Date,2020-12-24 17:55:16
Filename,STFMK-20201105-LW19-2502_20201224_175516_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007572,
Data Length,12000,
0,-0.0117727192,
0.00025,0.0007100172,
0.0005,-0.0006918999,
0.00075,-0.0051467959,
0.001,-0.0003912850,
0.00125,0.0099913264,
0.0015,0.0031359014,
0.00175,0.0010009300,
0.002,0.0030371649,
0.00225,0.0020943871,
0.0025,-0.0028655315,
0.00275,0.0095288074,
0.003,0.0089295730,
0.00325,0.0058580097,
0.0035,0.0071632769,
0.00375,-0.0007280012,
0.004,0.0004839324,
0.00425,0.0060826642,
0.0045,0.0035524413,
0.00475,0.0073938668,
0.005,0.0136124454,
0.00525,-0.0010435816,
0.0055,0.0000513703,
0.00575,0.0087234732,
0.006,0.0004697094,
0.00625,0.0005355327,
0.0065,0.0060524438,
0.00675,0.0039285207,
0.007,-0.0002604090,
0.00725,0.0064163692,
0.0075,-0.0065127201,
0.00775,-0.0089109428,
0.008,-0.0098645668,
0.00825,-0.0098360926,
0.0085,-0.0086119557,
0.00875,0.0041248500,
0.009,0.0107365772,
0.00925,0.0034732018,
0.0095,0.0020675561,
0.00975,0.0028715511,
0.01,-0.0081940312,
0.01025,-0.0037771722,
0.0105,0.0001577553,
0.01075,-0.0080805216,
0.011,-0.0003593207,
0.01125,0.0136350300,
0.0115,0.0063146534,
0.01175,0.0100970231,
0.012,0.0068724835,
0.01225,-0.0057651405,
0.0125,-0.0084987078,
0.01275,0.0095404955,
0.013,0.0146204652,
0.01325,0.0112827346,
0.0135,0.0134041067,
0.01375,-0.0017375388,
0.014,-0.0092975926,
0.01425,-0.0008467683,
0.0145,0.0016444608,
0.01475,0.0024462040,
0.015,0.0058565857,
0.01525,-0.0021543838,
0.0155,-0.0028784112,
0.01575,0.0065641999,
0.016,-0.0014303449,
0.01625,-0.0061027966,
0.0165,0.0038520654,
0.01675,0.0030543096,
0.017,0.0015069479,
0.01725,0.0093662543,
0.0175,0.0080002695,
0.01775,-0.0062138569,
0.018,0.0021857333,
0.01825,0.0123760086,
0.0185,0.0098183388,
0.01875,0.0168501027,
0.019,0.0086669754,
0.01925,0.0008196885,
0.0195,0.0015477836,
0.01975,0.0017525218,
0.02,-0.0023803660,
0.02025,0.0080344416,
0.0205,0.0055163163,
0.02075,-0.0050634593,
0.021,0.0009073993,
0.02125,0.0043094503,
0.0215,-0.0069582998,
0.02175,0.0011365979,
0.022,0.0082256030,
0.02225,0.0048937285,
0.0225,0.0023684357,
0.02275,0.0093318839,
0.023,-0.0009334655,
0.02325,-0.0012325122,
0.0235,0.0044982387,
0.02375,-0.0078026941,
0.024,-0.0010223907,
0.02425,0.0090062013,
0.0245,0.0045185802,
0.02475,0.0034090867,
0.025,0.0107110990,
0.02525,0.0013650419,
0.0255,-0.0059133722,
0.02575,-0.0011131789,
0.026,0.0104803387,
0.02625,-0.0011673612,
0.0265,0.0056690513,
0.02675,0.0113189518,
0.027,0.0001958450,
0.02725,-0.0024421394,
0.0275,-0.0000918806,
0.02775,-0.0009932254,
0.028,0.0016278804,
0.02825,0.0042203516,
0.0285,0.0037632033,
0.02875,0.0060456255,
0.029,0.0082617179,
0.02925,-0.0098720761,
0.0295,0.0064498214,
0.02975,0.0043346994,
0.03,-0.0130290966,
0.03025,0.0013802948,
0.0305,0.0040022503,
0.03075,-0.0067066960,
0.031,-0.0005099570,
0.03125,0.0037818369,
0.0315,-0.0126905087,
0.03175,-0.0140608838,
0.032,-0.0073099835,
0.03225,-0.0263252147,
0.0325,-0.0076111616,
0.03275,-0.0099920630,
0.033,-0.0180203933,
0.03325,-0.0162146520,
0.0335,-0.0103867808,
0.03375,-0.0121572819,
0.034,-0.0159445461,
0.03425,-0.0035594911,
0.0345,-0.0029413784,
0.03475,-0.0109034758,
0.035,-0.0062495884,
0.03525,-0.0090975519,
0.0355,-0.0084573207,
0.03575,-0.0138714267,
0.036,0.0003850250,
0.03625,-0.0026252258,
0.0365,-0.0003315957,
0.03675,0.0064095566,
0.037,-0.0033432725,
0.03725,0.0005244639,
0.0375,0.0030501168,
0.03775,-0.0014238374,
0.038,0.0045373878,
0.03825,0.0084001133,
0.0385,-0.0043802420,
0.03875,-0.0014681441,
0.039,0.0051267310,
0.03925,-0.0044649797,
0.0395,-0.0051570218,
0.03975,0.0023300741,
0.04,-0.0077595944,
0.04025,0.0039201169,
0.0405,-0.0015701388,
0.04075,-0.0032006344,
0.041,-0.0052065188,
0.04125,-0.0085840058,
0.0415,-0.0043612760,
0.04175,-0.0035521407,
0.042,0.0096270451,
0.04225,0.0052584158,
0.0425,0.0027374141,
0.04275,0.0130024469,
0.043,0.0039492124,
0.04325,0.0030819839,
0.0435,-0.0072738063,
0.04375,-0.0122506404,
0.044,-0.0078343339,
0.04425,0.0004351085,
0.0445,0.0105504869,
0.04475,-0.0029018596,
0.045,0.0123196049,
0.04525,0.0093472693,
0.0455,0.0006750828,
0.04575,0.0082146497,
0.046,0.0085666645,
0.04625,0.0024945254,
0.0465,0.0035381531,
0.04675,0.0011317115,
0.047,-0.0080084130,
0.04725,-0.0103505654,
0.0475,0.0107198711,
0.04775,0.0031975934,
0.048,0.0109855141,
0.04825,0.0127027854,
0.0485,-0.0008601783,
0.04875,0.0012913796,
0.049,0.0157578737,
0.04925,0.0015324850,
0.0495,0.0023458046,
0.04975,0.0056472719,
0.05,-0.0044810968,
0.05025,-0.0003012740,
0.0505,0.0034465746,
0.05075,0.0088196276,
0.051,0.0032769535,
0.05125,-0.0053507858,
0.0515,-0.0075851101,
0.05175,-0.0013410220,
0.052,0.0000136603,
0.05225,-0.0036437912,
0.0525,-0.0146897491,
0.05275,-0.0072860401,
0.053,-0.0116320709,
0.05325,-0.0109869707,
0.0535,-0.0088229198,
0.05375,-0.0031236662,
0.054,-0.0031058867,
0.05425,0.0060625020,
0.0545,0.0124324784,
0.05475,-0.0039319047,
0.055,0.0044762725,
0.05525,0.0016589747,
0.0555,-0.0104209296,
0.05575,-0.0103501342,
0.056,0.0083742803,
0.05625,0.0027420628,
0.0565,0.0007687283,
0.05675,-0.0005567837,
0.057,-0.0032947420,
0.05725,0.0017171953,
0.0575,0.0176910460,
0.05775,0.0014498788,
0.058,0.0048883753,
0.05825,0.0096107386,
0.0585,0.0040767468,
0.05875,0.0016607494,
0.059,0.0080266353,
0.05925,0.0110793477,
0.0595,-0.0038071694,
0.05975,0.0039490722,
0.06,0.0160634276,
0.06025,0.0056334473,
0.0605,0.0011434475,
0.06075,0.0020907002,
0.061,0.0008971669,
0.06125,-0.0003687512,
0.0615,0.0003868859,
0.06175,-0.0004338589,
0.062,-0.0047283815,
0.06225,0.0050135092,
0.0625,-0.0056562033,
0.06275,0.0028179309,
0.063,0.0022812285,
0.06325,-0.0179034919,
0.0635,-0.0036886407,
0.06375,-0.0074759638,
0.064,-0.0138649009,
0.06425,-0.0018431512,
0.0645,0.0042145816,
0.06475,-0.0056520514,
0.065,-0.0113011235,
0.06525,-0.0078174826,
0.0655,-0.0098318057,
0.06575,0.0009087059,
0.066,0.0052696615,
0.06625,0.0013212109,
0.0665,0.0097200889,
0.06675,0.0029527792,
0.067,-0.0070726201,
