Date,2020-12-18 15:21:07
Filename,STFMK-20201105-LW19-2502_20201218_152107_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007725,
Data Length,12000,
0,0.0039738081,
0.00025,0.0052517038,
0.0005,-0.0077001569,
0.00075,-0.0004733353,
0.001,-0.0000140468,
0.00125,-0.0005305429,
0.0015,-0.0011365638,
0.00175,0.0002675842,
0.002,-0.0003023993,
0.00225,0.0043074768,
0.0025,0.0020569304,
0.00275,-0.0044022813,
0.003,-0.0024609417,
0.00325,0.0047345245,
0.0035,0.0035540778,
0.00375,0.0101363668,
0.004,0.0150196739,
0.00425,-0.0000435276,
0.0045,-0.0077616288,
0.00475,-0.0121427709,
0.005,0.0023746337,
0.00525,-0.0018924021,
0.0055,0.0108156838,
0.00575,0.0141842933,
0.006,-0.0013991310,
0.00625,0.0050925007,
0.0065,0.0007420762,
0.00675,-0.0032182047,
0.007,0.0016533236,
0.00725,-0.0036435346,
0.0075,0.0008162269,
0.00775,0.0052249380,
0.008,0.0143683665,
0.00825,-0.0017014917,
0.0085,0.0062761605,
0.00875,-0.0020650048,
0.009,-0.0146048339,
0.00925,0.0048251329,
0.0095,0.0099451514,
0.00975,0.0013203436,
0.01,0.0030588501,
0.01025,-0.0079219444,
0.0105,-0.0115926266,
0.01075,-0.0102865417,
0.011,0.0007481650,
0.01125,-0.0007642056,
0.0115,0.0086680688,
0.01175,0.0086275861,
0.012,0.0033720369,
0.01225,-0.0008284830,
0.0125,-0.0018963248,
0.01275,-0.0001708838,
0.013,-0.0084427102,
0.01325,-0.0066781067,
0.0135,-0.0017427662,
0.01375,-0.0085491734,
0.014,-0.0103060436,
0.01425,-0.0126607148,
0.0145,-0.0157021228,
0.01475,-0.0166390557,
0.015,0.0028253729,
0.01525,-0.0031755620,
0.0155,-0.0088863680,
0.01575,-0.0180310141,
0.016,-0.0267988890,
0.01625,-0.0152142793,
0.0165,-0.0226359554,
0.01675,-0.0193521958,
0.017,-0.0045353309,
0.01725,-0.0085208006,
0.0175,-0.0201758016,
0.01775,-0.0093467887,
0.018,-0.0032201465,
0.01825,-0.0110044153,
0.0185,-0.0049593304,
0.01875,-0.0092334598,
0.019,-0.0038490193,
0.01925,0.0046523991,
0.0195,0.0031698234,
0.01975,-0.0031135101,
0.02,0.0018785316,
0.02025,0.0018613499,
0.0205,-0.0006305574,
0.02075,0.0005499172,
0.021,0.0047738194,
0.02125,0.0039528259,
0.0215,-0.0043155141,
0.02175,0.0000351378,
0.022,0.0018373620,
0.02225,-0.0029105505,
0.0225,-0.0051351422,
0.02275,0.0038956993,
0.023,0.0021293615,
0.02325,-0.0025797337,
0.0235,0.0033756064,
0.02375,0.0082461536,
0.024,0.0073810709,
0.02425,0.0086265132,
0.0245,-0.0019097314,
0.02475,0.0047291731,
0.025,0.0007846972,
0.02525,-0.0036910707,
0.0255,0.0065471050,
0.02575,0.0031024429,
0.026,-0.0016720524,
0.02625,-0.0024953876,
0.0265,0.0077304901,
0.02675,0.0053384881,
0.027,0.0046079289,
0.02725,0.0112486128,
0.0275,0.0080105606,
0.02775,-0.0000819632,
0.028,-0.0027785662,
0.02825,-0.0050884434,
0.0285,-0.0002367910,
0.02875,-0.0040771086,
0.029,0.0042416784,
0.02925,0.0010518294,
0.0295,0.0081766043,
0.02975,0.0133154150,
0.03,0.0082020937,
0.03025,0.0039397236,
0.0305,0.0057641743,
0.03075,-0.0039955862,
0.031,-0.0023094148,
0.03125,0.0005582047,
0.0315,0.0071295192,
0.03175,0.0145502714,
0.032,0.0014234902,
0.03225,-0.0020483418,
0.0325,-0.0028903135,
0.03275,-0.0017056782,
0.033,-0.0055742422,
0.03325,0.0058648372,
0.0335,0.0066340524,
0.03375,-0.0048354724,
0.034,-0.0022657930,
0.03425,0.0006009223,
0.0345,-0.0048892098,
0.03475,-0.0072557796,
0.035,0.0000029677,
0.03525,-0.0074772136,
0.0355,-0.0054482180,
0.03575,0.0009873837,
0.036,-0.0064395005,
0.03625,-0.0059636985,
0.0365,-0.0028942158,
0.03675,0.0011256081,
0.037,0.0015985442,
0.03725,0.0122579848,
0.0375,0.0111427614,
0.03775,-0.0080807973,
0.038,-0.0008949469,
0.03825,0.0013607198,
0.0385,0.0017187945,
0.03875,0.0020459979,
0.039,0.0126770129,
0.03925,0.0066775698,
0.0395,0.0003051809,
0.03975,0.0116386190,
0.04,0.0074469922,
0.04025,0.0065983711,
0.0405,0.0050693932,
0.04075,-0.0021982372,
0.041,0.0070786048,
0.04125,0.0144077390,
0.0415,0.0054436233,
0.04175,0.0127144754,
0.042,0.0058105583,
0.04225,-0.0076988055,
0.0425,-0.0025481053,
0.04275,0.0101838075,
0.043,0.0052804612,
0.04325,0.0111842053,
0.0435,0.0118004102,
0.04375,-0.0011615382,
0.044,0.0000465845,
0.04425,0.0050933654,
0.0445,-0.0039249002,
0.04475,0.0013752630,
0.045,-0.0008828274,
0.04525,-0.0046953973,
0.0455,-0.0007630501,
0.04575,-0.0015949040,
0.046,-0.0020106458,
0.04625,-0.0123790922,
0.0465,-0.0063982862,
0.04675,-0.0012268217,
0.047,0.0032432468,
0.04725,0.0008428283,
0.0475,0.0053345230,
0.04775,-0.0015198111,
0.048,-0.0053933039,
0.04825,0.0002645442,
0.0485,-0.0026069887,
0.04875,0.0001161321,
0.049,0.0139026921,
0.04925,-0.0033775505,
0.0495,-0.0029659597,
0.04975,0.0001593283,
0.05,-0.0061967205,
0.05025,-0.0051295655,
0.0505,0.0059506046,
0.05075,-0.0021377464,
0.051,0.0050598430,
0.05125,0.0160217509,
0.0515,0.0025812429,
0.05175,0.0005439764,
0.052,0.0039397171,
0.05225,-0.0057365550,
0.0525,0.0032309308,
0.05275,0.0125610791,
0.053,0.0043069250,
0.05325,0.0027949242,
0.0535,0.0003046983,
0.05375,-0.0022274444,
0.054,-0.0010467322,
0.05425,0.0088088755,
0.0545,0.0155476201,
0.05475,0.0093024671,
0.055,0.0076112719,
0.05525,0.0134794414,
0.0555,0.0050295684,
0.05575,-0.0023899865,
0.056,0.0029186695,
0.05625,0.0012560333,
0.0565,0.0006889277,
0.05675,0.0107247746,
