Date,2020-12-24 17:56:40
Filename,STFMK-20201105-LW19-2502_20201224_175640_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007619,
Data Length,12000,
0,0.0028524995,
0.00025,0.0089438818,
0.0005,-0.0081096413,
0.00075,0.0056333817,
0.001,0.0140999304,
0.00125,0.0079194661,
0.0015,0.0030332615,
0.00175,0.0060946378,
0.002,-0.0041170814,
0.00225,-0.0001882373,
0.0025,0.0088513969,
0.00275,0.0036811125,
0.003,0.0021932949,
0.00325,0.0019034586,
0.0035,-0.0115232281,
0.00375,-0.0025011264,
0.004,0.0024141308,
0.00425,0.0086768894,
0.0045,0.0052202800,
0.00475,0.0047741439,
0.005,0.0047982098,
0.00525,-0.0075601996,
0.0055,-0.0059945132,
0.00575,0.0027523721,
0.006,-0.0031425850,
0.00625,-0.0028177814,
0.0065,0.0029490190,
0.00675,0.0019831907,
0.007,-0.0017018286,
0.00725,-0.0076828506,
0.0075,-0.0085355109,
0.00775,0.0031905873,
0.008,0.0091163144,
0.00825,0.0029503473,
0.0085,0.0022800723,
0.00875,-0.0019327996,
0.009,-0.0181660652,
0.00925,-0.0022106182,
0.0095,0.0078350250,
0.00975,-0.0019932704,
0.01,0.0042796172,
0.01025,0.0135020036,
0.0105,-0.0065632612,
0.01075,0.0061620912,
0.011,0.0072677019,
0.01125,-0.0018909258,
0.0115,-0.0016534207,
0.01175,0.0022145377,
0.012,0.0008158202,
0.01225,0.0027904296,
0.0125,0.0086708358,
0.01275,0.0037199885,
0.013,-0.0052973079,
0.01325,-0.0017036407,
0.0135,0.0009296275,
0.01375,0.0005587428,
0.014,0.0023033107,
0.01425,0.0002402347,
0.0145,-0.0088156089,
0.01475,-0.0079435604,
0.015,-0.0036806166,
0.01525,-0.0069212709,
0.0155,0.0009105862,
0.01575,-0.0085737733,
0.016,-0.0162447281,
0.01625,-0.0025083497,
0.0165,0.0041719503,
0.01675,-0.0086183250,
0.017,0.0029181316,
0.01725,-0.0014826307,
0.0175,-0.0060595851,
0.01775,-0.0037244402,
0.018,0.0091046449,
0.01825,0.0023854175,
0.0185,-0.0046467138,
0.01875,0.0022968175,
0.019,-0.0126662366,
0.01925,-0.0064440668,
0.0195,0.0057886797,
0.01975,0.0019519755,
0.02,0.0004883676,
0.02025,0.0005894385,
0.0205,-0.0095665865,
0.02075,-0.0144816013,
0.021,-0.0093050748,
0.02125,-0.0062945024,
0.0215,-0.0065419031,
0.02175,0.0135845058,
0.022,0.0151691036,
0.02225,0.0149622522,
0.0225,0.0108942371,
0.02275,0.0079976898,
0.023,-0.0027081631,
0.02325,0.0070892093,
0.0235,0.0058053359,
0.02375,0.0035125760,
0.024,0.0078592319,
0.02425,0.0039825174,
0.0245,-0.0041438174,
0.02475,0.0018459688,
0.025,0.0107687348,
0.02525,0.0008638306,
0.0255,0.0039481330,
0.02575,0.0080194846,
0.026,0.0014073118,
0.02625,0.0030052720,
0.0265,0.0050058472,
0.02675,-0.0039189695,
0.027,-0.0048915334,
0.02725,-0.0067057023,
0.0275,-0.0094083315,
0.02775,-0.0017380202,
0.028,0.0071780966,
0.02825,-0.0041565769,
0.0285,0.0002427918,
0.02875,0.0000133311,
0.029,-0.0094456058,
0.02925,-0.0064139497,
0.0295,0.0063455161,
0.02975,0.0076997597,
0.03,0.0002070087,
0.03025,0.0031051976,
0.0305,0.0046625496,
0.03075,-0.0059822104,
0.031,-0.0082132984,
0.03125,0.0008001283,
0.0315,0.0015919285,
0.03175,0.0046665911,
0.032,0.0084739029,
0.03225,0.0016741432,
0.0325,0.0014096498,
0.03275,0.0058275284,
0.033,-0.0055291522,
0.03325,0.0022856966,
0.0335,0.0154344868,
0.03375,0.0036205840,
0.034,0.0052943495,
0.03425,0.0095834220,
0.0345,-0.0001105741,
0.03475,0.0006946430,
0.035,0.0053546745,
0.03525,-0.0083806030,
0.0355,-0.0053641782,
0.03575,0.0026844779,
0.036,0.0016939600,
0.03625,0.0131953862,
0.0365,0.0200454313,
0.03675,-0.0003936822,
0.037,-0.0022790735,
0.03725,0.0043336144,
0.0375,0.0022939588,
0.03775,-0.0012925664,
0.038,0.0054079257,
0.03825,-0.0027471513,
0.0385,-0.0070081204,
0.03875,-0.0196216740,
0.039,-0.0189083088,
0.03925,-0.0142191024,
0.0395,-0.0129504548,
0.03975,-0.0058017042,
0.04,0.0059096739,
0.04025,0.0075975610,
0.0405,0.0010560564,
0.04075,-0.0087008663,
0.041,-0.0127641493,
0.04125,-0.0066319429,
0.0415,-0.0128548723,
0.04175,-0.0012076785,
0.042,-0.0025547859,
0.04225,-0.0110255564,
0.0425,-0.0115851704,
0.04275,0.0001859342,
0.043,-0.0112268664,
0.04325,-0.0150309820,
0.0435,-0.0029324358,
0.04375,-0.0108147739,
0.044,0.0000430635,
0.04425,0.0127230911,
0.0445,-0.0058433050,
0.04475,-0.0106658125,
0.045,-0.0131089529,
0.04525,-0.0156301055,
0.0455,0.0011034473,
0.04575,0.0139160091,
0.046,0.0109715993,
0.04625,-0.0039664628,
0.0465,-0.0053229877,
0.04675,-0.0025075455,
0.047,-0.0017551412,
0.04725,0.0074137445,
0.0475,0.0111888861,
0.04775,0.0023925693,
0.048,0.0047415872,
0.04825,0.0032874304,
0.0485,0.0079964958,
0.04875,0.0021704894,
0.049,0.0046118852,
0.04925,-0.0049523767,
0.0495,0.0028826457,
0.04975,0.0112869777,
0.05,-0.0013013275,
0.05025,0.0001738351,
0.0505,-0.0030833972,
0.05075,-0.0117040435,
0.051,-0.0062175151,
0.05125,0.0082541136,
0.0515,0.0006146145,
0.05175,0.0054177181,
0.052,0.0056203231,
0.05225,-0.0042623519,
0.0525,-0.0033325502,
0.05275,-0.0036116061,
0.053,-0.0041920105,
0.05325,-0.0060659563,
0.0535,0.0014510381,
0.05375,0.0039290525,
0.054,0.0000428146,
0.05425,0.0106681995,
0.0545,0.0032833866,
0.05475,-0.0090149846,
0.055,-0.0123547520,
0.05525,-0.0162432883,
0.0555,-0.0070755323,
0.05575,-0.0047394452,
0.056,0.0071746432,
0.05625,-0.0065294299,
0.0565,-0.0008017877,
0.05675,0.0032692496,
0.057,-0.0076656779,
0.05725,0.0023920462,
0.0575,0.0071169804,
0.05775,0.0002187398,
0.058,0.0097958231,
0.05825,0.0048654890,
0.0585,-0.0003337167,
0.05875,-0.0046441169,
0.059,0.0073169963,
0.05925,0.0031944748,
0.0595,0.0061488617,
0.05975,0.0182507411,
0.06,0.0067468574,
0.06025,0.0117232725,
0.0605,-0.0018479519,
0.06075,-0.0071847206,
0.061,-0.0021894518,
0.06125,0.0097574219,
0.0615,0.0126783596,
0.06175,0.0049470901,
0.062,0.0087628476,
0.06225,0.0076099229,
0.0625,0.0017347997,
0.06275,0.0113752112,
0.063,0.0097114146,
0.06325,0.0075808577,
0.0635,0.0029608053,
0.06375,0.0049636494,
0.064,0.0018966267,
0.06425,-0.0089868642,
0.0645,-0.0001528052,
0.06475,-0.0033436459,
0.065,0.0031671296,
0.06525,0.0043725194,
0.0655,0.0028977785,
0.06575,0.0067492598,
0.066,0.0059963521,
0.06625,-0.0067109158,
0.0665,-0.0025054635,
0.06675,-0.0001023532,
0.067,-0.0127571542,
0.06725,-0.0144204274,
0.0675,0.0085570123,
0.06775,0.0011977262,
0.068,0.0034582706,
0.06825,0.0097389277,
0.0685,-0.0044696108,
0.06875,-0.0046519791,
0.069,0.0064585037,
0.06925,-0.0088613266,
0.0695,-0.0018851261,
0.06975,0.0035974439,
0.07,-0.0022044601,
0.07025,-0.0009654821,
0.0705,0.0093293265,
0.07075,0.0076661464,
0.071,0.0000351922,
0.07125,0.0077008009,
0.0715,0.0076801227,
0.07175,0.0066180737,
0.072,0.0030635619,
0.07225,-0.0019003702,
0.0725,-0.0024037759,
0.07275,-0.0132927634,
0.073,-0.0125673059,
0.07325,0.0062722159,
0.0735,0.0023815790,
0.07375,0.0073716007,
0.074,-0.0011052670,
0.07425,0.0024642586,
