Date,2020-12-18 15:24:07
Filename,STFMK-20201105-LW19-2502_20201218_152407_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.008000,
Data Length,12000,
0,-0.0121363495,
0.00025,-0.0084287794,
0.0005,0.0020222440,
0.00075,-0.0006276112,
0.001,0.0075532766,
0.00125,0.0121867852,
0.0015,0.0006831097,
0.00175,-0.0019433317,
0.002,0.0038729073,
0.00225,-0.0064397459,
0.0025,0.0040286914,
0.00275,0.0071799243,
0.003,-0.0068859942,
0.00325,-0.0040831575,
0.0035,0.0004692856,
0.00375,-0.0024241570,
0.004,-0.0053142374,
0.00425,-0.0036968202,
0.0045,-0.0010276200,
0.00475,-0.0016565406,
0.005,0.0053911861,
0.00525,0.0059035262,
0.0055,-0.0036153570,
0.00575,-0.0019645970,
0.006,-0.0050515756,
0.00625,-0.0010621443,
0.0065,0.0060423575,
0.00675,0.0033493221,
0.007,-0.0017327424,
0.00725,-0.0002241945,
0.0075,-0.0019315974,
0.00775,-0.0050392235,
0.008,-0.0061215414,
0.00825,-0.0004118613,
0.0085,-0.0169975348,
0.00875,-0.0025467239,
0.009,0.0023927256,
0.00925,-0.0038515371,
0.0095,-0.0030783073,
0.00975,0.0015370662,
0.01,-0.0051601809,
0.01025,-0.0015981570,
0.0105,0.0019076027,
0.01075,-0.0041131056,
0.011,-0.0093984054,
0.01125,-0.0045871651,
0.0115,-0.0129553573,
0.01175,-0.0056109289,
0.012,0.0019476968,
0.01225,-0.0024450975,
0.0125,0.0029112492,
0.01275,0.0007615088,
0.013,-0.0030980348,
0.01325,0.0029926877,
0.0135,0.0132354721,
0.01375,0.0104638012,
0.014,0.0069701616,
0.01425,0.0034274808,
0.0145,-0.0069628060,
0.01475,-0.0073392838,
0.015,0.0111153629,
0.01525,0.0150941601,
0.0155,0.0062868786,
0.01575,0.0130647141,
0.016,0.0057320204,
0.01625,0.0001595187,
0.0165,0.0051163859,
0.01675,0.0091299787,
0.017,0.0122289024,
0.01725,0.0144010233,
0.0175,0.0044391239,
0.01775,0.0004587590,
0.018,-0.0034819175,
0.01825,-0.0004579674,
0.0185,-0.0019457516,
0.01875,0.0112168863,
0.019,0.0102261584,
0.01925,-0.0021056335,
0.0195,0.0016334048,
0.01975,0.0017640572,
0.02,-0.0055980305,
0.02025,0.0001911532,
0.0205,-0.0060178908,
0.02075,-0.0045694220,
0.021,-0.0073462296,
