Date,2020-12-18 15:20:55
Filename,STFMK-20201105-LW19-2502_20201218_152055_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007731,
Data Length,12000,
0,-0.0021367937,
0.00025,-0.0048133908,
0.0005,-0.0045084609,
0.00075,-0.0021463477,
0.001,-0.0034270007,
0.00125,-0.0052568452,
0.0015,0.0040317504,
0.00175,0.0001452770,
0.002,-0.0045476537,
0.00225,-0.0006901091,
0.0025,0.0062544411,
0.00275,0.0027276166,
0.003,0.0031652816,
0.00325,0.0122519536,
0.0035,-0.0039073671,
0.00375,-0.0121584581,
0.004,-0.0008090673,
0.00425,-0.0038206964,
0.0045,0.0069965925,
0.00475,0.0105825942,
0.005,0.0057677310,
0.00525,0.0041856505,
0.0055,0.0004232510,
0.00575,-0.0067030806,
0.006,-0.0060617719,
0.00625,0.0018899336,
0.0065,0.0029518995,
0.00675,0.0068436395,
0.007,0.0129731465,
0.00725,0.0012560007,
0.0075,-0.0131959328,
0.00775,-0.0158558637,
0.008,-0.0152466903,
0.00825,-0.0085424082,
0.0085,0.0004427446,
0.00875,0.0050204480,
0.009,0.0089325560,
0.00925,0.0008590749,
0.0095,-0.0001630398,
0.00975,-0.0036328461,
0.01,0.0053069391,
0.01025,0.0065222532,
0.0105,0.0010525151,
0.01075,0.0076032830,
0.011,0.0031357137,
0.01125,-0.0041260878,
0.0115,-0.0042377487,
0.01175,-0.0073002460,
0.012,-0.0083899787,
0.01225,0.0017615395,
0.0125,0.0116537604,
0.01275,0.0135128219,
0.013,0.0053028576,
0.01325,0.0080143493,
0.0135,-0.0077041793,
0.01375,-0.0032952907,
0.014,0.0088945851,
0.01425,0.0014313031,
0.0145,0.0015432969,
0.01475,0.0024616879,
0.015,-0.0139035787,
0.01525,-0.0040012789,
0.0155,0.0043149600,
0.01575,0.0040324149,
0.016,-0.0023563518,
0.01625,0.0019508521,
0.0165,-0.0023797117,
0.01675,0.0036657793,
0.017,0.0041231066,
0.01725,0.0034554321,
0.0175,-0.0064472365,
0.01775,0.0046565509,
0.018,0.0014758150,
0.01825,0.0007367815,
0.0185,0.0075753722,
0.01875,0.0028282427,
0.019,-0.0061192196,
0.01925,0.0034165662,
0.0195,0.0067013670,
0.01975,-0.0013561536,
0.02,0.0019368640,
0.02025,0.0089447265,
0.0205,0.0002098649,
0.02075,0.0028031413,
0.021,0.0123675177,
0.02125,0.0000804437,
0.0215,0.0066137575,
0.02175,0.0033272565,
0.022,-0.0075826445,
0.02225,0.0046743103,
0.0225,0.0021435732,
0.02275,-0.0044503557,
0.023,-0.0048199859,
0.02325,0.0007549709,
0.0235,-0.0080704512,
0.02375,0.0038706919,
0.024,0.0080588944,
0.02425,0.0039652782,
0.0245,0.0045655933,
0.02475,0.0052315346,
0.025,-0.0015563302,
0.02525,0.0067976206,
0.0255,0.0087994374,
0.02575,-0.0066020228,
0.026,-0.0072936695,
0.02625,-0.0059895227,
0.0265,-0.0017173636,
0.02675,-0.0004177936,
0.027,0.0171311833,
0.02725,0.0069708000,
0.0275,-0.0081740078,
0.02775,-0.0043197307,
0.028,0.0026182351,
0.02825,-0.0098364893,
0.0285,0.0053742509,
0.02875,0.0115742739,
0.029,-0.0052284873,
0.02925,-0.0228951648,
0.0295,-0.0177607127,
0.02975,-0.0298106894,
0.03,-0.0113236643,
0.03025,-0.0048934519,
0.0305,-0.0174975563,
0.03075,-0.0046425080,
0.031,-0.0135528315,
0.03125,-0.0187575780,
0.0315,-0.0091067776,
0.03175,-0.0088582505,
0.032,-0.0191638842,
