Date,2020-12-18 15:26:07
Filename,STFMK-20201105-LW19-2502_20201218_152607_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007540,
Data Length,12000,
0,-0.0056415284,
0.00025,-0.0041124751,
0.0005,-0.0033256086,
0.00075,0.0130373379,
0.001,0.0054850811,
0.00125,-0.0056631844,
0.0015,-0.0046621659,
0.00175,-0.0032692763,
0.002,-0.0112814000,
0.00225,-0.0115081472,
0.0025,0.0006364333,
0.00275,0.0024524066,
0.003,0.0038239455,
0.00325,0.0089993905,
0.0035,0.0058620637,
0.00375,0.0008609565,
0.004,-0.0003245347,
0.00425,-0.0000788390,
0.0045,-0.0016243095,
0.00475,0.0088282079,
0.005,0.0076615298,
0.00525,0.0100332415,
0.0055,0.0101631097,
0.00575,0.0025670812,
0.006,-0.0010917734,
0.00625,-0.0017952111,
0.0065,0.0012130665,
0.00675,-0.0052332226,
0.007,0.0076323883,
0.00725,0.0083238920,
0.0075,-0.0022743328,
0.00775,0.0103574302,
0.008,-0.0001017494,
0.00825,-0.0047902558,
0.0085,-0.0027473965,
0.00875,0.0069964840,
0.009,0.0047286968,
0.00925,-0.0053308206,
0.0095,-0.0017359378,
0.00975,-0.0144206826,
0.01,-0.0099928584,
0.01025,0.0002057355,
0.0105,0.0014005883,
0.01075,0.0097076837,
0.011,-0.0016309052,
0.01125,0.0027420176,
0.0115,-0.0015397021,
0.01175,-0.0091554802,
0.012,-0.0039758668,
0.01225,-0.0037008480,
0.0125,-0.0076708496,
0.01275,-0.0011384509,
0.013,-0.0010851923,
0.01325,0.0128720095,
0.0135,-0.0035754826,
0.01375,-0.0149407554,
0.014,-0.0052869185,
0.01425,0.0017855139,
0.0145,0.0042162137,
0.01475,0.0088945674,
0.015,0.0089067016,
0.01525,-0.0062229717,
0.0155,-0.0047757258,
0.01575,-0.0045747105,
0.016,0.0044382047,
0.01625,0.0124176871,
0.0165,0.0080110077,
0.01675,0.0011300760,
0.017,0.0007754521,
0.01725,-0.0062960666,
0.0175,-0.0010961787,
0.01775,-0.0048179217,
0.018,-0.0005663160,
0.01825,-0.0079380749,
0.0185,0.0034896319,
0.01875,0.0094542913,
0.019,-0.0055413041,
0.01925,-0.0023344669,
0.0195,-0.0064663989,
0.01975,-0.0141165052,
0.02,0.0073397630,
0.02025,0.0043732780,
0.0205,0.0050296858,
0.02075,0.0022540099,
