Date,2020-12-18 15:22:55
Filename,STFMK-20201105-LW19-2502_20201218_152255_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007528,
Data Length,12000,
0,0.0079031447,
0.00025,0.0079614632,
0.0005,0.0083922483,
0.00075,0.0037174146,
0.001,0.0098162787,
0.00125,0.0078478362,
0.0015,0.0035481479,
0.00175,0.0134851709,
0.002,0.0079798121,
0.00225,0.0061531169,
0.0025,0.0060235951,
0.00275,0.0083138673,
0.003,0.0039540194,
0.00325,0.0048100930,
0.0035,0.0152685940,
0.00375,0.0055700159,
0.004,0.0037456371,
0.00425,0.0074067963,
0.0045,-0.0018710517,
0.00475,-0.0029189815,
0.005,-0.0004450213,
0.00525,-0.0008181772,
0.0055,0.0005332623,
0.00575,0.0091811139,
0.006,0.0023369505,
0.00625,0.0078804959,
0.0065,0.0054816669,
0.00675,-0.0098270681,
0.007,-0.0065997313,
0.00725,0.0041617579,
0.0075,-0.0095525272,
0.00775,-0.0022039958,
0.008,0.0035578127,
0.00825,-0.0096358070,
0.0085,-0.0145584205,
0.00875,-0.0135401366,
0.009,-0.0052521741,
0.00925,-0.0053064986,
0.0095,0.0066137295,
0.00975,-0.0036640116,
0.01,-0.0104287062,
0.01025,-0.0007288482,
0.0105,-0.0053231749,
0.01075,-0.0020445229,
0.011,-0.0017238372,
0.01125,-0.0055440990,
0.0115,-0.0033021087,
0.01175,0.0010938771,
0.012,0.0020686879,
0.01225,-0.0002397385,
0.0125,0.0001918739,
0.01275,-0.0038466754,
0.013,-0.0083065331,
0.01325,0.0028453320,
0.0135,0.0034742472,
0.01375,0.0041257525,
0.014,-0.0050356975,
0.01425,-0.0047411998,
0.0145,-0.0052459468,
0.01475,-0.0045655081,
0.015,0.0046973689,
0.01525,-0.0003613970,
0.0155,0.0112144090,
0.01575,0.0052748988,
0.016,-0.0033517778,
0.01625,-0.0006892026,
0.0165,0.0032126417,
0.01675,0.0004983670,
0.017,0.0011443523,
0.01725,0.0097106509,
0.0175,-0.0007290961,
0.01775,0.0068094763,
