Date,2020-12-18 15:21:19
Filename,STFMK-20201105-LW19-2502_20201218_152119_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007948,
Data Length,12000,
0,-0.0065845707,
0.00025,0.0063284854,
0.0005,-0.0108495131,
0.00075,-0.0098490827,
0.001,0.0004176752,
0.00125,-0.0100504430,
0.0015,-0.0132312514,
0.00175,-0.0060724579,
0.002,-0.0074967002,
0.00225,-0.0007981422,
0.0025,0.0081337858,
0.00275,0.0039688181,
0.003,-0.0035187870,
0.00325,0.0030974015,
0.0035,-0.0007206170,
0.00375,-0.0032009208,
0.004,0.0106254574,
0.00425,-0.0056491303,
0.0045,-0.0053152768,
0.00475,-0.0018118572,
0.005,-0.0048409579,
0.00525,-0.0103947446,
0.0055,0.0003936661,
0.00575,-0.0051531703,
0.006,-0.0039190012,
0.00625,0.0086070141,
0.0065,-0.0020700179,
0.00675,-0.0044219736,
0.007,-0.0022376385,
0.00725,-0.0045761368,
0.0075,-0.0053595328,
0.00775,0.0010531817,
0.008,0.0034609542,
0.00825,-0.0056497687,
0.0085,-0.0001457691,
0.00875,0.0024910315,
0.009,-0.0077209366,
0.00925,-0.0056815455,
0.0095,-0.0008757817,
0.00975,0.0019266300,
0.01,-0.0002071590,
0.01025,0.0088987304,
0.0105,0.0062219235,
0.01075,0.0018229855,
0.011,0.0070824828,
0.01125,-0.0080939922,
0.0115,-0.0058248849,
0.01175,-0.0005149612,
0.012,-0.0063618291,
0.01225,0.0009439723,
0.0125,0.0019055441,
0.01275,0.0005748867,
0.013,-0.0017571362,
0.01325,0.0023828074,
0.0135,0.0015622925,
0.01375,-0.0008071950,
0.014,0.0018397380,
0.01425,-0.0024952830,
0.0145,0.0040413844,
0.01475,0.0121767735,
0.015,-0.0042648390,
0.01525,-0.0070494320,
0.0155,-0.0026837224,
0.01575,-0.0051677329,
0.016,0.0020157334,
0.01625,0.0121589759,
0.0165,0.0145486221,
0.01675,0.0025109856,
0.017,0.0054458631,
0.01725,0.0098287836,
0.0175,0.0008745776,
0.01775,0.0059613860,
0.018,0.0090832366,
0.01825,0.0028667762,
0.0185,-0.0008085134,
0.01875,-0.0030770879,
0.019,-0.0012612356,
0.01925,-0.0000134786,
0.0195,0.0052834353,
0.01975,0.0063780998,
0.02,0.0077420897,
0.02025,0.0133313425,
0.0205,0.0021226015,
0.02075,0.0071137063,
0.021,0.0047103260,
0.02125,-0.0020568783,
0.0215,-0.0018665877,
0.02175,0.0116009880,
0.022,0.0073929732,
0.02225,0.0030095109,
0.0225,0.0005989078,
0.02275,-0.0027254624,
0.023,-0.0001416806,
0.02325,0.0155528821,
0.0235,0.0087605035,
0.02375,0.0044765975,
0.024,0.0066200122,
0.02425,0.0041846903,
0.0245,0.0019607858,
0.02475,0.0087621734,
0.025,0.0130829196,
0.02525,-0.0083122412,
0.0255,-0.0112169646,
0.02575,-0.0028341261,
0.026,-0.0011822083,
0.02625,-0.0002530118,
0.0265,0.0073926714,
0.02675,0.0006866953,
0.027,0.0023839292,
0.02725,0.0142486803,
0.0275,0.0082534701,
0.02775,0.0109314024,
0.028,0.0183077697,
0.02825,0.0007679386,
0.0285,0.0008689162,
0.02875,0.0014553729,
0.029,-0.0134127047,
0.02925,-0.0171786472,
0.0295,-0.0128152771,
0.02975,-0.0078695286,
0.03,-0.0039735381,
0.03025,0.0178112481,
0.0305,0.0020872389,
0.03075,-0.0014047871,
0.031,0.0003602028,
0.03125,-0.0105101950,
0.0315,-0.0036608982,
0.03175,0.0073702517,
0.032,-0.0002307536,
0.03225,-0.0058105299,
0.0325,-0.0067484714,
0.03275,-0.0139365261,
0.033,-0.0142869782,
0.03325,-0.0050366614,
0.0335,-0.0071734535,
0.03375,-0.0052678138,
0.034,-0.0053425413,
0.03425,0.0032092165,
0.0345,-0.0068874056,
0.03475,-0.0090807918,
0.035,-0.0078728106,
0.03525,-0.0116638485,
0.0355,-0.0034389237,
0.03575,0.0043028132,
0.036,-0.0010945197,
0.03625,-0.0050823325,
0.0365,-0.0083140740,
0.03675,-0.0101440726,
0.037,-0.0140834143,
0.03725,-0.0067726593,
0.0375,-0.0057905964,
0.03775,-0.0071809539,
0.038,-0.0031357128,
0.03825,-0.0118043683,
0.0385,-0.0096050557,
0.03875,-0.0035070013,
0.039,-0.0034447755,
0.03925,-0.0026927700,
0.0395,0.0021899315,
0.03975,-0.0070410771,
0.04,0.0013109511,
0.04025,-0.0008634913,
0.0405,-0.0036570430,
0.04075,-0.0075563877,
0.041,-0.0048121517,
0.04125,-0.0014301791,
0.0415,-0.0050263810,
0.04175,0.0064260485,
0.042,0.0057259435,
0.04225,-0.0070107765,
0.0425,0.0001594526,
0.04275,-0.0031757636,
0.043,-0.0039647291,
0.04325,0.0049749408,
0.0435,0.0039828969,
0.04375,0.0020505385,
0.044,-0.0014635974,
0.04425,0.0056092232,
0.0445,0.0000606817,
0.04475,0.0065368623,
0.045,0.0031829157,
0.04525,-0.0033406888,
0.0455,0.0033112674,
0.04575,-0.0020155143,
0.046,-0.0011286435,
0.04625,0.0079834256,
0.0465,0.0013110212,
0.04675,0.0015851286,
0.047,-0.0006825085,
0.04725,0.0054443981,
0.0475,-0.0000285571,
0.04775,0.0021261743,
0.048,0.0098172370,
0.04825,-0.0011741094,
0.0485,0.0011432505,
0.04875,-0.0054926607,
0.049,-0.0098413937,
0.04925,-0.0043641254,
0.0495,0.0012956981,
0.04975,0.0089189205,
0.05,0.0007513090,
0.05025,0.0058508390,
0.0505,0.0073055532,
0.05075,0.0006584366,
0.051,0.0039800918,
0.05125,0.0047045937,
0.0515,0.0073410058,
0.05175,0.0040976144,
0.052,0.0049661342,
0.05225,0.0070761289,
0.0525,-0.0006751486,
0.05275,-0.0042490694,
0.053,-0.0016925137,
0.05325,0.0035148228,
0.0535,0.0040787244,
0.05375,0.0023202565,
0.054,-0.0002020677,
0.05425,0.0029029539,
0.0545,-0.0063290163,
0.05475,-0.0030913772,
0.055,-0.0006116502,
0.05525,-0.0020986823,
0.0555,-0.0028536909,
0.05575,-0.0008960166,
0.056,-0.0118063893,
0.05625,-0.0055663129,
0.0565,-0.0048128092,
0.05675,-0.0038607779,
0.057,-0.0001014910,
0.05725,0.0038606150,
0.0575,0.0050306018,
0.05775,0.0079893265,
0.058,0.0087206755,
0.05825,-0.0062656193,
0.0585,-0.0091947857,
0.05875,-0.0049328525,
0.059,-0.0029954081,
0.05925,-0.0006000404,
0.0595,0.0074254544,
0.05975,0.0083381832,
0.06,-0.0005345090,
0.06025,0.0021938772,
0.0605,-0.0063566407,
0.06075,0.0019779624,
0.061,0.0056521711,
0.06125,0.0039611510,
0.0615,0.0020738740,
0.06175,0.0077792509,
0.062,0.0019492641,
0.06225,0.0010446530,
0.0625,0.0034905616,
0.06275,-0.0010920280,
0.063,-0.0096370438,
0.06325,0.0084329722,
0.0635,0.0059896479,
0.06375,-0.0021803898,
0.064,-0.0014309769,
0.06425,-0.0032523947,
0.0645,-0.0019104751,
0.06475,0.0009871529,
0.065,0.0019474977,
0.06525,0.0024844627,
0.0655,-0.0025329492,
0.06575,0.0000284243,
0.066,0.0044122003,
0.06625,0.0012892482,
0.0665,-0.0037882044,
0.06675,-0.0094214492,
0.067,-0.0111488821,
0.06725,0.0036396873,
0.0675,-0.0073860707,
0.06775,-0.0084035024,
0.068,-0.0010785682,
0.06825,-0.0244672075,
0.0685,-0.0119489981,
0.06875,-0.0273301192,
0.069,-0.0028061960,
0.06925,-0.0050431937,
0.0695,0.0017170252,
0.06975,-0.0055648386,
0.07,-0.0179757215,
0.07025,-0.0193961132,
0.0705,-0.0133433249,
0.07075,-0.0046636704,
0.071,0.0017723800,
0.07125,-0.0113465721,
0.0715,-0.0064653484,
0.07175,0.0014440056,
0.072,-0.0030787839,
0.07225,-0.0124621894,
0.0725,-0.0061713550,
0.07275,-0.0087655708,
0.073,-0.0056669204,
0.07325,0.0009192197,
0.0735,0.0047484315,
0.07375,-0.0012853686,
0.074,-0.0023623197,
0.07425,-0.0002964551,
0.0745,0.0003088994,
0.07475,0.0060054194,
0.075,0.0113029815,
0.07525,0.0078638904,
0.0755,-0.0085809911,
0.07575,-0.0054229009,
0.076,-0.0016333289,
0.07625,-0.0071131149,
0.0765,0.0028545749,
0.07675,0.0006558761,
0.077,-0.0039309701,
