Date,2020-12-18 15:21:43
Filename,STFMK-20201105-LW19-2502_20201218_152143_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007747,
Data Length,12000,
0,0.0001662987,
0.00025,-0.0036272681,
0.0005,-0.0029015667,
0.00075,0.0061411946,
0.001,-0.0006500796,
0.00125,0.0037017327,
0.0015,-0.0012002350,
0.00175,-0.0085745715,
0.002,-0.0045606983,
0.00225,-0.0054407790,
0.0025,-0.0063719903,
0.00275,0.0025577061,
0.003,0.0051364624,
0.00325,0.0000612240,
0.0035,-0.0002458679,
0.00375,-0.0022792751,
0.004,-0.0098366020,
0.00425,-0.0032332072,
0.0045,-0.0030018634,
0.00475,-0.0085613169,
0.005,-0.0028959694,
0.00525,-0.0025297201,
0.0055,-0.0038382346,
0.00575,-0.0143129425,
0.006,-0.0013281481,
0.00625,-0.0060430998,
0.0065,-0.0057967450,
0.00675,0.0067018108,
0.007,0.0062208571,
0.00725,0.0012657987,
0.0075,0.0006307119,
0.00775,-0.0024671888,
0.008,-0.0060942397,
0.00825,-0.0015838679,
0.0085,0.0132929962,
0.00875,0.0059235613,
0.009,0.0065719783,
0.00925,0.0103845764,
0.0095,0.0009734068,
0.00975,0.0037611288,
0.01,0.0055884202,
0.01025,-0.0084832786,
0.0105,-0.0033003374,
0.01075,-0.0023243739,
0.011,0.0037431335,
0.01125,0.0092524150,
0.0115,-0.0012211755,
0.01175,0.0041244095,
0.012,0.0000697007,
0.01225,-0.0002791675,
0.0125,-0.0120842364,
0.01275,0.0006358827,
0.013,0.0069830571,
0.01325,-0.0050720442,
0.0135,-0.0032639664,
0.01375,-0.0051381155,
0.014,-0.0077345660,
0.01425,-0.0145766614,
0.0145,0.0018853735,
0.01475,0.0071614659,
0.015,-0.0073575485,
0.01525,0.0009848539,
0.0155,-0.0001140973,
0.01575,-0.0150666218,
0.016,-0.0070673763,
0.01625,0.0009795717,
0.0165,-0.0004567922,
0.01675,0.0035942299,
0.017,0.0026828665,
0.01725,0.0000259399,
0.0175,0.0033793703,
0.01775,0.0043911492,
0.018,-0.0035137148,
0.01825,0.0016616790,
0.0185,0.0056226649,
0.01875,-0.0031337480,
0.019,0.0034661116,
0.01925,0.0038308846,
0.0195,-0.0002758460,
0.01975,-0.0026773028,
0.02,-0.0005840348,
0.02025,0.0037424192,
0.0205,0.0109018907,
0.02075,0.0156659987,
0.021,0.0018692145,
0.02125,0.0055628992,
0.0215,-0.0025746333,
0.02175,-0.0060021873,
0.022,0.0010653767,
0.02225,0.0076545286,
0.0225,-0.0011273080,
0.02275,0.0014880141,
0.023,0.0168925356,
0.02325,0.0096477652,
0.0235,-0.0068405927,
0.02375,-0.0015308080,
0.024,0.0039155758,
0.02425,-0.0050188601,
0.0245,0.0029537233,
0.02475,0.0093027633,
0.025,0.0054906821,
0.02525,0.0064294981,
0.0255,0.0002253380,
0.02575,0.0009458794,
0.026,0.0097414711,
0.02625,0.0026720124,
0.0265,0.0080435202,
0.02675,0.0043038740,
0.027,-0.0152157061,
0.02725,-0.0160846189,
0.0275,0.0027164086,
0.02775,-0.0033497473,
0.028,-0.0113058267,
0.02825,-0.0016576969,
0.0285,-0.0030504600,
0.02875,-0.0023340294,
0.029,0.0039710025,
0.02925,0.0097932015,
0.0295,-0.0086953994,
0.02975,-0.0152259879,
0.03,-0.0077770706,
0.03025,-0.0089543797,
0.0305,0.0004464994,
0.03075,-0.0000659642,
0.031,-0.0083191516,
0.03125,-0.0248454958,
0.0315,-0.0151162744,
0.03175,-0.0128599554,
0.032,-0.0078891004,
0.03225,0.0147863291,
0.0325,0.0013769730,
0.03275,-0.0068756617,
0.033,-0.0047042817,
0.03325,-0.0043954523,
0.0335,-0.0018690074,
0.03375,0.0026694019,
0.034,-0.0017007581,
0.03425,-0.0070107351,
0.0345,0.0060734721,
0.03475,-0.0008115034,
0.035,0.0022276307,
0.03525,0.0049606096,
0.0355,-0.0061832303,
0.03575,-0.0055135409,
0.036,0.0105201658,
0.03625,0.0049717082,
0.0365,-0.0014223083,
0.03675,0.0088466033,
0.037,-0.0041507296,
0.03725,-0.0053142528,
0.0375,0.0037076508,
0.03775,0.0029013844,
0.038,0.0010830404,
0.03825,-0.0006882183,
0.0385,0.0089714499,
0.03875,-0.0018151976,
0.039,-0.0069665760,
0.03925,0.0023042902,
0.0395,-0.0056542219,
0.03975,0.0007394002,
0.04,0.0035072458,
0.04025,-0.0026010200,
0.0405,0.0006037202,
0.04075,0.0056399545,
0.041,-0.0008646736,
0.04125,0.0052002501,
0.0415,0.0030932529,
0.04175,-0.0063330634,
0.042,-0.0102115478,
0.04225,0.0019482890,
0.0425,-0.0136798676,
0.04275,-0.0161820203,
0.043,-0.0004217216,
0.04325,-0.0072199204,
