Date,2020-12-18 15:20:07
Filename,STFMK-20201105-LW19-2502_20201218_152007_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007602,
Data Length,12000,
0,-0.0135528296,
0.00025,-0.0125002246,
0.0005,-0.0185213350,
0.00075,-0.0116996933,
0.001,-0.0027637265,
0.00125,-0.0060211918,
0.0015,-0.0080638090,
0.00175,-0.0101478687,
0.002,-0.0042689387,
0.00225,-0.0050765453,
0.0025,-0.0104706585,
0.00275,-0.0039184215,
0.003,0.0015111123,
0.00325,-0.0036019555,
0.0035,-0.0027292422,
0.00375,0.0004414511,
0.004,-0.0099900030,
0.00425,-0.0065996074,
0.0045,0.0033553131,
0.00475,0.0005872418,
0.005,0.0039509125,
0.00525,0.0014787416,
0.0055,-0.0133304689,
0.00575,-0.0022494136,
0.006,0.0084714824,
0.00625,-0.0029198523,
0.0065,0.0088594593,
0.00675,0.0108589595,
0.007,-0.0001434091,
0.00725,0.0080776289,
0.0075,0.0096705575,
0.00775,-0.0066958880,
0.008,-0.0065642474,
0.00825,-0.0018879506,
0.0085,-0.0075313412,
0.00875,0.0055480371,
0.009,0.0121455509,
0.00925,0.0047955420,
0.0095,0.0039849170,
0.00975,0.0027506314,
0.01,0.0052005500,
0.01025,0.0020012935,
0.0105,0.0032466056,
0.01075,0.0065027708,
0.011,-0.0006680309,
0.01125,-0.0082257707,
0.0115,-0.0054225274,
0.01175,-0.0138272066,
0.012,-0.0013092918,
0.01225,-0.0011563323,
0.0125,0.0033216700,
0.01275,0.0071194181,
0.013,0.0040073139,
0.01325,0.0057459809,
0.0135,-0.0015096723,
0.01375,-0.0049513900,
0.014,-0.0086664390,
0.01425,-0.0105958600,
0.0145,-0.0030458150,
0.01475,-0.0049416805,
0.015,0.0008547027,
0.01525,0.0000982294,
0.0155,-0.0073882653,
0.01575,-0.0040897219,
0.016,-0.0118201375,
0.01625,-0.0042259176,
0.0165,-0.0042631468,
0.01675,0.0013223925,
0.017,-0.0000860780,
0.01725,0.0036372896,
0.0175,0.0031165837,
0.01775,0.0038610981,
0.018,0.0002631655,
0.01825,0.0088581080,
0.0185,0.0087657049,
0.01875,0.0075695831,
0.019,0.0114314388,
0.01925,0.0120408274,
0.0195,0.0079389373,
0.01975,0.0007552624,
0.02,0.0034767282,
0.02025,0.0081131747,
0.0205,0.0054671150,
0.02075,0.0083191739,
0.021,0.0167315714,
0.02125,0.0189955141,
0.0215,0.0135154743,
0.02175,0.0058349259,
0.022,0.0078252340,
0.02225,0.0039849691,
0.0225,0.0011957122,
0.02275,0.0097068921,
0.023,0.0112494379,
0.02325,-0.0068955105,
0.0235,-0.0138619430,
0.02375,-0.0037594675,
0.024,-0.0046294192,
0.02425,0.0009465310,
0.0245,0.0059998636,
0.02475,0.0061393213,
0.025,0.0079140170,
0.02525,0.0033843226,
0.0255,-0.0026618445,
0.02575,0.0004897203,
0.026,-0.0117927063,
0.02625,-0.0049538934,
0.0265,-0.0003492737,
0.02675,0.0100633521,
0.027,0.0038056390,
0.02725,-0.0046555507,
0.0275,-0.0023980523,
0.02775,0.0003227018,
0.028,-0.0035272781,
0.02825,0.0036330442,
0.0285,0.0086999135,
0.02875,0.0106348423,
0.029,-0.0004756241,
0.02925,0.0110753216,
0.0295,0.0018412692,
0.02975,0.0000340446,
0.03,0.0011986978,
0.03025,-0.0053585828,
0.0305,0.0078973575,
0.03075,-0.0017455809,
0.031,-0.0043304926,
0.03125,0.0022478888,
0.0315,-0.0124038551,
0.03175,-0.0089647807,
0.032,-0.0075348648,
0.03225,0.0109566636,
0.0325,0.0001811290,
0.03275,-0.0039716023,
0.033,-0.0058096051,
0.03325,-0.0127616627,
0.0335,-0.0004722531,
0.03375,-0.0055823969,
0.034,-0.0014205119,
0.03425,-0.0026070112,
0.0345,-0.0097579565,
0.03475,-0.0014981003,
0.035,0.0007293517,
0.03525,0.0095250625,
0.0355,-0.0021549619,
0.03575,-0.0027338974,
0.036,0.0030619001,
0.03625,0.0027957524,
0.0365,0.0013057925,
0.03675,0.0033223697,
0.037,0.0040834248,
0.03725,-0.0152776130,
0.0375,-0.0055558323,
0.03775,-0.0035986477,
0.038,-0.0035815551,
0.03825,0.0001307197,
0.0385,0.0077273594,
0.03875,0.0027585430,
0.039,0.0072460105,
0.03925,0.0032566267,
0.0395,-0.0019527306,
0.03975,0.0014973138,
0.04,-0.0035996002,
0.04025,-0.0005706031,
0.0405,0.0054255724,
0.04075,0.0052856370,
0.041,-0.0007619128,
0.04125,-0.0057893312,
0.0415,-0.0101019209,
0.04175,-0.0054541063,
0.042,0.0037581099,
0.04225,0.0096873511,
0.0425,0.0038930124,
0.04275,-0.0030451557,
0.043,-0.0048739226,
0.04325,-0.0039640907,
0.0435,-0.0051139337,
0.04375,0.0033733810,
0.044,0.0061382996,
0.04425,0.0030206745,
0.0445,0.0069670156,
0.04475,0.0099725258,
0.045,0.0055405148,
0.04525,0.0034502263,
0.0455,-0.0096401926,
0.04575,-0.0163071789,
0.046,-0.0020287212,
0.04625,0.0080840345,
0.0465,0.0104248850,
0.04675,0.0222769734,
0.047,0.0103731090,
0.04725,-0.0007469588,
0.0475,-0.0063822842,
0.04775,-0.0027673391,
0.048,-0.0073239813,
0.04825,-0.0027603987,
0.0485,0.0059365802,
0.04875,-0.0037408331,
0.049,0.0032957478,
0.04925,-0.0029196357,
0.0495,-0.0067227893,
0.04975,-0.0040170643,
0.05,-0.0015844228,
0.05025,0.0010348645,
0.0505,0.0065904828,
0.05075,0.0132192224,
0.051,0.0038873279,
0.05125,-0.0040138867,
0.0515,-0.0041369451,
0.05175,-0.0060238196,
0.052,-0.0102969585,
0.05225,0.0100446604,
0.0525,0.0070266034,
0.05275,0.0000593446,
0.053,-0.0015224922,
0.05325,-0.0058891880,
0.0535,-0.0039318139,
0.05375,-0.0035873535,
0.054,0.0096821934,
0.05425,0.0065893568,
0.0545,0.0038016136,
0.05475,-0.0002261483,
0.055,-0.0098157991,
0.05525,0.0006163052,
0.0555,-0.0049238973,
0.05575,0.0004538527,
0.056,0.0135623142,
0.05625,0.0078283232,
0.0565,0.0057976609,
0.05675,-0.0002994307,
0.057,0.0045278161,
0.05725,-0.0045671351,
0.0575,-0.0006917960,
0.05775,0.0118455980,
0.058,0.0069286060,
0.05825,0.0103565063,
0.0585,0.0016732144,
0.05875,0.0018466164,
0.059,0.0080281748,
0.05925,0.0091774445,
0.0595,0.0046750428,
0.05975,0.0073562497,
0.06,0.0085659428,
0.06025,-0.0014364178,
0.0605,0.0016202178,
0.06075,0.0188740622,
0.061,0.0021862981,
0.06125,-0.0050504883,
0.0615,0.0025009362,
0.06175,0.0042466079,
0.062,-0.0018700458,
0.06225,0.0053097024,
0.0625,0.0181040615,
0.06275,0.0014797290,
0.063,0.0075439233,
0.06325,-0.0040962622,
0.0635,-0.0096720476,
0.06375,0.0029947017,
0.064,-0.0076681585,
0.06425,0.0053942828,
0.0645,0.0094450684,
0.06475,-0.0020482852,
0.065,-0.0127148712,
0.06525,-0.0120415930,
0.0655,-0.0055927290,
0.06575,-0.0160703082,
0.066,-0.0000564060,
0.06625,-0.0012366142,
0.0665,-0.0104749305,
0.06675,-0.0121376095,
0.067,-0.0118165016,
0.06725,-0.0103511279,
0.0675,-0.0107128089,
0.06775,-0.0144297732,
0.068,-0.0060174884,
0.06825,-0.0008599958,
0.0685,0.0065689050,
0.06875,-0.0000279312,
0.069,-0.0073225289,
0.06925,-0.0035404465,
0.0695,-0.0011297865,
0.06975,-0.0045638345,
0.07,0.0066479943,
0.07025,0.0034865714,
0.0705,-0.0105215423,
0.07075,-0.0055758334,
0.071,-0.0001803956,
0.07125,-0.0051367893,
0.0715,0.0030707633,
0.07175,0.0105722863,
0.072,0.0039941184,
0.07225,0.0112581896,
0.0725,0.0021462208,
0.07275,0.0043384004,
0.073,0.0042969375,
0.07325,-0.0058375755,
0.0735,-0.0031414027,
0.07375,0.0072214790,
0.074,-0.0004743137,
0.07425,-0.0094857607,
0.0745,-0.0022370282,
0.07475,-0.0117405588,
0.075,-0.0073020556,
0.07525,0.0034839881,
0.0755,0.0068364223,
0.07575,-0.0029238029,
0.076,-0.0025298754,
0.07625,0.0038287542,
0.0765,-0.0005871587,
0.07675,0.0039042025,
0.077,0.0014765523,
0.07725,-0.0016584599,
0.0775,-0.0050324784,
0.07775,-0.0012826576,
0.078,0.0046747960,
0.07825,-0.0035774780,
0.0785,0.0020424977,
0.07875,-0.0028894385,
0.079,-0.0025675565,
0.07925,0.0033806707,
0.0795,0.0002038860,
0.07975,0.0006026611,
0.08,0.0126037709,
0.08025,0.0020280005,
0.0805,0.0068504484,
0.08075,0.0079691466,
0.081,0.0033134110,
0.08125,-0.0013391209,
0.0815,0.0045930129,
0.08175,0.0002983990,
0.082,-0.0063665207,
0.08225,0.0099563776,
0.0825,0.0161691923,
0.08275,0.0089969970,
0.083,0.0137467161,
0.08325,0.0006220487,
0.0835,-0.0017567396,
0.08375,0.0118058491,
0.084,0.0127208307,
0.08425,0.0155510921,
0.0845,0.0116967885,
0.08475,0.0132985506,
0.085,-0.0008111165,
0.08525,0.0017962786,
0.0855,0.0057334304,
0.08575,-0.0001135845,
0.086,0.0016795585,
0.08625,0.0103973271,
0.0865,0.0041699391,
0.08675,0.0033057570,
0.087,-0.0038517364,
0.08725,-0.0021769563,
0.0875,0.0018817610,
0.08775,0.0069248029,
0.088,0.0035321913,
0.08825,0.0039284867,
0.0885,0.0052064620,
0.08875,-0.0149803255,
0.089,-0.0105359079,
0.08925,-0.0018103623,
