Date,2020-12-24 17:56:16
Filename,STFMK-20201105-LW19-2502_20201224_175616_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007934,
Data Length,12000,
0,-0.0044047269,
0.00025,-0.0015260013,
0.0005,-0.0025037338,
0.00075,0.0005534356,
0.001,0.0055362312,
0.00125,0.0097328806,
0.0015,0.0041377340,
0.00175,-0.0025063879,
0.002,-0.0073263119,
0.00225,0.0014005760,
0.0025,-0.0025181631,
0.00275,0.0082976818,
0.003,0.0026688536,
0.00325,0.0085438769,
0.0035,-0.0011747532,
0.00375,0.0021977648,
0.004,0.0064901211,
0.00425,0.0003258624,
0.0045,-0.0006275719,
0.00475,-0.0077543897,
0.005,-0.0095879072,
0.00525,0.0010038739,
0.0055,-0.0089193741,
0.00575,0.0017383065,
0.006,0.0016774394,
0.00625,-0.0062954216,
0.0065,-0.0084961429,
0.00675,0.0027198209,
0.007,0.0018359972,
0.00725,-0.0000396643,
0.0075,0.0037200693,
0.00775,-0.0015996932,
0.008,-0.0024043322,
0.00825,-0.0021942011,
0.0085,-0.0110418955,
0.00875,-0.0167125799,
0.009,-0.0092068557,
0.00925,-0.0016846103,
0.0095,-0.0007299174,
0.00975,0.0127797248,
0.01,0.0078353463,
0.01025,-0.0027172137,
0.0105,-0.0075041205,
0.01075,-0.0026541974,
0.011,0.0015613118,
0.01125,0.0088053849,
0.0115,0.0182084665,
0.01175,0.0106709898,
0.012,-0.0004220719,
0.01225,0.0046372171,
0.0125,-0.0123687172,
0.01275,-0.0079881381,
0.013,-0.0060844230,
0.01325,-0.0010596022,
0.0135,0.0085965144,
0.01375,0.0100688841,
0.014,0.0018005017,
0.01425,-0.0095881112,
0.0145,-0.0116581321,
0.01475,-0.0038590564,
0.015,-0.0044776872,
0.01525,0.0132739739,
0.0155,0.0063005066,
0.01575,0.0033400345,
0.016,-0.0058230287,
0.01625,-0.0077414094,
0.0165,-0.0078340694,
0.01675,-0.0119858291,
0.017,0.0079326769,
0.01725,0.0011869624,
0.0175,0.0004589392,
0.01775,0.0020440486,
0.018,-0.0134625323,
0.01825,0.0010383483,
0.0185,0.0018261872,
0.01875,-0.0103822080,
0.019,-0.0032391667,
0.01925,-0.0101684518,
0.0195,-0.0021540874,
0.01975,-0.0133103672,
0.02,0.0029663977,
0.02025,-0.0050702281,
0.0205,-0.0064780451,
0.02075,-0.0018341662,
0.021,-0.0011583552,
0.02125,0.0062266132,
0.0215,0.0121868625,
0.02175,0.0045870193,
0.022,0.0047183926,
0.02225,0.0108261406,
0.0225,0.0032265289,
0.02275,0.0004491845,
