Date,2020-12-18 15:22:43
Filename,STFMK-20201105-LW19-2502_20201218_152243_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007462,
Data Length,12000,
0,-0.0107471384,
0.00025,0.0003341468,
0.0005,-0.0012844203,
0.00075,-0.0009319229,
0.001,0.0062855035,
0.00125,0.0011320650,
0.0015,0.0006896677,
0.00175,0.0067390101,
0.002,0.0017898735,
0.00225,0.0004981708,
0.0025,0.0032484194,
0.00275,0.0029712091,
0.003,-0.0016986872,
0.00325,0.0065554166,
0.0035,-0.0030517895,
0.00375,-0.0055616889,
0.004,-0.0023274196,
0.00425,-0.0036687267,
0.0045,0.0019868792,
0.00475,0.0083205458,
0.005,0.0107496679,
0.00525,0.0093026962,
0.0055,0.0073841242,
0.00575,0.0059735002,
0.006,0.0053673284,
0.00625,-0.0065565538,
0.0065,-0.0010308663,
0.00675,-0.0042864219,
0.007,-0.0032450233,
0.00725,0.0054820050,
0.0075,0.0041985656,
0.00775,0.0034369039,
0.008,0.0085577499,
0.00825,0.0072074383,
0.0085,0.0021601249,
0.00875,0.0091674458,
0.009,0.0132710263,
0.00925,0.0039662304,
0.0095,0.0018494494,
0.00975,0.0013118356,
0.01,-0.0027577388,
0.01025,0.0089316173,
0.0105,0.0103528332,
0.01075,0.0098240785,
0.011,0.0131336981,
0.01125,-0.0002665345,
0.0115,0.0004793946,
0.01175,0.0082783941,
0.012,0.0040975730,
0.01225,0.0045695808,
0.0125,0.0046950276,
0.01275,0.0046953391,
0.013,0.0053609926,
0.01325,-0.0023305942,
0.0135,0.0112027908,
0.01375,0.0013462740,
0.014,0.0022642550,
0.01425,0.0030530463,
0.0145,0.0002298581,
0.01475,0.0034749601,
0.015,0.0037805624,
0.01525,-0.0009006982,
0.0155,0.0023001151,
0.01575,-0.0105805527,
0.016,-0.0169070922,
0.01625,-0.0216435045,
0.0165,-0.0082912724,
0.01675,-0.0021146657,
0.017,-0.0074970978,
0.01725,0.0014470507,
0.0175,-0.0039723394,
0.01775,-0.0059090089,
0.018,-0.0067685726,
0.01825,-0.0021109895,
0.0185,-0.0021157130,
0.01875,0.0034278177,
0.019,0.0010632591,
0.01925,0.0008602620,
0.0195,-0.0030344047,
0.01975,-0.0001356074,
0.02,-0.0028492198,
0.02025,0.0133136576,
0.0205,0.0008959853,
0.02075,-0.0025548982,
0.021,0.0066368910,
0.02125,0.0085105989,
0.0215,-0.0028407979,
0.02175,-0.0013606257,
0.022,0.0056026666,
0.02225,0.0044232477,
0.0225,0.0025352535,
0.02275,0.0121929031,
0.023,0.0135409739,
0.02325,0.0044249855,
0.0235,0.0003678204,
0.02375,0.0051106745,
0.024,-0.0007904385,
0.02425,-0.0005722783,
0.0245,-0.0029708906,
0.02475,-0.0046794331,
0.025,0.0100663211,
0.02525,0.0108931363,
0.0255,-0.0019207255,
0.02575,-0.0044978238,
0.026,-0.0078641307,
0.02625,-0.0140229799,
0.0265,0.0055070431,
0.02675,0.0087037981,
0.027,-0.0008451174,
0.02725,0.0003005757,
0.0275,-0.0055637406,
0.02775,-0.0160852373,
0.028,-0.0070081879,
0.02825,-0.0021098058,
0.0285,-0.0078618163,
0.02875,-0.0013870363,
0.029,-0.0037343842,
0.02925,-0.0075720381,
0.0295,0.0011067939,
0.02975,-0.0076635005,
0.03,-0.0060035540,
0.03025,-0.0053504277,
0.0305,-0.0179630909,
0.03075,0.0044979304,
0.031,0.0014300494,
0.03125,0.0075921547,
0.0315,0.0048976913,
0.03175,-0.0069267573,
0.032,-0.0070806239,
0.03225,0.0000516589,
0.0325,0.0020634576,
0.03275,0.0053875404,
0.033,0.0042454000,
0.03325,-0.0032517782,
0.0335,-0.0053393077,
0.03375,0.0026793641,
0.034,-0.0049973857,
0.03425,0.0068863668,
0.0345,0.0048577194,
0.03475,-0.0027255989,
0.035,0.0057325070,
0.03525,0.0029776753,
0.0355,-0.0056103049,
0.03575,-0.0022923832,
0.036,0.0045925374,
0.03625,-0.0028352304,
0.0365,0.0050528739,
0.03675,0.0033863848,
0.037,-0.0026072874,
0.03725,-0.0017073834,
0.0375,0.0028377413,
0.03775,0.0031478102,
0.038,0.0000271365,
0.03825,0.0049712658,
0.0385,0.0030189825,
0.03875,0.0047618728,
0.039,0.0024809313,
0.03925,0.0043159919,
0.0395,0.0010912031,
0.03975,0.0012812202,
0.04,0.0005461219,
0.04025,0.0009643614,
0.0405,0.0015025929,
0.04075,0.0085638873,
0.041,0.0011012402,
0.04125,0.0055147316,
0.0415,0.0016299032,
0.04175,-0.0072014374,
0.042,-0.0043113492,
0.04225,0.0093506817,
0.0425,0.0023796465,
0.04275,-0.0023937251,
0.043,-0.0022090310,
0.04325,0.0016300088,
0.0435,0.0020719019,
0.04375,0.0062816199,
0.044,0.0040190853,
0.04425,-0.0015866687,
0.0445,0.0019816936,
0.04475,-0.0042534564,
0.045,0.0040197656,
0.04525,0.0088807521,
0.0455,0.0011861583,
0.04575,0.0009126994,
0.046,0.0017411257,
0.04625,0.0038053945,
0.0465,-0.0006602171,
0.04675,0.0075651221,
0.047,0.0129933897,
0.04725,-0.0009824337,
0.0475,-0.0013303077,
0.04775,0.0069040987,
0.048,0.0000332330,
0.04825,-0.0027307747,
0.0485,-0.0001006883,
0.04875,0.0093479818,
0.049,0.0081513645,
0.04925,0.0103212576,
0.0495,0.0023187841,
0.04975,0.0011575457,
0.05,0.0045773401,
0.05025,0.0029124687,
0.0505,0.0070581730,
0.05075,0.0124913165,
0.051,-0.0056006955,
0.05125,-0.0036992352,
0.0515,0.0023635919,
0.05175,-0.0041929651,
0.052,-0.0062283240,
0.05225,0.0040898202,
0.0525,-0.0014226404,
0.05275,-0.0019018865,
0.053,0.0073066922,
0.05325,0.0004408474,
0.0535,0.0032586001,
0.05375,0.0024308194,
0.054,-0.0069974880,
0.05425,-0.0015897038,
0.0545,0.0064917244,
0.05475,0.0019323016,
0.055,-0.0021181291,
0.05525,0.0004883704,
0.0555,0.0053004948,
0.05575,-0.0032453823,
0.056,-0.0021055844,
0.05625,0.0087850317,
0.0565,-0.0013332196,
0.05675,-0.0022675972,
0.057,0.0009536111,
0.05725,0.0076568681,
0.0575,0.0065107779,
0.05775,0.0056457915,
0.058,0.0037367148,
0.05825,0.0064052828,
0.0585,0.0129276309,
0.05875,0.0012850361,
0.059,0.0011755083,
0.05925,0.0101494594,
0.0595,-0.0108036576,
0.05975,0.0020647987,
0.06,0.0170331672,
0.06025,0.0040951250,
0.0605,0.0041100048,
0.06075,0.0048698643,
0.061,-0.0033928778,
0.06125,-0.0031278913,
0.0615,0.0012396341,
0.06175,0.0005513773,
0.062,-0.0094964374,
0.06225,-0.0033431277,
0.0625,-0.0115439678,
0.06275,0.0047731572,
0.063,0.0052193184,
0.06325,0.0034655852,
0.0635,-0.0051451186,
0.06375,-0.0097850449,
0.064,-0.0015108318,
0.06425,0.0014007656,
0.0645,0.0036382463,
0.06475,0.0044781431,
0.065,-0.0075239260,
0.06525,-0.0209790170,
0.0655,-0.0074173026,
0.06575,-0.0091276523,
0.066,-0.0208768994,
0.06625,-0.0082167508,
0.0665,-0.0219398998,
0.06675,-0.0136517184,
0.067,-0.0165345613,
0.06725,-0.0184141565,
0.0675,0.0003997711,
0.06775,-0.0118380692,
0.068,-0.0107198814,
0.06825,-0.0075267577,
0.0685,0.0057501807,
0.06875,0.0027782216,
0.069,0.0023210242,
0.06925,0.0051177382,
0.0695,-0.0018983011,
0.06975,0.0031310006,
0.07,0.0062229317,
0.07025,0.0086796293,
0.0705,0.0023788575,
0.07075,0.0022163214,
0.071,0.0017770812,
0.07125,0.0019410162,
0.0715,0.0059993435,
