Date,2020-12-18 15:25:07
Filename,STFMK-20201105-LW19-2502_20201218_152507_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.007627,
Data Length,12000,
0,-0.0016669470,
0.00025,0.0057660593,
0.0005,0.0025346249,
0.00075,-0.0009191631,
0.001,-0.0170056950,
0.00125,-0.0113685513,
0.0015,-0.0039796489,
0.00175,0.0036154198,
0.002,0.0114695132,
0.00225,0.0019939409,
0.0025,-0.0067807185,
0.00275,-0.0047427965,
0.003,-0.0100538237,
0.00325,-0.0119424369,
0.0035,-0.0083537158,
0.00375,-0.0109407017,
0.004,-0.0246913154,
0.00425,-0.0021614402,
0.0045,-0.0019300766,
0.00475,-0.0116686625,
0.005,-0.0048483545,
0.00525,-0.0074996073,
0.0055,-0.0043504005,
0.00575,0.0077852393,
0.006,0.0036411672,
0.00625,-0.0086494246,
0.0065,-0.0157330800,
0.00675,-0.0147587257,
0.007,-0.0094989650,
0.00725,0.0033874551,
0.0075,0.0093911607,
0.00775,0.0044822698,
0.008,0.0019049819,
0.00825,0.0026161855,
0.0085,0.0055008265,
0.00875,0.0043851500,
0.009,0.0044045527,
0.00925,-0.0033829780,
0.0095,-0.0042021829,
0.00975,0.0014925486,
0.01,0.0027451762,
0.01025,0.0084909312,
0.0105,0.0103004407,
0.01075,0.0026626014,
0.011,-0.0012717763,
0.01125,0.0070967395,
0.0115,0.0036220178,
0.01175,-0.0002895071,
0.012,0.0097262207,
0.01225,-0.0020478345,
0.0125,-0.0006463807,
0.01275,0.0092849396,
0.013,0.0049478002,
0.01325,-0.0005544961,
0.0135,-0.0020651440,
0.01375,-0.0085868360,
0.014,-0.0044115684,
0.01425,0.0000467780,
0.0145,0.0028573284,
0.01475,-0.0044948999,
0.015,-0.0011495269,
0.01525,-0.0025792515,
0.0155,-0.0039311075,
0.01575,0.0051378142,
0.016,0.0109693734,
0.01625,0.0042007277,
0.0165,0.0080150384,
0.01675,-0.0017665569,
0.017,-0.0048594698,
0.01725,-0.0096249226,
0.0175,-0.0085111205,
0.01775,-0.0007308329,
0.018,-0.0057795527,
0.01825,0.0140370326,
0.0185,0.0029182166,
0.01875,0.0030391316,
0.019,0.0021096996,
0.01925,-0.0020984570,
0.0195,0.0031169765,
0.01975,0.0175796840,
0.02,0.0139777884,
0.02025,0.0066247587,
0.0205,0.0030304817,
0.02075,0.0002149503,
0.021,-0.0062791584,
0.02125,0.0053633819,
0.0215,0.0101862699,
0.02175,0.0073714219,
0.022,0.0137238810,
0.02225,0.0061412691,
0.0225,0.0107539836,
0.02275,0.0119454227,
0.023,0.0115993284,
0.02325,0.0077517126,
0.0235,0.0128544513,
0.02375,0.0107382052,
0.024,0.0078774579,
0.02425,0.0053991051,
0.0245,0.0092200972,
0.02475,-0.0041821562,
0.025,-0.0005930449,
0.02525,0.0015611553,
0.0255,0.0027864401,
0.02575,-0.0018156331,
0.026,0.0045442926,
0.02625,-0.0001169758,
0.0265,0.0032852283,
0.02675,0.0058886320,
