Date,2020-11-26 15:50:45
Filename,STFMK-20201105-LW19-3416_20201126_155045_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009936,
Data Length,12000,
0,0.0021748925,
0.00025,-0.0021758853,
0.0005,0.0033469943,
0.00075,0.0018063742,
0.001,0.0004483821,
0.00125,-0.0001958002,
0.0015,0.0004686575,
0.00175,0.0004223250,
0.002,0.0104690241,
0.00225,0.0100534884,
0.0025,0.0041247611,
0.00275,0.0006655212,
0.003,-0.0030741005,
0.00325,0.0006946872,
0.0035,0.0037433233,
0.00375,-0.0014763816,
0.004,0.0006425232,
0.00425,0.0073923338,
0.0045,0.0085087018,
0.00475,-0.0008130857,
0.005,-0.0017558250,
0.00525,-0.0008463738,
0.0055,0.0014347751,
0.00575,0.0002890019,
0.006,0.0015712578,
0.00625,0.0027200808,
0.0065,0.0031010495,
0.00675,-0.0020139148,
0.007,-0.0022660629,
0.00725,-0.0064837583,
0.0075,-0.0096619613,
0.00775,-0.0043080463,
0.008,-0.0051316377,
0.00825,-0.0046217497,
0.0085,-0.0002805198,
0.00875,-0.0028892725,
0.009,-0.0125025222,
0.00925,-0.0072927116,
0.0095,-0.0026779647,
0.00975,-0.0068524200,
0.01,-0.0097509064,
0.01025,-0.0081616528,
0.0105,-0.0020163800,
0.01075,-0.0080100801,
0.011,-0.0113219777,
0.01125,-0.0133692138,
0.0115,-0.0108194808,
0.01175,-0.0049377861,
0.012,-0.0086604580,
0.01225,-0.0132496655,
0.0125,-0.0126936343,
0.01275,-0.0075437319,
0.013,-0.0072133727,
0.01325,-0.0127099864,
0.0135,-0.0088281194,
0.01375,-0.0059871050,
0.014,0.0006899503,
0.01425,-0.0039437488,
0.0145,-0.0088955294,
0.01475,-0.0064546270,
0.015,-0.0032488881,
0.01525,-0.0049486505,
0.0155,-0.0051535703,
0.01575,0.0046577048,
0.016,0.0056086807,
0.01625,0.0025629704,
0.0165,0.0047494080,
0.01675,0.0082500596,
0.017,0.0083544934,
0.01725,0.0087443199,
0.0175,0.0103057604,
0.01775,0.0141570084,
0.018,0.0175433885,
0.01825,0.0128705669,
0.0185,0.0073814131,
0.01875,0.0073887613,
0.019,0.0138587086,
0.01925,0.0129691307,
0.0195,0.0106989928,
0.01975,0.0087128170,
0.02,0.0148292463,
0.02025,0.0174452439,
0.0205,0.0137798712,
0.02075,0.0076071918,
0.021,0.0085324571,
0.02125,0.0153717669,
0.0215,0.0185159631,
0.02175,0.0140941516,
0.022,0.0164819732,
0.02225,0.0136322081,
0.0225,0.0096359150,
0.02275,0.0045010597,
0.023,0.0068860943,
0.02325,0.0096934065,
0.0235,0.0083193593,
0.02375,0.0085928254,
0.024,0.0089038583,
0.02425,0.0073833829,
0.0245,0.0018952626,
0.02475,0.0029491754,
0.025,-0.0013541388,
0.02525,0.0060587414,
0.0255,0.0085406713,
0.02575,0.0016564917,
0.026,-0.0023165811,
0.02625,0.0066060089,
0.0265,0.0094198612,
0.02675,0.0007977320,
0.027,-0.0001835696,
0.02725,-0.0002843382,
0.0275,0.0013555549,
0.02775,0.0059066042,
0.028,0.0018713432,
0.02825,-0.0045455731,
0.0285,-0.0029390343,
0.02875,0.0007586405,
0.029,-0.0039191563,
0.02925,-0.0092750462,
0.0295,-0.0068577356,
0.02975,0.0007959938,
0.03,-0.0018266395,
0.03025,-0.0092319110,
0.0305,-0.0117376223,
0.03075,-0.0055898381,
0.031,-0.0034260470,
0.03125,-0.0056432164,
0.0315,-0.0075352034,
0.03175,-0.0037300333,
0.032,-0.0000567643,
0.03225,-0.0040620812,
0.0325,-0.0060485220,
0.03275,-0.0044779200,
0.033,-0.0094162561,
0.03325,-0.0062124338,
0.0335,-0.0017661750,
0.03375,-0.0057597030,
0.034,-0.0089219995,
0.03425,-0.0072487714,
0.0345,-0.0080849594,
0.03475,-0.0035352912,
0.035,-0.0024664586,
0.03525,-0.0074827345,
0.0355,-0.0100716762,
0.03575,-0.0058973855,
0.036,-0.0029382803,
0.03625,-0.0078887921,
0.0365,-0.0125051942,
0.03675,-0.0114457868,
0.037,-0.0099875350,
0.03725,-0.0066497754,
0.0375,-0.0122660976,
0.03775,-0.0110637937,
0.038,-0.0078779794,
0.03825,-0.0067131040,
0.0385,-0.0131102009,
0.03875,-0.0165792406,
0.039,-0.0105753243,
0.03925,-0.0104058422,
0.0395,-0.0069831177,
0.03975,-0.0103894379,
0.04,-0.0056618396,
0.04025,-0.0092225932,
0.0405,-0.0117171360,
0.04075,-0.0108242426,
0.041,-0.0116425436,
0.04125,-0.0102337310,
0.0415,-0.0081531713,
0.04175,-0.0101485858,
0.042,-0.0093589388,
0.04225,-0.0078222426,
0.0425,-0.0070931767,
0.04275,-0.0144796278,
0.043,-0.0096419631,
0.04325,-0.0054221638,
0.0435,-0.0074014976,
0.04375,-0.0116927167,
0.044,-0.0089905420,
0.04425,-0.0058874730,
0.0445,-0.0065583056,
0.04475,-0.0071256147,
0.045,-0.0101898685,
0.04525,-0.0122024734,
0.0455,-0.0065342542,
0.04575,-0.0050045773,
0.046,-0.0113235489,
0.04625,-0.0084442813,
0.0465,-0.0020641987,
0.04675,-0.0013728924,
0.047,-0.0030356927,
0.04725,-0.0024055319,
0.0475,-0.0004851367,
0.04775,0.0020545237,
0.048,0.0044430802,
0.04825,0.0013206406,
0.0485,0.0053158039,
0.04875,0.0084765973,
0.049,0.0085662669,
0.04925,0.0093071898,
0.0495,0.0171988290,
0.04975,0.0149749396,
0.05,0.0122710280,
0.05025,0.0157802626,
0.0505,0.0194206387,
0.05075,0.0203854069,
0.051,0.0199109521,
0.05125,0.0178609490,
0.0515,0.0185499173,
0.05175,0.0265883692,
0.052,0.0229092482,
0.05225,0.0126763945,
0.0525,0.0151803615,
0.05275,0.0206683092,
0.053,0.0254641585,
0.05325,0.0240943842,
0.0535,0.0210622549,
0.05375,0.0211660825,
0.054,0.0234705769,
0.05425,0.0215729550,
0.0545,0.0153637361,
0.05475,0.0156213203,
0.055,0.0199728198,
0.05525,0.0198977720,
0.0555,0.0161652099,
0.05575,0.0124488072,
0.056,0.0135307340,
0.05625,0.0078666778,
0.0565,0.0095757414,
0.05675,0.0093799308,
0.057,0.0104689887,
0.05725,0.0099461442,
0.0575,0.0080601741,
0.05775,0.0066095819,
0.058,0.0007630294,
0.05825,0.0029419968,
0.0585,0.0000056187,
0.05875,-0.0005083230,
0.059,0.0037764243,
0.05925,0.0062872460,
0.0595,-0.0024152519,
0.05975,-0.0101100970,
0.06,-0.0051519251,
0.06025,-0.0032402184,
0.0605,-0.0050856788,
0.06075,-0.0007088955,
0.061,-0.0015193444,
0.06125,-0.0023802349,
0.0615,-0.0011181271,
0.06175,-0.0047735958,
0.062,-0.0148277413,
