Date,2020-11-26 15:51:00
Filename,STFMK-20201105-LW19-3416_20201126_155100_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.010056,
Data Length,12000,
0,-0.0087644821,
0.00025,-0.0081948228,
0.0005,-0.0112654967,
0.00075,-0.0195863638,
0.001,-0.0172077734,
0.00125,-0.0052331742,
0.0015,-0.0079630427,
0.00175,-0.0118421018,
0.002,-0.0118178688,
0.00225,-0.0128949489,
0.0025,-0.0146304239,
0.00275,-0.0151685737,
0.003,-0.0167019702,
0.00325,-0.0115283523,
0.0035,-0.0071659088,
0.00375,-0.0093740206,
0.004,-0.0155659309,
0.00425,-0.0124207688,
0.0045,-0.0164975245,
0.00475,-0.0146445902,
0.005,-0.0140200797,
0.00525,-0.0096116979,
0.0055,-0.0094432021,
0.00575,-0.0068691648,
0.006,-0.0067897630,
0.00625,-0.0110919718,
0.0065,-0.0097910231,
0.00675,-0.0049190484,
0.007,-0.0027340127,
0.00725,-0.0053387973,
0.0075,-0.0007992630,
0.00775,0.0046751224,
0.008,0.0011032136,
0.00825,-0.0027582576,
0.0085,0.0025011993,
0.00875,0.0065003028,
0.009,0.0037917625,
0.00925,0.0016986898,
0.0095,0.0049600280,
0.00975,0.0076864981,
0.01,0.0048128138,
0.01025,0.0015724456,
0.0105,0.0014314945,
0.01075,0.0098817339,
0.011,0.0165347997,
0.01125,0.0120394975,
0.0115,0.0092420280,
0.01175,0.0130066797,
0.012,0.0135558937,
0.01225,0.0113027338,
0.0125,0.0093855085,
0.01275,0.0113130827,
0.013,0.0132802427,
0.01325,0.0161832422,
0.0135,0.0117561202,
0.01375,0.0112075321,
0.014,0.0122820856,
0.01425,0.0078285430,
0.0145,0.0041329581,
0.01475,0.0099931555,
0.015,0.0120814377,
0.01525,0.0094444007,
0.0155,0.0100198062,
0.01575,0.0115528964,
0.016,0.0088755051,
0.01625,0.0096480008,
0.0165,0.0074874815,
0.01675,0.0039914842,
0.017,0.0111619337,
0.01725,0.0140333772,
0.0175,0.0056236289,
0.01775,-0.0033084620,
0.018,0.0053599752,
0.01825,0.0107596628,
0.0185,0.0061274734,
0.01875,0.0048410431,
0.019,0.0050561121,
0.01925,0.0088406485,
0.0195,0.0084310006,
0.01975,0.0028385697,
0.02,-0.0015667288,
0.02025,0.0024464033,
0.0205,0.0093429470,
0.02075,0.0082881739,
0.021,0.0100916391,
0.02125,0.0128309811,
0.0215,0.0110255787,
0.02175,0.0125388699,
0.022,0.0088136308,
0.02225,0.0086184600,
0.0225,0.0091861645,
0.02275,0.0135827288,
0.023,0.0134047130,
0.02325,0.0108547239,
0.0235,0.0110921636,
0.02375,0.0094882194,
0.024,0.0070752027,
0.02425,0.0054711332,
0.0245,0.0122267678,
0.02475,0.0141621428,
0.025,0.0089530721,
0.02525,0.0119051374,
0.0255,0.0140095176,
0.02575,0.0121003212,
0.026,0.0038157464,
0.02625,0.0037514921,
0.0265,0.0033811876,
0.02675,0.0079416847,
0.027,0.0058318544,
0.02725,-0.0049706697,
0.0275,-0.0065079192,
0.02775,-0.0039457562,
0.028,-0.0030060010,
0.02825,-0.0126377819,
0.0285,-0.0088768564,
0.02875,-0.0062501919,
0.029,-0.0041180728,
0.02925,-0.0058650961,
0.0295,-0.0138289863,
0.02975,-0.0125288861,
0.03,-0.0137555245,
0.03025,-0.0121501936,
0.0305,-0.0198133960,
0.03075,-0.0170371439,
0.031,-0.0188561194,
0.03125,-0.0213971753,
0.0315,-0.0219558403,
0.03175,-0.0243859217,
0.032,-0.0255129226,
0.03225,-0.0257425420,
0.0325,-0.0199395381,
0.03275,-0.0203152765,
0.033,-0.0236047581,
0.03325,-0.0203543529,
0.0335,-0.0236116797,
0.03375,-0.0220625699,
0.034,-0.0173894018,
0.03425,-0.0175823923,
0.0345,-0.0247121621,
0.03475,-0.0237770211,
0.035,-0.0158282593,
0.03525,-0.0168666840,
0.0355,-0.0192604810,
0.03575,-0.0232640747,
0.036,-0.0211050771,
0.03625,-0.0168635920,
0.0365,-0.0169945844,
0.03675,-0.0194298495,
0.037,-0.0161915477,
0.03725,-0.0088724606,
0.0375,-0.0111757349,
0.03775,-0.0148288514,
0.038,-0.0137026329,
0.03825,-0.0105422735,
0.0385,-0.0110778548,
0.03875,-0.0073369169,
0.039,-0.0089402488,
0.03925,-0.0069015757,
0.0395,-0.0057703154,
0.03975,0.0009173215,
0.04,-0.0018371061,
