Date,2020-11-26 15:50:33
Filename,STFMK-20201105-LW19-3416_20201126_155033_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009885,
Data Length,12000,
0,0.0051104268,
0.00025,0.0042458153,
0.0005,0.0066323583,
0.00075,0.0100950701,
0.001,0.0107540041,
0.00125,0.0050654272,
0.0015,0.0019139920,
0.00175,0.0031126859,
0.002,-0.0021198525,
0.00225,-0.0070696282,
0.0025,-0.0024952844,
0.00275,-0.0025811989,
0.003,-0.0114386063,
0.00325,-0.0105194841,
0.0035,-0.0081719672,
0.00375,-0.0112228850,
0.004,-0.0129293697,
0.00425,-0.0138452696,
0.0045,-0.0094040222,
0.00475,-0.0060155047,
0.005,-0.0073734815,
0.00525,-0.0163667612,
0.0055,-0.0234639626,
0.00575,-0.0156998709,
0.006,-0.0148341842,
0.00625,-0.0155644808,
0.0065,-0.0197928287,
0.00675,-0.0135381473,
0.007,-0.0112873828,
0.00725,-0.0134858070,
0.0075,-0.0213106461,
0.00775,-0.0229893252,
0.008,-0.0187301803,
0.00825,-0.0123383552,
0.0085,-0.0087483963,
0.00875,-0.0070795934,
0.009,-0.0030583395,
0.00925,-0.0038995584,
0.0095,-0.0062096156,
0.00975,-0.0072162109,
0.01,-0.0073991651,
0.01025,-0.0078304606,
0.0105,-0.0046197181,
0.01075,0.0025490976,
0.011,0.0009213359,
0.01125,0.0002006842,
0.0115,0.0013456356,
0.01175,0.0004597101,
0.012,0.0005442359,
0.01225,0.0044714897,
0.0125,0.0093318876,
0.01275,0.0040085008,
0.013,0.0101924306,
0.01325,0.0129959313,
0.0135,0.0065835230,
0.01375,0.0007669757,
0.014,0.0003926245,
0.01425,0.0085346121,
0.0145,0.0078337863,
0.01475,0.0079462929,
0.015,-0.0014477931,
0.01525,0.0010081842,
0.0155,0.0088827871,
0.01575,0.0051588360,
0.016,-0.0046437220,
0.01625,-0.0026104758,
0.0165,0.0095445439,
0.01675,0.0102740359,
0.017,0.0036039250,
0.01725,0.0005262598,
0.0175,0.0002198754,
0.01775,0.0051793898,
0.018,0.0006490987,
0.01825,-0.0030898666,
0.0185,0.0001897723,
0.01875,0.0063644885,
0.019,0.0028393646,
0.01925,-0.0013835182,
0.0195,-0.0031962050,
0.01975,-0.0076962146,
0.02,-0.0060660443,
0.02025,-0.0015207240,
0.0205,0.0008197390,
0.02075,-0.0031111953,
0.021,-0.0036256912,
0.02125,-0.0048580910,
0.0215,-0.0041796085,
0.02175,-0.0036294048,
0.022,-0.0049813325,
0.02225,-0.0096812183,
0.0225,-0.0063922578,
0.02275,0.0025462683,
0.023,-0.0017108930,
0.02325,-0.0045670117,
