Date,2020-11-25 15:28:09
Filename,STFMK-20201105-LW19-3416_20201125_152809_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009363,
Data Length,12000,
0,-0.0001576136,
0.00025,0.0040011890,
0.0005,-0.0004171531,
0.00075,-0.0013149707,
0.001,-0.0033787847,
0.00125,0.0018001663,
0.0015,0.0027884750,
0.00175,0.0003659595,
0.002,-0.0062103122,
0.00225,-0.0048919208,
0.0025,0.0022178297,
0.00275,0.0033560360,
0.003,-0.0006172635,
0.00325,-0.0063711102,
0.0035,-0.0007049328,
0.00375,0.0024094991,
0.004,-0.0011887449,
0.00425,-0.0054867221,
0.0045,-0.0033668361,
0.00475,0.0019401229,
0.005,0.0021919517,
0.00525,0.0000447644,
0.0055,0.0029489142,
0.00575,0.0054638721,
0.006,0.0046454724,
0.00625,0.0024180324,
0.0065,0.0046135653,
0.00675,0.0068554441,
0.007,0.0049415929,
0.00725,0.0076982514,
0.0075,0.0119221387,
0.00775,0.0085048527,
0.008,0.0079842322,
0.00825,0.0099247517,
0.0085,0.0090813953,
0.00875,0.0109128365,
0.009,0.0154402433,
0.00925,0.0124896551,
0.0095,0.0084358724,
0.00975,0.0150527321,
0.01,0.0153292250,
0.01025,0.0079580946,
0.0105,0.0012837555,
0.01075,0.0075929291,
0.011,0.0148037774,
0.01125,0.0119834170,
0.0115,0.0072454964,
0.01175,0.0031773658,
0.012,0.0084996736,
0.01225,0.0121986968,
0.0125,0.0073851687,
0.01275,0.0031058313,
0.013,0.0093438681,
0.01325,0.0127525385,
0.0135,0.0096160816,
0.01375,0.0051991944,
0.014,0.0004913543,
0.01425,-0.0024569943,
0.0145,-0.0006494317,
0.01475,-0.0036194301,
0.015,-0.0076087397,
0.01525,-0.0049638418,
0.0155,-0.0031515546,
0.01575,-0.0076375268,
0.016,-0.0094879214,
0.01625,-0.0091968458,
0.0165,-0.0119100735,
0.01675,-0.0113692936,
0.017,-0.0071145725,
0.01725,-0.0080609471,
0.0175,-0.0135715082,
0.01775,-0.0124613522,
0.018,-0.0173097551,
0.01825,-0.0126317460,
0.0185,-0.0177277345,
0.01875,-0.0192204546,
0.019,-0.0213954989,
0.01925,-0.0169490501,
0.0195,-0.0166436955,
0.01975,-0.0162032880,
0.02,-0.0217773486,
0.02025,-0.0249012150,
0.0205,-0.0185271557,
0.02075,-0.0194933712,
0.021,-0.0226951782,
0.02125,-0.0194926355,
0.0215,-0.0157334674,
0.02175,-0.0160292238,
0.022,-0.0190627724,
0.02225,-0.0218620636,
0.0225,-0.0183683671,
0.02275,-0.0137574952,
0.023,-0.0137666650,
0.02325,-0.0141414767,
0.0235,-0.0111899581,
0.02375,-0.0123425201,
0.024,-0.0150610916,
0.02425,-0.0088861603,
0.0245,-0.0086703636,
0.02475,-0.0113626067,
0.025,-0.0044488306,
0.02525,-0.0037183997,
0.0255,-0.0055064750,
0.02575,0.0016967907,
0.026,0.0017984015,
0.02625,-0.0012384682,
0.0265,-0.0017040047,
0.02675,0.0074578812,
0.027,0.0025997441,
0.02725,0.0001655623,
0.0275,-0.0028986023,
0.02775,0.0022001031,
0.028,0.0042778971,
0.02825,0.0026812935,
0.0285,0.0005190325,
0.02875,0.0014619330,
0.029,0.0076889205,
0.02925,0.0067974487,
0.0295,0.0027681796,
0.02975,0.0020390113,
0.03,0.0050233542,
0.03025,0.0064710132,
0.0305,0.0043532774,
0.03075,0.0033756015,
0.031,0.0053202915,
0.03125,0.0024818494,
0.0315,0.0059823608,
0.03175,0.0090917386,
0.032,0.0088155791,
0.03225,0.0113077732,
