Date,2020-11-26 15:50:36
Filename,STFMK-20201105-LW19-3416_20201126_155036_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009983,
Data Length,12000,
0,0.0011336359,
0.00025,0.0038534580,
0.0005,0.0038714320,
0.00075,-0.0029934710,
0.001,-0.0063419063,
0.00125,-0.0034311395,
0.0015,-0.0009050887,
0.00175,-0.0043704412,
0.002,-0.0046580588,
0.00225,-0.0069623431,
0.0025,-0.0080763754,
0.00275,-0.0065283915,
0.003,-0.0062333997,
0.00325,-0.0103426687,
0.0035,-0.0102277920,
0.00375,-0.0069595724,
0.004,-0.0118752802,
0.00425,-0.0166070089,
0.0045,-0.0159571487,
0.00475,-0.0170008596,
0.005,-0.0194964986,
0.00525,-0.0149585875,
0.0055,-0.0122882938,
0.00575,-0.0135145262,
0.006,-0.0198405068,
0.00625,-0.0160963479,
0.0065,-0.0107692573,
0.00675,-0.0160689168,
0.007,-0.0177492872,
0.00725,-0.0154775009,
0.0075,-0.0095449025,
0.00775,-0.0116308676,
0.008,-0.0082808388,
0.00825,-0.0166276209,
0.0085,-0.0152391670,
0.00875,-0.0112665929,
0.009,-0.0140376156,
0.00925,-0.0143147158,
0.0095,-0.0083071971,
0.00975,-0.0071850996,
0.01,-0.0064498074,
0.01025,-0.0052760779,
0.0105,-0.0105200345,
0.01075,-0.0093838796,
0.011,-0.0010836932,
0.01125,-0.0002262251,
0.0115,-0.0036537044,
0.01175,0.0025034142,
0.012,0.0015628671,
0.01225,0.0023947144,
0.0125,0.0070319534,
0.01275,0.0049081375,
0.013,0.0033579452,
0.01325,0.0077109947,
0.0135,0.0072974591,
0.01375,0.0057236920,
0.014,0.0084788334,
0.01425,0.0146744028,
0.0145,0.0093694218,
0.01475,0.0121590318,
0.015,0.0198774952,
0.01525,0.0129374405,
0.0155,0.0083074402,
0.01575,0.0089334091,
0.016,0.0138865132,
0.01625,0.0089422353,
0.0165,0.0050433800,
0.01675,0.0051616370,
0.017,0.0100645982,
0.01725,0.0098746186,
0.0175,0.0085394196,
0.01775,0.0059573022,
0.018,0.0068179909,
0.01825,0.0053656884,
0.0185,0.0072306311,
0.01875,0.0056890347,
0.019,0.0060559800,
0.01925,0.0058012526,
0.0195,0.0005610777,
0.01975,0.0049540219,
0.02,0.0040143714,
0.02025,0.0025643667,
0.0205,0.0014506171,
0.02075,0.0023680062,
0.021,0.0000916532,
0.02125,0.0019148114,
0.0215,0.0034692304,
0.02175,-0.0079392893,
0.022,-0.0095570134,
0.02225,0.0012257380,
0.0225,0.0020498512,
0.02275,-0.0036874455,
0.023,-0.0048462176,
0.02325,-0.0009043894,
0.0235,0.0002939159,
0.02375,-0.0038334546,
0.024,-0.0072955666,
0.02425,-0.0076840464,
