Date,2020-11-26 15:50:39
Filename,STFMK-20201105-LW19-3416_20201126_155039_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009780,
Data Length,12000,
0,-0.0025032065,
0.00025,-0.0077166194,
0.0005,-0.0114168460,
0.00075,-0.0054547521,
0.001,-0.0018748213,
0.00125,-0.0044994573,
0.0015,-0.0049656462,
0.00175,-0.0010394186,
0.002,0.0063941786,
0.00225,0.0016229537,
0.0025,-0.0038087890,
0.00275,-0.0002375689,
0.003,0.0033910105,
0.00325,0.0034070634,
0.0035,-0.0013103454,
0.00375,0.0052028848,
0.004,0.0025076803,
0.00425,-0.0026377083,
0.0045,-0.0068609063,
0.00475,-0.0023835027,
0.005,-0.0042646015,
0.00525,-0.0053790230,
0.0055,-0.0022498760,
0.00575,-0.0027471930,
0.006,-0.0007289569,
0.00625,-0.0008256954,
0.0065,-0.0020886210,
0.00675,-0.0042430572,
0.007,0.0012211372,
0.00725,0.0028957804,
0.0075,-0.0025400799,
0.00775,-0.0058813668,
0.008,-0.0010674172,
0.00825,0.0041618515,
0.0085,-0.0018491396,
0.00875,-0.0018630994,
0.009,-0.0001253460,
0.00925,0.0018503515,
0.0095,0.0045589027,
0.00975,-0.0008448429,
0.01,-0.0034924368,
0.01025,0.0041431086,
0.0105,0.0120487381,
0.01075,0.0048393449,
0.011,0.0105874985,
0.01125,0.0083371606,
0.0115,0.0076735271,
0.01175,0.0139294006,
0.012,0.0093980115,
0.01225,0.0122404825,
0.0125,0.0207818747,
0.01275,0.0222562253,
0.013,0.0155299706,
0.01325,0.0154433874,
0.0135,0.0206188578,
0.01375,0.0176230576,
0.014,0.0114670480,
0.01425,0.0162200350,
0.0145,0.0201755129,
0.01475,0.0196749642,
0.015,0.0200685523,
0.01525,0.0189801659,
0.0155,0.0248395391,
0.01575,0.0259841252,
0.016,0.0182458293,
0.01625,0.0131008225,
0.0165,0.0160889421,
0.01675,0.0201420411,
0.017,0.0192302316,
0.01725,0.0121135721,
0.0175,0.0065418119,
0.01775,0.0156132374,
0.018,0.0181179680,
0.01825,0.0145457387,
0.0185,0.0128188254,
0.01875,0.0142320050,
0.019,0.0181594957,
0.01925,0.0117244925,
0.0195,0.0102627175,
0.01975,0.0091159185,
0.02,0.0086524840,
0.02025,0.0031743583,
0.0205,-0.0021498955,
0.02075,0.0027173776,
0.021,-0.0004718208,
0.02125,-0.0027070949,
0.0215,-0.0006736082,
0.02175,-0.0027975286,
0.022,-0.0070445770,
0.02225,-0.0050584767,
0.0225,-0.0031386639,
0.02275,-0.0071478346,
0.023,-0.0055562416,
0.02325,-0.0041168737,
0.0235,-0.0118525401,
0.02375,-0.0126768295,
0.024,-0.0065969098,
0.02425,-0.0126085691,
0.0245,-0.0185797662,
0.02475,-0.0142529346,
0.025,-0.0080492608,
0.02525,-0.0025446638,
0.0255,0.0010771942,
0.02575,-0.0060602501,
0.026,-0.0105215702,
0.02625,-0.0072285533,
0.0265,-0.0071044876,
0.02675,-0.0150660276,
0.027,-0.0133607890,
0.02725,-0.0101495022,
0.0275,-0.0087879673,
0.02775,-0.0120932655,
0.028,-0.0115218554,
0.02825,-0.0167260710,
0.0285,-0.0138406754,
0.02875,-0.0071350280,
0.029,-0.0157242324,
0.02925,-0.0118580908,
0.0295,-0.0096393107,
0.02975,-0.0077043939,
0.03,-0.0120509006,
0.03025,-0.0112414043,
0.0305,-0.0094176065,
0.03075,-0.0115853222,
0.031,-0.0083128419,
0.03125,-0.0050473269,
0.0315,-0.0042884056,
0.03175,-0.0079991342,
0.032,-0.0068495832,
0.03225,-0.0042385096,
0.0325,0.0001090012,
0.03275,0.0001691329,
0.033,-0.0036996950,
0.03325,-0.0042733937,
0.0335,-0.0010162295,
0.03375,0.0015546628,
0.034,-0.0034172623,
0.03425,-0.0026779626,
0.0345,0.0057638101,
0.03475,0.0038379040,
0.035,0.0036622293,
0.03525,-0.0026731468,
0.0355,-0.0028559761,
0.03575,0.0017011910,
0.036,0.0029363981,
0.03625,-0.0006998266,
0.0365,-0.0003233813,
0.03675,0.0045489166,
0.037,0.0009938803,
0.03725,-0.0002179968,
0.0375,0.0003184218,
0.03775,-0.0007784640,
0.038,-0.0096685980,
0.03825,-0.0116798151,
0.0385,-0.0066260085,
0.03875,-0.0037005951,
0.039,-0.0040814858,
0.03925,-0.0024831041,
0.0395,-0.0044028731,
0.03975,0.0016488349,
0.04,0.0050231279,
0.04025,0.0013208920,
0.0405,-0.0023352378,
0.04075,0.0042724172,
0.041,0.0073304581,
0.04125,-0.0018515746,
0.0415,-0.0072369701,
0.04175,-0.0018538556,
0.042,-0.0019440321,
0.04225,0.0029730680,
0.0425,-0.0001234193,
0.04275,-0.0025922987,
0.043,0.0039229877,
0.04325,0.0085313115,
0.0435,0.0062565254,
0.04375,-0.0000660231,
0.044,0.0050323834,
0.04425,0.0070176357,
0.0445,0.0119974222,
0.04475,0.0083266944,
0.045,0.0083730426,
0.04525,0.0136383921,
0.0455,0.0131118437,
0.04575,0.0150779169,
0.046,0.0125137717,
0.04625,0.0174243897,
0.0465,0.0207015220,
0.04675,0.0196431316,
0.047,0.0194559209,
0.04725,0.0223857500,
0.0475,0.0223972443,
0.04775,0.0151374470,
0.048,0.0214886665,
0.04825,0.0305515118,
0.0485,0.0303546134,
0.04875,0.0247072093,
0.049,0.0183575824,
0.04925,0.0177084282,
0.0495,0.0242382623,
0.04975,0.0222387556,
0.05,0.0148047153,
0.05025,0.0185171403,
0.0505,0.0235184282,
0.05075,0.0242725015,
0.051,0.0162374433,
0.05125,0.0091459658,
0.0515,0.0084465425,
0.05175,0.0121725332,
0.052,0.0132206287,
0.05225,0.0085143829,
0.0525,0.0100639276,
0.05275,0.0131928474,
0.053,0.0158093106,
0.05325,0.0015337189,
0.0535,0.0008148140,
0.05375,-0.0001951412,
0.054,-0.0009485352,
0.05425,0.0022882810,
0.0545,0.0005343596,
0.05475,-0.0019558186,
0.055,-0.0097767804,
0.05525,-0.0030402394,
0.0555,-0.0061181677,
0.05575,-0.0110212024,
0.056,-0.0083122319,
0.05625,-0.0156954527,
0.0565,-0.0119221769,
0.05675,-0.0097665600,
0.057,-0.0154394079,
0.05725,-0.0265556797,
0.0575,-0.0291665476,
0.05775,-0.0246990360,
0.058,-0.0201386064,
0.05825,-0.0226510856,
0.0585,-0.0246088784,
0.05875,-0.0206491519,
0.059,-0.0232863352,
0.05925,-0.0228226706,
0.0595,-0.0259407945,
0.05975,-0.0296123158,
0.06,-0.0213290974,
0.06025,-0.0145015847,
0.0605,-0.0182458088,
0.06075,-0.0270666201,
0.061,-0.0244699083,
0.06125,-0.0262719356,
0.0615,-0.0238983221,
0.06175,-0.0267748237,
0.062,-0.0255950335,
0.06225,-0.0168207865,
0.0625,-0.0096070599,
0.06275,-0.0149018960,
0.063,-0.0229451619,
0.06325,-0.0143259149,
0.0635,-0.0121150464,
0.06375,-0.0118160937,
