Date,2020-11-25 15:28:00
Filename,STFMK-20201105-LW19-3416_20201125_152800_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009356,
Data Length,12000,
0,0.0118413148,
0.00025,0.0045824242,
0.0005,0.0011830530,
0.00075,0.0098694656,
0.001,0.0092716729,
0.00125,0.0051818159,
0.0015,-0.0013927078,
0.00175,0.0006527684,
0.002,0.0045940476,
0.00225,-0.0004782909,
0.0025,-0.0036985315,
0.00275,-0.0051613990,
0.003,0.0011375324,
0.00325,0.0040307865,
0.0035,0.0026170081,
0.00375,-0.0051843445,
0.004,-0.0020286916,
0.00425,-0.0001792056,
0.0045,-0.0072054183,
0.00475,-0.0079446156,
0.005,-0.0058847312,
0.00525,-0.0040125819,
0.0055,0.0001650069,
0.00575,0.0000998440,
0.006,-0.0049943691,
0.00625,-0.0014355272,
0.0065,-0.0010243048,
0.00675,-0.0041759918,
0.007,-0.0017948593,
0.00725,0.0047806874,
0.0075,0.0031683070,
0.00775,0.0031798789,
0.008,0.0034612443,
0.00825,0.0020179905,
0.0085,-0.0002138754,
0.00875,0.0003362810,
0.009,-0.0006210674,
0.00925,0.0058015911,
0.0095,0.0096146008,
0.00975,0.0069973590,
0.01,-0.0014647483,
0.01025,0.0038382539,
0.0105,0.0110589098,
0.01075,0.0056611476,
0.011,0.0029667977,
0.01125,0.0035976749,
0.0115,0.0112691782,
0.01175,0.0109833460,
0.012,0.0071755513,
0.01225,-0.0032326006,
0.0125,-0.0042633330,
0.01275,0.0034816097,
0.013,0.0045847385,
0.01325,0.0014466718,
0.0135,0.0034735792,
0.01375,0.0081066033,
0.014,0.0063763238,
0.01425,0.0023639123,
0.0145,-0.0017100414,
0.01475,-0.0027366546,
0.015,0.0009619371,
0.01525,0.0038430523,
0.0155,-0.0006893807,
0.01575,-0.0036613452,
0.016,-0.0029683756,
0.01625,-0.0083429888,
0.0165,-0.0092086699,
0.01675,-0.0059241261,
0.017,-0.0035318807,
0.01725,-0.0083043464,
0.0175,-0.0075577227,
0.01775,-0.0003150711,
0.018,-0.0052574701,
0.01825,-0.0088985860,
0.0185,-0.0160556938,
0.01875,-0.0112341484,
0.019,-0.0053328127,
0.01925,-0.0018927081,
0.0195,-0.0053485413,
0.01975,-0.0077731400,
0.02,-0.0079946090,
0.02025,-0.0086797392,
0.0205,-0.0127408151,
0.02075,-0.0149839455,
0.021,-0.0072678020,
0.02125,-0.0012234837,
0.0215,0.0012460889,
0.02175,-0.0046410765,
0.022,-0.0052940636,
0.02225,-0.0046383049,
0.0225,-0.0005919317,
0.02275,-0.0059198393,
0.023,-0.0029748885,
0.02325,0.0042165238,
0.0235,0.0088951206,
0.02375,0.0108540617,
0.024,0.0064377245,
0.02425,0.0029978573,
0.0245,0.0011349901,
0.02475,0.0046049254,
0.025,0.0082640219,
0.02525,0.0048750271,
0.0255,0.0088737933,
0.02575,0.0061990083,
0.026,0.0017442887,
0.02625,0.0056041135,
0.0265,0.0087038111,
0.02675,0.0039806757,
0.027,0.0019995596,
0.02725,0.0109544620,
0.0275,0.0140154026,
0.02775,0.0042034434,
0.028,-0.0041715419,
0.02825,-0.0046053473,
0.0285,-0.0016790631,
0.02875,-0.0004830812,
0.029,-0.0045412197,
0.02925,-0.0054737302,
0.0295,-0.0006800639,
0.02975,0.0026881346,
0.03,-0.0036619562,
0.03025,-0.0068365652,
0.0305,-0.0030776197,
0.03075,-0.0063693216,
0.031,-0.0021830725,
0.03125,-0.0041345158,
0.0315,-0.0057913316,
0.03175,-0.0073774573,
0.032,-0.0072670872,
0.03225,-0.0120856715,
0.0325,-0.0155729474,
0.03275,-0.0057725115,
0.033,-0.0067191054,
0.03325,-0.0096937735,
0.0335,-0.0080416016,
0.03375,-0.0044664643,
0.034,-0.0065632886,
0.03425,-0.0123635493,
0.0345,-0.0105897393,
0.03475,-0.0057644933,
0.035,-0.0058155823,
0.03525,-0.0107265068,
0.0355,-0.0132235233,
0.03575,-0.0061012576,
0.036,-0.0051374771,
0.03625,-0.0056746691,
0.0365,-0.0078552309,
0.03675,-0.0073591983,
0.037,-0.0020830981,
0.03725,-0.0022475889,
0.0375,-0.0065293806,
0.03775,-0.0085873241,
0.038,-0.0018354764,
0.03825,0.0008601024,
0.0385,-0.0010581638,
0.03875,-0.0016753637,
0.039,0.0014098450,
0.03925,0.0033439235,
0.0395,0.0024202687,
0.03975,-0.0034190621,
0.04,-0.0005525449,
0.04025,0.0033686960,
0.0405,0.0017228238,
0.04075,0.0033681293,
0.041,0.0112925544,
0.04125,0.0117509142,
0.0415,0.0110562835,
0.04175,0.0126922885,
0.042,0.0110773174,
0.04225,0.0132869240,
0.0425,0.0147180622,
0.04275,0.0078777568,
0.043,0.0075938669,
0.04325,0.0181785151,
0.0435,0.0145273190,
0.04375,0.0028047264,
0.044,0.0038111261,
0.04425,0.0124429688,
0.0445,0.0154344663,
0.04475,0.0121369548,
0.045,0.0087339627,
0.04525,0.0098193819,
0.0455,0.0158433579,
0.04575,0.0167862251,
0.046,0.0079500349,
0.04625,0.0072671422,
0.0465,0.0102329142,
0.04675,0.0142253982,
0.047,0.0106410086,
0.04725,0.0098197386,
0.0475,0.0070298580,
0.04775,0.0055452771,
0.048,0.0078188544,
0.04825,0.0050896448,
0.0485,0.0036079884,
0.04875,0.0041265800,
0.049,0.0062032640,
0.04925,0.0038150756,
0.0495,-0.0008112151,
0.04975,-0.0003609753,
0.05,-0.0025244700,
0.05025,-0.0049073547,
0.0505,-0.0000842280,
0.05075,0.0005251560,
0.051,0.0001284958,
0.05125,-0.0066723344,
0.0515,-0.0039717765,
0.05175,-0.0032375432,
0.052,-0.0070297420,
0.05225,-0.0110584144,
0.0525,-0.0099550039,
0.05275,-0.0030895397,
0.053,-0.0009130885,
0.05325,-0.0050903047,
0.0535,-0.0139646679,
0.05375,-0.0104008559,
0.054,-0.0069300057,
0.05425,-0.0098927040,
0.0545,-0.0110182744,
0.05475,-0.0065092342,
0.055,-0.0016001707,
0.05525,-0.0000971321,
0.0555,-0.0047210003,
0.05575,-0.0086014709,
0.056,-0.0032367669,
0.05625,0.0005283006,
0.0565,-0.0001005662,
0.05675,-0.0007180268,
0.057,0.0009871613,
0.05725,-0.0006694158,
0.0575,-0.0018047073,
0.05775,0.0018150953,
0.058,-0.0001864421,
0.05825,-0.0016504148,
0.0585,0.0048540574,
0.05875,0.0060077379,
0.059,0.0089895576,
0.05925,0.0067409351,
0.0595,0.0051204991,
0.05975,0.0000180944,
0.06,0.0048734825,
0.06025,0.0094137108,
0.0605,0.0037905013,
0.06075,0.0009346454,
0.061,0.0038367941,
0.06125,0.0076963603,
0.0615,0.0013219109,
0.06175,-0.0034911416,
0.062,-0.0040117013,
0.06225,-0.0022923369,
0.0625,0.0009338837,
0.06275,-0.0019973076,
0.063,-0.0024934835,
0.06325,-0.0019327778,
0.0635,-0.0026742602,
0.06375,-0.0044012317,
0.064,-0.0063660159,
0.06425,-0.0060079172,
0.0645,-0.0069623836,
0.06475,-0.0036291231,
0.065,-0.0004462041,
0.06525,-0.0075140875,
0.0655,-0.0103495587,
0.06575,-0.0093277516,
0.066,-0.0123984274,
0.06625,-0.0158995595,
0.0665,-0.0103342077,
0.06675,-0.0077081635,
0.067,-0.0150445113,
0.06725,-0.0152937891,
0.0675,-0.0102990596,
0.06775,-0.0081523983,
0.068,-0.0099596400,
0.06825,-0.0120664239,
0.0685,-0.0077293692,
0.06875,-0.0063761622,
0.069,-0.0104181422,
0.06925,-0.0114414841,
0.0695,-0.0104971528,
0.06975,-0.0063151652,
0.07,-0.0032509388,
0.07025,-0.0061670695,
0.0705,-0.0091908202,
0.07075,-0.0035201618,
0.071,-0.0055097421,
0.07125,-0.0095029939,
0.0715,-0.0059845271,
0.07175,0.0010211569,
0.072,0.0031113976,
0.07225,0.0084063960,
0.0725,0.0047225459,
0.07275,0.0017630227,
0.073,0.0046563223,
0.07325,0.0006880862,
0.0735,-0.0005818930,
0.07375,0.0056063384,
0.074,0.0113028158,
0.07425,0.0085544894,
0.0745,0.0112445094,
0.07475,0.0117842443,
0.075,0.0111663351,
0.07525,0.0112069100,
0.0755,0.0123494435,
0.07575,0.0138110742,
0.076,0.0216521770,
0.07625,0.0241660420,
0.0765,0.0165716913,
0.07675,0.0091674887,
0.077,0.0172346942,
0.07725,0.0199371800,
0.0775,0.0127011705,
0.07775,0.0103627481,
0.078,0.0176900085,
0.07825,0.0204298124,
0.0785,0.0218966883,
0.07875,0.0158168748,
0.079,0.0081987791,
0.07925,0.0079393554,
0.0795,0.0146053080,
0.07975,0.0132545698,
0.08,0.0122224558,
0.08025,0.0143761989,
0.0805,0.0124849044,
0.08075,0.0137168001,
0.081,0.0080403006,
0.08125,0.0046617412,
0.0815,0.0028106410,
0.08175,0.0087053431,
0.082,0.0070831580,
0.08225,0.0046199649,
0.0825,0.0047856085,
0.08275,0.0012741021,
0.083,-0.0036476480,
0.08325,-0.0034012985,
0.0835,-0.0011394206,
0.08375,-0.0031880310,
0.084,-0.0072185630,
0.08425,-0.0023426658,
0.0845,-0.0008262928,
0.08475,-0.0063292049,
0.085,-0.0121355904,
0.08525,-0.0174941253,
0.0855,-0.0124583635,
0.08575,-0.0060303546,
0.086,-0.0052518835,
0.08625,-0.0128637049,
0.0865,-0.0119167091,
0.08675,-0.0109703578,
0.087,-0.0121556781,
0.08725,-0.0209325440,
0.0875,-0.0195831694,
0.08775,-0.0127113471,
0.088,-0.0071193269,
0.08825,-0.0096758977,
0.0885,-0.0145754777,
0.08875,-0.0140500274,
0.089,-0.0128782894,
0.08925,-0.0136753153,
0.0895,-0.0164335947,
0.08975,-0.0119850365,
0.09,-0.0041756532,
0.09025,-0.0026870258,
0.0905,-0.0021881787,
0.09075,-0.0060444162,
0.091,-0.0084800767,
0.09125,-0.0079432521,
0.0915,-0.0022910442,
0.09175,-0.0012922344,
0.092,0.0015080917,
0.09225,0.0062566744,
0.0925,0.0024581884,
0.09275,0.0023066993,
0.093,0.0082308231,
0.09325,0.0066644317,
0.0935,0.0004587841,
0.09375,0.0036631930,
0.094,0.0150785912,
0.09425,0.0110997483,
0.0945,0.0056409705,
0.09475,0.0007481388,
0.095,0.0027066907,
0.09525,0.0033106385,
0.0955,0.0035847607,
0.09575,-0.0029265473,
0.096,-0.0015405726,
0.09625,0.0049400134,
0.0965,0.0055168313,
0.09675,0.0022698920,
0.097,0.0003243936,
0.09725,0.0010050284,
0.0975,0.0007717454,
0.09775,0.0033149314,
0.098,0.0001091624,
0.09825,-0.0034376464,
0.0985,-0.0033112513,
0.09875,-0.0043483325,
0.099,-0.0105498936,
0.09925,-0.0134071251,
0.0995,-0.0090843197,
0.09975,-0.0107538793,
0.1,-0.0121666873,
0.10025,-0.0093639558,
0.1005,-0.0075563933,
0.10075,-0.0116494447,
0.101,-0.0151204355,
0.10125,-0.0122917620,
0.1015,-0.0084169693,
0.10175,-0.0101766847,
0.102,-0.0161659885,
0.10225,-0.0146813709,
0.1025,-0.0107698897,
0.10275,-0.0102107180,
0.103,-0.0134591376,
0.10325,-0.0164681841,
0.1035,-0.0134138716,
0.10375,-0.0094968025,
0.104,-0.0111915693,
0.10425,-0.0146020474,
0.1045,-0.0103299227,
0.10475,-0.0077901622,
0.105,-0.0040372279,
0.10525,-0.0067982087,
0.1055,-0.0039685206,
0.10575,-0.0009474831,
0.106,0.0018448448,
0.10625,0.0008176269,
0.1065,-0.0006764272,
0.10675,0.0051421635,
0.107,0.0047774469,
0.10725,0.0047211344,
0.1075,0.0082927551,
0.10775,0.0125243887,
0.108,0.0098323962,
0.10825,0.0097913118,
0.1085,0.0104481019,
0.10875,0.0124829123,
0.109,0.0141391810,
0.10925,0.0145899262,
0.1095,0.0088648461,
0.10975,0.0172199681,
0.11,0.0248235203,
0.11025,0.0161692146,
0.1105,0.0079363342,
0.11075,0.0116971303,
0.111,0.0218776818,
0.11125,0.0172296986,
0.1115,0.0144459857,
0.11175,0.0092284018,
0.112,0.0132377744,
0.11225,0.0198460743,
0.1125,0.0131178545,
0.11275,0.0075460901,
0.113,0.0083650593,
0.11325,0.0140053919,
0.1135,0.0136404168,
0.11375,0.0139751714,
0.114,0.0127227046,
0.11425,0.0069396985,
0.1145,0.0106336959,
0.11475,0.0082509350,
0.115,0.0063353893,
0.11525,0.0046800016,
0.1155,0.0090994732,
0.11575,0.0053068530,
0.116,0.0007301174,
0.11625,0.0032705395,
0.1165,0.0020342390,
0.11675,-0.0011256584,
0.117,-0.0021764720,
