Date,2020-11-25 15:28:12
Filename,STFMK-20201105-LW19-3416_20201125_152812_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009379,
Data Length,12000,
0,0.0106739439,
0.00025,0.0064911130,
0.0005,0.0019672913,
0.00075,0.0075978576,
0.001,0.0057796016,
0.00125,0.0034564654,
0.0015,-0.0008011913,
0.00175,-0.0017118803,
0.002,0.0023732935,
0.00225,-0.0022569939,
0.0025,-0.0058569764,
0.00275,-0.0069727739,
0.003,0.0033088392,
0.00325,0.0014383958,
0.0035,-0.0013393634,
0.00375,-0.0071066455,
0.004,-0.0110351779,
0.00425,-0.0098939948,
0.0045,-0.0112307761,
0.00475,-0.0114016570,
0.005,-0.0102587370,
0.00525,-0.0084708035,
0.0055,-0.0095625576,
0.00575,-0.0132422484,
0.006,-0.0128367459,
0.00625,-0.0121243969,
0.0065,-0.0109439623,
0.00675,-0.0077257766,
0.007,-0.0092962952,
0.00725,-0.0067247958,
0.0075,-0.0108359996,
0.00775,-0.0077600786,
0.008,-0.0054127793,
0.00825,-0.0099236537,
0.0085,-0.0106659820,
0.00875,-0.0024543724,
0.009,-0.0025380144,
0.00925,-0.0041016880,
0.0095,-0.0003141887,
0.00975,-0.0012886031,
0.01,-0.0061006844,
0.01025,0.0003190069,
0.0105,0.0053296536,
0.01075,0.0000477489,
0.011,-0.0051148077,
0.01125,-0.0004843117,
0.0115,0.0025286940,
0.01175,0.0017162857,
0.012,-0.0023089787,
0.01225,-0.0029102154,
0.0125,0.0005515346,
0.01275,0.0051754452,
0.013,0.0017293658,
0.01325,0.0004080041,
0.0135,0.0025042905,
0.01375,0.0044117514,
0.014,0.0042305053,
0.01425,0.0022222388,
0.0145,0.0000783791,
0.01475,0.0002449652,
0.015,0.0013871758,
0.01525,0.0018238865,
0.0155,-0.0002562488,
0.01575,-0.0005841044,
0.016,-0.0003680021,
0.01625,-0.0057776184,
0.0165,-0.0039595431,
0.01675,0.0008406106,
0.017,-0.0008422596,
0.01725,-0.0063332915,
0.0175,-0.0056766216,
0.01775,0.0001912638,
0.018,-0.0024269470,
0.01825,-0.0046489509,
0.0185,-0.0117933564,
0.01875,-0.0067383400,
0.019,-0.0013141618,
0.01925,-0.0061785560,
0.0195,-0.0113528837,
0.01975,-0.0093538845,
0.02,-0.0018078156,
0.02025,-0.0021836881,
0.0205,-0.0060760700,
0.02075,-0.0094157159,
0.021,-0.0021205416,
0.02125,-0.0024037180,
0.0215,-0.0076818443,
0.02175,-0.0099852569,
0.022,-0.0049609365,
0.02225,-0.0026408671,
