Date,2020-11-26 15:50:42
Filename,STFMK-20201105-LW19-3416_20201126_155042_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009957,
Data Length,12000,
0,0.0098828804,
0.00025,0.0221265592,
0.0005,0.0155181522,
0.00075,0.0076643853,
0.001,0.0103224181,
0.00125,0.0193312652,
0.0015,0.0186506938,
0.00175,0.0130462293,
0.002,0.0050443122,
0.00225,0.0105005046,
0.0025,0.0191151295,
0.00275,0.0132584563,
0.003,0.0069232918,
0.00325,0.0096266465,
0.0035,0.0138547923,
0.00375,0.0166207366,
0.004,0.0147358458,
0.00425,0.0118851997,
0.0045,0.0087775318,
0.00475,0.0147833964,
0.005,0.0139180673,
0.00525,0.0088727409,
0.0055,0.0068121352,
0.00575,0.0116081554,
0.006,0.0096955532,
0.00625,0.0062318612,
0.0065,0.0075663482,
0.00675,0.0063432436,
0.007,0.0052380329,
0.00725,0.0048028077,
0.0075,0.0110203680,
0.00775,0.0090466654,
0.008,0.0061947778,
0.00825,0.0002937133,
0.0085,0.0029687276,
0.00875,0.0025677588,
0.009,-0.0009806855,
0.00925,-0.0002689088,
0.0095,-0.0002449045,
0.00975,0.0057539898,
0.01,0.0038319710,
0.01025,-0.0005171302,
0.0105,-0.0043753004,
0.01075,0.0002227599,
0.011,-0.0006253853,
0.01125,-0.0031988430,
0.0115,-0.0010035496,
0.01175,-0.0014873238,
0.012,-0.0006402156,
0.01225,-0.0002431030,
0.0125,-0.0075632613,
0.01275,-0.0080372393,
0.013,-0.0048032785,
0.01325,-0.0037250225,
0.0135,-0.0032208932,
0.01375,-0.0020504023,
0.014,-0.0056706178,
0.01425,-0.0051811612,
0.0145,0.0025359041,
0.01475,0.0002515621,
0.015,-0.0054671783,
0.01525,-0.0016017577,
0.0155,0.0003222520,
0.01575,-0.0048262309,
0.016,-0.0021918383,
0.01625,-0.0002195867,
0.0165,-0.0026499284,
0.01675,-0.0067118062,
0.017,-0.0019508598,
0.01725,0.0045341142,
0.0175,-0.0045070932,
0.01775,-0.0073456913,
0.018,-0.0082833376,
0.01825,-0.0018093035,
0.0185,-0.0076214601,
0.01875,-0.0096683111,
0.019,-0.0122157345,
0.01925,-0.0058555948,
0.0195,-0.0051632654,
0.01975,-0.0096516144,
0.02,-0.0073329462,
0.02025,-0.0088194059,
0.0205,-0.0071326559,
0.02075,-0.0055458699,
0.021,-0.0068894541,
0.02125,-0.0080620153,
0.0215,-0.0100471908,
0.02175,-0.0051463493,
0.022,-0.0091275871,
0.02225,-0.0149206109,
0.0225,-0.0177859534,
0.02275,-0.0150469420,
0.023,-0.0199751724,
0.02325,-0.0174838416,
0.0235,-0.0109239155,
0.02375,-0.0135981459,
0.024,-0.0197316166,
0.02425,-0.0149178458,
0.0245,-0.0102199446,
0.02475,-0.0119980816,
0.025,-0.0116691086,
0.02525,-0.0141105289,
0.0255,-0.0104199611,
0.02575,-0.0065431325,
0.026,-0.0127435206,
0.02625,-0.0162619874,
0.0265,-0.0135570103,
0.02675,-0.0072292141,
0.027,-0.0100763720,
