Date,2020-11-26 16:36:13
Filename,STFMK-20201105-LW19-3416_20201126_163613_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.008300,
Data Length,12000,
0,0.0094779320,
0.00025,-0.0002926044,
0.0005,-0.0011206628,
0.00075,0.0007230164,
0.001,0.0027953186,
0.00125,-0.0008505548,
0.0015,-0.0005873253,
0.00175,0.0023263581,
0.002,-0.0002935783,
0.00225,-0.0067053684,
0.0025,-0.0104403393,
0.00275,-0.0082632843,
0.003,-0.0121285599,
0.00325,-0.0091246925,
0.0035,-0.0067331409,
0.00375,-0.0093528852,
0.004,-0.0094979052,
0.00425,-0.0115611767,
0.0045,-0.0119970590,
0.00475,-0.0103698950,
0.005,-0.0070567699,
0.00525,-0.0113004390,
0.0055,-0.0154090319,
0.00575,-0.0081759393,
0.006,-0.0067498856,
0.00625,-0.0132296784,
0.0065,-0.0160851292,
0.00675,-0.0108953286,
0.007,-0.0089011379,
0.00725,-0.0058266260,
0.0075,-0.0082450714,
0.00775,-0.0097637661,
0.008,-0.0067936950,
0.00825,-0.0027396623,
0.0085,-0.0065110759,
0.00875,-0.0068825851,
0.009,-0.0031218901,
0.00925,-0.0001763949,
0.0095,0.0013851544,
0.00975,0.0010084365,
0.01,0.0000352949,
0.01025,0.0024667175,
0.0105,0.0042920145,
0.01075,0.0044655493,
0.011,0.0044327932,
0.01125,0.0095350118,
0.0115,0.0116447713,
0.01175,0.0051856022,
0.012,0.0051869401,
0.01225,0.0085650012,
0.0125,0.0103942025,
0.01275,0.0067382092,
0.013,0.0108503774,
0.01325,0.0194459110,
0.0135,0.0173842832,
0.01375,0.0144467643,
0.014,0.0085287560,
0.01425,0.0103370203,
0.0145,0.0106485635,
0.01475,0.0097177709,
0.015,0.0047580251,
0.01525,0.0062233577,
0.0155,0.0122759044,
0.01575,0.0112635447,
0.016,0.0044421083,
0.01625,0.0011634792,
0.0165,0.0065785460,
0.01675,0.0084054647,
0.017,0.0090155639,
0.01725,0.0069163106,
0.0175,0.0089918990,
0.01775,0.0062574097,
0.018,0.0037541264,
0.01825,-0.0023076984,
0.0185,0.0011206564,
0.01875,0.0027466498,
0.019,-0.0013044567,
0.01925,-0.0024614835,
0.0195,0.0015145690,
0.01975,-0.0004785468,
0.02,-0.0059939995,
0.02025,-0.0064852205,
0.0205,-0.0047875368,
0.02075,-0.0063008573,
0.021,-0.0043633701,
0.02125,-0.0096808691,
0.0215,-0.0096961167,
0.02175,-0.0035181176,
0.022,-0.0058721695,
0.02225,-0.0150878523,
0.0225,-0.0127477348,
0.02275,-0.0042505944,
0.023,-0.0043951855,
0.02325,-0.0039285291,
0.0235,-0.0066496786,
0.02375,-0.0114836823,
0.024,-0.0073868227,
0.02425,-0.0035822254,
0.0245,-0.0105194598,
0.02475,-0.0124727469,
0.025,-0.0074982243,
0.02525,-0.0033420112,
0.0255,-0.0095883058,
0.02575,-0.0082068741,
0.026,-0.0097837597,
0.02625,-0.0058568120,
0.0265,-0.0039538117,
0.02675,-0.0055908323,
0.027,-0.0049107121,
0.02725,-0.0027280049,
0.0275,0.0024850699,
0.02775,-0.0015283790,
0.028,-0.0039841710,
0.02825,-0.0036929459,
0.0285,-0.0007544670,
0.02875,-0.0016045368,
0.029,0.0008333375,
0.02925,0.0034200209,
0.0295,0.0024813029,
0.02975,-0.0024842496,
0.03,0.0018930918,
0.03025,0.0028762138,
0.0305,0.0005748956,
0.03075,-0.0017776731,
0.031,0.0013167696,
0.03125,0.0057340465,
0.0315,0.0051198201,
0.03175,0.0021219624,
0.032,-0.0049135140,
0.03225,-0.0005348780,
0.0325,0.0017743116,
0.03275,-0.0018054583,
0.033,-0.0038431864,
0.03325,-0.0007575477,
0.0335,0.0028260900,
0.03375,0.0024475146,
0.034,-0.0005559705,
0.03425,-0.0066882083,
0.0345,-0.0019899225,
0.03475,0.0000720962,
0.035,-0.0042049745,
0.03525,-0.0060598371,
0.0355,-0.0029879333,
0.03575,-0.0049640010,
0.036,-0.0120042954,
0.03625,-0.0092145223,
0.0365,-0.0109721823,
0.03675,-0.0111515112,
0.037,-0.0080212699,
0.03725,-0.0063441531,
0.0375,-0.0060827048,
0.03775,-0.0070203422,
0.038,-0.0079461364,
0.03825,-0.0128495786,
0.0385,-0.0088571124,
0.03875,-0.0059120785,
0.039,-0.0149387922,
0.03925,-0.0154860765,
0.0395,-0.0128936227,
0.03975,-0.0102813877,
0.04,-0.0131602129,
0.04025,-0.0145240398,
0.0405,-0.0126774944,
0.04075,-0.0096865473,
0.041,-0.0052448576,
0.04125,-0.0072561968,
0.0415,-0.0081253685,
0.04175,-0.0051964233,
0.042,-0.0047423649,
0.04225,-0.0029313057,
0.0425,-0.0066837166,
0.04275,-0.0006936344,
0.043,-0.0010738100,
0.04325,0.0003850584,
0.0435,0.0005707316,
0.04375,-0.0007108561,
0.044,0.0016808822,
0.04425,0.0054391995,
0.0445,0.0106192548,
0.04475,0.0106042894,
0.045,0.0160297211,
0.04525,0.0180866979,
0.0455,0.0123005090,
0.04575,0.0139535051,
0.046,0.0201512706,
0.04625,0.0218615383,
0.0465,0.0173682123,
0.04675,0.0139824543,
0.047,0.0225728042,
0.04725,0.0228415020,
0.0475,0.0170159377,
0.04775,0.0120949689,
0.048,0.0174742658,
0.04825,0.0196361877,
0.0485,0.0247797463,
0.04875,0.0196372271,
0.049,0.0146844536,
0.04925,0.0199565366,
0.0495,0.0206641369,
0.04975,0.0161721967,
0.05,0.0115038743,
0.05025,0.0124082230,
0.0505,0.0164164528,
0.05075,0.0185531136,
0.051,0.0121936575,
0.05125,0.0100346990,
0.0515,0.0130821010,
0.05175,0.0100190016,
0.052,0.0058393036,
0.05225,0.0082033835,
0.0525,0.0092041483,
0.05275,0.0009044350,
0.053,0.0003864066,
0.05325,0.0032506327,
0.0535,-0.0018423838,
0.05375,-0.0048943511,
0.054,0.0000020631,
0.05425,0.0027177501,
0.0545,0.0047187824,
0.05475,0.0035356390,
0.055,-0.0041071824,
0.05525,-0.0106760077,
0.0555,-0.0050281864,
0.05575,-0.0026877341,
0.056,-0.0068766307,
0.05625,-0.0051611145,
0.0565,-0.0039206217,
0.05675,-0.0006554734,
0.057,-0.0038154051,
0.05725,-0.0118160117,
0.0575,-0.0165122021,
0.05775,-0.0126287360,
0.058,-0.0083174054,
0.05825,-0.0097793248,
0.0585,-0.0103255911,
0.05875,-0.0103787612,
0.059,-0.0076564471,
0.05925,-0.0084395576,
0.0595,-0.0162486397,
0.05975,-0.0155199924,
0.06,-0.0125939585,
0.06025,-0.0042045829,
0.0605,-0.0035231013,
0.06075,-0.0126374708,
0.061,-0.0138150193,
0.06125,-0.0076297522,
0.0615,-0.0098138619,
0.06175,-0.0144859646,
0.062,-0.0082555097,
0.06225,-0.0067479536,
0.0625,-0.0069358810,
0.06275,-0.0036333534,
0.063,-0.0013833472,
0.06325,-0.0075461939,
0.0635,-0.0079366900,
0.06375,-0.0078287823,
0.064,-0.0003752937,
0.06425,0.0005104195,
0.0645,-0.0019906436,
0.06475,-0.0044532162,
0.065,-0.0041996744,
0.06525,-0.0026556661,
0.0655,-0.0034466740,
0.06575,-0.0071286457,
0.066,-0.0057127690,
0.06625,0.0032112177,
0.0665,0.0074618431,
0.06675,0.0013958677,
0.067,-0.0031840694,
0.06725,-0.0000556993,
0.0675,0.0021983532,
0.06775,0.0007871590,
0.068,-0.0033065090,
0.06825,0.0000044352,
0.0685,0.0041484195,
0.06875,0.0018120314,
0.069,-0.0034801159,
0.06925,-0.0049088709,
0.0695,-0.0058628903,
0.06975,-0.0086230207,
0.07,-0.0035152712,
0.07025,-0.0017038401,
0.0705,-0.0024608520,
0.07075,-0.0009493745,
0.071,-0.0029108685,
0.07125,-0.0057567139,
0.0715,-0.0054955771,
0.07175,-0.0039361953,
0.072,-0.0099970130,
0.07225,-0.0118540553,
0.0725,-0.0036141062,
0.07275,-0.0044305082,
0.073,-0.0119248237,
0.07325,-0.0125403553,
0.0735,-0.0100550223,
0.07375,-0.0073908539,
0.074,-0.0067246491,
0.07425,-0.0066242600,
0.0745,-0.0071827858,
0.07475,-0.0030463054,
0.075,-0.0028533987,
0.07525,-0.0095184352,
0.0755,-0.0068861474,
0.07575,-0.0041556275,
0.076,-0.0011387171,
0.07625,0.0004175154,
0.0765,0.0014395434,
0.07675,0.0023739315,
0.077,0.0038647563,
0.07725,0.0058257021,
0.0775,0.0013835354,
0.07775,0.0059035509,
0.078,0.0133145237,
0.07825,0.0144872032,
0.0785,0.0105863530,
0.07875,0.0147918947,
0.079,0.0189347863,
0.07925,0.0136067830,
0.0795,0.0104645360,
0.07975,0.0161398239,
0.08,0.0221307874,
0.08025,0.0203205720,
0.0805,0.0177260041,
0.08075,0.0157988835,
0.081,0.0227164570,
0.08125,0.0226710457,
0.0815,0.0183973182,
0.08175,0.0113704605,
0.082,0.0178517718,
0.08225,0.0243654996,
0.0825,0.0200057141,
0.08275,0.0099370247,
0.083,0.0109638646,
0.08325,0.0160968546,
0.0835,0.0177060887,
0.08375,0.0154369557,
0.084,0.0169659052,
0.08425,0.0175450910,
0.0845,0.0168167446,
0.08475,0.0093531469,
0.085,0.0045438791,
0.08525,0.0088585056,
0.0855,0.0065025571,
0.08575,0.0030231546,
0.086,0.0030455836,
0.08625,0.0068184105,
0.0865,-0.0006203817,
0.08675,-0.0033648196,
0.087,-0.0038158302,
0.08725,-0.0028245684,
0.0875,-0.0016457189,
0.08775,0.0000407346,
0.088,-0.0071788039,
0.08825,-0.0051672552,
0.0885,0.0012767080,
0.08875,-0.0048363763,
0.089,-0.0165672004,
0.08925,-0.0104354955,
0.0895,-0.0029880938,
0.08975,-0.0049599977,
0.09,-0.0090871248,
0.09025,-0.0139215672,
0.0905,-0.0143979304,
0.09075,-0.0112381903,
0.091,-0.0108615132,
0.09125,-0.0152027160,
0.0915,-0.0113700712,
0.09175,-0.0077696894,
0.092,-0.0069674337,
0.09225,-0.0102826757,
0.0925,-0.0117183579,
0.09275,-0.0112969950,
0.093,-0.0061709532,
0.09325,-0.0053414684,
0.0935,-0.0107644880,
0.09375,-0.0088386536,
0.094,-0.0030596983,
0.09425,-0.0026731903,
0.0945,-0.0069188350,
0.09475,-0.0089024389,
0.095,-0.0044956501,
0.09525,-0.0063121710,
0.0955,-0.0054423446,
0.09575,-0.0004721979,
0.096,-0.0003986887,
0.09625,0.0000159601,
0.0965,-0.0027189238,
0.09675,0.0036693481,
0.097,0.0052169934,
0.09725,0.0035500398,
0.0975,0.0012912669,
0.09775,0.0027274902,
0.098,0.0051251962,
0.09825,0.0046461709,
0.0985,0.0030346960,
0.09875,-0.0044801673,
0.099,0.0013596788,
0.09925,0.0051693209,
0.0995,0.0010408433,
0.09975,0.0010655947,
0.1,0.0056181289,
0.10025,0.0065278262,
0.1005,0.0073659439,
0.10075,0.0015264337,
0.101,0.0000778437,
0.10125,0.0014039061,
0.1015,0.0019122415,
0.10175,-0.0016497525,
0.102,-0.0010679037,
0.10225,0.0015714248,
0.1025,-0.0074499822,
0.10275,-0.0061552702,
0.103,-0.0032957047,
0.10325,-0.0048093810,
0.1035,-0.0076473714,
0.10375,-0.0052234489,
0.104,-0.0065692980,
0.10425,-0.0059087435,
0.1045,-0.0023789057,
0.10475,-0.0068364302,
0.105,-0.0113987084,
0.10525,-0.0041350946,
0.1055,-0.0037724897,
0.10575,-0.0136529766,
0.106,-0.0143426843,
0.10625,-0.0099843815,
0.1065,-0.0069513908,
0.10675,-0.0068362658,
0.107,-0.0106324162,
0.10725,-0.0114656249,
0.1075,-0.0070882859,
0.10775,-0.0053299405,
0.108,-0.0085996753,
0.10825,-0.0079327468,
0.1085,-0.0052022119,
0.10875,-0.0040040868,
0.109,-0.0016865092,
0.10925,-0.0042859931,
0.1095,-0.0055205217,
0.10975,-0.0078123105,
0.11,-0.0039522499,
0.11025,-0.0032293792,
0.1105,-0.0043698000,
0.11075,-0.0032102896,
0.111,0.0031241004,
0.11125,0.0028572795,
0.1115,0.0058706785,
0.11175,0.0093538295,
0.112,0.0098384675,
0.11225,0.0028093695,
0.1125,0.0075457431,
0.11275,0.0123541709,
0.113,0.0086808065,
0.11325,0.0056342892,
0.1135,0.0033044997,
0.11375,0.0119249225,
0.114,0.0130407363,
0.11425,0.0061826529,
0.1145,0.0029723621,
0.11475,0.0068464647,
0.115,0.0124249747,
0.11525,0.0135887964,
0.1155,0.0066993767,
0.11575,0.0041518216,
0.116,0.0111921309,
0.11625,0.0113371611,
0.1165,0.0065906411,
0.11675,0.0054686074,
0.117,0.0076727597,
0.11725,0.0107071837,
0.1175,0.0113036949,
0.11775,0.0036183628,
0.118,0.0031711094,
0.11825,0.0033651241,
0.1185,0.0015835571,
0.11875,0.0004770457,
0.119,0.0030722213,
0.11925,0.0055868966,
0.1195,-0.0020298690,
0.11975,-0.0014666812,
0.12,-0.0014492176,
0.12025,-0.0036843840,
0.1205,-0.0052355193,
0.12075,-0.0036605613,
0.121,-0.0021513060,
0.12125,0.0017886229,
0.1215,0.0004553582,
0.12175,-0.0091701690,
0.122,-0.0119179068,
0.12225,-0.0044805775,
0.1225,-0.0053726439,
0.12275,-0.0083782505,
0.123,-0.0051132692,
0.12325,-0.0046842354,
0.1235,-0.0029011485,
0.12375,-0.0030991449,
0.124,-0.0100514423,
0.12425,-0.0137254605,
0.1245,-0.0097596180,
0.12475,-0.0058526457,
0.125,-0.0064586294,
0.12525,-0.0054670181,
0.1255,-0.0042837169,
0.12575,-0.0020085608,
0.126,-0.0004688304,
0.12625,-0.0094019612,
0.1265,-0.0067429971,
0.12675,-0.0048346678,
0.127,0.0041716117,
0.12725,0.0025607818,
0.1275,-0.0014855659,
0.12775,-0.0007285016,
0.128,0.0035489127,
0.12825,0.0006126677,
0.1285,-0.0004172773,
0.12875,0.0038179092,
0.129,0.0027295277,
0.12925,0.0035391427,
0.1295,0.0084903138,
0.12975,0.0055477303,
0.13,0.0021932805,
0.13025,-0.0023058772,
0.1305,-0.0038649137,
0.13075,0.0059122024,
0.131,0.0091734724,
0.13125,0.0065467618,
0.1315,0.0028638856,
0.13175,0.0034705957,
0.132,0.0035631575,
0.13225,0.0000856301,
0.1325,-0.0037537913,
0.13275,-0.0034208694,
0.133,0.0041574305,
0.13325,0.0055369865,
0.1335,-0.0011265798,
0.13375,-0.0046597654,
0.134,-0.0025718934,
0.13425,0.0010014829,
0.1345,0.0000821724,
0.13475,-0.0018983218,
0.135,-0.0012936186,
0.13525,0.0029944568,
0.1355,-0.0000769533,
0.13575,-0.0052231411,
0.136,-0.0083097406,
0.13625,-0.0104703791,
0.1365,-0.0090549504,
0.13675,-0.0031921398,
0.137,-0.0038059114,
0.13725,-0.0036410200,
0.1375,-0.0033892342,
0.13775,-0.0057588937,
0.138,-0.0055011688,
0.13825,-0.0028335874,
0.1385,-0.0063537210,
0.13875,-0.0101793576,
0.139,-0.0063820696,
0.13925,0.0026165883,
0.1395,-0.0028141118,
0.13975,-0.0089424364,
0.14,-0.0079581374,
0.14025,-0.0073343404,
0.1405,-0.0060958220,
0.14075,-0.0067167887,
0.141,-0.0087716253,
0.14125,-0.0068771741,
0.1415,-0.0000470972,
0.14175,-0.0030824742,
0.142,-0.0100014824,
0.14225,-0.0077870861,
0.1425,-0.0037138676,
0.14275,-0.0012850082,
0.143,0.0023451548,
0.14325,0.0020074777,
0.1435,0.0026170579,
0.14375,0.0036079637,
0.144,0.0009828781,
0.14425,-0.0040757926,
0.1445,-0.0005600103,
0.14475,0.0061869901,
0.145,0.0040102620,
0.14525,0.0020530731,
0.1455,0.0083112912,
0.14575,0.0096996427,
0.146,0.0072736270,
0.14625,0.0067143096,
0.1465,0.0143081974,
0.14675,0.0170396995,
0.147,0.0159867350,
0.14725,0.0115860775,
0.1475,0.0112819197,
0.14775,0.0155875469,
0.148,0.0110035008,
0.14825,0.0075684465,
0.1485,0.0073623415,
0.14875,0.0142871551,
0.149,0.0165343229,
0.14925,0.0122340992,
0.1495,0.0069003971,
0.14975,0.0105486447,
0.15,0.0153415706,
0.15025,0.0159539673,
0.1505,0.0127353529,
0.15075,0.0171059500,
0.151,0.0168121234,
0.15125,0.0142440936,
0.1515,0.0090875030,
0.15175,0.0079908445,
0.152,0.0114258546,
0.15225,0.0051862849,
0.1525,0.0020210552,
0.15275,0.0066624284,
0.153,0.0075227791,
0.15325,0.0029841203,
0.1535,0.0007996442,
0.15375,0.0035075606,
0.154,0.0004712620,
0.15425,0.0043149861,
0.1545,0.0014563230,
0.15475,-0.0047520264,
0.155,0.0015364994,
0.15525,0.0028432792,
0.1555,-0.0049659372,
0.15575,-0.0126629425,
0.156,-0.0027021407,
0.15625,0.0034823024,
0.1565,0.0030127838,
0.15675,0.0009451297,
0.157,-0.0047743847,
0.15725,-0.0023686555,
0.1575,0.0008183502,
0.15775,-0.0031158400,
0.158,-0.0098575754,
0.15825,-0.0075794295,
0.1585,-0.0013259118,
0.15875,-0.0040478916,
0.159,-0.0037461987,
0.15925,-0.0066581457,
0.1595,-0.0042672954,
0.15975,0.0000608384,
0.16,-0.0018953774,
0.16025,-0.0030124737,
0.1605,-0.0013613778,
0.16075,0.0052509061,
0.161,0.0038443333,
0.16125,-0.0002717469,
0.1615,-0.0018761281,
0.16175,-0.0010203260,
0.162,-0.0038298531,
0.16225,-0.0045972010,
0.1625,-0.0008277350,
0.16275,-0.0029042561,
0.163,-0.0047280057,
0.16325,-0.0024614106,
0.1635,0.0045233518,
0.16375,0.0015262705,
0.164,-0.0038739110,
0.16425,-0.0050222683,
0.1645,-0.0009660143,
0.16475,0.0004677509,
0.165,0.0003990102,
0.16525,-0.0075389715,
0.1655,-0.0087144999,
0.16575,-0.0037345914,
0.166,-0.0041615367,
0.16625,-0.0081781540,
0.1665,-0.0072506065,
0.16675,-0.0027853248,
0.167,-0.0020515083,
0.16725,-0.0018856823,
0.1675,-0.0100729046,
0.16775,-0.0086794449,
0.168,-0.0063953684,
0.16825,-0.0069813002,
0.1685,-0.0089419968,
0.16875,-0.0077028824,
0.169,-0.0069142669,
0.16925,-0.0132705588,
0.1695,-0.0110900588,
0.16975,-0.0123581113,
0.17,-0.0159037430,
0.17025,-0.0125788720,
0.1705,-0.0101197092,
0.17075,-0.0094989780,
0.171,-0.0121312048,
0.17125,-0.0111085633,
0.1715,-0.0173069648,
0.17175,-0.0175918061,
0.172,-0.0103650233,
0.17225,-0.0156801529,
0.1725,-0.0176708978,
0.17275,-0.0152020296,
0.173,-0.0097960383,
0.17325,-0.0126097258,
0.1735,-0.0151705910,
0.17375,-0.0153918173,
0.174,-0.0146879479,
0.17425,-0.0088682259,
0.1745,-0.0096509811,
0.17475,-0.0136293676,
0.175,-0.0104283355,
0.17525,-0.0079804417,
0.1755,-0.0084789423,
0.17575,-0.0128231198,
0.176,-0.0096797533,
0.17625,-0.0077265822,
0.1765,-0.0054547433,
0.17675,-0.0004371456,
0.177,-0.0019183718,
0.17725,0.0010736282,
0.1775,0.0042376206,
0.17775,0.0084050735,
0.178,0.0075364979,
0.17825,0.0120204026,
0.1785,0.0150525235,
0.17875,0.0120325871,
0.179,0.0097691687,
0.17925,0.0176082402,
0.1795,0.0191173106,
0.17975,0.0183004756,
0.18,0.0141869020,
0.18025,0.0203542709,
0.1805,0.0246208627,
0.18075,0.0221617110,
0.181,0.0157226250,
0.18125,0.0182148684,
0.1815,0.0212514121,
0.18175,0.0228548758,
0.182,0.0212159604,
0.18225,0.0172088128,
0.1825,0.0224993546,
0.18275,0.0248863176,
0.183,0.0216912832,
0.18325,0.0176891126,
0.1835,0.0162589327,
0.18375,0.0188212208,
0.184,0.0222170558,
0.18425,0.0195344742,
0.1845,0.0168802477,
0.18475,0.0176833197,
0.185,0.0144244349,
0.18525,0.0097236307,
0.1855,0.0089418422,
0.18575,0.0120516215,
0.186,0.0079550045,
0.18625,0.0027647323,
0.1865,0.0066130818,
0.18675,0.0045572552,
0.187,-0.0021171914,
0.18725,-0.0016045455,
0.1875,-0.0005224787,
0.18775,0.0010970943,
0.188,0.0018977080,
0.18825,-0.0014594250,
0.1885,-0.0097659398,
0.18875,-0.0074272039,
0.189,-0.0027257535,
0.18925,-0.0101013063,
0.1895,-0.0112560708,
0.18975,-0.0086061936,
0.19,-0.0018920167,
0.19025,-0.0040980540,
0.1905,-0.0094684791,
0.19075,-0.0161425583,
0.191,-0.0130953062,
0.19125,-0.0093041137,
0.1915,-0.0104914457,
0.19175,-0.0088988543,
0.192,-0.0095250262,
0.19225,-0.0051541291,
0.1925,-0.0034289297,
0.19275,-0.0082148165,
0.193,-0.0104735522,
