Date,2020-11-25 15:28:33
Filename,STFMK-20201105-LW19-3416_20201125_152833_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009317,
Data Length,12000,
0,0.0115222298,
0.00025,0.0144568654,
0.0005,0.0144768562,
0.00075,0.0127560180,
0.001,0.0125907138,
0.00125,0.0059234519,
0.0015,0.0042219972,
0.00175,0.0072604576,
0.002,0.0012875545,
0.00225,-0.0009986699,
0.0025,0.0019528058,
0.00275,0.0028423730,
0.003,-0.0026368089,
0.00325,-0.0000946773,
0.0035,-0.0000237557,
0.00375,-0.0000268679,
0.004,0.0056646317,
0.00425,0.0005271428,
0.0045,-0.0030580838,
0.00475,0.0037127999,
0.005,0.0032324349,
0.00525,-0.0079170596,
0.0055,-0.0104649346,
0.00575,0.0007855560,
0.006,0.0008266344,
0.00625,0.0015281391,
0.0065,-0.0082594259,
0.00675,-0.0073242555,
0.007,-0.0033737579,
0.00725,-0.0017447132,
0.0075,-0.0089383200,
0.00775,-0.0100001888,
0.008,-0.0018146655,
0.00825,0.0000958430,
0.0085,-0.0019360136,
0.00875,-0.0040929266,
0.009,-0.0013285314,
0.00925,-0.0012293014,
0.0095,-0.0015096053,
0.00975,-0.0027021114,
0.01,-0.0021306155,
0.01025,-0.0001699718,
0.0105,0.0035142924,
0.01075,0.0059667164,
0.011,0.0014829682,
0.01125,0.0015844551,
0.0115,0.0016219954,
0.01175,0.0011662684,
0.012,0.0028929035,
0.01225,0.0063314959,
0.0125,0.0056142961,
0.01275,0.0019915791,
0.013,0.0067286687,
0.01325,0.0098555572,
0.0135,0.0064545637,
0.01375,0.0013922234,
0.014,0.0055918093,
0.01425,0.0105986176,
0.0145,0.0114076715,
0.01475,0.0076364176,
0.015,-0.0000126063,
0.01525,-0.0006843301,
0.0155,0.0014227575,
0.01575,-0.0015028131,
0.016,-0.0050969245,
0.01625,0.0013194188,
0.0165,0.0027038236,
0.01675,0.0047083618,
0.017,0.0017825001,
0.01725,-0.0011157312,
0.0175,-0.0044448450,
0.01775,-0.0013184201,
0.018,0.0007017326,
0.01825,-0.0039846399,
0.0185,-0.0039469586,
0.01875,-0.0051477202,
0.019,-0.0087873619,
0.01925,-0.0092926603,
0.0195,-0.0085460665,
0.01975,-0.0130433235,
0.02,-0.0122398864,
0.02025,-0.0100598382,
0.0205,-0.0120126996,
0.02075,-0.0133230947,
0.021,-0.0136803854,
0.02125,-0.0191737656,
0.0215,-0.0178353041,
0.02175,-0.0117918346,
0.022,-0.0136470003,
0.02225,-0.0173147172,
0.0225,-0.0145434318,
0.02275,-0.0094920080,
0.023,-0.0107472157,
0.02325,-0.0142908385,
0.0235,-0.0179390125,
0.02375,-0.0136797130,
0.024,-0.0111991912,
0.02425,-0.0139583647,
0.0245,-0.0173890032,
0.02475,-0.0130023016,
0.025,-0.0107945986,
0.02525,-0.0114290873,
0.0255,-0.0143502764,
0.02575,-0.0098193800,
0.026,-0.0077580931,
0.02625,-0.0081782965,
0.0265,-0.0039038027,
0.02675,-0.0018660126,
0.027,-0.0027918720,
0.02725,-0.0017332344,
0.0275,0.0022340934,
0.02775,0.0041284198,
0.028,0.0039969841,
0.02825,0.0086829001,
0.0285,0.0045795911,
0.02875,0.0033858074,
0.029,0.0113725848,
0.02925,0.0111378366,
0.0295,0.0070346729,
0.02975,0.0053444155,
0.03,0.0154035874,
0.03025,0.0171116348,
0.0305,0.0103707602,
0.03075,0.0061259754,
0.031,0.0085138213,
0.03125,0.0143184783,
0.0315,0.0147930887,
0.03175,0.0146625880,
0.032,0.0099744853,
0.03225,0.0185363572,
0.0325,0.0187107474,
0.03275,0.0107937576,
0.033,0.0069403863,
0.03325,0.0098831775,
0.0335,0.0128101045,
0.03375,0.0162694193,
0.034,0.0137795741,
0.03425,0.0121360505,
0.0345,0.0081030391,
0.03475,0.0075105466,
0.035,0.0040876586,
0.03525,0.0042050527,
0.0355,0.0074880645,
0.03575,0.0047546597,
0.036,0.0017851499,
0.03625,0.0054990635,
0.0365,0.0025675548,
0.03675,0.0004458237,
0.037,-0.0004808505,
0.03725,0.0041047516,
0.0375,0.0043435819,
0.03775,0.0073425472,
0.038,-0.0017044290,
0.03825,-0.0100788744,
0.0385,-0.0052930983,
0.03875,-0.0020927973,
0.039,-0.0065726130,
0.03925,-0.0084837377,
0.0395,-0.0023199623,
0.03975,0.0005139236,
0.04,-0.0006143367,
0.04025,-0.0086993920,
0.0405,-0.0126751000,
0.04075,-0.0065239794,
0.041,-0.0052277320,
0.04125,-0.0040417844,
0.0415,-0.0051232330,
0.04175,-0.0021903792,
0.042,-0.0013986683,
0.04225,-0.0033085130,
0.0425,-0.0100940885,
0.04275,-0.0080805356,
0.043,-0.0059519252,
0.04325,-0.0032319000,
0.0435,0.0026248530,
0.04375,-0.0003012730,
0.044,-0.0042395499,
0.04425,0.0021518702,
0.0445,0.0031410900,
0.04475,-0.0006464510,
0.045,0.0009435749,
0.04525,0.0061181523,
0.0455,0.0018491328,
0.04575,0.0056613237,
0.046,0.0068203988,
0.04625,0.0025462704,
0.0465,-0.0019652338,
0.04675,-0.0022879362,
0.047,0.0074946433,
0.04725,0.0107544232,
0.0475,0.0050589619,
0.04775,0.0037593674,
0.048,0.0029870798,
0.04825,0.0047724112,
0.0485,0.0013698919,
0.04875,-0.0006428140,
0.049,-0.0011921002,
0.04925,0.0054191616,
0.0495,0.0089191264,
0.04975,0.0027700884,
0.05,0.0012245985,
0.05025,-0.0007073227,
0.0505,0.0014605244,
0.05075,0.0022567215,
0.051,-0.0009776383,
0.05125,0.0003811744,
0.0515,0.0057732644,
0.05175,0.0071360115,
0.052,-0.0020853090,
0.05225,-0.0036264188,
0.0525,-0.0052031199,
0.05275,-0.0108623458,
0.053,-0.0079561239,
0.05325,-0.0043481137,
0.0535,-0.0063165762,
0.05375,-0.0072763558,
0.054,-0.0071794582,
0.05425,-0.0102727897,
0.0545,-0.0123908846,
0.05475,-0.0141512994,
0.055,-0.0183208659,
0.05525,-0.0200848356,
0.0555,-0.0088871261,
0.05575,-0.0079592448,
0.056,-0.0109704351,
0.05625,-0.0162419733,
0.0565,-0.0143684186,
0.05675,-0.0121280039,
0.057,-0.0137498099,
0.05725,-0.0184256379,
0.0575,-0.0163667835,
0.05775,-0.0113483015,
0.058,-0.0154344821,
0.05825,-0.0218578037,
0.0585,-0.0208437182,
0.05875,-0.0155361462,
