Date,2020-11-25 15:28:30
Filename,STFMK-20201105-LW19-3416_20201125_152830_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009288,
Data Length,12000,
0,0.0022333744,
0.00025,0.0033274363,
0.0005,0.0017571187,
0.00075,0.0015084378,
0.001,0.0040547173,
0.00125,-0.0025669755,
0.0015,-0.0091394763,
0.00175,-0.0049900906,
0.002,-0.0081252288,
0.00225,-0.0098937992,
0.0025,-0.0056994390,
0.00275,-0.0081749158,
0.003,-0.0095442859,
0.00325,-0.0065645771,
0.0035,-0.0066480814,
0.00375,-0.0164460428,
0.004,-0.0136374775,
0.00425,-0.0074471324,
0.0045,-0.0123563213,
0.00475,-0.0162595771,
0.005,-0.0166833494,
0.00525,-0.0138670169,
0.0055,-0.0130431708,
0.00575,-0.0166750252,
0.006,-0.0211990885,
0.00625,-0.0171667747,
0.0065,-0.0110449959,
0.00675,-0.0162959080,
0.007,-0.0164029244,
0.00725,-0.0143780261,
0.0075,-0.0127532193,
0.00775,-0.0111588659,
0.008,-0.0101705259,
0.00825,-0.0089623937,
0.0085,-0.0084579587,
0.00875,-0.0073795412,
0.009,-0.0034413193,
0.00925,-0.0050333585,
0.0095,-0.0048837997,
0.00975,-0.0006328945,
0.01,0.0006391417,
0.01025,-0.0011486228,
0.0105,0.0046797451,
0.01075,0.0060840021,
0.011,0.0029185158,
0.01125,0.0024933899,
0.0115,0.0087591121,
0.01175,0.0099082720,
0.012,0.0107291956,
0.01225,0.0095576365,
0.0125,0.0092239641,
0.01275,0.0198730379,
0.013,0.0173388422,
0.01325,0.0089284368,
0.0135,0.0074226777,
0.01375,0.0139167923,
0.014,0.0172808673,
0.01425,0.0137991533,
0.0145,0.0082894396,
0.01475,0.0109992875,
0.015,0.0157506317,
0.01525,0.0124035291,
0.0155,0.0101777306,
0.01575,0.0153662246,
0.016,0.0169929899,
0.01625,0.0203203000,
0.0165,0.0164300054,
0.01675,0.0138478875,
0.017,0.0127029149,
0.01725,0.0090645682,
0.0175,0.0088272188,
0.01775,0.0110964943,
0.018,0.0135618998,
0.01825,0.0095838765,
0.0185,0.0083484994,
0.01875,0.0072968965,
0.019,0.0039035256,
0.01925,0.0054949168,
0.0195,0.0058050756,
0.01975,0.0019636692,
0.02,0.0083025862,
0.02025,0.0103426203,
0.0205,-0.0001724850,
0.02075,-0.0125244064,
0.021,-0.0094694458,
0.02125,-0.0025468154,
0.0215,-0.0045703659,
0.02175,-0.0032598677,
0.022,-0.0036450520,
0.02225,-0.0024611291,
0.0225,-0.0031100691,
0.02275,-0.0096864589,
0.023,-0.0160163343,
0.02325,-0.0136942938,
0.0235,-0.0061012409,
0.02375,-0.0054627415,
0.024,-0.0068984004,
0.02425,-0.0088461535,
0.0245,-0.0128650218,
0.02475,-0.0104093719,
0.025,-0.0147270020,
0.02525,-0.0179634281,
0.0255,-0.0150338020,
0.02575,-0.0073896851,
0.026,-0.0036328158,
0.02625,-0.0107983397,
0.0265,-0.0098734125,
0.02675,-0.0099139567,
0.027,-0.0091901710,
0.02725,-0.0078581646,
0.0275,-0.0036841494,
0.02775,-0.0038583355,
0.028,-0.0047360226,
0.02825,-0.0026235252,
0.0285,-0.0026955707,
0.02875,-0.0052352198,
0.029,-0.0037343681,
0.02925,-0.0097278710,
0.0295,-0.0019796486,
0.02975,0.0046044644,
0.03,0.0042201863,
0.03025,-0.0045052953,
0.0305,-0.0070138164,
0.03075,-0.0017293711,
0.031,0.0008840745,
0.03125,-0.0019266241,
0.0315,-0.0031550736,
0.03175,0.0053419890,
0.032,0.0089921057,
0.03225,0.0046498757,
0.0325,-0.0024239360,
0.03275,-0.0034149238,
0.033,-0.0018586272,
0.03325,-0.0013835198,
0.0335,-0.0017242462,
0.03375,0.0018361402,
0.034,0.0037696094,
0.03425,0.0011005976,
0.0345,0.0002605340,
0.03475,-0.0049983389,
0.035,-0.0092002153,
0.03525,-0.0070843981,
0.0355,-0.0009516940,
0.03575,-0.0037878752,
0.036,-0.0055688741,
0.03625,-0.0021314274,
0.0365,-0.0071885367,
0.03675,-0.0142952977,
0.037,-0.0087343408,
0.03725,-0.0090396618,
0.0375,-0.0145024080,
0.03775,-0.0166731961,
0.038,-0.0060555334,
0.03825,-0.0050820168,
0.0385,-0.0087488126,
0.03875,-0.0134964706,
0.039,-0.0096995020,
0.03925,-0.0071823513,
0.0395,-0.0068134628,
0.03975,-0.0122689940,
0.04,-0.0119642541,
0.04025,-0.0072230212,
0.0405,-0.0065747178,
0.04075,-0.0097440705,
0.041,-0.0111743957,
0.04125,-0.0073733442,
0.0415,-0.0058933236,
0.04175,-0.0002106959,
0.042,0.0003696867,
0.04225,-0.0002671089,
0.0425,0.0043355939,
0.04275,0.0044998801,
0.043,0.0027837371,
0.04325,0.0043053254,
0.0435,0.0119833173,
0.04375,0.0105665997,
0.044,0.0090594934,
0.04425,0.0151544707,
0.0445,0.0151797468,
0.04475,0.0142617291,
0.045,0.0129141239,
0.04525,0.0141367950,
0.0455,0.0209509246,
0.04575,0.0211484917,
0.046,0.0172035806,
0.04625,0.0109997438,
0.0465,0.0181825217,
0.04675,0.0213446189,
0.047,0.0178653952,
0.04725,0.0137154208,
0.0475,0.0169218834,
0.04775,0.0254494604,
0.048,0.0235221758,
0.04825,0.0164464191,
0.0485,0.0139500070,
0.04875,0.0161935706,
0.049,0.0177678131,
0.04925,0.0161439683,
0.0495,0.0183000583,
0.04975,0.0184173919,
0.05,0.0160925798,
0.05025,0.0117679723,
0.0505,0.0095243463,
0.05075,0.0121570583,
0.051,0.0100555215,
0.05125,0.0069781230,
0.0515,0.0086546326,
0.05175,0.0087101283,
0.052,0.0049433419,
0.05225,0.0060219904,
0.0525,0.0033144038,
0.05275,0.0025526085,
0.053,0.0069417255,
0.05325,0.0078479471,
0.0535,-0.0016834227,
0.05375,-0.0019915486,
0.054,0.0041813655,
0.05425,-0.0041383626,
0.0545,-0.0127724567,
0.05475,-0.0117267501,
0.055,-0.0023604026,
0.05525,-0.0016854675,
0.0555,-0.0014420854,
0.05575,-0.0089578815,
0.056,-0.0107053192,
0.05625,-0.0039357250,
0.0565,-0.0067933099,
0.05675,-0.0140475715,
0.057,-0.0119925477,
0.05725,-0.0056984862,
0.0575,-0.0040220777,
0.05775,-0.0085163601,
0.058,-0.0085182358,
0.05825,-0.0108773261,
0.0585,-0.0078162225,
0.05875,-0.0054394593,
0.059,-0.0104502412,
0.05925,-0.0105743436,
0.0595,-0.0065415632,
0.05975,-0.0026790297,
0.06,-0.0063726259,
0.06025,-0.0054636765,
0.0605,-0.0065655545,
0.06075,-0.0044308258,
0.061,-0.0002636480,
0.06125,0.0002669368,
0.0615,-0.0005115675,
0.06175,-0.0018341686,
0.062,-0.0033244547,
0.06225,-0.0036192844,
0.0625,0.0024664020,
0.06275,0.0006009293,
0.063,-0.0050620451,
0.06325,-0.0029225610,
0.0635,0.0008264593,
0.06375,0.0008520692,
0.064,-0.0040970352,
0.06425,-0.0086877355,
0.0645,-0.0015935466,
0.06475,-0.0001453508,
0.065,-0.0006529653,
0.06525,-0.0038453119,
0.0655,0.0006502724,
0.06575,-0.0012204847,
0.066,-0.0012680595,
0.06625,-0.0051941210,
0.0665,-0.0075550522,
0.06675,-0.0051407791,
0.067,-0.0051939152,
0.06725,-0.0057481281,
0.0675,-0.0061775846,
