Date,2020-11-25 15:28:24
Filename,STFMK-20201105-LW19-3416_20201125_152824_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009460,
Data Length,12000,
0,0.0020067394,
0.00025,-0.0029175938,
0.0005,0.0015952203,
0.00075,0.0030667288,
0.001,0.0011214993,
0.00125,0.0017479840,
0.0015,0.0046153842,
0.00175,0.0041983165,
0.002,0.0079989601,
0.00225,0.0046108146,
0.0025,-0.0029313383,
0.00275,0.0043306840,
0.003,0.0099653862,
0.00325,0.0004759725,
0.0035,-0.0055827126,
0.00375,0.0044201352,
0.004,0.0084096510,
0.00425,0.0072561800,
0.0045,0.0032506711,
0.00475,-0.0022884666,
0.005,0.0028990055,
0.00525,0.0083528236,
0.0055,0.0022521089,
0.00575,-0.0022054203,
0.006,0.0004192270,
0.00625,0.0044867671,
0.0065,0.0022391495,
0.00675,0.0044907471,
0.007,0.0068246461,
0.00725,0.0059069889,
0.0075,0.0073829475,
0.00775,0.0072860643,
0.008,0.0069880728,
0.00825,0.0073154783,
0.0085,0.0103386501,
0.00875,0.0122025060,
0.009,0.0123297349,
0.00925,0.0147214625,
0.0095,0.0146001996,
0.00975,0.0136109730,
0.01,0.0141319167,
0.01025,0.0188165382,
0.0105,0.0155292554,
0.01075,0.0100581301,
0.011,0.0109503409,
0.01125,0.0184188560,
0.0115,0.0180276260,
0.01175,0.0157495979,
0.012,0.0101054283,
0.01225,0.0151490001,
0.0125,0.0209682547,
0.01275,0.0177232847,
0.013,0.0108383689,
0.01325,0.0090014040,
0.0135,0.0125837745,
0.01375,0.0119496183,
0.014,0.0076862420,
0.01425,0.0020865540,
0.0145,0.0064106011,
0.01475,0.0100169461,
0.015,0.0105319275,
0.01525,0.0035049908,
0.0155,0.0019659675,
0.01575,0.0001719398,
0.016,0.0000572050,
0.01625,-0.0032223554,
0.0165,-0.0021567135,
0.01675,-0.0008553120,
0.017,-0.0037159093,
0.01725,-0.0041535916,
0.0175,-0.0029600658,
0.01775,-0.0119610829,
0.018,-0.0122887092,
0.01825,-0.0090359375,
0.0185,-0.0107436618,
0.01875,-0.0107760448,
0.019,-0.0101178745,
0.01925,-0.0163428523,
0.0195,-0.0231800042,
0.01975,-0.0139993764,
0.02,-0.0166950859,
0.02025,-0.0221395865,
0.0205,-0.0204992481,
0.02075,-0.0168675575,
0.021,-0.0145523101,
0.02125,-0.0173854828,
0.0215,-0.0232350435,
0.02175,-0.0259260982,
0.022,-0.0195192844,
0.02225,-0.0191447493,
0.0225,-0.0222314484,
0.02275,-0.0182558987,
0.023,-0.0159322992,
0.02325,-0.0181103647,
0.0235,-0.0205127057,
0.02375,-0.0236522481,
0.024,-0.0208073650,
0.02425,-0.0210562162,
0.0245,-0.0110757807,
0.02475,-0.0074236603,
0.025,-0.0097817853,
0.02525,-0.0097895404,
0.0255,-0.0064952443,
0.02575,-0.0070890463,
0.026,-0.0101916911,
0.02625,-0.0064517464,
0.0265,-0.0073048137,
0.02675,-0.0049140076,
0.027,0.0012532588,
0.02725,0.0005800299,
0.0275,-0.0024590329,
0.02775,-0.0052743475,
0.028,-0.0025996901,
0.02825,0.0015391189,
0.0285,0.0019231930,
0.02875,0.0006951191,
0.029,-0.0025097579,
0.02925,0.0007951705,
0.0295,-0.0004666653,
0.02975,-0.0027527390,
0.03,-0.0042391061,
0.03025,0.0004807173,
0.0305,0.0059266370,
0.03075,0.0044661579,
0.031,0.0034483662,
0.03125,0.0031914960,
0.0315,0.0061047259,
0.03175,0.0075250780,
0.032,0.0072347894,
0.03225,0.0061297533,
0.0325,0.0101753976,
0.03275,0.0080241915,
0.033,0.0041316207,
0.03325,0.0034496831,
0.0335,0.0055560512,
0.03375,0.0023254601,
0.034,-0.0004464321,
0.03425,0.0059273089,
0.0345,0.0101458887,
0.03475,0.0145936217,
0.035,0.0138372704,
0.03525,0.0102330931,
0.0355,0.0113492692,
0.03575,0.0153040923,
0.036,0.0145337963,
0.03625,0.0044091200,
0.0365,0.0043770140,
0.03675,0.0116133457,
0.037,0.0074756234,
0.03725,0.0003650522,
0.0375,0.0021817929,
0.03775,0.0075861178,
0.038,0.0116978902,
0.03825,0.0098081511,
0.0385,0.0020352071,
0.03875,0.0031401725,
0.039,0.0069559300,
0.03925,0.0061337831,
0.0395,0.0035665771,
0.03975,0.0089671239,
0.04,0.0104314601,
0.04025,0.0122405766,
0.0405,0.0101295877,
0.04075,0.0069309995,
0.041,0.0030816807,
0.04125,0.0040168944,
0.0415,0.0059047444,
0.04175,0.0067846314,
0.042,0.0090861544,
0.04225,0.0126773957,
0.0425,0.0098556383,
0.04275,0.0056394776,
0.043,0.0099093802,
0.04325,0.0086574871,
0.0435,0.0058491016,
0.04375,0.0075266608,
0.044,0.0146318059,
0.04425,0.0132758161,
0.0445,0.0100142658,
0.04475,0.0029622961,
0.045,-0.0000436166,
0.04525,0.0069852211,
0.0455,0.0061844126,
0.04575,0.0037413684,
0.046,0.0002719813,
0.04625,0.0045148577,
0.0465,0.0078355400,
0.04675,0.0042094029,
0.047,-0.0056182481,
0.04725,-0.0056132572,
