Date,2020-11-25 15:28:42
Filename,STFMK-20201105-LW19-3416_20201125_152842_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009338,
Data Length,12000,
0,0.0087724589,
0.00025,0.0069259531,
0.0005,0.0014069617,
0.00075,-0.0010497918,
0.001,0.0079078227,
0.00125,0.0047124941,
0.0015,-0.0022672666,
0.00175,-0.0067572668,
0.002,0.0014621757,
0.00225,-0.0003736216,
0.0025,-0.0025524017,
0.00275,-0.0044034976,
0.003,-0.0065145083,
0.00325,-0.0049839830,
0.0035,-0.0032555251,
0.00375,-0.0081460113,
0.004,-0.0090978090,
0.00425,-0.0061758934,
0.0045,-0.0073300726,
0.00475,-0.0137112364,
0.005,-0.0107995495,
0.00525,-0.0133087849,
0.0055,-0.0159524623,
0.00575,-0.0136895068,
0.006,-0.0106266793,
0.00625,-0.0142552154,
0.0065,-0.0129996240,
0.00675,-0.0170888342,
0.007,-0.0178396013,
0.00725,-0.0106546460,
0.0075,-0.0137810074,
0.00775,-0.0212540962,
0.008,-0.0200495869,
0.00825,-0.0147270551,
0.0085,-0.0166099500,
0.00875,-0.0157828797,
0.009,-0.0207189005,
0.00925,-0.0211589970,
0.0095,-0.0169395190,
0.00975,-0.0162970070,
0.01,-0.0172719210,
0.01025,-0.0155109735,
0.0105,-0.0110147558,
0.01075,-0.0124527924,
0.011,-0.0139002278,
0.01125,-0.0163329355,
0.0115,-0.0162414070,
0.01175,-0.0139555326,
0.012,-0.0104060536,
0.01225,-0.0095196264,
0.0125,-0.0091950884,
0.01275,-0.0098576015,
0.013,-0.0035079906,
0.01325,-0.0010091686,
0.0135,-0.0062459013,
0.01375,-0.0043431465,
0.014,0.0039091855,
0.01425,-0.0023848114,
0.0145,0.0023160467,
0.01475,0.0069633103,
0.015,0.0055549708,
0.01525,-0.0004517959,
0.0155,0.0060163811,
0.01575,0.0104787489,
0.016,0.0053276070,
0.01625,0.0020334008,
0.0165,0.0028512287,
0.01675,0.0077201566,
0.017,0.0066997400,
0.01725,0.0022872416,
0.0175,0.0002527135,
0.01775,0.0062480732,
0.018,0.0098220743,
0.01825,0.0065903356,
0.0185,0.0026274747,
0.01875,0.0051228865,
0.019,0.0056363912,
0.01925,0.0082815010,
0.0195,0.0053747138,
0.01975,0.0056025498,
0.02,0.0039647114,
0.02025,0.0061114822,
0.0205,0.0066799442,
0.02075,0.0018784917,
0.021,0.0034699324,
0.02125,0.0037845331,
0.0215,-0.0022513126,
0.02175,0.0014003967,
0.022,0.0063753868,
