Date,2020-11-26 16:36:16
Filename,STFMK-20201105-LW19-3416_20201126_163616_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.008337,
Data Length,12000,
0,0.0132055106,
0.00025,0.0045722937,
0.0005,0.0017757618,
0.00075,0.0072019873,
0.001,0.0073285536,
0.00125,0.0085137738,
0.0015,0.0069471472,
0.00175,0.0113030197,
0.002,0.0081817787,
0.00225,0.0080001038,
0.0025,0.0068980386,
0.00275,0.0103689684,
0.003,0.0063392054,
0.00325,0.0041473871,
0.0035,0.0049713897,
0.00375,-0.0011365796,
0.004,-0.0015562456,
0.00425,-0.0002387718,
0.0045,-0.0062398217,
0.00475,-0.0065893442,
0.005,0.0029281180,
0.00525,0.0038374900,
0.0055,-0.0058515929,
0.00575,-0.0033177217,
0.006,0.0036016365,
0.00625,0.0008047225,
0.0065,-0.0039079930,
0.00675,-0.0026163154,
0.007,0.0019368841,
0.00725,0.0058449367,
0.0075,0.0035865116,
0.00775,-0.0044277324,
0.008,-0.0035908516,
0.00825,-0.0012627675,
0.0085,-0.0021200310,
0.00875,-0.0037242463,
0.009,-0.0015387388,
0.00925,-0.0002424018,
0.0095,0.0038678350,
0.00975,0.0049993154,
0.01,-0.0016605223,
0.01025,-0.0008782840,
0.0105,0.0017258419,
0.01075,0.0055894107,
0.011,0.0022383262,
0.01125,0.0002173777,
0.0115,0.0047697918,
0.01175,0.0049819774,
0.012,0.0089336047,
0.01225,0.0068522594,
0.0125,0.0042062006,
0.01275,0.0057567214,
0.013,0.0085363416,
0.01325,0.0103800744,
0.0135,0.0059495689,
0.01375,0.0088363998,
0.014,0.0026793168,
0.01425,0.0015541522,
0.0145,0.0096330754,
0.01475,0.0091664912,
0.015,0.0044822241,
0.01525,0.0037105733,
0.0155,0.0114016384,
0.01575,0.0088745067,
0.016,0.0063332734,
0.01625,0.0027020010,
0.0165,0.0004696763,
0.01675,0.0090416968,
0.017,0.0066866660,
0.01725,0.0036230672,
0.0175,0.0024056165,
0.01775,0.0029675094,
0.018,0.0020654304,
0.01825,-0.0019946587,
0.0185,-0.0037154024,
0.01875,-0.0065404880,
0.019,-0.0046859444,
0.01925,-0.0017957891,
0.0195,-0.0065732473,
0.01975,-0.0113388533,
0.02,-0.0132600367,
0.02025,-0.0123995282,
0.0205,-0.0149419857,
0.02075,-0.0131796570,
0.021,-0.0127745122,
0.02125,-0.0125716953,
0.0215,-0.0175612550,
0.02175,-0.0147929052,
0.022,-0.0155796576,
0.02225,-0.0198028758,
0.0225,-0.0232059304,
0.02275,-0.0208349507,
0.023,-0.0161215961,
0.02325,-0.0210892186,
0.0235,-0.0209127292,
0.02375,-0.0190323796,
0.024,-0.0194519553,
0.02425,-0.0186154414,
0.0245,-0.0188656561,
0.02475,-0.0194700174,
0.025,-0.0145952506,
0.02525,-0.0127406027,
0.0255,-0.0178080723,
0.02575,-0.0173085537,
0.026,-0.0110224644,
0.02625,-0.0119546289,
0.0265,-0.0089438111,
0.02675,-0.0064029964,
0.027,-0.0093250200,
0.02725,-0.0027854529,
0.0275,-0.0040046992,
0.02775,-0.0050808508,
0.028,-0.0050642658,
0.02825,0.0026304077,
0.0285,0.0042793788,
0.02875,0.0070054866,
0.029,0.0098538231,
0.02925,0.0091064014,
0.0295,0.0073531573,
0.02975,0.0087472619,
0.03,0.0053839670,
0.03025,0.0081643127,
0.0305,0.0148582757,
0.03075,0.0171195231,
0.031,0.0086406879,
0.03125,0.0120231900,
0.0315,0.0191722475,
0.03175,0.0128194802,
0.032,0.0068688905,
0.03225,0.0069158245,
0.0325,0.0135741737,
0.03275,0.0173769686,
0.033,0.0156550780,
0.03325,0.0053816978,
0.0335,0.0028443532,
0.03375,0.0081623085,
0.034,0.0080776429,
0.03425,0.0036667732,
0.0345,0.0075854571,
0.03475,0.0109778047,
0.035,0.0113875708,
0.03525,0.0113529041,
0.0355,0.0085549457,
0.03575,0.0067084930,
0.036,0.0029998729,
0.03625,0.0052489378,
0.0365,0.0041764108,
0.03675,0.0048966771,
0.037,0.0024047694,
0.03725,-0.0006807317,
0.0375,-0.0020573908,
0.03775,0.0015622166,
0.038,0.0037295315,
0.03825,-0.0009410936,
0.0385,-0.0018783980,
0.03875,0.0082389461,
0.039,0.0046894844,
0.03925,0.0028682363,
0.0395,-0.0088455081,
0.03975,-0.0032196967,
0.04,0.0061712484,
0.04025,0.0049365703,
0.0405,0.0006357377,
0.04075,0.0002377781,
0.041,0.0047653518,
0.04125,0.0022945763,
0.0415,-0.0017832168,
0.04175,-0.0075717587,
0.042,-0.0031536273,
0.04225,0.0052994140,
0.0425,0.0044839405,
0.04275,0.0038529655,
0.043,0.0007064877,
0.04325,0.0010833316,
0.0435,0.0006171571,
0.04375,-0.0019459622,
0.044,-0.0053423494,
0.04425,-0.0001927007,
0.0445,0.0097235506,
0.04475,0.0074071679,
0.045,0.0049822503,
0.04525,0.0021556402,
0.0455,-0.0000568835,
0.04575,0.0013898748,
0.046,0.0056869355,
0.04625,0.0040378878,
0.0465,0.0042167809,
0.04675,0.0099450545,
0.047,0.0017533428,
0.04725,0.0053885295,
0.0475,0.0073536569,
0.04775,0.0021924227,
0.048,-0.0060792882,
0.04825,0.0018974682,
0.0485,0.0090977494,
0.04875,0.0053637363,
0.049,0.0003876286,
0.04925,-0.0004948893,
0.0495,0.0014118338,
0.04975,0.0072267675,
0.05,0.0021340654,
0.05025,-0.0033642510,
0.0505,0.0009333652,
0.05075,0.0045049470,
0.051,-0.0035725441,
0.05125,-0.0080781719,
0.0515,-0.0047344221,
0.05175,-0.0079063997,
0.052,-0.0035644844,
0.05225,-0.0023032664,
0.0525,-0.0061674118,
0.05275,-0.0050625829,
0.053,-0.0031852834,
0.05325,-0.0037913630,
0.0535,-0.0122100301,
0.05375,-0.0105711399,
0.054,-0.0101696160,
0.05425,-0.0119785797,
0.0545,-0.0101993568,
0.05475,-0.0057538324,
0.055,-0.0103934780,
0.05525,-0.0156621151,
0.0555,-0.0177214555,
0.05575,-0.0136313206,
0.056,-0.0104103414,
0.05625,-0.0134993903,
0.0565,-0.0178881492,
0.05675,-0.0084438836,
0.057,-0.0070205559,
0.05725,-0.0078938035,
0.0575,-0.0124615096,
0.05775,-0.0090269260,
0.058,-0.0067329402,
0.05825,-0.0033776858,
