Date,2020-11-26 15:50:57
Filename,STFMK-20201105-LW19-3416_20201126_155057_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-CAHU-01R, 1760,5.5,12.2,
Period,3SEC
Sample Rate,4000
RMS,0.009780,
Data Length,12000,
0,0.0070646740,
0.00025,0.0090166433,
0.0005,0.0148615204,
0.00075,0.0155780884,
0.001,0.0114539908,
0.00125,0.0045673996,
0.0015,0.0106269438,
0.00175,0.0128514208,
0.002,0.0066286353,
0.00225,0.0053256052,
0.0025,0.0081952289,
0.00275,0.0126141785,
0.003,0.0153081361,
0.00325,0.0074422504,
0.0035,0.0067072944,
0.00375,0.0110587655,
0.004,0.0129120946,
0.00425,0.0088888761,
0.0045,0.0097732702,
0.00475,0.0151159242,
0.005,0.0130643547,
0.00525,0.0153319826,
0.0055,0.0132889897,
0.00575,0.0088709183,
0.006,0.0075176395,
0.00625,0.0098994318,
0.0065,0.0102497134,
0.00675,0.0094854757,
0.007,0.0119262226,
0.00725,0.0055823559,
0.0075,-0.0011047879,
0.00775,0.0060891276,
0.008,0.0092135100,
0.00825,0.0069134785,
0.0085,0.0021848714,
0.00875,0.0046619279,
0.009,0.0036001762,
0.00925,0.0015337790,
0.0095,-0.0030238256,
0.00975,-0.0096225077,
0.01,-0.0042368663,
0.01025,-0.0040012854,
0.0105,-0.0005465864,
0.01075,-0.0048719738,
0.011,-0.0054400689,
0.01125,-0.0064219995,
0.0115,-0.0074031786,
0.01175,-0.0110367555,
0.012,-0.0132614747,
0.01225,-0.0130848540,
0.0125,-0.0119210407,
0.01275,-0.0103872400,
0.013,-0.0165091120,
0.01325,-0.0239005275,
0.0135,-0.0204236731,
0.01375,-0.0231937431,
0.014,-0.0237190649,
0.01425,-0.0200279616,
0.0145,-0.0186869986,
0.01475,-0.0259548500,
0.015,-0.0205617845,
0.01525,-0.0144081321,
0.0155,-0.0218447838,
0.01575,-0.0231241509,
0.016,-0.0248108823,
0.01625,-0.0198646113,
0.0165,-0.0198419057,
0.01675,-0.0213220362,
0.017,-0.0250498485,
0.01725,-0.0259670410,
0.0175,-0.0237707384,
0.01775,-0.0253541507,
0.018,-0.0268837083,
0.01825,-0.0227100216,
0.0185,-0.0140769836,
0.01875,-0.0126294689,
0.019,-0.0146490810,
0.01925,-0.0181223787,
0.0195,-0.0196506064,
0.01975,-0.0134545239,
0.02,-0.0126731880,
0.02025,-0.0158648584,
0.0205,-0.0109449998,
0.02075,-0.0058601475,
0.021,-0.0063014757,
0.02125,-0.0083862264,
0.0215,-0.0076535363,
0.02175,-0.0041648867,
0.022,-0.0019539185,
0.02225,0.0025840525,
0.0225,0.0054099974,
0.02275,0.0051212227,
0.023,0.0060503324,
0.02325,0.0048190034,
0.0235,0.0052912668,
0.02375,0.0087987185,
0.024,0.0116780540,
0.02425,0.0082940906,
0.0245,0.0082127433,
0.02475,0.0185097717,
0.025,0.0143656144,
0.02525,0.0059215846,
0.0255,0.0049651978,
0.02575,0.0105098085,
0.026,0.0158195905,
0.02625,0.0158726163,
0.0265,0.0140506867,
0.02675,0.0093215192,
0.027,0.0141115198,
0.02725,0.0168181434,
0.0275,0.0101292487,
0.02775,0.0104548838,
0.028,0.0146079194,
0.02825,0.0163844433,
0.0285,0.0134606203,
0.02875,0.0124371052,
0.029,0.0096117156,
0.02925,0.0068450607,
0.0295,0.0074373474,
0.02975,0.0040998608,
0.03,0.0061959676,
0.03025,0.0072588781,
0.0305,0.0069420943,
0.03075,0.0012148755,
0.031,0.0031857281,
0.03125,0.0082160290,
0.0315,0.0010366166,
0.03175,-0.0016803456,
0.032,0.0052057263,
0.03225,0.0077716610,
0.0325,0.0020075990,
0.03275,-0.0043410519,
0.033,-0.0088827973,
0.03325,-0.0016871255,
0.0335,-0.0004828752,
0.03375,-0.0014077071,
0.034,-0.0032465719,
0.03425,0.0004655959,
0.0345,0.0030424099,
0.03475,-0.0005786464,
0.035,-0.0072408239,
0.03525,-0.0117157940,
0.0355,-0.0044601997,
0.03575,-0.0005721830,
0.036,-0.0022907809,
0.03625,-0.0037721996,
0.0365,-0.0000586828,
0.03675,0.0033682692,
0.037,-0.0001538725,
0.03725,-0.0047936034,
0.0375,-0.0014246058,
0.03775,0.0074114064,
0.038,0.0055732997,
0.03825,0.0050391220,
0.0385,0.0101474039,
0.03875,0.0064803804,
0.039,0.0022721021,
0.03925,0.0062061870,
0.0395,0.0046559563,
0.03975,0.0027272862,
0.04,0.0090457182,
0.04025,0.0066312589,
0.0405,0.0079897167,
0.04075,0.0120955911,
0.041,0.0073471223,
0.04125,0.0003798917,
0.0415,0.0040894514,
0.04175,0.0114738485,
0.042,0.0078052506,
0.04225,0.0054494846,
0.0425,0.0002712936,
0.04275,0.0020140323,
0.043,0.0044526351,
0.04325,0.0017667103,
0.0435,-0.0055542728,
0.04375,-0.0028827388,
0.044,0.0036097099,
0.04425,0.0011781650,
0.0445,-0.0042433864,
0.04475,-0.0054919310,
0.045,-0.0074877054,
0.04525,-0.0090519050,
0.0455,-0.0096538439,
0.04575,-0.0110105239,
0.046,-0.0105377650,
0.04625,-0.0086559430,
0.0465,-0.0078627411,
0.04675,-0.0142748598,
0.047,-0.0192314200,
0.04725,-0.0167588126,
0.0475,-0.0178130735,
0.04775,-0.0187088586,
0.048,-0.0148426481,
0.04825,-0.0157400463,
0.0485,-0.0174139217,
0.04875,-0.0209827945,
0.049,-0.0146584399,
0.04925,-0.0150736794,
0.0495,-0.0197466202,
0.04975,-0.0196568314,
0.05,-0.0141295688,
0.05025,-0.0101973033,
0.0505,-0.0131398160,
0.05075,-0.0129430946,
0.051,-0.0178837571,
0.05125,-0.0141843325,
0.0515,-0.0129948668,
0.05175,-0.0166551042,
0.052,-0.0159903504,
0.05225,-0.0116700102,
0.0525,-0.0077493466,
0.05275,-0.0090746377,
0.053,-0.0101751722,
0.05325,-0.0091502955,
0.0535,-0.0058484958,
0.05375,0.0039774673,
0.054,-0.0025533377,
0.05425,-0.0027124921,
0.0545,0.0045216903,
0.05475,0.0066988212,
0.055,0.0018015843,
0.05525,0.0073803966,
0.0555,0.0113161728,
0.05575,0.0089839678,
0.056,0.0122321127,
0.05625,0.0146223092,
0.0565,0.0148888696,
0.05675,0.0179195330,
0.057,0.0171208736,
0.05725,0.0141033335,
0.0575,0.0231935270,
0.05775,0.0227525719,
0.058,0.0166985709,
0.05825,0.0142635759,
0.0585,0.0187229179,
0.05875,0.0210203268,
0.059,0.0190932211,
0.05925,0.0182845239,
0.0595,0.0180290900,
0.05975,0.0250297114,
0.06,0.0264703594,
0.06025,0.0219181832,
0.0605,0.0201373938,
0.06075,0.0209357329,
0.061,0.0227974169,
0.06125,0.0201140307,
0.0615,0.0176382624,
0.06175,0.0176460575,
0.062,0.0156766996,
0.06225,0.0139506776,
0.0625,0.0120481383,
0.06275,0.0119132064,
0.063,0.0093777347,
0.06325,0.0080069862,
0.0635,0.0058206897,
0.06375,0.0048961658,
0.064,0.0071465685,
0.06425,0.0081890989,
