Date,2020-11-26 15:25:39
Filename,STFMK-20201105-LW25-4575_20201126_152539_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006263,
Data Length,12000,
0,0.0028840124,
0.00025,-0.0129200565,
0.0005,-0.0020653948,
0.00075,0.0075556627,
0.001,0.0038057424,
0.00125,-0.0144724194,
0.0015,-0.0047948151,
0.00175,0.0090319086,
0.002,0.0005314604,
0.00225,-0.0041370830,
0.0025,-0.0022427887,
0.00275,0.0102653578,
0.003,-0.0015157886,
0.00325,-0.0130666597,
0.0035,0.0006907425,
0.00375,0.0042920858,
0.004,-0.0000824124,
0.00425,-0.0082277684,
0.0045,0.0014546718,
0.00475,0.0055146916,
0.005,-0.0037214065,
0.00525,0.0017689934,
0.0055,-0.0072473474,
0.00575,0.0037757817,
0.006,-0.0017240871,
0.00625,-0.0019652806,
0.0065,0.0017877865,
0.00675,-0.0072238091,
0.007,-0.0000315485,
0.00725,-0.0001821492,
0.0075,0.0011038450,
0.00775,-0.0067226607,
0.008,0.0016923096,
0.00825,0.0047229514,
0.0085,-0.0032077378,
0.00875,-0.0098366020,
0.009,-0.0088732354,
0.00925,0.0052646832,
0.0095,-0.0055910950,
0.00975,-0.0103481403,
0.01,0.0054131756,
0.01025,0.0088534113,
0.0105,0.0024446221,
0.01075,-0.0074766539,
0.011,0.0041946089,
0.01125,0.0116554331,
0.0115,-0.0047929813,
0.01175,-0.0076909228,
0.012,0.0110297482,
0.01225,0.0141915381,
0.0125,0.0001550074,
0.01275,0.0044257473,
0.013,0.0097828414,
0.01325,0.0076734126,
0.0135,0.0003554205,
0.01375,0.0023155329,
0.014,0.0030375398,
0.01425,0.0003179153,
0.0145,0.0018657586,
0.01475,0.0074984962,
0.015,0.0042097280,
0.01525,0.0005560538,
0.0155,0.0047350577,
0.01575,0.0120929293,
0.016,-0.0038713096,
0.01625,-0.0026767449,
0.0165,0.0084286565,
0.01675,0.0098934723,
0.017,-0.0039344663,
0.01725,-0.0031534259,
0.0175,0.0174327474,
0.01775,0.0030640578,
0.018,-0.0065211132,
0.01825,0.0006147143,
0.0185,0.0098993741,
0.01875,0.0061134659,
0.019,-0.0071177580,
0.01925,0.0034601670,
0.0195,0.0148342624,
0.01975,0.0070465244,
0.02,-0.0070067639,
0.02025,0.0037008724,
0.0205,0.0064459275,
0.02075,-0.0025096259,
0.021,0.0020729562,
0.02125,0.0046286252,
0.0215,-0.0000613403,
0.02175,0.0000138620,
0.022,-0.0032140068,
0.02225,0.0046366574,
0.0225,-0.0003570299,
0.02275,0.0021945585,
0.023,0.0049133128,
0.02325,-0.0047879545,
0.0235,-0.0059853210,
0.02375,-0.0047090091,
0.024,0.0043607228,
0.02425,-0.0027643554,
0.0245,-0.0083652390,
0.02475,-0.0019634475,
0.025,0.0028616397,
0.02525,0.0030417296,
0.0255,-0.0100095384,
0.02575,-0.0013692292,
0.026,0.0098651610,
0.02625,-0.0076163555,
0.0265,-0.0101207886,
0.02675,-0.0050775153,
0.027,0.0036047986,
0.02725,-0.0047707455,
0.0275,-0.0142402276,
0.02775,-0.0014031448,
0.028,0.0093455864,
0.02825,-0.0007909575,
0.0285,-0.0162974820,
0.02875,-0.0000025471,
0.029,0.0060609300,
0.02925,-0.0083001815,
0.0295,-0.0030200647,
0.02975,0.0047328677,
0.03,0.0007050047,
0.03025,-0.0037989565,
0.0305,-0.0042962991,
0.03075,-0.0001382837,
0.031,-0.0020373841,
0.03125,-0.0070350952,
0.0315,0.0050019147,
0.03175,0.0024262231,
0.032,-0.0050968169,
0.03225,-0.0035530250,
0.0325,0.0081643527,
0.03275,0.0002749244,
0.033,-0.0067767361,
0.03325,0.0012400780,
0.0335,0.0069714356,
0.03375,-0.0010892402,
0.034,-0.0125384340,
0.03425,0.0054240227,
0.0345,0.0094721289,
0.03475,-0.0051932135,
0.035,-0.0039751148,
0.03525,0.0097528389,
0.0355,0.0117256781,
0.03575,-0.0017056025,
0.036,0.0000554520,
0.03625,0.0140803624,
0.0365,0.0132956123,
0.03675,-0.0006487602,
0.037,-0.0031864268,
0.03725,0.0155450786,
0.0375,0.0076727821,
0.03775,0.0048536938,
0.038,0.0063650692,
0.03825,0.0004773246,
0.0385,0.0012915441,
0.03875,0.0009392612,
0.039,-0.0005781644,
0.03925,0.0038419683,
0.0395,0.0017237247,
0.03975,0.0003175055,
0.04,0.0090732556,
0.04025,-0.0025385143,
0.0405,0.0031953864,
0.04075,0.0074099149,
0.041,0.0021322470,
0.04125,0.0018501489,
0.0415,0.0030380855,
0.04175,0.0103136785,
0.042,0.0097735804,
0.04225,0.0048550135,
0.0425,-0.0028441565,
0.04275,0.0150000155,
0.043,0.0106607080,
0.04325,-0.0069368859,
0.0435,0.0036714040,
0.04375,0.0017494954,
0.044,0.0058834576,
0.04425,-0.0108637083,
0.0445,-0.0037464697,
0.04475,0.0104752760,
0.045,0.0072971564,
0.04525,-0.0067469142,
0.0455,-0.0048404019,
0.04575,0.0156830810,
0.046,-0.0008712069,
0.04625,-0.0054032374,
0.0465,0.0007192930,
0.04675,0.0000455483,
0.047,0.0000452506,
0.04725,-0.0006673331,
0.0475,-0.0005209866,
0.04775,0.0032117425,
0.048,-0.0056060376,
0.04825,0.0032212511,
0.0485,0.0025826986,
0.04875,-0.0056514791,
0.049,-0.0072474675,
0.04925,0.0056207003,
0.0495,0.0008225085,
0.04975,-0.0075741857,
0.05,-0.0016875954,
0.05025,0.0083085634,
0.0505,-0.0021607131,
0.05075,-0.0102761239,
0.051,-0.0022800872,
0.05125,0.0097284298,
0.0515,-0.0046163416,
0.05175,-0.0150018735,
0.052,0.0092671746,
0.05225,0.0110184141,
0.0525,0.0029637523,
0.05275,-0.0027108616,
0.053,0.0100434665,
0.05325,0.0091168676,
0.0535,-0.0010197276,
0.05375,0.0006607056,
0.054,0.0058744829,
0.05425,0.0086607458,
0.0545,-0.0031982088,
0.05475,0.0008478772,
0.055,0.0045312466,
0.05525,-0.0004396531,
0.0555,0.0096408315,
0.05575,0.0050154487,
0.056,-0.0009603883,
0.05625,-0.0029973078,
0.0565,-0.0033453547,
0.05675,0.0062138303,
0.057,-0.0010195710,
0.05725,-0.0042169769,
0.0575,0.0034434577,
0.05775,0.0006191985,
0.058,0.0002193955,
0.05825,-0.0039099455,
0.0585,0.0033974499,
0.05875,0.0109844664,
0.059,-0.0007798049,
0.05925,-0.0049082255,
0.0595,0.0074301558,
0.05975,0.0089050801,
0.06,-0.0027527702,
0.06025,-0.0061780284,
0.0605,0.0079111326,
0.06075,0.0081893327,
0.061,-0.0000022071,
0.06125,-0.0051508849,
0.0615,0.0100067453,
0.06175,0.0112719750,
0.062,-0.0073549766,
0.06225,-0.0025178338,
0.0625,0.0085247941,
0.06275,0.0073214136,
0.063,0.0001871090,
0.06325,-0.0022814702,
0.0635,0.0044689719,
0.06375,-0.0031722090,
0.064,-0.0016519823,
0.06425,0.0020105536,
0.0645,-0.0013184075,
0.06475,-0.0020057815,
0.065,-0.0024013678,
0.06525,0.0045588012,
0.0655,-0.0034886817,
0.06575,-0.0074186898,
0.066,0.0029240637,
0.06625,0.0036880951,
0.0665,-0.0056449566,
0.06675,-0.0112096500,
0.067,0.0006934947,
0.06725,0.0063813413,
0.0675,-0.0117261577,
0.06775,-0.0050889170,
0.068,0.0082452577,
0.06825,0.0029993020,
0.0685,-0.0126776658,
0.06875,-0.0062732827,
0.069,0.0061636772,
0.06925,0.0011179808,
0.0695,-0.0107520148,
0.06975,-0.0026119924,
0.07,0.0069879843,
0.07025,0.0085254442,
0.0705,-0.0071383943,
0.07075,0.0069170166,
0.071,0.0054267053,
0.07125,0.0028359047,
0.0715,-0.0033927113,
0.07175,-0.0080055669,
0.072,0.0038666669,
0.07225,-0.0017176656,
0.0725,0.0038643302,
0.07275,-0.0018076496,
0.073,-0.0068836100,
0.07325,-0.0023063703,
0.0735,-0.0046682972,
0.07375,0.0017337367,
0.074,-0.0081301108,
0.07425,-0.0065484759,
0.0745,0.0028603976,
0.07475,-0.0026519920,
0.075,-0.0047108037,
0.07525,-0.0077666687,
0.0755,0.0096516516,
0.07575,0.0038747620,
0.076,-0.0086063538,
0.07625,0.0006999756,
0.0765,0.0098879719,
0.07675,0.0003532302,
0.077,-0.0121220965,
0.07725,0.0007518552,
0.0775,0.0107109789,
0.07775,0.0034511001,
0.078,-0.0090976339,
0.07825,0.0050835595,
0.0785,0.0124484859,
0.07875,-0.0031696646,
0.079,-0.0070140380,
0.07925,0.0052433861,
0.0795,0.0109135462,
0.07975,0.0001239195,
0.08,0.0012657185,
0.08025,0.0030853222,
0.0805,0.0042249747,
0.08075,-0.0004797422,
0.081,0.0027289686,
0.08125,0.0037912338,
0.0815,-0.0045062094,
