Date,2020-11-26 16:39:57
Filename,STFMK-20201105-LW25-4575_20201126_163957_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006520,
Data Length,12000,
0,0.0137847699,
0.00025,0.0032751739,
0.0005,-0.0056422651,
0.00075,0.0030913418,
0.001,0.0118435398,
0.00125,0.0038837062,
0.0015,-0.0068012979,
0.00175,0.0051411996,
0.002,0.0187984649,
0.00225,0.0047683432,
0.0025,-0.0100985654,
0.00275,0.0049283677,
0.003,0.0124413660,
0.00325,0.0016196450,
0.0035,-0.0015953149,
0.00375,0.0072160680,
0.004,0.0043584360,
0.00425,-0.0051371874,
0.0045,-0.0043362374,
0.00475,0.0024971683,
0.005,0.0033039921,
0.00525,-0.0005805531,
0.0055,-0.0008698497,
0.00575,0.0023542526,
0.006,-0.0046597277,
0.00625,0.0029647513,
0.0065,0.0070593110,
0.00675,-0.0009176654,
0.007,-0.0046748486,
0.00725,0.0003337084,
0.0075,0.0084900362,
0.00775,-0.0001858573,
0.008,-0.0080948519,
0.00825,0.0096099637,
0.0085,0.0058705127,
0.00875,-0.0034445408,
0.009,-0.0067036408,
0.00925,0.0072890944,
0.0095,0.0051366109,
0.00975,-0.0078658471,
0.01,-0.0041083163,
0.01025,0.0076475623,
0.0105,0.0141004464,
0.01075,-0.0077466713,
0.011,-0.0005458584,
0.01125,0.0078899479,
0.0115,0.0053362786,
0.01175,-0.0032740277,
0.012,0.0019412820,
0.01225,0.0035787639,
0.0125,-0.0014287299,
0.01275,0.0014049677,
0.013,-0.0002663127,
0.01325,0.0063244682,
0.0135,-0.0000682627,
0.01375,0.0028431732,
0.014,0.0031156694,
0.01425,-0.0035110293,
0.0145,-0.0015461368,
0.01475,-0.0001513955,
0.015,0.0023267746,
0.01525,-0.0062620640,
0.0155,-0.0014472981,
0.01575,0.0074944017,
0.016,0.0035367073,
0.01625,0.0027158738,
0.0165,-0.0044565862,
0.01675,0.0131645333,
0.017,0.0020416488,
0.01725,-0.0078272959,
0.0175,0.0045276424,
0.01775,0.0048093270,
0.018,0.0052198726,
0.01825,-0.0088677006,
