Date,2020-11-26 16:39:09
Filename,STFMK-20201105-LW25-4575_20201126_163909_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006350,
Data Length,12000,
0,-0.0082713580,
0.00025,-0.0026440234,
0.0005,-0.0079433946,
0.00075,-0.0029084175,
0.001,-0.0074511510,
0.00125,-0.0000018698,
0.0015,-0.0061652046,
0.00175,-0.0097368164,
0.002,0.0066903522,
0.00225,0.0012725516,
0.0025,-0.0099041387,
0.00275,-0.0043360540,
0.003,0.0028794003,
0.00325,-0.0029506832,
0.0035,-0.0148972301,
0.00375,-0.0049038632,
0.004,0.0029465733,
0.00425,-0.0003366543,
0.0045,-0.0102990782,
0.00475,-0.0001553506,
0.005,0.0134008573,
0.00525,-0.0029252805,
0.0055,-0.0101728039,
0.00575,0.0069465344,
0.006,0.0012586230,
0.00625,0.0024031531,
0.0065,-0.0038386476,
0.00675,0.0005228713,
0.007,0.0015710893,
0.00725,-0.0015271644,
0.0075,0.0029223051,
0.00775,0.0033216015,
0.008,-0.0018000039,
0.00825,-0.0028374400,
0.0085,0.0048802183,
0.00875,0.0024728179,
0.009,-0.0077084107,
0.00925,0.0043796138,
0.0095,0.0071404958,
0.00975,-0.0018193640,
0.01,-0.0079565858,
0.01025,0.0023798796,
0.0105,0.0107057840,
0.01075,-0.0034401289,
0.011,-0.0071859434,
0.01125,0.0099207284,
0.0115,0.0071842549,
0.01175,-0.0083490796,
0.012,-0.0039237826,
0.01225,0.0088565256,
0.0125,0.0027517932,
0.01275,-0.0034885844,
0.013,-0.0023275325,
0.01325,0.0071679577,
0.0135,0.0093023740,
0.01375,-0.0091117527,
0.014,0.0046402859,
0.01425,0.0079716872,
0.0145,0.0025387900,
0.01475,0.0049830778,
0.015,-0.0015755368,
0.01525,-0.0001280144,
0.0155,-0.0015557432,
0.01575,0.0012117894,
0.016,-0.0018318214,
0.01625,-0.0025275480,
0.0165,-0.0037282459,
0.01675,-0.0037072394,
0.017,-0.0006802591,
0.01725,-0.0099405665,
0.0175,-0.0053328834,
0.01775,0.0003064033,
0.018,0.0000874945,
0.01825,-0.0047022607,
0.0185,-0.0097021535,
0.01875,0.0035935976,
0.019,0.0020066476,
0.01925,-0.0097416639,
0.0195,-0.0089016110,
0.01975,0.0033104005,
0.02,-0.0028034761,
0.02025,-0.0152839106,
0.0205,-0.0051421900,
0.02075,0.0056159981,
0.021,0.0028380917,
0.02125,-0.0156914666,
0.0215,-0.0053573814,
0.02175,0.0095146066,
0.022,-0.0001782923,
0.02225,-0.0090491641,
0.0225,0.0010949158,
0.02275,0.0095115798,
0.023,-0.0016099819,
0.02325,-0.0053380048,
0.0235,-0.0008661442,
0.02375,0.0051657269,
0.024,-0.0004259733,
0.02425,-0.0000183504,
0.0245,0.0028214832,
0.02475,-0.0026080150,
0.025,-0.0025122308,
0.02525,0.0055986103,
0.0255,0.0068216296,
0.02575,-0.0034123170,
0.026,-0.0030393708,
0.02625,0.0055628265,
0.0265,-0.0012040447,
0.02675,-0.0080278339,
0.027,-0.0029822988,
0.02725,0.0113782845,
0.0275,-0.0016451771,
0.02775,-0.0071746432,
0.028,0.0038617488,
0.02825,0.0087796543,
0.0285,-0.0018212736,
0.02875,-0.0097520621,
0.029,0.0084069492,
0.02925,0.0050681205,
0.0295,0.0024425434,
0.02975,-0.0023479310,
0.03,0.0045775818,
0.03025,0.0090374276,
0.0305,-0.0046238061,
0.03075,-0.0011767677,
0.031,0.0066025835,
0.03125,0.0082939174,
0.0315,0.0021552879,
0.03175,-0.0010138920,
0.032,-0.0019951372,
0.03225,-0.0007224865,
0.0325,0.0048071849,
0.03275,0.0040078480,
0.033,-0.0006001841,
0.03325,-0.0008838048,
0.0335,0.0003189025,
0.03375,0.0058883196,
0.034,-0.0007685477,
0.03425,-0.0045623030,
0.0345,0.0011199167,
0.03475,0.0051231226,
0.035,-0.0011721728,
0.03525,-0.0088566812,
0.0355,0.0054338649,
0.03575,0.0061397059,
0.036,-0.0058437651,
0.03625,-0.0080264444,
0.0365,0.0039028954,
0.03675,0.0052837138,
0.037,-0.0073771793,
0.03725,-0.0055701938,
0.0375,0.0083274348,
0.03775,0.0069080382,
0.038,-0.0110508958,
0.03825,-0.0028966926,
0.0385,0.0109795285,
0.03875,0.0037328219,
0.039,-0.0047859540,
0.03925,0.0016947753,
0.0395,0.0085763456,
0.03975,0.0019422222,
0.04,-0.0029968335,
0.04025,-0.0000647583,
0.0405,0.0036196765,
0.04075,-0.0002942130,
0.041,0.0040973546,
0.04125,0.0102770375,
0.0415,-0.0036679185,
0.04175,-0.0034808558,
0.042,0.0070133968,
0.04225,0.0048891855,
