Date,2020-11-26 15:25:33
Filename,STFMK-20201105-LW25-4575_20201126_152533_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006420,
Data Length,12000,
0,0.0022848623,
0.00025,-0.0018245749,
0.0005,-0.0084455637,
0.00075,-0.0117084514,
0.001,0.0086007705,
0.00125,0.0026208430,
0.0015,-0.0082835639,
0.00175,-0.0014298863,
0.002,0.0018804705,
0.00225,-0.0001403341,
0.0025,-0.0086170454,
0.00275,-0.0086282557,
0.003,-0.0002024542,
0.00325,-0.0019009359,
0.0035,0.0003751609,
0.00375,-0.0058094268,
0.004,-0.0078600971,
0.00425,-0.0069991709,
0.0045,-0.0061893174,
0.00475,0.0027972995,
0.005,-0.0030210544,
0.00525,-0.0028606483,
0.0055,0.0050488277,
0.00575,-0.0024812007,
0.006,-0.0058662342,
0.00625,-0.0078375880,
0.0065,0.0098272506,
0.00675,0.0028614788,
0.007,-0.0088411691,
0.00725,0.0026563741,
0.0075,0.0078810016,
0.00775,0.0007223077,
0.008,-0.0080299554,
0.00825,0.0049752560,
0.0085,0.0143350866,
0.00875,0.0016594772,
0.009,-0.0026703181,
0.00925,0.0064807567,
0.0095,0.0105917379,
0.00975,-0.0015467287,
0.01,-0.0045950827,
0.01025,0.0132139325,
0.0105,0.0101327635,
0.01075,0.0054944921,
0.011,0.0066348254,
0.01125,0.0034343197,
0.0115,0.0038341223,
0.01175,0.0024753478,
0.012,0.0063098962,
0.01225,0.0010265536,
0.0125,-0.0022170041,
0.01275,0.0015491272,
0.013,0.0080272369,
0.01325,0.0013834222,
0.0135,-0.0038805397,
0.01375,0.0061430493,
0.014,0.0105576180,
0.01425,-0.0045546498,
0.0145,-0.0050706179,
0.01475,0.0046577752,
0.015,0.0114844516,
0.01525,-0.0050658835,
0.0155,-0.0031649761,
0.01575,0.0104544582,
0.016,0.0044616507,
0.01625,-0.0049336120,
0.0165,-0.0032628430,
0.01675,0.0094621386,
0.017,0.0073353741,
0.01725,-0.0105892476,
0.0175,-0.0071903383,
0.01775,0.0043865857,
0.018,-0.0027903598,
0.01825,-0.0061777327,
0.0185,-0.0042974507,
0.01875,0.0042760470,
0.019,-0.0039960090,
0.01925,-0.0113453157,
0.0195,-0.0053778086,
0.01975,-0.0093076341,
0.02,-0.0073673674,
0.02025,-0.0074423500,
0.0205,-0.0049491362,
0.02075,-0.0084528467,
0.021,-0.0104824677,
0.02125,-0.0047676163,
0.0215,-0.0015257518,
0.02175,-0.0065163458,
0.022,-0.0156535134,
0.02225,-0.0030551713,
0.0225,0.0048135133,
0.02275,-0.0126480851,
0.023,-0.0108656567,
0.02325,0.0000440969,
0.0235,0.0021444433,
0.02375,-0.0137556912,
0.024,-0.0107036773,
0.02425,0.0062719332,
0.0245,-0.0000891258,
0.02475,-0.0124101043,
0.025,-0.0099740662,
0.02525,0.0065833372,
0.0255,0.0049767112,
0.02575,-0.0147051746,
0.026,-0.0045139063,
0.02625,0.0121803079,
0.0265,-0.0003573984,
0.02675,-0.0046723722,
0.027,-0.0012845783,
0.02725,0.0078686187,
0.0275,-0.0054080049,
0.02775,-0.0042025051,
0.028,-0.0000021124,
0.02825,0.0013179985,
0.0285,0.0034896354,
0.02875,-0.0022651260,
0.029,0.0078886859,
0.02925,-0.0022264386,
0.0295,-0.0045443051,
0.02975,0.0056026061,
0.03,0.0002599685,
0.03025,-0.0015730168,
0.0305,-0.0047647841,
0.03075,0.0073662749,
0.031,0.0069041150,
0.03125,-0.0074411160,
0.0315,-0.0003250666,
0.03175,0.0107035516,
0.032,0.0057365457,
0.03225,-0.0089688394,
0.0325,0.0018029340,
0.03275,0.0099255284,
0.033,0.0024540254,
0.03325,-0.0050261738,
0.0335,-0.0019027869,
0.03375,0.0131636718,
0.034,0.0027214051,
0.03425,-0.0079361526,
0.0345,0.0050692488,
0.03475,0.0101122744,
0.035,0.0013679160,
0.03525,-0.0053387093,
0.0355,0.0050851940,
0.03575,0.0042932881,
0.036,0.0014918563,
0.03625,-0.0013311474,
0.0365,-0.0013739034,
0.03675,0.0040276512,
0.037,0.0013878886,
0.03725,-0.0016170483,
0.0375,-0.0015632643,
0.03775,-0.0066257357,
0.038,-0.0049288389,
0.03825,-0.0007714506,
0.0385,-0.0044762148,
0.03875,-0.0090506123,
0.039,-0.0021526511,
0.03925,0.0013559934,
0.0395,-0.0092839636,
0.03975,-0.0118736606,
0.04,-0.0033532085,
0.04025,0.0022939304,
0.0405,-0.0089463275,
0.04075,-0.0138512067,
0.041,-0.0015442171,
0.04125,0.0002379125,
0.0415,-0.0095031513,
0.04175,-0.0090960702,
0.042,0.0018921476,
0.04225,0.0067368657,
0.0425,-0.0109248282,
0.04275,-0.0123198843,
0.043,0.0036831028,
0.04325,0.0017287412,
0.0435,-0.0038363980,
0.04375,0.0003610282,
0.044,0.0012543222,
0.04425,-0.0048264638,
0.0445,-0.0039124894,
0.04475,-0.0031888084,
0.045,-0.0029654230,
0.04525,-0.0006936790,
0.0455,-0.0053870068,
0.04575,0.0018014245,
0.046,-0.0066937786,
0.04625,-0.0105774011,
0.0465,0.0034459678,
0.04675,0.0041057067,
0.047,-0.0064277318,
0.04725,-0.0047934982,
0.0475,0.0031623302,
0.04775,0.0014617125,
0.048,-0.0108428942,
0.04825,-0.0034475722,
0.0485,0.0109060770,
0.04875,0.0035089259,
0.049,-0.0102280816,
0.04925,-0.0029542202,
0.0495,0.0078111431,
0.04975,0.0011341732,
0.05,-0.0107942726,
0.05025,0.0009921934,
0.0505,0.0054541780,
0.05075,0.0034770507,
0.051,-0.0032365450,
0.05125,0.0026826481,
0.0515,0.0122017879,
0.05175,-0.0019704686,
0.052,0.0002855196,
0.05225,-0.0006900965,
0.0525,0.0001737985,
0.05275,0.0002990926,
0.053,0.0056190686,
0.05325,0.0031152265,
0.0535,-0.0038664893,
0.05375,-0.0015265313,
0.054,0.0009993623,
0.05425,0.0038796337,
0.0545,-0.0037626617,
0.05475,-0.0033942498,
0.055,0.0032717825,
0.05525,-0.0058376272,
0.0555,-0.0107143549,
0.05575,-0.0030676061,
0.056,0.0089327283,
0.05625,0.0026434308,
0.0565,-0.0120143732,
0.05675,-0.0037747659,
0.057,0.0051131425,
0.05725,-0.0014665297,
0.0575,-0.0132117337,
0.05775,-0.0020149003,
0.058,0.0045613963,
0.05825,-0.0081349667,
0.0585,-0.0128527954,
0.05875,-0.0050279074,
0.059,0.0117546143,
0.05925,-0.0012596876,
0.0595,-0.0136260893,
0.05975,0.0022297620,
0.06,0.0064608711,
0.06025,-0.0051586498,
0.0605,-0.0074604708,
0.06075,-0.0008863627,
0.061,-0.0014305406,
0.06125,-0.0020850315,
0.0615,-0.0021143637,
0.06175,-0.0043214746,
0.062,-0.0001914084,
0.06225,-0.0074600708,
0.0625,0.0002081180,
0.06275,0.0001642586,
0.063,-0.0058672326,
0.06325,-0.0031127981,
0.0635,0.0002445304,
0.06375,-0.0060673081,
0.064,-0.0086179227,
0.06425,-0.0024269936,
0.0645,0.0061347689,
0.06475,-0.0054414668,
0.065,-0.0095746005,
0.06525,0.0044485847,
0.0655,0.0048820409,
0.06575,-0.0072529870,
0.066,-0.0069007017,
0.06625,0.0042774426,
0.0665,0.0063399263,
0.06675,-0.0034089382,
0.067,-0.0020460617,
0.06725,0.0092555303,
0.0675,0.0089532556,
0.06775,-0.0035705646,
0.068,-0.0080966298,
0.06825,0.0085812137,
0.0685,0.0049699442,
0.06875,0.0006689529,
0.069,0.0023487937,
0.06925,-0.0005170997,
0.0695,0.0025947341,
0.06975,0.0043167877,
0.07,-0.0018955136,
0.07025,0.0025476208,
0.0705,-0.0004193697,
0.07075,0.0039460412,
0.071,0.0058412435,
0.07125,-0.0029338966,
0.0715,0.0000788161,
0.07175,0.0059830868,
0.072,0.0035805241,
0.07225,0.0003451268,
0.0725,-0.0005345449,
0.07275,0.0039115986,
0.073,0.0065544271,
0.07325,-0.0062129078,
0.0735,-0.0055840937,
0.07375,0.0099459523,
0.074,0.0032032090,
0.07425,-0.0115958983,
0.0745,-0.0038337198,
0.07475,0.0069340058,
0.075,0.0036847782,
0.07525,-0.0086611100,
0.0755,-0.0038375692,
0.07575,0.0072272643,
0.076,0.0008219687,
0.07625,-0.0100280549,
0.0765,0.0010730997,
0.07675,0.0116085820,
0.077,-0.0004981146,
0.07725,-0.0045668888,
0.0775,-0.0013633443,
0.07775,0.0012360802,
0.078,-0.0016359822,
0.07825,-0.0014131375,
0.0785,0.0044102576,
0.07875,-0.0056409319,
0.079,-0.0059902198,
0.07925,0.0014003715,
0.0795,0.0017610773,
0.07975,-0.0046441336,
0.08,-0.0038418318,
0.08025,0.0052589020,
0.0805,-0.0007680870,
0.08075,-0.0080732461,
0.081,-0.0035508638,
0.08125,0.0113992896,
0.0815,-0.0003864660,
0.08175,-0.0131334076,
0.082,0.0034383708,
0.08225,0.0066990564,
0.0825,-0.0067767384,
0.08275,-0.0064764409,
0.083,0.0045989514,
0.08325,0.0094327526,
0.0835,-0.0020419250,
0.08375,-0.0094288634,
0.084,0.0094891135,
0.08425,0.0095928479,
0.0845,-0.0040393351,
0.08475,-0.0008737912,
0.085,0.0068729231,
0.08525,0.0018077279,
