Date,2020-11-26 16:39:54
Filename,STFMK-20201105-LW25-4575_20201126_163954_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006556,
Data Length,12000,
0,0.0107903164,
0.00025,0.0097413762,
0.0005,-0.0029458907,
0.00075,-0.0038783930,
0.001,0.0117616672,
0.00125,0.0066423221,
0.0015,-0.0058269175,
0.00175,0.0006129777,
0.002,0.0142066255,
0.00225,0.0072890883,
0.0025,-0.0148381349,
0.00275,-0.0004882576,
0.003,0.0112187685,
0.00325,0.0041991286,
0.0035,-0.0004994112,
0.00375,0.0030004424,
0.004,0.0087672323,
0.00425,-0.0020504196,
0.0045,0.0025316575,
0.00475,0.0003689000,
0.005,0.0025404855,
0.00525,-0.0039491081,
0.0055,0.0001154844,
0.00575,-0.0012403086,
0.006,-0.0084806075,
0.00625,-0.0066123530,
0.0065,0.0006342981,
0.00675,-0.0039412742,
0.007,-0.0113525288,
0.00725,-0.0040084235,
0.0075,0.0064687934,
0.00775,-0.0007543515,
0.008,-0.0141433161,
0.00825,-0.0002578300,
0.0085,0.0073848348,
0.00875,-0.0091336453,
0.009,-0.0091215624,
0.00925,0.0002976589,
0.0095,0.0026372755,
0.00975,-0.0039029913,
0.01,-0.0093064010,
0.01025,0.0069866991,
0.0105,0.0078512775,
0.01075,-0.0062516620,
0.011,-0.0111362822,
0.01125,0.0040278304,
0.0115,0.0047861799,
0.01175,-0.0024803560,
0.012,0.0028353995,
0.01225,-0.0035072574,
0.0125,-0.0044828998,
0.01275,-0.0030349102,
0.013,0.0039828410,
0.01325,-0.0009040985,
0.0135,-0.0012164038,
0.01375,0.0021109469,
0.014,0.0040687709,
0.01425,0.0042044320,
0.0145,-0.0011031723,
0.01475,0.0088648172,
0.015,0.0097338632,
0.01525,-0.0043967864,
0.0155,-0.0024366525,
0.01575,0.0028746191,
0.016,0.0133991763,
0.01625,0.0011270455,
0.0165,-0.0011172357,
0.01675,0.0086334776,
0.017,0.0105657019,
0.01725,0.0003143387,
0.0175,-0.0038552585,
0.01775,0.0102255298,
0.018,0.0071036117,
0.01825,-0.0047904328,
0.0185,-0.0076250136,
0.01875,0.0123380627,
0.019,0.0138372649,
0.01925,-0.0011298249,
0.0195,-0.0051247845,
0.01975,0.0104808984,
0.02,0.0091198068,
0.02025,0.0005450061,
0.0205,0.0036591149,
0.02075,0.0047493330,
0.021,0.0006882087,
0.02125,0.0005077274,
0.0215,0.0003499583,
0.02175,0.0044286512,
0.022,0.0001785088,
0.02225,-0.0010116512,
0.0225,0.0060454598,
0.02275,-0.0026693149,
0.023,-0.0078534978,
0.02325,0.0018182845,
0.0235,0.0030938049,
0.02375,-0.0035840035,
0.024,-0.0078617642,
0.02425,0.0036482743,
0.0245,0.0046072057,
0.02475,-0.0088329241,
0.025,-0.0032262364,
0.02525,0.0079026744,
0.0255,0.0071189720,
0.02575,-0.0119532133,
0.026,-0.0048680152,
0.02625,0.0058503519,
0.0265,0.0001960099,
0.02675,-0.0082055563,
0.027,-0.0072689285,
0.02725,0.0108267562,
0.0275,0.0026290058,
0.02775,-0.0093728807,
0.028,0.0002731131,
0.02825,0.0055576162,
0.0285,0.0021002933,
0.02875,-0.0081468523,
0.029,-0.0054200403,
0.02925,-0.0043380652,
0.0295,-0.0020387331,
0.02975,0.0003891095,
0.03,-0.0067511252,
0.03025,-0.0039479518,
0.0305,-0.0067229802,
0.03075,0.0001128871,
0.031,-0.0027491539,
0.03125,-0.0078860680,
0.0315,-0.0028253417,
0.03175,-0.0002819672,
0.032,0.0013582611,
0.03225,-0.0049675452,
0.0325,-0.0035578283,
0.03275,0.0032405369,
0.033,0.0000752506,
0.03325,-0.0111366324,
0.0335,-0.0017921620,
0.03375,0.0095003508,
0.034,-0.0033605676,
0.03425,-0.0111430194,
0.0345,0.0006376521,
0.03475,0.0078804651,
0.035,0.0047350051,
0.03525,-0.0100623574,
0.0355,0.0045844507,
0.03575,0.0137545038,
0.036,0.0003127993,
0.03625,-0.0054643033,
0.0365,0.0078139156,
0.03675,0.0099697290,
0.037,-0.0011779165,
0.03725,-0.0009545076,
0.0375,0.0059041777,
0.03775,0.0066578919,
0.038,0.0068740263,
0.03825,0.0058115842,
0.0385,0.0061715385,
0.03875,-0.0015238286,
0.039,-0.0010558076,
0.03925,0.0100519685,
0.0395,0.0054669436,
0.03975,-0.0048788656,
0.04,0.0057714591,
0.04025,0.0095597142,
0.0405,-0.0017043616,
0.04075,-0.0041767806,
0.041,0.0064440696,
0.04125,0.0110819731,
0.0415,-0.0070215678,
0.04175,-0.0064448756,
0.042,0.0075115738,
0.04225,0.0096316617,
0.0425,-0.0105766766,
0.04275,-0.0050574797,
0.043,0.0107715195,
0.04325,0.0009126042,
