Date,2020-11-26 15:24:54
Filename,STFMK-20201105-LW25-4575_20201126_152454_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006563,
Data Length,12000,
0,-0.0006914543,
0.00025,-0.0012588875,
0.0005,-0.0066329543,
0.00075,-0.0034449059,
0.001,-0.0068782866,
0.00125,-0.0065082042,
0.0015,-0.0047619115,
0.00175,-0.0034303146,
0.002,-0.0057136770,
0.00225,-0.0071252752,
0.0025,-0.0030004501,
0.00275,0.0009071931,
0.003,-0.0070070280,
0.00325,-0.0083980570,
0.0035,0.0039410675,
0.00375,0.0064775026,
0.004,-0.0038608455,
0.00425,-0.0097560212,
0.0045,0.0058991248,
0.00475,0.0078855027,
0.005,-0.0056417561,
0.00525,-0.0025251014,
0.0055,0.0094618537,
0.00575,0.0072802985,
0.006,-0.0076811286,
0.00625,0.0002622496,
0.0065,0.0116160326,
0.00675,0.0076938784,
0.007,-0.0110991225,
0.00725,-0.0063714320,
0.0075,0.0093738949,
0.00775,0.0022027460,
0.008,-0.0017617772,
0.00825,0.0041233739,
0.0085,0.0117477756,
0.00875,0.0029989276,
0.009,-0.0027224757,
0.00925,0.0066186348,
0.0095,0.0008949402,
0.00975,0.0025604884,
0.01,0.0019880864,
0.01025,0.0028528925,
0.0105,-0.0003992580,
0.01075,-0.0040892567,
0.011,0.0073467642,
0.01125,0.0046842084,
0.0115,-0.0054854471,
0.01175,-0.0072299591,
0.012,0.0067254920,
0.01225,0.0034988280,
0.0125,-0.0131940246,
0.01275,-0.0089835692,
0.013,0.0079374341,
0.01325,-0.0003809230,
0.0135,-0.0117782075,
0.01375,-0.0020816172,
0.014,0.0072723236,
0.01425,-0.0046665184,
0.0145,-0.0127535108,
0.01475,-0.0015468439,
0.015,0.0089866864,
0.01525,-0.0019058062,
0.0155,-0.0150089292,
0.01575,-0.0002278589,
0.016,0.0058972640,
0.01625,-0.0059387372,
0.0165,-0.0030944590,
0.01675,0.0010072127,
0.017,-0.0041262670,
0.01725,-0.0078625670,
0.0175,-0.0125382328,
0.01775,-0.0093461508,
0.018,-0.0075020762,
0.01825,-0.0048132897,
0.0185,-0.0029097216,
0.01875,-0.0050107809,
0.019,-0.0079592997,
0.01925,-0.0094328616,
0.0195,0.0033497955,
0.01975,-0.0089313220,
0.02,-0.0097571816,
0.02025,-0.0027985717,
0.0205,-0.0006044242,
0.02075,-0.0018089279,
0.021,-0.0159498136,
0.02125,-0.0013249064,
0.0215,0.0040671332,
0.02175,-0.0087615317,
0.022,-0.0090321107,
0.02225,-0.0012465176,
0.0225,0.0062020519,
0.02275,-0.0074976641,
0.023,-0.0104172053,
0.02325,0.0068308781,
0.0235,0.0115014352,
0.02375,-0.0038643379,
0.024,-0.0119211758,
0.02425,0.0126081929,
0.0245,0.0051469640,
0.02475,0.0004799452,
0.025,-0.0041977288,
0.02525,0.0079153040,
0.0255,0.0009291814,
0.02575,-0.0032846401,
0.026,0.0047095791,
0.02625,0.0023613432,
0.0265,0.0036698186,
0.02675,-0.0028866695,
0.027,0.0013936212,
0.02725,0.0013401217,
0.0275,-0.0038307426,
0.02775,0.0019721778,
0.028,0.0043775970,
0.02825,-0.0011330754,
0.0285,-0.0078046187,
0.02875,0.0032770799,
0.029,0.0101912767,
0.02925,-0.0033991924,
0.0295,-0.0037733673,
0.02975,0.0075265216,
0.03,0.0097481804,
0.03025,-0.0055966810,
0.0305,-0.0047262888,
0.03075,0.0050160279,
0.031,0.0050620595,
0.03125,-0.0070682638,
0.0315,-0.0059389658,
0.03175,0.0110929720,
0.032,0.0072829416,
0.03225,-0.0105590187,
0.0325,-0.0026695062,
0.03275,0.0080500506,
0.033,0.0029208614,
0.03325,-0.0022830127,
0.0335,-0.0009944506,
0.03375,0.0017563663,
0.034,-0.0041219671,
0.03425,-0.0047230618,
0.0345,-0.0010185458,
0.03475,-0.0034761364,
0.035,-0.0042373138,
0.03525,0.0003485417,
0.0355,-0.0005831002,
0.03575,-0.0103394976,
0.036,-0.0060323421,
0.03625,-0.0020478256,
0.0365,-0.0055944892,
0.03675,-0.0072737546,
0.037,-0.0094556082,
0.03725,0.0080588954,
0.0375,-0.0035076500,
0.03775,-0.0122364163,
0.038,-0.0026254577,
0.03825,0.0073562032,
0.0385,-0.0013336005,
0.03875,-0.0142181935,
0.039,0.0009702949,
0.03925,0.0020561654,
0.0395,-0.0018858369,
0.03975,-0.0126448972,
0.04,0.0036147551,
0.04025,0.0122628734,
0.0405,-0.0023349233,
0.04075,-0.0086699175,
0.041,0.0027683468,
0.04125,0.0068773604,
0.0415,0.0001074688,
0.04175,-0.0041505932,
0.042,0.0069854870,
0.04225,-0.0027336017,
0.0425,0.0010562986,
0.04275,0.0031637147,
0.043,0.0009480332,
0.04325,0.0006601284,
0.0435,-0.0028096372,
0.04375,0.0070385407,
0.044,-0.0015757505,
0.04425,-0.0015383364,
0.0445,0.0012652543,
0.04475,0.0075198775,
0.045,-0.0001122216,
0.04525,-0.0051702182,
0.0455,0.0063287844,
0.04575,0.0064535048,
0.046,-0.0019190577,
0.04625,-0.0043997280,
0.0465,0.0070065195,
0.04675,0.0116541507,
0.047,-0.0064243381,
0.04725,-0.0031840377,
0.0475,0.0087103350,
0.04775,0.0083125737,
0.048,-0.0015750829,
0.04825,-0.0047421763,
0.0485,0.0102177206,
0.04875,0.0094748363,
0.049,-0.0009826508,
0.04925,-0.0021522106,
0.0495,0.0140327206,
0.04975,0.0093799969,
0.05,-0.0017451851,
0.05025,-0.0005662947,
0.0505,-0.0010525036,
0.05075,0.0018529154,
0.051,-0.0006481055,
0.05125,0.0035172773,
0.0515,0.0012319635,
0.05175,0.0000863953,
0.052,-0.0030149752,
