Date,2020-11-26 16:39:27
Filename,STFMK-20201105-LW25-4575_20201126_163927_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006504,
Data Length,12000,
0,0.0111412797,
0.00025,-0.0057636425,
0.0005,-0.0059261918,
0.00075,0.0032174480,
0.001,0.0155512160,
0.00125,-0.0033633667,
0.0015,-0.0100667356,
0.00175,0.0071134181,
0.002,0.0102717802,
0.00225,-0.0057912408,
0.0025,-0.0132553559,
0.00275,0.0090396283,
0.003,0.0094549656,
0.00325,-0.0066101756,
0.0035,-0.0062900544,
0.00375,0.0071789389,
0.004,0.0105953217,
0.00425,-0.0060093747,
0.0045,-0.0007778365,
0.00475,0.0135392407,
0.005,0.0049477187,
0.00525,-0.0014167160,
0.0055,-0.0033267620,
0.00575,0.0009910926,
0.006,0.0008996699,
0.00625,0.0023594340,
0.0065,0.0071309656,
0.00675,-0.0001372792,
0.007,-0.0028852085,
0.00725,-0.0019397249,
0.0075,0.0072135283,
0.00775,-0.0007860503,
0.008,-0.0109036360,
0.00825,0.0019632326,
0.0085,0.0061261165,
0.00875,-0.0023465180,
0.009,-0.0092914626,
0.00925,0.0032624574,
0.0095,0.0070022745,
0.00975,-0.0137318578,
0.01,-0.0089025488,
0.01025,0.0074145775,
0.0105,0.0065105930,
0.01075,-0.0071270727,
0.011,-0.0076228525,
0.01125,0.0103797279,
0.0115,0.0061279191,
0.01175,-0.0088162767,
0.012,-0.0025782546,
0.01225,0.0099483365,
0.0125,0.0050782417,
0.01275,-0.0047192033,
0.013,0.0004922279,
0.01325,0.0092315786,
0.0135,-0.0026848745,
0.01375,0.0018107401,
0.014,-0.0046993485,
0.01425,0.0000768421,
0.0145,0.0014968776,
0.01475,0.0001970825,
0.015,0.0038998253,
0.01525,-0.0059837727,
0.0155,-0.0046015140,
0.01575,0.0053451960,
0.016,0.0017589314,
0.01625,-0.0061044581,
0.0165,-0.0058043385,
0.01675,0.0069118235,
0.017,0.0030119147,
0.01725,-0.0086270384,
0.0175,-0.0022692448,
0.01775,0.0088449791,
0.018,0.0062193046,
0.01825,-0.0148996841,
0.0185,0.0039070281,
0.01875,0.0069380263,
0.019,0.0019364213,
0.01925,-0.0057774573,
0.0195,-0.0002318010,
0.01975,0.0186435468,
0.02,0.0009529999,
0.02025,-0.0102579203,
0.0205,0.0035734628,
0.02075,0.0087333927,
0.021,0.0002860157,
0.02125,-0.0003180294,
0.0215,0.0109807197,
0.02175,0.0006274407,
0.022,-0.0019105771,
0.02225,0.0021154319,
0.0225,0.0014810448,
0.02275,0.0003888346,
0.023,0.0000216125,
0.02325,0.0054873899,
0.0235,0.0018917792,
0.02375,-0.0093058115,
0.024,-0.0023706723,
0.02425,0.0072440836,
0.0245,-0.0021285992,
0.02475,-0.0084471228,
0.025,0.0004815459,
0.02525,0.0076078949,
0.0255,-0.0014603435,
0.02575,-0.0158783197,
0.026,0.0017891951,
0.02625,0.0087996693,
0.0265,-0.0049772747,
0.02675,-0.0104877632,
0.027,0.0007506859,
