Date,2020-12-24 14:51:16
Filename,STFMK-20201105-LW19-2373_20201224_145116_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006827,
Data Length,12000,
0,0.0108661093,
0.00025,0.0128756855,
0.0005,0.0026348173,
0.00075,-0.0019629139,
0.001,0.0019357917,
0.00125,0.0072802529,
0.0015,0.0013866107,
0.00175,-0.0039606798,
0.002,-0.0014309771,
0.00225,0.0012658838,
0.0025,0.0053576687,
0.00275,0.0028579347,
0.003,0.0046628909,
0.00325,0.0094384970,
0.0035,0.0065864082,
0.00375,-0.0004629176,
0.004,-0.0005011851,
0.00425,0.0077850549,
0.0045,0.0087915091,
0.00475,-0.0003835613,
0.005,-0.0007134902,
0.00525,0.0076042097,
0.0055,0.0134586263,
0.00575,0.0082992315,
0.006,0.0032494725,
0.00625,0.0082824090,
0.0065,0.0095330030,
0.00675,0.0095822606,
0.007,0.0088765491,
0.00725,0.0091461306,
0.0075,0.0075456495,
0.00775,0.0001540990,
0.008,-0.0070806216,
0.00825,-0.0035851055,
0.0085,0.0042386954,
0.00875,0.0027036492,
0.009,-0.0031396549,
0.00925,-0.0076017659,
0.0095,0.0019668492,
0.00975,0.0073577696,
0.01,0.0052955169,
0.01025,0.0019570086,
0.0105,0.0036818921,
0.01075,0.0054150252,
0.011,0.0027921405,
0.01125,0.0055172998,
0.0115,0.0090636043,
0.01175,0.0063762218,
0.012,-0.0001960026,
0.01225,-0.0064527839,
0.0125,0.0005002731,
0.01275,0.0072861407,
0.013,0.0031517078,
0.01325,-0.0065662423,
0.0135,-0.0035344772,
0.01375,0.0010658978,
0.014,0.0010103026,
0.01425,-0.0010444295,
0.0145,-0.0061686812,
0.01475,-0.0043736538,
0.015,-0.0044332338,
0.01525,-0.0077174129,
0.0155,-0.0067151869,
0.01575,-0.0024170005,
0.016,0.0008900451,
0.01625,-0.0038106041,
0.0165,-0.0077435011,
0.01675,-0.0006165222,
0.017,0.0090647750,
0.01725,0.0038374043,
0.0175,-0.0059286412,
0.01775,-0.0026962808,
0.018,-0.0014025480,
0.01825,-0.0031386623,
0.0185,-0.0097101135,
0.01875,-0.0086975163,
0.019,-0.0041412497,
0.01925,-0.0037781415,
0.0195,-0.0092098210,
0.01975,-0.0023470449,
0.02,0.0029087022,
0.02025,-0.0017954858,
0.0205,-0.0029510793,
0.02075,-0.0063701123,
0.021,-0.0029757917,
0.02125,0.0010052691,
0.0215,-0.0066804304,
0.02175,-0.0079179406,
0.022,-0.0031703198,
0.02225,-0.0026781713,
0.0225,-0.0034225711,
0.02275,-0.0061090547,
0.023,-0.0063261925,
0.02325,-0.0010922219,
0.0235,-0.0019759745,
0.02375,-0.0103065912,
0.024,-0.0097171534,
0.02425,-0.0025812606,
0.0245,-0.0035382423,
0.02475,-0.0082342895,
0.025,-0.0120902481,
0.02525,-0.0063977325,
0.0255,-0.0009011230,
0.02575,-0.0057896730,
0.026,-0.0074342806,
0.02625,0.0008927627,
0.0265,0.0012999154,
0.02675,-0.0010909603,
0.027,-0.0039830534,
0.02725,0.0023371372,
0.0275,0.0059374878,
0.02775,0.0016527000,
0.028,-0.0035509185,
0.02825,-0.0004506373,
0.0285,0.0011148804,
0.02875,0.0008333221,
0.029,-0.0060141277,
0.02925,-0.0037539639,
0.0295,0.0014173293,
0.02975,0.0047451514,
0.03,-0.0019296479,
0.03025,0.0027366078,
0.0305,0.0074838991,
0.03075,0.0064584478,
0.031,-0.0003405765,
0.03125,-0.0030733910,
0.0315,0.0036404994,
0.03175,0.0072673233,
0.032,0.0012153353,
0.03225,-0.0027774819,
0.0325,0.0011580677,
0.03275,0.0061719394,
0.033,0.0023660760,
0.03325,0.0016723986,
0.0335,0.0083760405,
0.03375,0.0114744566,
0.034,0.0083817076,
0.03425,0.0011738103,
0.0345,0.0013056815,
0.03475,0.0057184212,
0.035,0.0042021172,
0.03525,-0.0024347496,
0.0355,-0.0063966610,
0.03575,-0.0010283899,
0.036,0.0031512375,
0.03625,-0.0009651801,
0.0365,0.0005995855,
0.03675,0.0034090532,
0.037,0.0081393952,
0.03725,0.0042757425,
0.0375,0.0050355541,
0.03775,0.0095815770,
0.038,0.0132063199,
0.03825,0.0030589015,
0.0385,-0.0039410456,
0.03875,0.0025803328,
0.039,0.0062637967,
0.03925,0.0048501352,
0.0395,-0.0010156991,
0.03975,-0.0024497788,
0.04,0.0030973479,
0.04025,0.0047474252,
0.0405,0.0047920952,
