Date,2020-12-25 12:22:37
Filename,STFMK-20201105-LW19-2373_20201225_122237_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006965,
Data Length,12000,
0,0.0052109947,
0.00025,0.0107019823,
0.0005,0.0188539997,
0.00075,0.0132778343,
0.001,0.0039218520,
0.00125,0.0053792177,
0.0015,0.0071692346,
0.00175,0.0115173170,
0.002,0.0066909525,
0.00225,-0.0012884476,
0.0025,0.0034542314,
0.00275,0.0081945239,
0.003,0.0040325895,
0.00325,-0.0020562946,
0.0035,0.0018533641,
0.00375,0.0047688973,
0.004,0.0043713609,
0.00425,-0.0047147381,
0.0045,0.0016403444,
0.00475,0.0091912020,
0.005,0.0027923980,
0.00525,-0.0029421144,
0.0055,0.0027626483,
0.00575,0.0146278031,
0.006,0.0154982209,
0.00625,0.0095517961,
0.0065,0.0107189789,
0.00675,0.0134819839,
0.007,0.0104947304,
0.00725,0.0070739160,
0.0075,-0.0001782643,
0.00775,0.0044909618,
0.008,0.0047850404,
0.00825,-0.0011969337,
0.0085,-0.0071463729,
0.00875,-0.0040545841,
0.009,-0.0016939141,
0.00925,-0.0028910213,
0.0095,-0.0069475314,
0.00975,-0.0023625400,
0.01,0.0042438610,
0.01025,0.0049526966,
0.0105,-0.0039139115,
0.01075,-0.0041558444,
0.011,0.0030925244,
0.01125,0.0058462881,
0.0115,0.0011694571,
0.01175,0.0004020755,
0.012,0.0017473933,
0.01225,0.0032097436,
0.0125,-0.0036524008,
0.01275,-0.0055502984,
0.013,0.0007254658,
0.01325,0.0021938111,
0.0135,-0.0015716006,
0.01375,-0.0126446728,
0.014,-0.0115630850,
0.01425,-0.0061372411,
0.0145,-0.0058443714,
0.01475,-0.0129018687,
0.015,-0.0093037803,
0.01525,-0.0055996701,
0.0155,-0.0044529615,
0.01575,-0.0124095455,
0.016,-0.0098353149,
0.01625,0.0009278833,
0.0165,0.0024217761,
0.01675,-0.0049160868,
0.017,-0.0017401283,
0.01725,0.0075358516,
0.0175,0.0064127818,
0.01775,-0.0005561574,
0.018,-0.0049045491,
0.01825,-0.0008272085,
0.0185,0.0007243862,
0.01875,-0.0065940800,
0.019,-0.0109340046,
0.01925,-0.0121957269,
0.0195,-0.0086010881,
0.01975,-0.0082464265,
0.02,-0.0129671944,
0.02025,-0.0115448562,
0.0205,-0.0063371724,
0.02075,-0.0056468034,
0.021,-0.0141277853,
0.02125,-0.0138232000,
0.0215,-0.0045851753,
0.02175,0.0033969106,
0.022,-0.0015977182,
0.02225,-0.0048255031,
0.0225,0.0028587207,
0.02275,0.0072464929,
0.023,0.0042670108,
0.02325,0.0002560336,
0.0235,0.0013877791,
0.02375,0.0035412668,
0.024,-0.0001921196,
0.02425,-0.0037983258,
0.0245,-0.0026353810,
0.02475,-0.0000835679,
0.025,-0.0051738489,
0.02525,-0.0115334261,
0.0255,-0.0071704765,
0.02575,-0.0035083639,
0.026,-0.0018163085,
0.02625,-0.0060098739,
0.0265,-0.0095563903,
0.02675,-0.0031330320,
0.027,0.0070682671,
0.02725,0.0051110024,
0.0275,-0.0011255741,
0.02775,0.0005741768,
0.028,0.0020900189,
0.02825,0.0020622052,
0.0285,-0.0017661798,
0.02875,0.0056678671,
0.029,0.0126376562,
0.02925,0.0071930028,
0.0295,0.0004625224,
0.02975,0.0032670598,
0.03,0.0091427136,
0.03025,0.0109420456,
0.0305,0.0000168873,
0.03075,-0.0040843114,
0.031,0.0002501928,
0.03125,0.0025717090,
0.0315,-0.0051341392,
0.03175,-0.0068341242,
0.032,-0.0017331949,
0.03225,0.0017870585,
0.0325,-0.0011133874,
0.03275,-0.0050284239,
0.033,0.0040462934,
0.03325,0.0091759022,
0.0335,-0.0005618000,
0.03375,-0.0010531700,
0.034,0.0085407179,
0.03425,0.0149773797,
0.0345,0.0114393719,
0.03475,0.0048884973,
0.035,0.0048438576,
0.03525,0.0087847179,
0.0355,0.0082280599,
0.03575,0.0065160086,
0.036,0.0048563685,
0.03625,0.0087582450,
0.0365,0.0101109026,
0.03675,0.0037160402,
0.037,0.0017219106,
0.03725,0.0091100121,
0.0375,0.0126466490,
0.03775,0.0018343773,
0.038,-0.0021829437,
0.03825,-0.0009106733,
0.0385,0.0043021007,
0.03875,0.0001671378,
0.039,-0.0056519378,
0.03925,0.0026168237,
0.0395,0.0099884449,
0.03975,0.0051927236,
0.04,0.0042105885,
0.04025,0.0077246153,
0.0405,0.0133630959,
0.04075,0.0081596812,
0.041,0.0036006961,
0.04125,0.0027527008,
0.0415,0.0104896538,
0.04175,0.0074583609,
0.042,-0.0005859328,
0.04225,-0.0012689765,
0.0425,0.0015754013,
0.04275,0.0030729994,
0.043,0.0016194115,
0.04325,-0.0060526226,
0.0435,-0.0048394883,
0.04375,-0.0000589490,
0.044,-0.0019208075,
0.04425,-0.0023495504,
0.0445,-0.0001092879,
0.04475,0.0049063032,
0.045,0.0014057844,
0.04525,-0.0072056632,
