Date,2020-11-27 15:37:02
Filename,STFMK-20201105-LW19-1941_20201127_153702_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008234,
Data Length,12000,
0,0.0086454665,
0.00025,0.0041514030,
0.0005,-0.0054081017,
0.00075,0.0022046259,
0.001,0.0069332514,
0.00125,0.0076953792,
0.0015,0.0025837484,
0.00175,0.0021537209,
0.002,0.0069656312,
0.00225,0.0009991457,
0.0025,-0.0102457879,
0.00275,0.0010721105,
0.003,0.0031506622,
0.00325,0.0003604956,
0.0035,-0.0101428144,
0.00375,-0.0008218815,
0.004,0.0103174197,
0.00425,-0.0053372383,
0.0045,-0.0094636483,
0.00475,0.0044971551,
0.005,-0.0002933931,
0.00525,-0.0085808225,
0.0055,-0.0052878219,
0.00575,0.0034292394,
0.006,0.0032013520,
0.00625,-0.0143858716,
0.0065,-0.0074150916,
0.00675,0.0022770190,
0.007,-0.0116237076,
0.00725,-0.0211260170,
0.0075,-0.0138367023,
0.00775,-0.0036465372,
0.008,-0.0110345567,
0.00825,-0.0201849267,
0.0085,-0.0028372793,
0.00875,0.0024343147,
0.009,-0.0148462784,
0.00925,-0.0165183693,
0.0095,-0.0045917872,
0.00975,-0.0071428362,
0.01,-0.0254102629,
0.01025,-0.0216176435,
0.0105,-0.0049569681,
0.01075,-0.0070842351,
0.011,-0.0215531066,
0.01125,-0.0112011191,
0.0115,-0.0001636044,
0.01175,-0.0043069292,
0.012,-0.0153227979,
0.01225,-0.0044786315,
0.0125,0.0025364838,
0.01275,-0.0121425847,
0.013,-0.0097489273,
0.01325,-0.0027118959,
0.0135,-0.0001624160,
0.01375,-0.0050129951,
0.014,-0.0082273092,
0.01425,-0.0027553439,
0.0145,0.0042228010,
0.01475,-0.0059191650,
0.015,-0.0011210354,
0.01525,0.0025226281,
0.0155,0.0058452915,
0.01575,0.0003117822,
0.016,-0.0059300079,
0.01625,-0.0021859058,
0.0165,-0.0003732516,
0.01675,-0.0088366643,
0.017,-0.0087111127,
0.01725,0.0003204784,
0.0175,0.0033380452,
0.01775,0.0027984828,
0.018,-0.0004149653,
0.01825,0.0140628489,
0.0185,0.0059832856,
0.01875,-0.0058145523,
0.019,-0.0051982002,
0.01925,-0.0001349333,
0.0195,0.0033389463,
0.01975,-0.0030970089,
0.02,-0.0042502470,
0.02025,0.0099796373,
0.0205,0.0013569085,
0.02075,-0.0059981742,
0.021,-0.0013799970,
0.02125,0.0013821330,
0.0215,0.0040208646,
