Date,2020-11-27 15:36:08
Filename,STFMK-20201105-LW19-1941_20201127_153608_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008169,
Data Length,12000,
0,0.0065761609,
0.00025,0.0142074199,
0.0005,0.0087244147,
0.00075,0.0070644766,
0.001,0.0058308197,
0.00125,0.0042047184,
0.0015,0.0032489721,
0.00175,0.0051025618,
0.002,0.0095539922,
0.00225,0.0086415494,
0.0025,0.0120785190,
0.00275,0.0152190682,
0.003,0.0184736848,
0.00325,0.0122709908,
0.0035,0.0142720193,
0.00375,0.0215920061,
0.004,0.0182382930,
0.00425,0.0119505152,
0.0045,0.0164740868,
0.00475,0.0216797404,
0.005,0.0135853663,
0.00525,0.0138880685,
0.0055,0.0201790128,
0.00575,0.0278361794,
0.006,0.0149788978,
0.00625,0.0155016109,
0.0065,0.0328877345,
0.00675,0.0230976660,
0.007,0.0114301359,
0.00725,0.0184155554,
0.0075,0.0191740654,
0.00775,0.0186673049,
0.008,0.0083060851,
0.00825,0.0195366871,
0.0085,0.0260791890,
0.00875,0.0080196448,
0.009,0.0040775542,
0.00925,0.0095033003,
0.0095,0.0070099290,
0.00975,-0.0062101604,
0.01,-0.0018401759,
0.01025,0.0080865799,
0.0105,0.0054711886,
0.01075,-0.0049495604,
0.011,0.0068045356,
0.01125,0.0098277871,
0.0115,-0.0076164668,
0.01175,-0.0069281282,
0.012,-0.0036437544,
0.01225,-0.0068809921,
0.0125,-0.0112631349,
0.01275,-0.0100684157,
0.013,0.0026851422,
0.01325,-0.0008053732,
0.0135,-0.0068792929,
0.01375,0.0016139850,
0.014,-0.0018845142,
0.01425,-0.0040986533,
0.0145,-0.0100094900,
0.01475,-0.0079648690,
0.015,-0.0106895231,
0.01525,-0.0121016894,
0.0155,-0.0071171927,
0.01575,-0.0000089493,
0.016,-0.0023501015,
0.01625,-0.0001575137,
0.0165,-0.0027630150,
0.01675,-0.0039600516,
0.017,-0.0012687780,
0.01725,-0.0034338774,
0.0175,-0.0042991666,
0.01775,-0.0109560490,
0.018,-0.0072607826,
0.01825,-0.0070196209,
0.0185,-0.0088943709,
0.01875,-0.0096733198,
0.019,-0.0077451430,
0.01925,-0.0099822180,
0.0195,-0.0111270705,
0.01975,-0.0152722504,
0.02,-0.0097663226,
0.02025,-0.0058162399,
0.0205,-0.0104026701,
0.02075,-0.0080531985,
0.021,-0.0052444749,
0.02125,-0.0080467192,
0.0215,-0.0118122492,
0.02175,-0.0126710637,
0.022,-0.0045304634,
0.02225,-0.0093097351,
0.0225,-0.0135330334,
0.02275,0.0007851981,
0.023,0.0031130074,
0.02325,0.0053598098,
0.0235,0.0037725670,
0.02375,0.0015689263,
0.024,0.0044263443,
0.02425,-0.0062619946,
0.0245,-0.0035059317,
0.02475,0.0044687414,
0.025,0.0019200532,
0.02525,-0.0023305321,
0.0255,0.0028514438,
0.02575,0.0064791357,
0.026,0.0066519896,
0.02625,-0.0023971219,
0.0265,0.0011416896,
0.02675,0.0053513744,
0.027,-0.0062245177,
0.02725,-0.0045215334,
0.0275,0.0036890991,
0.02775,0.0060938206,
0.028,-0.0014679274,
0.02825,-0.0042352285,
0.0285,0.0054117730,
0.02875,0.0011292076,
0.029,-0.0142781734,
0.02925,-0.0062452657,
0.0295,0.0003360135,
0.02975,-0.0026930238,
0.03,-0.0082222959,
0.03025,0.0017756304,
0.0305,0.0120811313,
0.03075,-0.0002551053,
0.031,0.0002584273,
0.03125,0.0109084584,
0.0315,0.0000693064,
0.03175,-0.0077028060,
0.032,-0.0027837912,
0.03225,0.0042551779,
0.0325,0.0038008327,
0.03275,-0.0009569547,
0.033,0.0108337970,
0.03325,0.0150008025,
0.0335,0.0037712257,
0.03375,0.0120305633,
0.034,0.0158295296,
0.03425,0.0090123611,
0.0345,0.0007992274,
0.03475,0.0033095367,
0.035,0.0086443322,
0.03525,0.0003046913,
0.0355,0.0014369278,
0.03575,0.0126568368,
0.036,0.0053391163,
0.03625,0.0019023113,
0.0365,0.0107339211,
0.03675,0.0074994117,
0.037,0.0058749453,
0.03725,0.0035671375,
0.0375,0.0087970039,
0.03775,0.0090894522,
0.038,-0.0046473308,
0.03825,0.0058438797,
0.0385,0.0143105341,
0.03875,0.0025115863,
0.039,0.0042648655,
0.03925,0.0110674473,
0.0395,0.0134039717,
0.03975,0.0059445756,
0.04,0.0051587941,
0.04025,0.0142422309,
0.0405,0.0067489040,
0.04075,-0.0100965947,
0.041,0.0043190857,
0.04125,0.0115636662,
0.0415,-0.0002715564,
0.04175,-0.0027750637,
0.042,0.0046443203,
0.04225,0.0066015241,
0.0425,-0.0045180935,
0.04275,-0.0082476167,
0.043,0.0065368190,
0.04325,-0.0024573042,
0.0435,-0.0143976044,
0.04375,-0.0066721817,
0.044,0.0032692240,
0.04425,-0.0038672634,
0.0445,-0.0107620480,
0.04475,-0.0038004785,
0.045,-0.0032415376,
0.04525,-0.0145786982,
0.0455,-0.0179382022,
0.04575,-0.0150575573,
0.046,-0.0136573203,
0.04625,-0.0168159343,
0.0465,-0.0123086516,
0.04675,-0.0020630308,
0.047,-0.0080552455,
0.04725,-0.0086329021,
0.0475,-0.0083788279,
0.04775,-0.0076526664,
0.048,-0.0099768443,
0.04825,-0.0188251287,
0.0485,-0.0151555967,
0.04875,-0.0081441253,
0.049,-0.0118486406,
0.04925,-0.0067076948,
0.0495,-0.0024364071,
0.04975,-0.0002120967,
0.05,-0.0024369322,
0.05025,-0.0046197553,
0.0505,0.0011507822,
0.05075,0.0026690075,
0.051,-0.0080157807,
0.05125,-0.0044464595,
0.0515,-0.0034021249,
0.05175,-0.0007250423,
0.052,-0.0010633976,
0.05225,-0.0024205626,
0.0525,0.0064680735,
0.05275,0.0016798107,
0.053,-0.0009737918,
0.05325,0.0070022088,
0.0535,0.0001101552,
0.05375,0.0074013043,
0.054,0.0090787308,
0.05425,0.0013732550,
0.0545,0.0020252271,
0.05475,0.0060120262,
0.055,0.0012394785,
0.05525,-0.0004234660,
0.0555,-0.0025343627,
0.05575,0.0074529992,
0.056,0.0043818923,
0.05625,-0.0039963773,
0.0565,0.0080425972,
0.05675,0.0133281071,
0.057,0.0034302752,
0.05725,0.0007106329,
0.0575,0.0022264170,
0.05775,0.0078153163,
0.058,0.0009825120,
0.05825,-0.0064115692,
0.0585,0.0131874066,
0.05875,0.0071127079,
0.059,-0.0022129880,
0.05925,0.0012796717,
0.0595,0.0123990644,
0.05975,0.0034936040,
