Date,2020-11-27 15:36:50
Filename,STFMK-20201105-LW19-1941_20201127_153650_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008184,
Data Length,12000,
0,0.0090758437,
0.00025,0.0176614262,
0.0005,0.0100576300,
0.00075,0.0059511042,
0.001,0.0193048101,
0.00125,0.0188893490,
0.0015,0.0111071654,
0.00175,0.0193357021,
0.002,0.0177231804,
0.00225,0.0143548995,
0.0025,0.0041429857,
0.00275,0.0097481441,
0.003,0.0192457512,
0.00325,0.0071721375,
0.0035,0.0068278895,
0.00375,0.0190646332,
0.004,0.0120899035,
0.00425,0.0076508736,
0.0045,0.0075524230,
0.00475,0.0134102302,
0.005,0.0101841856,
0.00525,-0.0016197464,
0.0055,0.0064071510,
0.00575,0.0137679186,
0.006,0.0050471700,
0.00625,0.0002897136,
0.0065,0.0055654943,
0.00675,0.0069449777,
0.007,-0.0051649357,
0.00725,-0.0113695171,
0.0075,-0.0015617739,
0.00775,0.0009652303,
0.008,-0.0056035169,
0.00825,-0.0042659626,
0.0085,0.0053100232,
0.00875,0.0039686523,
0.009,-0.0019560270,
0.00925,-0.0007278614,
0.0095,0.0062815845,
0.00975,-0.0002314208,
0.01,-0.0112757478,
0.01025,-0.0068908143,
0.0105,0.0007936376,
0.01075,-0.0023220889,
0.011,-0.0019083826,
0.01125,0.0004442399,
0.0115,0.0056433268,
0.01175,0.0011138315,
0.012,0.0003849192,
0.01225,0.0031355978,
0.0125,0.0060045291,
0.01275,-0.0041214838,
0.013,-0.0047751004,
0.01325,0.0045800926,
0.0135,-0.0020827011,
0.01375,-0.0041627083,
0.014,0.0030204467,
0.01425,-0.0010960636,
0.0145,-0.0006777726,
0.01475,0.0011857348,
0.015,0.0025819966,
0.01525,0.0024232592,
0.0155,0.0013559097,
0.01575,0.0069461153,
0.016,-0.0006269830,
0.01625,-0.0062718340,
0.0165,-0.0000643438,
0.01675,-0.0015825533,
0.017,-0.0095684100,
0.01725,-0.0001402499,
0.0175,-0.0003552469,
0.01775,0.0002435334,
0.018,-0.0020123816,
0.01825,0.0049840733,
0.0185,0.0153890634,
0.01875,-0.0036548635,
0.019,-0.0088242227,
0.01925,0.0056877322,
0.0195,-0.0004993879,
0.01975,-0.0027345242,
0.02,0.0003566482,
0.02025,0.0071258848,
0.0205,0.0083538182,
0.02075,-0.0092774145,
0.021,0.0001028746,
0.02125,0.0130435592,
0.0215,-0.0068327980,
0.02175,-0.0085618049,
0.022,0.0025759414,
