Date,2020-11-27 15:36:17
Filename,STFMK-20201105-LW19-1941_20201127_153617_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008391,
Data Length,12000,
0,-0.0078111766,
0.00025,0.0050467569,
0.0005,-0.0086742695,
0.00075,-0.0137654645,
0.001,-0.0038822673,
0.00125,-0.0089743305,
0.0015,-0.0065386007,
0.00175,-0.0114167370,
0.002,-0.0042995755,
0.00225,-0.0038104318,
0.0025,-0.0128257144,
0.00275,-0.0076653510,
0.003,-0.0002016362,
0.00325,-0.0111685982,
0.0035,-0.0075230584,
0.00375,-0.0033669432,
0.004,-0.0071061938,
0.00425,-0.0127707133,
0.0045,-0.0107333958,
0.00475,-0.0017306176,
0.005,-0.0077234572,
0.00525,-0.0131471101,
0.0055,0.0035585274,
0.00575,0.0026199301,
0.006,-0.0045065386,
0.00625,0.0016174010,
0.0065,0.0033695707,
0.00675,0.0026598175,
0.007,-0.0116688209,
0.00725,-0.0009422199,
0.0075,0.0078805732,
0.00775,-0.0033303900,
0.008,-0.0076870359,
0.00825,0.0051112222,
0.0085,0.0014942945,
0.00875,-0.0067510181,
0.009,-0.0085672000,
0.00925,-0.0020039813,
0.0095,-0.0030099046,
0.00975,-0.0149313556,
0.01,-0.0078435410,
0.01025,0.0026585911,
0.0105,-0.0049156835,
0.01075,-0.0129146017,
0.011,-0.0081496025,
0.01125,-0.0020010441,
0.0115,-0.0158767421,
0.01175,-0.0211779419,
0.012,-0.0090564014,
0.01225,-0.0085569788,
0.0125,-0.0107598444,
0.01275,-0.0115836589,
0.013,-0.0003303294,
0.01325,0.0005565481,
0.0135,-0.0117643978,
0.01375,-0.0058457581,
0.014,-0.0000186578,
0.01425,-0.0076271449,
0.0145,-0.0139188059,
0.01475,-0.0054731760,
0.015,-0.0005254098,
0.01525,-0.0032556986,
0.0155,-0.0060592834,
0.01575,0.0045067128,
0.016,0.0035884092,
0.01625,0.0001503703,
0.0165,0.0032967830,
0.01675,0.0051204991,
0.017,0.0073175877,
0.01725,-0.0024437658,
0.0175,-0.0001837743,
0.01775,0.0073253606,
0.018,0.0000328880,
0.01825,0.0001566645,
0.0185,0.0057881586,
0.01875,0.0021773418,
0.019,0.0031812075,
0.01925,0.0056418283,
0.0195,0.0050167111,
0.01975,0.0100086257,
0.02,0.0100326957,
0.02025,0.0087408265,
0.0205,0.0075961715,
0.02075,0.0018091807,
0.021,0.0084701423,
0.02125,0.0041751536,
0.0215,0.0006538498,
0.02175,0.0066810329,
0.022,0.0102855191,
0.02225,0.0082811937,
0.0225,0.0081003224,
0.02275,0.0127274534,
0.023,0.0202035699,
0.02325,0.0033436501,
0.0235,0.0003422166,
0.02375,0.0104075782,
0.024,0.0093481336,
0.02425,0.0004863091,
0.0245,0.0053968099,
0.02475,0.0141367512,
0.025,0.0148787489,
0.02525,-0.0019429995,
0.0255,0.0070818458,
0.02575,0.0162048433,
0.026,0.0003338604,
0.02625,-0.0049708998,
0.0265,0.0057836315,
0.02675,0.0130453520,
0.027,0.0016659492,
0.02725,0.0004157596,
0.0275,0.0079480940,
0.02775,0.0086082462,
0.028,-0.0090098493,
0.02825,-0.0108685512,
0.0285,0.0003441687,
0.02875,-0.0045021712,
0.029,-0.0133479806,
0.02925,-0.0016803829,
0.0295,0.0065492308,
0.02975,-0.0013133823,
0.03,-0.0030411358,
0.03025,0.0074595264,
0.0305,0.0085762898,
0.03075,-0.0009028680,
0.031,-0.0067495462,
0.03125,-0.0012593467,
0.0315,0.0003201062,
0.03175,-0.0049531441,
0.032,-0.0011206982,
0.03225,0.0056599365,
0.0325,0.0090696001,
0.03275,-0.0028443323,
0.033,0.0088115586,
0.03325,0.0142496899,
0.0335,0.0038160128,
0.03375,0.0012890908,
0.034,0.0031987564,
0.03425,0.0040601026,
0.0345,0.0029403497,
0.03475,0.0042039636,
0.035,0.0099315103,
0.03525,0.0115528563,
0.0355,0.0058121011,
0.03575,0.0115784034,
0.036,0.0084337611,
0.03625,0.0065724328,
0.0365,0.0098118791,
0.03675,0.0088471370,
0.037,0.0027075978,
0.03725,0.0031722146,
0.0375,0.0056948103,
0.03775,0.0050422968,
0.038,-0.0012872906,
0.03825,0.0036193533,
0.0385,0.0097884778,
0.03875,0.0014246639,
0.039,-0.0004627039,
0.03925,0.0089678643,
0.0395,0.0120941289,
0.03975,-0.0027617249,
0.04,-0.0036424401,
0.04025,0.0085678753,
0.0405,0.0045953207,
0.04075,-0.0059226430,
0.041,0.0024527092,
0.04125,0.0116800992,
0.0415,0.0006154770,
0.04175,-0.0033426380,
0.042,0.0026657009,
0.04225,0.0109243440,
0.0425,-0.0013069512,
0.04275,-0.0092040626,
0.043,0.0107722925,
0.04325,0.0103764590,
0.0435,-0.0015623687,
0.04375,0.0046690358,
0.044,0.0139017822,
0.04425,0.0068288557,
0.0445,-0.0069001652,
0.04475,-0.0035109359,
0.045,0.0080079436,
0.04525,-0.0059973053,
0.0455,-0.0097601190,
0.04575,0.0067650173,
0.046,0.0073793721,
0.04625,-0.0000679151,
0.0465,-0.0034302864,
0.04675,0.0045508919,
0.047,0.0045095328,
0.04725,-0.0128303953,
0.0475,-0.0060364362,
0.04775,-0.0031294785,
0.048,-0.0053840280,
0.04825,-0.0123185627,
0.0485,-0.0056486167,
0.04875,0.0012438132,
0.049,-0.0023283279,
0.04925,-0.0051088296,
0.0495,0.0018918994,
0.04975,0.0032075590,
0.05,0.0008824077,
0.05025,-0.0004264993,
0.0505,-0.0015583639,
0.05075,0.0006973132,
0.051,-0.0018382637,
0.05125,-0.0042987578,
0.0515,0.0009137827,
0.05175,-0.0003251346,
0.052,0.0000673358,
0.05225,-0.0010805374,
0.0525,-0.0006828454,
0.05275,0.0020711580,
0.053,0.0027581837,
0.05325,0.0061644576,
0.0535,0.0032298986,
0.05375,0.0055739074,
0.054,0.0051261326,
0.05425,-0.0010595513,
0.0545,-0.0017006834,
0.05475,0.0062649087,
0.055,0.0010085023,
0.05525,-0.0017673419,
0.0555,-0.0016057719,
0.05575,0.0073429826,
0.056,0.0060783941,
0.05625,-0.0015704102,
0.0565,-0.0018967212,
0.05675,0.0066680699,
0.057,-0.0119679645,
0.05725,-0.0125997700,
0.0575,-0.0046025412,
0.05775,-0.0021932549,
0.058,-0.0123074008,
0.05825,-0.0144659635,
0.0585,-0.0016246202,
0.05875,-0.0005225598,
0.059,-0.0197667666,
0.05925,-0.0116838273,
0.0595,-0.0010669733,
0.05975,-0.0122176241,
0.06,-0.0175423585,
0.06025,-0.0106559685,
0.0605,0.0024994132,
0.06075,-0.0123956846,
0.061,-0.0222929604,
0.06125,-0.0020988120,
0.0615,-0.0094824666,
0.06175,-0.0250248127,
0.062,-0.0203097463,
0.06225,-0.0127928201,
0.0625,-0.0055064298,
0.06275,-0.0255026333,
0.063,-0.0150991119,
0.06325,0.0038073899,
0.0635,-0.0121352645,
0.06375,-0.0184851680,
0.064,-0.0012095696,
0.06425,-0.0023411065,
0.0645,-0.0164927151,
0.06475,-0.0169403087,
0.065,-0.0085871145,
0.06525,-0.0020246524,
0.0655,-0.0171484128,
0.06575,-0.0092811752,
0.066,0.0025855461,
0.06625,-0.0039726938,
0.0665,-0.0072204629,
0.06675,-0.0030038764,
0.067,0.0005864536,
0.06725,-0.0074815927,
0.0675,-0.0117818816,
0.06775,-0.0043573575,
0.068,-0.0038590664,
0.06825,-0.0056088180,
0.0685,0.0032027601,
0.06875,0.0022558603,
0.069,0.0070861769,
0.06925,0.0086639626,
0.0695,0.0074130488,
0.06975,0.0078749489,
0.07,0.0097960997,
0.07025,0.0087756291,
0.0705,0.0080059618,
0.07075,0.0016250428,
0.071,0.0083283214,
0.07125,0.0119226761,
0.0715,0.0064228936,
0.07175,0.0063835368,
0.072,0.0127684716,
0.07225,0.0151044047,
0.0725,0.0098296525,
0.07275,0.0122713335,
0.073,0.0230158642,
0.07325,0.0093902526,
0.0735,0.0041674487,
0.07375,0.0062373849,
0.074,0.0134684276,
0.07425,0.0106883617,
0.0745,0.0049168286,
0.07475,0.0073730345,
0.075,0.0158532318,
0.07525,0.0011805487,
0.0755,0.0005204083,
0.07575,0.0076973061,
0.076,0.0056530344,
0.07625,0.0025835086,
0.0765,-0.0054911245,
0.07675,0.0107080787,
0.077,0.0161226857,
0.07725,0.0007850971,
0.0775,0.0029756059,
