Date,2020-11-27 10:08:41
Filename,STFMK-20201105-LW19-1941_20201127_100841_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007844,
Data Length,12000,
0,0.0134098334,
0.00025,-0.0016009180,
0.0005,0.0133145498,
0.00075,0.0115149450,
0.001,0.0009001287,
0.00125,0.0011130831,
0.0015,0.0116874687,
0.00175,0.0137905162,
0.002,0.0041820547,
0.00225,0.0062585985,
0.0025,0.0242611486,
0.00275,0.0201263372,
0.003,0.0068334704,
0.00325,0.0111375833,
0.0035,0.0148376916,
0.00375,0.0081354463,
0.004,0.0011843065,
0.00425,0.0148865879,
0.0045,0.0171984565,
0.00475,0.0060329894,
0.005,0.0034442104,
0.00525,0.0099941799,
0.0055,0.0074481037,
0.00575,-0.0029383050,
0.006,-0.0023379934,
0.00625,0.0091083078,
0.0065,-0.0003559874,
0.00675,-0.0044756560,
0.007,0.0067005940,
0.00725,0.0043888129,
0.0075,-0.0038140093,
0.00775,-0.0073034056,
0.008,-0.0047451071,
0.00825,-0.0081398236,
0.0085,-0.0166396834,
0.00875,-0.0158374161,
0.009,-0.0030800719,
0.00925,-0.0117856264,
0.0095,-0.0123644713,
0.00975,-0.0050661173,
0.01,-0.0022815955,
0.01025,-0.0093766293,
0.0105,-0.0172134154,
0.01075,-0.0056520719,
0.011,-0.0136715844,
0.01125,-0.0263390914,
0.0115,-0.0119602717,
0.01175,-0.0093840165,
0.012,-0.0110314330,
0.01225,-0.0082786577,
0.0125,-0.0070403665,
0.01275,0.0030803632,
0.013,-0.0040383963,
0.01325,-0.0071599213,
0.0135,0.0054916609,
0.01375,-0.0060072937,
0.014,-0.0137233734,
0.01425,-0.0036849296,
0.0145,-0.0055952268,
0.01475,-0.0050313370,
0.015,-0.0091018993,
0.01525,-0.0022150250,
0.0155,0.0022263003,
0.01575,-0.0131600862,
0.016,-0.0020344190,
0.01625,0.0037103717,
0.0165,-0.0055451388,
0.01675,-0.0045138486,
0.017,-0.0010493984,
0.01725,0.0021689113,
0.0175,-0.0019715056,
0.01775,-0.0089657875,
0.018,0.0053008581,
0.01825,0.0039648730,
0.0185,-0.0068960367,
0.01875,0.0024197344,
0.019,0.0098997578,
0.01925,0.0060323616,
0.0195,0.0029701528,
0.01975,0.0034107575,
0.02,0.0120151974,
0.02025,-0.0012330366,
0.0205,-0.0031616618,
0.02075,0.0095775696,
0.021,0.0067979801,
0.02125,-0.0010044435,
0.0215,0.0018487660,
0.02175,0.0093764830,
0.022,0.0044150106,
0.02225,-0.0023542950,
0.0225,0.0024181870,
0.02275,0.0094606830,
0.023,0.0001495565,
0.02325,0.0026291208,
0.0235,0.0136804059,
0.02375,0.0108232275,
0.024,0.0034269949,
0.02425,0.0025118303,
0.0245,0.0105310809,
0.02475,0.0030853737,
0.025,-0.0083547188,
0.02525,0.0038899942,
0.0255,0.0064697121,
0.02575,-0.0021526082,
0.026,-0.0018154214,
0.02625,0.0085238200,
0.0265,0.0037200232,
0.02675,-0.0040938770,
0.027,-0.0003685926,
0.02725,0.0026293248,
0.0275,-0.0016967271,
0.02775,-0.0081461882,
0.028,-0.0068348828,
0.02825,0.0001828012,
0.0285,-0.0005614923,
0.02875,-0.0059536342,
0.029,0.0065754242,
0.02925,0.0043630637,
0.0295,-0.0026457317,
0.02975,0.0064182770,
0.03,0.0058378968,
