Date,2020-11-27 15:36:35
Filename,STFMK-20201105-LW19-1941_20201127_153635_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008253,
Data Length,12000,
0,0.0030254629,
0.00025,0.0003857730,
0.0005,0.0093642008,
0.00075,-0.0021878993,
0.001,-0.0005898177,
0.00125,0.0042794682,
0.0015,0.0044194008,
0.00175,0.0046720877,
0.002,0.0041194707,
0.00225,0.0054040235,
0.0025,0.0048501058,
0.00275,-0.0080680503,
0.003,0.0002871517,
0.00325,0.0071735876,
0.0035,-0.0011291597,
0.00375,0.0035682297,
0.004,0.0037385661,
0.00425,0.0088660065,
0.0045,-0.0013930050,
0.00475,-0.0033307518,
0.005,0.0059465035,
0.00525,-0.0006056824,
0.0055,-0.0093944632,
0.00575,-0.0020832005,
0.006,0.0029397435,
0.00625,0.0020151217,
0.0065,-0.0064540384,
0.00675,-0.0007713778,
0.007,0.0091700274,
0.00725,-0.0098069273,
0.0075,-0.0117256455,
0.00775,-0.0023187678,
0.008,-0.0051048300,
0.00825,-0.0071346858,
0.0085,-0.0109336432,
0.00875,0.0015954007,
0.009,0.0028657839,
0.00925,-0.0134912506,
0.0095,0.0000023979,
0.00975,-0.0001582807,
0.01,-0.0098061087,
0.01025,-0.0126957791,
0.0105,-0.0208126381,
0.01075,-0.0091212327,
0.011,-0.0117295664,
0.01125,-0.0184266344,
0.0115,-0.0040688184,
0.01175,-0.0042107617,
0.012,-0.0107114371,
0.01225,0.0014646989,
0.0125,-0.0051066694,
0.01275,-0.0011434351,
0.013,-0.0068970653,
0.01325,-0.0068762437,
0.0135,-0.0001922234,
0.01375,-0.0085790493,
0.014,-0.0020841726,
0.01425,0.0038221208,
0.0145,-0.0071872734,
0.01475,0.0022885476,
0.015,0.0041971048,
0.01525,0.0019092712,
0.0155,0.0026022326,
0.01575,0.0016173623,
0.016,0.0107943472,
0.01625,0.0044436529,
0.0165,-0.0048587979,
0.01675,0.0095836520,
0.017,0.0088881506,
0.01725,-0.0005466327,
0.0175,0.0078866426,
0.01775,0.0080583952,
0.018,0.0142826531,
0.01825,-0.0004186395,
0.0185,0.0036885701,
0.01875,0.0180983096,
0.019,-0.0009923707,
0.01925,-0.0078939945,
0.0195,0.0054748086,
0.01975,0.0013855253,
0.02,-0.0013277594,
0.02025,-0.0057571940,
0.0205,0.0034542372,
0.02075,0.0056496104,
0.021,-0.0120681534,
0.02125,-0.0085002733,
0.0215,0.0065677031,
0.02175,-0.0090289712,
0.022,-0.0124318236,
0.02225,-0.0060043279,
0.0225,0.0053088390,
