Date,2020-11-27 15:38:02
Filename,STFMK-20201105-LW19-1941_20201127_153802_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008088,
Data Length,12000,
0,0.0010100199,
0.00025,-0.0029972903,
0.0005,-0.0020644674,
0.00075,0.0015212422,
0.001,-0.0050032055,
0.00125,-0.0082601923,
0.0015,0.0030871017,
0.00175,0.0087439911,
0.002,-0.0004090701,
0.00225,-0.0019933106,
0.0025,0.0066466252,
0.00275,0.0130639365,
0.003,-0.0063283094,
0.00325,-0.0027192249,
0.0035,0.0011082810,
0.00375,-0.0030707419,
0.004,-0.0046501602,
0.00425,-0.0066540083,
0.0045,0.0010303294,
0.00475,0.0059741223,
0.005,-0.0135134719,
0.00525,-0.0036533680,
0.0055,0.0026652422,
0.00575,-0.0051831966,
0.006,-0.0044977129,
0.00625,-0.0049017398,
0.0065,0.0077268719,
0.00675,0.0002788585,
0.007,-0.0120427916,
0.00725,0.0018860861,
0.0075,0.0021135719,
0.00775,-0.0078263320,
0.008,-0.0066473428,
0.00825,-0.0018346328,
0.0085,0.0067221224,
0.00875,-0.0022261355,
0.009,0.0023024189,
0.00925,0.0110275503,
0.0095,0.0030913921,
0.00975,-0.0003084289,
0.01,0.0019445451,
0.01025,-0.0003197149,
0.0105,0.0063746311,
0.01075,0.0008776855,
0.011,-0.0032502271,
0.01125,0.0080086607,
0.0115,-0.0029548837,
0.01175,0.0017222621,
0.012,-0.0050220634,
0.01225,-0.0075842366,
0.0125,0.0043557486,
0.01275,-0.0090998244,
0.013,-0.0069998875,
0.01325,0.0051139905,
0.0135,-0.0005357488,
0.01375,-0.0040495321,
0.014,-0.0084437225,
0.01425,0.0004020659,
0.0145,-0.0029268195,
0.01475,-0.0238347258,
0.015,-0.0072626420,
0.01525,0.0009244331,
0.0155,-0.0099820411,
0.01575,-0.0084414938,
0.016,-0.0055156178,
0.01625,0.0040712468,
0.0165,-0.0015767921,
0.01675,-0.0165770501,
0.017,0.0047713020,
0.01725,0.0006650130,
0.0175,-0.0228848774,
0.01775,-0.0118445810,
0.018,-0.0025435844,
0.01825,0.0016395758,
0.0185,-0.0084464271,
0.01875,-0.0071334271,
0.019,0.0164636988,
0.01925,0.0065570921,
0.0195,-0.0026726781,
0.01975,0.0104277916,
0.02,0.0098119164,
0.02025,0.0042969813,
0.0205,-0.0047892835,
0.02075,-0.0010911068,
0.021,0.0153548969,
0.02125,-0.0015959569,
0.0215,-0.0015553646,
0.02175,0.0082751866,
0.022,0.0061718463,
0.02225,0.0069564134,
0.0225,-0.0030085468,
0.02275,0.0066343411,
0.023,0.0135218725,
0.02325,0.0023885001,
0.0235,-0.0010566763,
0.02375,0.0058740745,
0.024,0.0083415266,
0.02425,0.0063636005,
0.0245,0.0003664700,
0.02475,0.0098468699,
0.025,0.0159282815,
0.02525,0.0031672209,
0.0255,0.0009097586,
0.02575,0.0127874883,
0.026,0.0084956922,
0.02625,-0.0024405618,
0.0265,-0.0039638374,
0.02675,0.0079734670,
0.027,0.0033528362,
