Date,2020-11-27 15:36:23
Filename,STFMK-20201105-LW19-1941_20201127_153623_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008486,
Data Length,12000,
0,-0.0051925490,
0.00025,-0.0101749282,
0.0005,0.0057390649,
0.00075,0.0021955112,
0.001,0.0038756127,
0.00125,0.0052701533,
0.0015,0.0068933489,
0.00175,0.0152062550,
0.002,0.0053627752,
0.00225,0.0024141462,
0.0025,0.0115101077,
0.00275,0.0100975437,
0.003,0.0070933462,
0.00325,0.0067454083,
0.0035,0.0099970158,
0.00375,0.0177974850,
0.004,0.0102248490,
0.00425,0.0109319501,
0.0045,0.0137390392,
0.00475,0.0104782246,
0.005,0.0030180854,
0.00525,0.0013158685,
0.0055,0.0079866005,
0.00575,0.0103570065,
0.006,-0.0003501301,
0.00625,0.0072155152,
0.0065,0.0113855386,
0.00675,0.0067132758,
0.007,0.0034691093,
0.00725,0.0007413152,
0.0075,0.0103427190,
0.00775,0.0030266342,
0.008,-0.0038874294,
0.00825,0.0085886810,
0.0085,0.0100423861,
0.00875,0.0041576093,
0.009,-0.0018099311,
0.00925,0.0021968950,
0.0095,0.0079569649,
0.00975,-0.0127567984,
0.01,-0.0149670606,
0.01025,0.0011905044,
0.0105,-0.0014896914,
0.01075,-0.0064926799,
0.011,-0.0009105470,
0.01125,0.0068772980,
0.0115,0.0118066575,
0.01175,-0.0024575982,
0.012,-0.0009020347,
0.01225,0.0097231958,
0.0125,-0.0027871656,
0.01275,-0.0143721774,
0.013,-0.0057738721,
0.01325,0.0048173922,
0.0135,-0.0005707938,
0.01375,-0.0088640964,
0.014,0.0024145320,
0.01425,0.0051719211,
0.0145,0.0009798724,
0.01475,-0.0060031801,
0.015,-0.0027964495,
0.01525,0.0024791134,
0.0155,-0.0090992330,
0.01575,-0.0152391754,
0.016,0.0003674136,
0.01625,-0.0000108923,
0.0165,-0.0066282852,
0.01675,-0.0052905851,
0.017,-0.0001378644,
0.01725,0.0056617702,
0.0175,-0.0078657521,
0.01775,-0.0010225475,
0.018,0.0092964508,
0.01825,0.0042111306,
0.0185,-0.0019766171,
0.01875,0.0005087669,
0.019,0.0035284495,
0.01925,0.0080652498,
0.0195,-0.0073400028,
0.01975,0.0045825159,
0.02,0.0107003860,
0.02025,0.0050890539,
0.0205,0.0044353805,
0.02075,0.0044240323,
0.021,0.0160204973,
0.02125,0.0071129557,
0.0215,-0.0068981638,
0.02175,0.0070984014,
0.022,0.0110905226,
0.02225,-0.0005140762,
0.0225,0.0034821362,
0.02275,0.0002470581,
0.023,0.0108805308,
0.02325,0.0021590348,
0.0235,-0.0103248488,
0.02375,0.0066144224,
0.024,0.0043072593,
0.02425,-0.0067913649,
0.0245,-0.0036902772,
0.02475,0.0016032525,
0.025,0.0079368353,
0.02525,-0.0026798230,
0.0255,-0.0074662855,
0.02575,0.0070466762,
0.026,-0.0040347730,
0.02625,-0.0121794865,
0.0265,-0.0091948304,
0.02675,-0.0062275534,
0.027,0.0003941469,
0.02725,-0.0069811773,
0.0275,-0.0053473613,
0.02775,0.0104266610,
0.028,-0.0003661937,
0.02825,-0.0063037039,
0.0285,0.0037128979,
0.02875,0.0036851156,
0.029,0.0006763388,
0.02925,-0.0158304796,
0.0295,-0.0007695252,
0.02975,0.0079783611,
0.03,-0.0063816882,
0.03025,-0.0052361237,
0.0305,0.0074578431,
0.03075,0.0070614209,
0.031,-0.0025631818,
0.03125,-0.0042508920,
0.0315,0.0118221017,
0.03175,0.0069010444,
0.032,-0.0116494289,
0.03225,0.0013230140,
0.0325,0.0073077464,
0.03275,0.0044132918,
0.033,-0.0045922836,
0.03325,-0.0040691281,
0.0335,0.0110645732,
0.03375,-0.0012547754,
0.034,-0.0081505608,
0.03425,0.0035149346,
0.0345,0.0054395655,
0.03475,0.0067021702,
0.035,-0.0073086573,
0.03525,-0.0000537965,
0.0355,0.0108859669,
0.03575,-0.0042126663,
0.036,-0.0031737622,
0.03625,0.0057304241,
0.0365,0.0062580481,
0.03675,0.0069480967,
0.037,-0.0012641115,
0.03725,0.0144484937,
0.0375,0.0230773129,
0.03775,0.0036509223,
0.038,0.0049485415,
0.03825,0.0088605396,
0.0385,0.0042031407,
0.03875,0.0051500066,
0.039,-0.0031012564,
0.03925,0.0106043005,
0.0395,0.0118090287,
0.03975,-0.0030308766,
0.04,0.0050122458,
0.04025,0.0081059979,
0.0405,0.0004082570,
0.04075,-0.0004366986,
0.041,-0.0087098321,
0.04125,-0.0013954958,
0.0415,0.0015831417,
0.04175,-0.0068377741,
0.042,0.0005196956,
0.04225,-0.0002778397,
0.0425,-0.0006390834,
0.04275,-0.0087033492,
0.043,-0.0161087308,
0.04325,-0.0014299431,
0.0435,-0.0083827404,
0.04375,-0.0196421724,
0.044,-0.0014815865,
0.04425,-0.0022548034,
0.0445,-0.0043267985,
0.04475,-0.0078010075,
0.045,-0.0032693658,
0.04525,0.0043776003,
0.0455,-0.0107832951,
0.04575,-0.0190422237,
0.046,-0.0068645580,
0.04625,-0.0085800244,
0.0465,-0.0152467433,
0.04675,-0.0108463950,
0.047,-0.0003323707,
0.04725,0.0056235269,
0.0475,-0.0117637403,
0.04775,0.0021980165,
0.048,0.0101743191,
0.04825,-0.0030221716,
0.0485,-0.0061335685,
0.04875,-0.0100415936,
0.049,0.0014162612,
0.04925,-0.0021882039,
0.0495,-0.0142954420,
0.04975,0.0036655036,
0.05,0.0029338640,
0.05025,-0.0079690199,
0.0505,-0.0004850311,
0.05075,-0.0013468575,
0.051,0.0045948131,
0.05125,-0.0002056815,
0.0515,-0.0079461988,
0.05175,0.0029535706,
0.052,-0.0011094990,
0.05225,-0.0066027874,
0.0525,-0.0019350263,
0.05275,-0.0038427243,
0.053,0.0029788238,
0.05325,-0.0047918381,
0.0535,-0.0040822555,
0.05375,0.0078831436,
0.054,0.0001078250,
0.05425,0.0039345822,
0.0545,0.0010385639,
0.05475,0.0006965973,
0.055,0.0037020710,
0.05525,0.0007215977,
0.0555,0.0006038377,
0.05575,0.0129541699,
0.056,0.0042866212,
0.05625,0.0065468256,
0.0565,0.0051360321,
0.05675,0.0074466234,
0.057,0.0105161788,
0.05725,-0.0015489631,
0.0575,0.0051107965,
0.05775,0.0139404330,
0.058,0.0055178860,
0.05825,0.0099503715,
0.0585,0.0117260441,
0.05875,0.0118544064,
0.059,0.0067229713,
0.05925,-0.0049093417,
0.0595,0.0064589712,
0.05975,0.0001570611,
0.06,-0.0032400782,
0.06025,-0.0018760444,
0.0605,0.0047432575,
0.06075,0.0068136882,
0.061,0.0022900531,
0.06125,-0.0045087533,
0.0615,0.0131959133,
0.06175,-0.0003503688,
0.062,-0.0086238608,
0.06225,0.0019106062,
0.0625,-0.0035750491,
0.06275,-0.0009642909,
0.063,-0.0054221600,
0.06325,0.0009918512,
0.0635,0.0143794660,
0.06375,0.0012069588,
0.064,0.0041967798,
0.06425,0.0120716412,
0.0645,0.0075776828,
0.06475,0.0118911825,
0.065,-0.0015516591,
0.06525,0.0081997784,
0.0655,0.0121059045,
0.06575,-0.0035766140,
0.066,0.0026065186,
0.06625,0.0053384714,
0.0665,-0.0023739082,
0.06675,0.0033495331,
0.067,-0.0076893969,
0.06725,0.0046977894,
0.0675,0.0076419138,
0.06775,-0.0063151349,
0.068,0.0089545930,
0.06825,0.0050325510,
0.0685,0.0024255922,
0.06875,0.0026390799,
0.069,-0.0059641893,
0.06925,0.0028213242,
0.0695,0.0011594641,
0.06975,-0.0091840234,
0.07,0.0050548641,
0.07025,0.0028277063,
0.0705,0.0007991606,
0.07075,0.0034679109,
0.071,0.0022998734,
0.07125,0.0030442122,
0.0715,-0.0060702804,
0.07175,-0.0094274655,
0.072,0.0024924311,
0.07225,-0.0069853342,
0.0725,-0.0055208053,
0.07275,-0.0033697649,
0.073,-0.0016606103,
0.07325,-0.0004885668,
0.0735,-0.0084281918,
0.07375,-0.0034454584,
0.074,-0.0021602924,
0.07425,-0.0104629071,
0.0745,-0.0047837310,
0.07475,-0.0047308668,
0.075,-0.0034467233,
0.07525,-0.0015247333,
0.0755,-0.0087440815,
0.07575,-0.0068972283,
0.076,-0.0067511350,
0.07625,-0.0132622477,
0.0765,-0.0172069930,
0.07675,-0.0190369394,
0.077,-0.0072513730,
0.07725,-0.0105539011,
0.0775,-0.0171181578,
0.07775,-0.0000432533,
0.078,-0.0021854355,
0.07825,-0.0081123058,
0.0785,-0.0053650802,
0.07875,-0.0063142143,
0.079,-0.0017952732,
0.07925,-0.0172776803,
0.0795,-0.0177982971,
0.07975,-0.0016706489,
0.08,-0.0096800355,
0.08025,-0.0100932904,
0.0805,-0.0079932939,
0.08075,-0.0017452519,
0.081,0.0024737616,
0.08125,-0.0110421330,
0.0815,-0.0018575997,
0.08175,0.0089728432,
0.082,-0.0122549068,
0.08225,-0.0051877489,
0.0825,-0.0021486098,
0.08275,0.0005444603,
0.083,0.0013925310,
0.08325,-0.0080329403,
0.0835,0.0079101650,
0.08375,0.0059500015,
0.084,-0.0048652403,
0.08425,0.0060660904,
0.0845,0.0080238087,
0.08475,0.0068743625,
0.085,0.0048169768,
0.08525,-0.0007891376,
0.0855,0.0083869621,
0.08575,0.0043871808,
0.086,-0.0027532140,
0.08625,0.0084049981,
0.0865,0.0003323739,
0.08675,0.0058775004,
0.087,0.0071176672,
0.08725,0.0022746392,
0.0875,0.0175198745,
0.08775,0.0085912254,
0.088,0.0032048849,
0.08825,0.0043208604,
0.0885,0.0014516978,
0.08875,0.0081067383,
0.089,0.0030977142,
0.08925,0.0026324913,
0.0895,0.0128634498,
0.08975,0.0048079626,
0.09,0.0007091555,
0.09025,0.0090802964,
0.0905,0.0026150309,
0.09075,0.0071910080,
0.091,-0.0022532374,
0.09125,0.0023942750,
0.0915,0.0154443942,
0.09175,0.0049264990,
0.092,0.0090563418,
0.09225,0.0110864248,
0.0925,0.0053241192,
0.09275,0.0061343070,
0.093,-0.0082642231,
0.09325,-0.0010877927,
0.0935,0.0048362743,
0.09375,-0.0071292240,
0.094,0.0025553370,
0.09425,0.0022336121,
0.0945,0.0025605180,
0.09475,0.0060590287,
0.095,-0.0061837435,
0.09525,0.0025770743,
0.0955,0.0016578410,
0.09575,-0.0163317006,
0.096,-0.0073415856,
0.09625,-0.0031796251,
0.0965,-0.0083480719,
0.09675,-0.0003914758,
0.097,-0.0076016076,
0.09725,0.0033892484,
0.0975,-0.0006867069,
0.09775,-0.0094702719,
0.098,-0.0004661694,
0.09825,-0.0015291264,
0.0985,-0.0073486632,
0.09875,-0.0094248718,
0.099,-0.0055353804,
0.09925,0.0017594941,
0.0995,-0.0037773419,
0.09975,-0.0095840413,
0.1,0.0021341187,
0.10025,-0.0014672775,
0.1005,-0.0041385540,
0.10075,-0.0048068855,
0.101,0.0023022620,
0.10125,0.0058734510,
0.1015,-0.0028497390,
0.10175,-0.0038770402,
0.102,0.0049931533,
0.10225,-0.0005258007,
0.1025,-0.0050763297,
0.10275,-0.0063985004,
0.103,0.0026431652,
0.10325,-0.0046148845,
0.1035,-0.0091460794,
0.10375,-0.0008272307,
0.104,0.0042300071,
0.10425,-0.0005485815,
0.1045,-0.0056139729,
0.10475,-0.0057224366,
0.105,-0.0022173265,
0.10525,-0.0114129875,
0.1055,-0.0091507640,
0.10575,-0.0016255574,
0.106,-0.0087029058,
0.10625,-0.0057790373,
0.1065,-0.0093293823,
0.10675,-0.0058981404,
0.107,-0.0037985339,
0.10725,-0.0151095530,
0.1075,-0.0089185582,
0.10775,-0.0030516060,
0.108,-0.0105703697,
0.10825,-0.0044747726,
0.1085,-0.0031757297,
0.10875,-0.0042095967,
0.109,-0.0021382810,
0.10925,-0.0118892957,
0.1095,-0.0053466987,
0.10975,-0.0082462141,
0.11,-0.0132655632,
0.11025,-0.0059959055,
0.1105,-0.0078375302,
0.11075,-0.0006467575,
0.111,0.0011006303,
0.11125,-0.0056116236,
0.1115,0.0063489494,
0.11175,0.0039638802,
0.112,-0.0053869863,
0.11225,0.0016432579,
0.1125,-0.0085261846,
0.11275,-0.0030802460,
0.113,-0.0017102266,
0.11325,-0.0109574990,
0.1135,0.0033904281,
0.11375,0.0039041056,
0.114,-0.0045244466,
0.11425,0.0028922760,
0.1145,0.0036152001,
0.11475,0.0103158141,
0.115,0.0000936089,
0.11525,-0.0060817809,
0.1155,0.0077309483,
0.11575,0.0022159689,
0.116,-0.0072999075,
0.11625,0.0053649070,
0.1165,0.0046049589,
0.11675,0.0071038003,
0.117,-0.0009570236,
0.11725,0.0073750638,
0.1175,0.0165736135,
0.11775,0.0058690971,
