Date,2020-11-27 10:08:53
Filename,STFMK-20201105-LW19-1941_20201127_100853_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007915,
Data Length,12000,
0,-0.0042092563,
0.00025,0.0062127421,
0.0005,0.0032423981,
0.00075,0.0069535263,
0.001,0.0031692323,
0.00125,0.0003574929,
0.0015,0.0140390564,
0.00175,0.0044083623,
0.002,-0.0014788602,
0.00225,0.0027317889,
0.0025,-0.0008752200,
0.00275,0.0020140954,
0.003,-0.0067242114,
0.00325,-0.0078466106,
0.0035,0.0059232865,
0.00375,-0.0019863786,
0.004,-0.0075629861,
0.00425,-0.0004040502,
0.0045,0.0039333887,
0.00475,0.0040873555,
0.005,-0.0128839519,
0.00525,-0.0095682787,
0.0055,0.0042516068,
0.00575,-0.0113269538,
0.006,-0.0123483082,
0.00625,-0.0019469254,
0.0065,-0.0017346013,
0.00675,-0.0068039489,
0.007,-0.0162799936,
0.00725,-0.0015455033,
0.0075,0.0018924777,
0.00775,-0.0212105662,
0.008,-0.0095529547,
0.00825,-0.0004094435,
0.0085,-0.0069868090,
0.00875,-0.0103641357,
0.009,-0.0100003574,
0.00925,0.0009368280,
0.0095,-0.0085590594,
0.00975,-0.0214801077,
0.01,-0.0129000451,
0.01025,-0.0073577273,
0.0105,-0.0201058201,
0.01075,-0.0219962932,
0.011,-0.0096146474,
0.01125,-0.0075665144,
0.0115,-0.0173763521,
0.01175,-0.0200812612,
0.012,-0.0058973087,
0.01225,-0.0107536316,
0.0125,-0.0191143863,
0.01275,-0.0195083246,
0.013,-0.0176900476,
0.01325,-0.0105513437,
0.0135,-0.0222900957,
0.01375,-0.0135041382,
0.014,-0.0021575312,
0.01425,-0.0069740433,
0.0145,-0.0103926565,
0.01475,-0.0063699465,
0.015,0.0022112781,
0.01525,0.0006630300,
0.0155,-0.0094601717,
0.01575,-0.0032009592,
0.016,0.0000324659,
0.01625,-0.0013976675,
0.0165,-0.0049134875,
0.01675,-0.0018132795,
0.017,0.0061528459,
0.01725,0.0008967833,
0.0175,-0.0022510886,
0.01775,0.0110399704,
0.018,0.0085387956,
0.01825,0.0093249325,
0.0185,0.0110391416,
0.01875,0.0090436991,
0.019,0.0103101777,
0.01925,0.0042883204,
0.0195,-0.0009448841,
0.01975,0.0078734700,
0.02,0.0011100126,
0.02025,0.0038909214,
0.0205,0.0035662702,
0.02075,0.0025682007,
0.021,0.0130648725,
0.02125,0.0076614222,
0.0215,0.0026599686,
0.02175,0.0082040839,
0.022,0.0052490341,
0.02225,0.0023654276,
0.0225,0.0015276808,
0.02275,0.0070190378,
0.023,0.0175333340,
0.02325,-0.0026678841,
0.0235,0.0035386591,
0.02375,0.0092843696,
0.024,0.0068926383,
0.02425,-0.0017278804,
0.0245,-0.0023232892,
0.02475,0.0091592986,
0.025,0.0118022980,
0.02525,-0.0094646839,
0.0255,0.0097536808,
0.02575,0.0201678630,
0.026,0.0041516004,
0.02625,-0.0046947245,
0.0265,0.0071845790,
0.02675,0.0107343113,
0.027,-0.0016550265,
0.02725,-0.0125853289,
0.0275,0.0138374707,
0.02775,0.0158755779,
0.028,-0.0047477107,
0.02825,0.0015179672,
0.0285,0.0164533425,
0.02875,0.0174572114,
0.029,-0.0072608385,
0.02925,0.0007736417,
0.0295,0.0148838609,
0.02975,-0.0038317568,
0.03,-0.0091610793,
0.03025,0.0054160603,
0.0305,0.0087966714,
0.03075,0.0063029733,
0.031,-0.0060015521,
0.03125,0.0070041562,
0.0315,0.0154172145,
0.03175,-0.0007982256,
0.032,0.0006981090,
0.03225,0.0061090146,
0.0325,0.0016495673,
0.03275,-0.0011700343,
0.033,-0.0021431642,
0.03325,0.0056521101,
0.0335,0.0084584029,
0.03375,-0.0007803030,
0.034,0.0015613827,
0.03425,0.0074202525,
0.0345,0.0075078970,
0.03475,0.0080338847,
0.035,0.0059450427,
0.03525,0.0131718572,
0.0355,0.0108164847,
0.03575,-0.0008161604,
0.036,0.0064304057,
0.03625,0.0085524432,
0.0365,0.0089566121,
0.03675,0.0039379201,
0.037,0.0029427297,
0.03725,0.0158612747,
0.0375,0.0119408397,
0.03775,0.0061482075,
0.038,0.0162898544,
0.03825,0.0110064922,
0.0385,0.0090468340,
0.03875,0.0009822983,
0.039,0.0010452427,
0.03925,0.0148020266,
0.0395,0.0031997238,
0.03975,-0.0042407010,
0.04,0.0044232924,
0.04025,0.0099234292,
0.0405,0.0022598528,
0.04075,-0.0066274353,
0.041,0.0012917179,
0.04125,0.0095573086,
0.0415,-0.0077432445,
0.04175,-0.0061862050,
0.042,0.0079459921,
0.04225,0.0066824155,
