Date,2020-11-27 15:36:29
Filename,STFMK-20201105-LW19-1941_20201127_153629_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008598,
Data Length,12000,
0,0.0030539902,
0.00025,0.0143876905,
0.0005,-0.0027384232,
0.00075,-0.0021072966,
0.001,0.0027067252,
0.00125,-0.0028479830,
0.0015,0.0009262422,
0.00175,-0.0052603004,
0.002,0.0019751820,
0.00225,0.0064155525,
0.0025,-0.0063883443,
0.00275,0.0061973659,
0.003,0.0028104051,
0.00325,-0.0074542742,
0.0035,0.0027441978,
0.00375,-0.0094177444,
0.004,-0.0007748650,
0.00425,0.0045339097,
0.0045,-0.0088211708,
0.00475,0.0048590265,
0.005,0.0011706613,
0.00525,-0.0020118097,
0.0055,0.0063986797,
0.00575,-0.0049992399,
0.006,0.0060385605,
0.00625,0.0053478172,
0.0065,-0.0050071725,
0.00675,0.0102694472,
0.007,0.0042825406,
0.00725,0.0018077634,
0.0075,0.0039309971,
0.00775,-0.0067744334,
0.008,0.0040585184,
0.00825,-0.0101408791,
0.0085,-0.0115944613,
0.00875,0.0018381542,
0.009,-0.0031576175,
0.00925,-0.0007712411,
0.0095,0.0018305519,
0.00975,0.0004270916,
0.01,0.0071613579,
0.01025,-0.0023131543,
0.0105,-0.0014069608,
0.01075,0.0034182051,
0.011,-0.0090541560,
0.01125,-0.0045338469,
0.0115,-0.0072915177,
0.01175,-0.0037727053,
0.012,0.0033085132,
0.01225,-0.0071780197,
0.0125,0.0013298485,
0.01275,0.0012110879,
0.013,0.0002154853,
0.01325,0.0059004510,
0.0135,-0.0011172076,
0.01375,0.0019684143,
0.014,-0.0005198164,
0.01425,-0.0034725387,
0.0145,0.0012592452,
0.01475,-0.0002058276,
0.015,-0.0005811985,
0.01525,0.0036406645,
0.0155,-0.0014873047,
0.01575,0.0057839854,
0.016,0.0039421255,
0.01625,0.0031086465,
0.0165,0.0104070092,
0.01675,0.0030762292,
0.017,0.0046832864,
0.01725,0.0030283027,
0.0175,-0.0028060838,
0.01775,0.0086509110,
0.018,-0.0001162534,
0.01825,0.0016592247,
0.0185,0.0098300362,
0.01875,0.0036738513,
0.019,0.0087622488,
0.01925,0.0045986348,
0.0195,0.0098645641,
0.01975,0.0096509792,
0.02,-0.0075337673,
0.02025,-0.0025798539,
0.0205,0.0069455099,
0.02075,-0.0050668661,
0.021,-0.0010841016,
0.02125,-0.0041490588,
0.0215,0.0021905852,
0.02175,-0.0032131975,
0.022,-0.0137227532,
0.02225,0.0023013821,
0.0225,-0.0024701254,
0.02275,-0.0118206209,
0.023,-0.0056215590,
0.02325,-0.0053021102,
0.0235,0.0054056281,
0.02375,-0.0009420065,
0.024,-0.0067576882,
0.02425,0.0103878519,
0.0245,-0.0036681630,
0.02475,-0.0104773957,
0.025,-0.0060532610,
0.02525,-0.0138989463,
0.0255,-0.0037514826,
0.02575,-0.0082122115,
0.026,-0.0136371655,
0.02625,0.0037408425,
0.0265,-0.0065815863,
0.02675,-0.0033310426,
0.027,-0.0033693670,
0.02725,-0.0086164149,
0.0275,-0.0001124881,
0.02775,-0.0179861002,
0.028,-0.0142785665,
0.02825,-0.0011438447,
0.0285,-0.0126390057,
0.02875,-0.0027280583,
0.029,-0.0070168315,
0.02925,-0.0059982161,
0.0295,0.0058678742,
0.02975,-0.0094426814,
0.03,-0.0045700879,
0.03025,0.0028112417,
0.0305,-0.0168469902,
0.03075,-0.0081359372,
0.031,-0.0070434338,
0.03125,-0.0091444757,
0.0315,0.0031636069,
0.03175,-0.0092318207,
0.032,-0.0024077704,
0.03225,0.0074818768,
0.0325,-0.0087909875,
0.03275,0.0025421875,
0.033,0.0009710671,
0.03325,0.0033370953,
0.0335,0.0044400329,
0.03375,-0.0061521004,
0.034,0.0078064809,
0.03425,0.0059591611,
0.0345,-0.0068473346,
0.03475,0.0028325189,
0.035,0.0028090482,
0.03525,-0.0006599153,
0.0355,-0.0019188591,
0.03575,-0.0021573817,
0.036,0.0143437693,
0.03625,0.0001823019,
0.0365,-0.0047339406,
0.03675,0.0044717565,
0.037,-0.0019368045,
0.03725,0.0003508619,
0.0375,-0.0073476462,
0.03775,-0.0003531895,
0.038,0.0052894927,
0.03825,-0.0097318906,
0.0385,-0.0061489386,
0.03875,0.0029653809,
0.039,-0.0058030095,
0.03925,-0.0077933935,
0.0395,-0.0082073472,
0.03975,-0.0040916847,
0.04,-0.0003969164,
0.04025,-0.0101168957,
0.0405,0.0002605642,
0.04075,-0.0001893234,
0.041,-0.0089945216,
0.04125,-0.0065842289,
0.0415,-0.0108828582,
0.04175,-0.0049976371,
0.042,-0.0067200554,
0.04225,-0.0097494218,
0.0425,0.0056478423,
0.04275,0.0010242439,
0.043,0.0026181040,
0.04325,0.0088366903,
0.0435,0.0026931455,
0.04375,0.0078043719,
0.044,0.0011475995,
0.04425,0.0038153930,
0.0445,0.0049591716,
0.04475,0.0007592659,
0.045,0.0056786779,
0.04525,0.0055715125,
0.0455,0.0019164280,
0.04575,0.0098820878,
0.046,0.0041808644,
0.04625,0.0046676733,
0.0465,0.0119361850,
0.04675,0.0004191574,
0.047,0.0088104289,
0.04725,0.0010449160,
0.0475,0.0009603864,
0.04775,0.0092484420,
0.048,-0.0003516650,
0.04825,0.0001533073,
0.0485,0.0060693165,
0.04875,0.0005430694,
0.049,0.0073258043,
0.04925,0.0007869301,
0.0495,0.0063972129,
0.04975,0.0136323599,
0.05,0.0015698124,
0.05025,0.0114049194,
0.0505,0.0060408683,
0.05075,0.0042350022,
0.051,0.0052897022,
0.05125,-0.0008300991,
0.0515,0.0086121932,
0.05175,0.0079077259,
0.052,0.0027837942,
0.05225,0.0149187958,
0.0525,0.0122387744,
0.05275,0.0150835998,
0.053,0.0097219571,
0.05325,0.0021232460,
0.0535,0.0110239265,
0.05375,0.0019515048,
0.054,-0.0013699767,
0.05425,0.0090692062,
0.0545,0.0049644122,
0.05475,0.0051439842,
0.055,0.0065716500,
0.05525,0.0024267284,
0.0555,0.0104076322,
0.05575,-0.0043507246,
0.056,-0.0031124896,
0.05625,0.0042185634,
0.0565,-0.0057301754,
0.05675,0.0020082043,
0.057,0.0031115545,
0.05725,0.0020798782,
0.0575,0.0046717594,
0.05775,-0.0076192943,
0.058,0.0020733019,
0.05825,-0.0056352355,
0.0585,-0.0177040994,
0.05875,-0.0056727855,
0.059,-0.0072828867,
0.05925,-0.0057372921,
0.0595,-0.0013090009,
0.05975,-0.0022227559,
0.06,0.0027997228,
0.06025,0.0005307986,
0.0605,-0.0063411104,
0.06075,0.0019516388,
0.061,-0.0070902607,
0.06125,-0.0108706402,
0.0615,-0.0072024991,
0.06175,-0.0058766077,
0.062,0.0000319517,
0.06225,-0.0020392297,
0.0625,-0.0001956457,
0.06275,0.0031663419,
0.063,-0.0000195115,
0.06325,0.0045974809,
0.0635,0.0038044460,
0.06375,-0.0058155134,
0.064,0.0005873120,
0.06425,-0.0021921489,
0.0645,-0.0039211069,
0.06475,-0.0036911909,
0.065,0.0011480554,
0.06525,0.0066060126,
0.0655,-0.0050241356,
0.06575,0.0022284216,
0.066,0.0092030950,
0.06625,0.0023898028,
0.0665,0.0042814813,
0.06675,0.0045300825,
0.067,0.0098060723,
0.06725,0.0032056100,
0.0675,-0.0059388042,
0.06775,0.0126557108,
0.068,0.0090491818,
0.06825,0.0026133140,
0.0685,0.0075497506,
0.06875,0.0091779605,
0.069,0.0135561125,
0.06925,0.0055456404,
0.0695,0.0070057642,
0.06975,0.0155356321,
0.07,0.0031461106,
0.07025,-0.0016677368,
0.0705,0.0111371046,
0.07075,0.0059061265,
0.071,0.0081362789,
0.07125,0.0011192608,
0.0715,0.0023920040,
0.07175,0.0111409966,
0.072,-0.0085336054,
0.07225,0.0008965657,
