Date,2020-11-27 15:37:59
Filename,STFMK-20201105-LW19-1941_20201127_153759_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008282,
Data Length,12000,
0,0.0025499258,
0.00025,-0.0069485297,
0.0005,-0.0055798474,
0.00075,0.0111736897,
0.001,-0.0011596032,
0.00125,-0.0038368087,
0.0015,0.0127873383,
0.00175,0.0119385822,
0.002,0.0041571306,
0.00225,0.0033293443,
0.0025,0.0064316140,
0.00275,0.0190233532,
0.003,-0.0029045937,
0.00325,-0.0061681634,
0.0035,0.0150326444,
0.00375,0.0084030852,
0.004,-0.0016648544,
0.00425,0.0030097039,
0.0045,0.0159812681,
0.00475,0.0149262641,
0.005,-0.0014863739,
0.00525,0.0091439430,
0.0055,0.0265025068,
0.00575,0.0141900359,
0.006,0.0057666702,
0.00625,0.0160962269,
0.0065,0.0211892799,
0.00675,0.0104226219,
0.007,0.0002115521,
0.00725,0.0173985977,
0.0075,0.0246169958,
0.00775,0.0052169436,
0.008,0.0098078437,
0.00825,0.0245861225,
0.0085,0.0205763038,
0.00875,0.0157073680,
0.009,0.0080819475,
0.00925,0.0232793353,
0.0095,0.0111317532,
0.00975,0.0010523201,
0.01,0.0091220988,
0.01025,0.0180617571,
0.0105,0.0087605705,
0.01075,0.0006952969,
0.011,0.0042194147,
0.01125,0.0121788345,
0.0115,0.0013224046,
0.01175,-0.0040788897,
0.012,0.0083217295,
0.01225,0.0056139845,
0.0125,0.0018249028,
0.01275,0.0032602577,
0.013,0.0086727114,
0.01325,0.0123614650,
0.0135,0.0029891189,
0.01375,0.0026847371,
0.014,0.0037803247,
0.01425,-0.0010011345,
0.0145,-0.0034059668,
0.01475,-0.0052752011,
0.015,-0.0019854428,
0.01525,0.0032718901,
0.0155,-0.0038477522,
0.01575,-0.0037847322,
0.016,0.0011426047,
0.01625,-0.0011879876,
0.0165,-0.0042699273,
0.01675,-0.0140379146,
0.017,-0.0092519615,
0.01725,-0.0067491792,
0.0175,-0.0134015027,
0.01775,-0.0146256238,
0.018,-0.0020351980,
0.01825,-0.0008277375,
0.0185,-0.0088268882,
0.01875,-0.0118579026,
0.019,0.0047399905,
0.01925,-0.0035794487,
0.0195,-0.0189255215,
0.01975,-0.0145147052,
0.02,-0.0088372016,
0.02025,-0.0159182195,
0.0205,-0.0228122715,
0.02075,-0.0122104511,
0.021,-0.0011414192,
0.02125,-0.0123127187,
0.0215,-0.0186807550,
0.02175,-0.0010507832,
0.022,-0.0011806027,
0.02225,-0.0093982909,
0.0225,-0.0075411163,
0.02275,0.0027123410,
0.023,0.0036138701,
0.02325,-0.0149456207,
0.0235,-0.0061709750,
0.02375,0.0065751560,
0.024,-0.0058767572,
0.02425,-0.0114653930,
0.0245,-0.0068155122,
0.02475,0.0017515529,
0.025,-0.0031984076,
0.02525,-0.0114856279,
0.0255,0.0005933073,
0.02575,-0.0020620609,
0.026,-0.0132673178,
0.02625,-0.0132939536,
0.0265,-0.0079451120,
0.02675,-0.0039464124,
0.027,-0.0113962591,
0.02725,-0.0167582184,
0.0275,-0.0018618037,
0.02775,-0.0097380998,
0.028,-0.0137339123,
0.02825,-0.0081971698,
0.0285,-0.0134874238,
0.02875,-0.0076321131,
0.029,-0.0139948297,
0.02925,-0.0182498936,
0.0295,-0.0012791204,
0.02975,-0.0068878978,
0.03,-0.0133091174,
0.03025,-0.0065746168,
0.0305,-0.0117843142,
0.03075,-0.0063917316,
0.031,-0.0153792500,
0.03125,-0.0147896539,
0.0315,0.0025688086,
0.03175,-0.0039016861,
0.032,-0.0058291499,
0.03225,0.0046306341,
0.0325,0.0002785357,
0.03275,0.0031862827,
0.033,-0.0037659055,
0.03325,-0.0069516981,
0.0335,0.0000113064,
0.03375,-0.0118934456,
0.034,-0.0108150253,
0.03425,-0.0049506878,
0.0345,-0.0025577482,
0.03475,-0.0000230719,
0.035,-0.0073618963,
0.03525,-0.0023270997,
0.0355,0.0110956281,
0.03575,-0.0010247577,
0.036,-0.0025047178,
0.03625,0.0050513875,
0.0365,0.0030941949,
0.03675,0.0007022200,
0.037,-0.0099485889,
0.03725,0.0058314400,
0.0375,0.0132322703,
0.03775,-0.0061755530,
0.038,-0.0002583261,
0.03825,0.0169169288,
0.0385,0.0129383160,
0.03875,0.0022185284,
0.039,0.0070459638,
0.03925,0.0268895477,
0.0395,0.0130383167,
0.03975,-0.0005499325,
0.04,0.0100614084,
0.04025,0.0236731376,
0.0405,0.0102703683,
0.04075,0.0025628929,
0.041,0.0178460740,
0.04125,0.0304967053,
0.0415,0.0129975947,
0.04175,0.0099350987,
0.042,0.0314944871,
0.04225,0.0240394473,
0.0425,0.0075563360,
0.04275,0.0041070296,
0.043,0.0190089010,
0.04325,0.0167103317,
0.0435,-0.0006667807,
0.04375,0.0041012950,
0.044,0.0188599788,
0.04425,0.0079589030,
0.0445,-0.0004230143,
0.04475,0.0025681478,
0.045,0.0128031485,
0.04525,0.0000268100,
0.0455,-0.0087830806,
0.04575,0.0058183391,
0.046,0.0088284053,
0.04625,0.0042158230,
0.0465,0.0019691980,
0.04675,0.0025943432,
0.047,0.0048718825,
0.04725,-0.0030895937,
0.0475,-0.0131664891,
0.04775,-0.0045801559,
0.048,-0.0034329081,
0.04825,-0.0019378612,
0.0485,-0.0031602494,
0.04875,-0.0004942586,
0.049,0.0122422688,
0.04925,0.0057113240,
0.0495,-0.0033675029,
0.04975,0.0091042053,
0.05,0.0063510844,
0.05025,-0.0031089343,
0.0505,-0.0105889589,
0.05075,-0.0001642103,
0.051,0.0069352314,
0.05125,-0.0045811730,
0.0515,-0.0065891868,
0.05175,0.0086807190,
0.052,0.0038254147,
0.05225,-0.0048107551,
0.0525,-0.0067180572,
0.05275,0.0059333281,
0.053,0.0052826265,
0.05325,-0.0200259276,
0.0535,-0.0053850985,
