Date,2020-11-27 15:37:56
Filename,STFMK-20201105-LW19-1941_20201127_153756_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008257,
Data Length,12000,
0,0.0026442455,
0.00025,0.0147742862,
0.0005,0.0053774947,
0.00075,0.0056455452,
0.001,0.0166429654,
0.00125,0.0152040590,
0.0015,0.0140895825,
0.00175,0.0120025221,
0.002,0.0160109084,
0.00225,0.0207076035,
0.0025,0.0009658337,
0.00275,0.0103915446,
0.003,0.0140052605,
0.00325,0.0066885380,
0.0035,0.0153368134,
0.00375,0.0064111296,
0.004,0.0140313823,
0.00425,0.0153102642,
0.0045,0.0111526707,
0.00475,0.0172340702,
0.005,0.0166516975,
0.00525,0.0180967636,
0.0055,0.0179201011,
0.00575,0.0115484595,
0.006,0.0110469153,
0.00625,0.0174425747,
0.0065,0.0118884053,
0.00675,0.0109312395,
0.007,0.0112211984,
0.00725,0.0154121201,
0.0075,0.0145206358,
0.00775,0.0061357170,
0.008,0.0181608237,
0.00825,0.0186671447,
0.0085,0.0057884427,
0.00875,0.0076725604,
0.009,0.0119059710,
0.00925,0.0161106586,
0.0095,0.0085261101,
0.00975,0.0056466106,
0.01,0.0195742249,
0.01025,0.0135546476,
0.0105,0.0009911823,
0.01075,0.0089015141,
0.011,0.0099548437,
0.01125,0.0052587804,
0.0115,-0.0062461514,
0.01175,0.0001578916,
0.012,0.0129085295,
0.01225,0.0017936237,
0.0125,-0.0050296541,
0.01275,0.0063477219,
0.013,0.0053421147,
0.01325,-0.0088051744,
0.0135,-0.0138931898,
0.01375,-0.0037054988,
0.014,-0.0041748346,
0.01425,-0.0178699084,
0.0145,-0.0092383744,
0.01475,0.0041111996,
0.015,-0.0045264168,
0.01525,-0.0107161412,
0.0155,-0.0071674464,
0.01575,-0.0009988877,
0.016,-0.0119631570,
0.01625,-0.0243188981,
0.0165,-0.0125665599,
0.01675,-0.0091833035,
0.017,-0.0211369172,
0.01725,-0.0161989555,
0.0175,-0.0101041039,
0.01775,-0.0084853210,
0.018,-0.0181964282,
0.01825,-0.0135023165,
0.0185,-0.0064320234,
0.01875,-0.0116744004,
0.019,-0.0093084844,
0.01925,-0.0155942384,
0.0195,-0.0055495305,
0.01975,-0.0052524051,
0.02,-0.0139806662,
0.02025,-0.0061815009,
0.0205,-0.0052162581,
0.02075,-0.0101101482,
0.021,-0.0066009359,
0.02125,-0.0108272638,
0.0215,-0.0044658845,
0.02175,-0.0050897626,
0.022,-0.0087767672,
0.02225,-0.0044595632,
0.0225,-0.0097895218,
0.02275,-0.0088521829,
0.023,-0.0057810862,
0.02325,-0.0135642830,
0.0235,-0.0055264756,
0.02375,-0.0007918366,
