Date,2020-11-27 15:35:50
Filename,STFMK-20201105-LW19-1941_20201127_153550_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008148,
Data Length,12000,
0,-0.0143237598,
0.00025,-0.0020399999,
0.0005,-0.0072812592,
0.00075,-0.0047306023,
0.001,-0.0063450956,
0.00125,-0.0025492625,
0.0015,0.0034139117,
0.00175,-0.0049740039,
0.002,-0.0034329065,
0.00225,-0.0007469594,
0.0025,-0.0007633435,
0.00275,-0.0016634288,
0.003,-0.0041940524,
0.00325,-0.0011929908,
0.0035,-0.0001927952,
0.00375,-0.0063971905,
0.004,-0.0022467056,
0.00425,-0.0008700282,
0.0045,0.0003058071,
0.00475,0.0056382418,
0.005,-0.0027791203,
0.00525,0.0041673090,
0.0055,0.0037634228,
0.00575,-0.0049870876,
0.006,-0.0029708096,
0.00625,0.0005229880,
0.0065,0.0016528241,
0.00675,-0.0048583229,
0.007,-0.0082098413,
0.00725,0.0045886850,
0.0075,0.0060926629,
0.00775,-0.0076765683,
0.008,-0.0060777436,
0.00825,-0.0015501416,
0.0085,-0.0069584446,
0.00875,-0.0163310524,
0.009,-0.0086461361,
0.00925,0.0042867530,
0.0095,-0.0070999679,
0.00975,-0.0116043072,
0.01,-0.0007614151,
0.01025,0.0025432459,
0.0105,-0.0064035775,
0.01075,-0.0146471253,
0.011,-0.0019016339,
0.01125,0.0009251525,
0.0115,-0.0160821024,
0.01175,-0.0067784828,
0.012,0.0011932140,
0.01225,-0.0035564103,
0.0125,-0.0113956258,
0.01275,-0.0125081446,
0.013,-0.0027341405,
0.01325,-0.0122900167,
0.0135,-0.0245690197,
0.01375,-0.0113388393,
0.014,-0.0032198722,
0.01425,-0.0126109319,
0.0145,-0.0141640939,
0.01475,-0.0017808692,
0.015,0.0048527434,
0.01525,-0.0123476125,
0.0155,-0.0111939395,
0.01575,0.0029198977,
0.016,-0.0113487728,
0.01625,-0.0156804323,
0.0165,-0.0111723868,
0.01675,-0.0012343025,
0.017,-0.0009102065,
0.01725,-0.0139201889,
0.0175,-0.0019545017,
0.01775,0.0077005685,
0.018,-0.0036118710,
0.01825,-0.0051635327,
0.0185,0.0040303096,
0.01875,-0.0022525042,
0.019,-0.0016668728,
0.01925,-0.0064331135,
0.0195,0.0054231188,
0.01975,0.0050820895,
0.02,0.0014184300,
0.02025,0.0059727356,
0.0205,0.0040667593,
0.02075,0.0094330385,
0.021,0.0129105048,
0.02125,0.0063811392,
0.0215,0.0117487544,
0.02175,0.0131287845,
0.022,0.0049270354,
0.02225,0.0067989710,
0.0225,0.0016973006,
0.02275,0.0090692556,
0.023,0.0121529680,
0.02325,-0.0010128883,
0.0235,0.0098976903,
0.02375,0.0137172351,
0.024,0.0059593287,
0.02425,0.0096953362,
0.0245,0.0048153652,
0.02475,0.0087878760,
0.025,0.0043143462,
0.02525,-0.0068698721,
0.0255,0.0114206793,
0.02575,0.0107313748,
0.026,0.0007516022,
0.02625,0.0046957182,
0.0265,0.0071097324,
0.02675,0.0034598536,
0.027,-0.0024969978,
0.02725,-0.0051082210,
0.0275,0.0039555398,
0.02775,-0.0012179896,
0.028,-0.0102162939,
0.02825,0.0042881821,
0.0285,0.0048195254,
0.02875,0.0043709776,
0.029,-0.0057322402,
0.02925,-0.0014365693,
0.0295,0.0062356978,
0.02975,-0.0107457405,
0.03,-0.0143780764,
0.03025,0.0030633875,
0.0305,-0.0015983166,
0.03075,-0.0074675689,
0.031,-0.0053822645,
0.03125,0.0045762304,
0.0315,0.0018151560,
0.03175,-0.0091861216,
0.032,-0.0057086563,
0.03225,0.0015837085,
0.0325,-0.0111821750,
0.03275,-0.0197238401,
0.033,-0.0096282912,
0.03325,-0.0023652732,
0.0335,-0.0079140356,
0.03375,-0.0121703763,
0.034,-0.0026266135,
0.03425,-0.0006392046,
0.0345,-0.0059447489,
0.03475,-0.0108811744,
0.035,-0.0011233361,
0.03525,-0.0040557520,
0.0355,-0.0120898746,
0.03575,-0.0111410096,
0.036,-0.0038666509,
0.03625,-0.0003771706,
0.0365,-0.0077136578,
0.03675,-0.0072112214,
0.037,0.0022238870,
0.03725,-0.0004507033,
0.0375,-0.0053958008,
0.03775,0.0016802264,
0.038,0.0050141299,
0.03825,0.0043002735,
0.0385,0.0041148122,
0.03875,-0.0029365148,
0.039,0.0050527765,
0.03925,0.0040671858,
0.0395,-0.0003254442,
0.03975,0.0034744334,
0.04,0.0036965213,
0.04025,0.0074113184,
0.0405,0.0097002918,
0.04075,0.0013826619,
0.041,0.0154397087,
0.04125,0.0111234365,
0.0415,-0.0001047837,
0.04175,-0.0010088787,
0.042,0.0077609294,
0.04225,0.0096861040,
0.0425,0.0024535113,
0.04275,-0.0028118433,
0.043,0.0160513539,
0.04325,0.0083112968,
0.0435,-0.0074182707,
0.04375,0.0075583523,
0.044,0.0116629573,
0.04425,0.0033997870,
0.0445,-0.0081513226,
0.04475,0.0053908001,
0.045,0.0163913686,
0.04525,-0.0027297062,
0.0455,-0.0086796461,
0.04575,0.0157018863,
0.046,0.0042244480,
0.04625,-0.0076952046,
0.0465,-0.0068511562,
0.04675,0.0067400462,
0.047,0.0042511192,
0.04725,-0.0105719622,
0.0475,0.0010151946,
0.04775,0.0193773825,
0.048,0.0047153318,
0.04825,-0.0042620325,
0.0485,0.0092702704,
0.04875,0.0144099807,
0.049,-0.0016511399,
0.04925,-0.0123984702,
0.0495,0.0067530735,
0.04975,0.0067539630,
0.05,-0.0068000169,
0.05025,-0.0014571444,
0.0505,0.0108564692,
0.05075,0.0101547791,
0.051,0.0001859515,
0.05125,0.0038715291,
0.0515,0.0160198286,
0.05175,0.0069904337,
0.052,-0.0072311498,
0.05225,0.0028835705,
0.0525,0.0032169586,
0.05275,-0.0033261722,
