Date,2020-11-26 16:44:07
Filename,STFMK-20201105-LW19-3047_20201126_164407_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003002,
Data Length,12000,
0,0.0012812787,
0.00025,0.0033878747,
0.0005,0.0031465429,
0.00075,0.0017855718,
0.001,0.0035783336,
0.00125,0.0012662101,
0.0015,0.0003959579,
0.00175,0.0026605064,
0.002,-0.0002312830,
0.00225,-0.0019015338,
0.0025,0.0003184764,
0.00275,-0.0000543404,
0.003,-0.0008208480,
0.00325,0.0003248439,
0.0035,-0.0006306637,
0.00375,-0.0014495414,
0.004,-0.0011667188,
0.00425,-0.0017728447,
0.0045,-0.0020782072,
0.00475,-0.0033079691,
0.005,-0.0032830250,
0.00525,-0.0031786587,
0.0055,-0.0035993904,
0.00575,-0.0032380596,
0.006,-0.0035739834,
0.00625,-0.0049349037,
0.0065,-0.0034946254,
0.00675,-0.0020947030,
0.007,-0.0042401049,
0.00725,-0.0055294065,
0.0075,-0.0024703955,
0.00775,-0.0035158582,
0.008,-0.0044891299,
0.00825,-0.0008880916,
0.0085,-0.0010034989,
0.00875,-0.0039464524,
0.009,-0.0015678693,
0.00925,-0.0015394434,
0.0095,-0.0027294375,
0.00975,-0.0001686387,
0.01,-0.0012721710,
0.01025,-0.0012810049,
0.0105,0.0015069173,
0.01075,0.0006931445,
0.011,0.0001320906,
0.01125,0.0009672699,
0.0115,0.0006275524,
0.01175,0.0005748097,
0.012,0.0018674012,
0.01225,0.0016068068,
0.0125,0.0022120017,
0.01275,0.0021156543,
0.013,0.0027818279,
0.01325,0.0033581569,
0.0135,0.0036063385,
0.01375,0.0039537591,
0.014,0.0035379713,
0.01425,0.0038695952,
0.0145,0.0052701961,
0.01475,0.0051508928,
0.015,0.0027760225,
0.01525,0.0026967980,
0.0155,0.0061298572,
0.01575,0.0046727848,
0.016,0.0014207675,
0.01625,0.0044832602,
0.0165,0.0037592798,
0.01675,0.0000992610,
0.017,0.0029601315,
0.01725,0.0040265801,
0.0175,0.0011665808,
0.01775,0.0028598311,
0.018,0.0018308631,
0.01825,0.0001515150,
0.0185,0.0018264084,
0.01875,-0.0001522922,
0.019,-0.0017095229,
0.01925,-0.0001547559,
0.0195,-0.0001797843,
0.01975,-0.0003847857,
0.02,-0.0002421913,
0.02025,-0.0012340378,
0.0205,-0.0010559984,
0.02075,-0.0016320561,
0.021,-0.0027810701,
0.02125,-0.0024633131,
0.0215,-0.0027577234,
0.02175,-0.0041856137,
0.022,-0.0040202397,
0.02225,-0.0032888749,
0.0225,-0.0036644181,
0.02275,-0.0046592420,
0.023,-0.0048184916,
0.02325,-0.0038595460,
0.0235,-0.0024328732,
0.02375,-0.0045994576,
0.024,-0.0068491474,
0.02425,-0.0025192488,
0.0245,-0.0024503565,
0.02475,-0.0055980273,
0.025,-0.0016289933,
0.02525,-0.0003755157,
0.0255,-0.0046741208,
0.02575,-0.0024429089,
0.026,-0.0011286179,
0.02625,-0.0028030998,
0.0265,-0.0014577783,
0.02675,-0.0008896320,
0.027,-0.0010022721,
0.02725,0.0002016917,
0.0275,0.0008590590,
0.02775,0.0001840607,
0.028,0.0001442916,
0.02825,0.0002957223,
0.0285,0.0010583194,
0.02875,0.0012507854,
0.029,0.0008750769,
0.02925,0.0025551473,
0.0295,0.0026237955,
0.02975,0.0020189169,
0.03,0.0024765101,
0.03025,0.0046799979,
0.0305,0.0034545702,
0.03075,0.0028999443,
0.031,0.0045735119,
0.03125,0.0051314021,
0.0315,0.0042238645,
0.03175,0.0030736383,
0.032,0.0025989772,
0.03225,0.0059718867,
0.0325,0.0053105578,
0.03275,0.0008392275,
0.033,0.0032307785,
0.03325,0.0045896177,
0.0335,0.0001364223,
0.03375,0.0020250848,
0.034,0.0042784535,
0.03425,0.0012642913,
0.0345,0.0014784276,
0.03475,0.0021254530,
0.035,0.0007512700,
0.03525,0.0001891065,
0.0355,-0.0000637177,
0.03575,-0.0009817878,
0.036,-0.0008714533,
0.03625,0.0000385450,
0.0365,-0.0000723839,
0.03675,-0.0008744745,
0.037,-0.0015590800,
0.03725,-0.0004106040,
0.0375,-0.0016852904,
0.03775,-0.0036111395,
0.038,-0.0028610234,
0.03825,-0.0018447631,
0.0385,-0.0040624798,
0.03875,-0.0047514574,
0.039,-0.0027462582,
0.03925,-0.0035376111,
0.0395,-0.0052585131,
0.03975,-0.0039374456,
0.04,-0.0034974497,
0.04025,-0.0030673677,
0.0405,-0.0041322778,
0.04075,-0.0063657151,
0.041,-0.0033713423,
0.04125,-0.0013260301,
0.0415,-0.0044165682,
0.04175,-0.0026715451,
0.042,-0.0001519458,
