Date,2020-11-26 16:44:34
Filename,STFMK-20201105-LW19-3047_20201126_164434_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.002996,
Data Length,12000,
0,0.0042504594,
0.00025,0.0036324270,
0.0005,0.0025991036,
0.00075,0.0023228701,
0.001,0.0028903228,
0.00125,0.0022906545,
0.0015,0.0015489075,
0.00175,0.0034115405,
0.002,0.0018739337,
0.00225,-0.0003483423,
0.0025,0.0021068964,
0.00275,0.0010879015,
0.003,-0.0021280556,
0.00325,-0.0002161895,
0.0035,-0.0000976419,
0.00375,-0.0009133150,
0.004,0.0002737415,
0.00425,-0.0005098318,
0.0045,-0.0020920890,
0.00475,-0.0008750575,
0.005,-0.0014512728,
0.00525,-0.0033510989,
0.0055,-0.0039707106,
0.00575,-0.0027844352,
0.006,-0.0032989467,
0.00625,-0.0044697528,
0.0065,-0.0032370680,
0.00675,-0.0029774634,
0.007,-0.0055515328,
0.00725,-0.0045533995,
0.0075,-0.0019989219,
0.00775,-0.0033177030,
0.008,-0.0058281953,
0.00825,-0.0041692164,
0.0085,-0.0030520561,
0.00875,-0.0042909756,
0.009,-0.0021491377,
0.00925,-0.0014002529,
0.0095,-0.0036153116,
0.00975,-0.0015925913,
0.01,-0.0014320570,
0.01025,-0.0032001568,
0.0105,-0.0001855261,
0.01075,-0.0010243999,
0.011,-0.0026171489,
0.01125,0.0009402367,
0.0115,0.0013777150,
0.01175,-0.0001637413,
0.012,0.0007200508,
0.01225,0.0003513857,
0.0125,-0.0000338642,
0.01275,0.0022652377,
0.013,0.0018289466,
0.01325,0.0008604430,
0.0135,0.0021107572,
0.01375,0.0037028650,
0.014,0.0032491251,
0.01425,0.0024530024,
0.0145,0.0045895875,
0.01475,0.0037802230,
0.015,0.0027442726,
0.01525,0.0044659148,
0.0155,0.0063192029,
0.01575,0.0033647474,
0.016,0.0014588058,
0.01625,0.0034098083,
0.0165,0.0053674197,
0.01675,0.0014835803,
0.017,0.0027365144,
0.01725,0.0048073661,
0.0175,0.0010048692,
0.01775,0.0023893937,
0.018,0.0039023722,
0.01825,0.0012495976,
0.0185,0.0031284164,
0.01875,0.0022055756,
0.019,-0.0004324153,
0.01925,0.0026381991,
0.0195,0.0011899095,
0.01975,-0.0022414948,
0.02,-0.0001660781,
0.02025,0.0000602084,
0.0205,-0.0002783155,
0.02075,0.0004720133,
0.021,-0.0010716149,
0.02125,-0.0018158241,
0.0215,-0.0003726243,
0.02175,-0.0018041076,
0.022,-0.0030323914,
0.02225,-0.0031827567,
0.0225,-0.0029362403,
0.02275,-0.0038811453,
0.023,-0.0038214910,
0.02325,-0.0030061882,
0.0235,-0.0032901717,
0.02375,-0.0050886534,
0.024,-0.0045892731,
0.02425,-0.0017892417,
0.0245,-0.0026774721,
0.02475,-0.0072122482,
0.025,-0.0040105423,
0.02525,-0.0013000437,
0.0255,-0.0053159143,
0.02575,-0.0030170246,
0.026,-0.0004070876,
0.02625,-0.0040854746,
0.0265,-0.0023236526,
0.02675,-0.0011441555,
0.027,-0.0028468729,
0.02725,-0.0008909404,
0.0275,-0.0008166052,
0.02775,-0.0024683424,
0.028,0.0005379755,
0.02825,0.0015885863,
0.0285,0.0000073554,
0.02875,0.0002785911,
0.029,0.0001211193,
0.02925,0.0004659102,
0.0295,0.0020762458,
0.02975,0.0011019036,
0.03,0.0011869259,
0.03025,0.0024508198,
0.0305,0.0029000572,
0.03075,0.0025527799,
0.031,0.0036764704,
0.03125,0.0042533753,
0.0315,0.0030522509,
0.03175,0.0034065177,
0.032,0.0045890897,
0.03225,0.0057457876,
0.0325,0.0035086295,
0.03275,0.0010736041,
0.033,0.0052985507,
0.03325,0.0069227554,
0.0335,0.0011039133,
0.03375,0.0025298737,
0.034,0.0052274945,
0.03425,0.0008108374,
0.0345,0.0020621396,
0.03475,0.0039857291,
0.035,0.0011097968,
0.03525,0.0021513957,
0.0355,0.0017752568,
0.03575,-0.0003735323,
0.036,0.0014261478,
0.03625,0.0007804467,
0.0365,-0.0017924404,
0.03675,-0.0009970972,
0.037,-0.0003798804,
