Date,2020-11-26 15:55:10
Filename,STFMK-20201105-LW19-3047_20201126_155510_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003151,
Data Length,12000,
0,-0.0002329476,
0.00025,0.0010949593,
0.0005,0.0009611995,
0.00075,0.0003360085,
0.001,0.0015692650,
0.00125,0.0021418827,
0.0015,0.0024336178,
0.00175,0.0011166759,
0.002,0.0026977097,
0.00225,0.0019740490,
0.0025,0.0033169943,
0.00275,0.0042299298,
0.003,0.0042657559,
0.00325,0.0043252567,
0.0035,0.0036403467,
0.00375,0.0042437431,
0.004,0.0044476651,
0.00425,0.0052596275,
0.0045,0.0016371652,
0.00475,0.0019241611,
0.005,0.0072137457,
0.00525,0.0031485776,
0.0055,0.0010262978,
0.00575,0.0033414611,
0.006,0.0026942859,
0.00625,0.0000047757,
0.0065,0.0040285317,
0.00675,0.0010163026,
0.007,-0.0003434641,
0.00725,0.0037296265,
0.0075,0.0007553218,
0.00775,-0.0005254942,
0.008,0.0006617750,
0.00825,-0.0000392634,
0.0085,-0.0020188829,
0.00875,-0.0009268170,
0.009,-0.0013291528,
0.00925,-0.0009923138,
0.0095,-0.0001752347,
0.00975,-0.0019414250,
0.01,-0.0006071242,
0.01025,-0.0021285948,
0.0105,-0.0030494409,
0.01075,-0.0035610327,
0.011,-0.0028841337,
0.01125,-0.0048070345,
0.0115,-0.0057780799,
0.01175,-0.0030453107,
0.012,-0.0049710972,
0.01225,-0.0042878068,
0.0125,-0.0043883980,
0.01275,-0.0047632316,
0.013,-0.0026717796,
0.01325,-0.0042600199,
0.0135,-0.0062993723,
0.01375,-0.0028729434,
0.014,-0.0004527628,
0.01425,-0.0039470345,
0.0145,-0.0004157376,
0.01475,-0.0019843366,
0.015,-0.0039671860,
0.01525,-0.0008234379,
0.0155,-0.0010773517,
0.01575,-0.0030232277,
0.016,-0.0019637067,
0.01625,0.0018503278,
0.0165,-0.0006578852,
0.01675,0.0003214486,
0.017,0.0021667122,
0.01725,0.0008331609,
0.0175,0.0001009676,
0.01775,0.0003148109,
0.018,0.0027319018,
0.01825,0.0001985385,
0.0185,0.0030342757,
0.01875,0.0046348451,
0.019,0.0044032754,
0.01925,0.0031252576,
0.0195,0.0040792930,
0.01975,0.0058272812,
0.02,0.0037349875,
0.02025,0.0045202849,
0.0205,0.0044941204,
0.02075,0.0048896987,
