Date,2020-11-25 15:35:30
Filename,STFMK-20201105-LW19-3047_20201125_153530_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003183,
Data Length,12000,
0,-0.0043009929,
0.00025,-0.0044415812,
0.0005,-0.0056239283,
0.00075,-0.0015124937,
0.001,-0.0010214207,
0.00125,-0.0039094468,
0.0015,-0.0030748697,
0.00175,-0.0006780920,
0.002,-0.0026252251,
0.00225,-0.0022556155,
0.0025,-0.0004368272,
0.00275,-0.0014701081,
0.003,0.0002084702,
0.00325,0.0006542387,
0.0035,0.0004416666,
0.00375,0.0016937002,
0.004,0.0013364311,
0.00425,-0.0007052707,
0.0045,0.0011515610,
0.00475,0.0032978689,
0.005,0.0010230128,
0.00525,0.0010506602,
0.0055,0.0027230452,
0.00575,0.0049286005,
0.006,0.0028404444,
0.00625,0.0032108764,
0.0065,0.0050087664,
0.00675,0.0044070189,
0.007,0.0036990871,
0.00725,0.0057938369,
0.0075,0.0042937067,
0.00775,0.0023041232,
0.008,0.0045462111,
0.00825,0.0053090109,
0.0085,0.0033668170,
0.00875,0.0044355248,
0.009,0.0047662868,
0.00925,0.0003823798,
0.0095,0.0018980977,
0.00975,0.0051101041,
0.01,0.0016222382,
0.01025,0.0004129838,
0.0105,0.0030864880,
0.01075,0.0012586907,
0.011,0.0001511447,
0.01125,0.0005471499,
0.0115,-0.0013842103,
0.01175,-0.0012626352,
0.012,-0.0003264415,
0.01225,-0.0018120925,
0.0125,0.0003721012,
0.01275,0.0005100393,
0.013,-0.0028279647,
0.01325,-0.0020232333,
0.0135,-0.0006769655,
0.01375,-0.0022846286,
0.014,-0.0041157799,
0.01425,-0.0042845872,
0.0145,-0.0037382343,
0.01475,-0.0034518261,
0.015,-0.0042859446,
0.01525,-0.0040527782,
0.0155,-0.0049783848,
0.01575,-0.0050336812,
0.016,-0.0035132559,
0.01625,-0.0032787023,
0.0165,-0.0061503723,
0.01675,-0.0051007662,
0.017,-0.0025087295,
0.01725,-0.0054610986,
0.0175,-0.0036308635,
0.01775,0.0006414933,
0.018,-0.0032119905,
0.01825,-0.0056010350,
0.0185,-0.0000709648,
0.01875,-0.0018402055,
0.019,-0.0028482019,
0.01925,-0.0009962510,
0.0195,-0.0007080978,
0.01975,0.0001543898,
0.02,0.0006877668,
0.02025,0.0004667884,
0.0205,0.0013761006,
0.02075,0.0011588820,
0.021,-0.0010666068,
0.02125,0.0015405886,
0.0215,0.0028495104,
0.02175,0.0014760817,
0.022,0.0020097678,
0.02225,0.0028857589,
0.0225,0.0035150934,
0.02275,0.0036631930,
0.023,0.0043472978,
0.02325,0.0035330215,
0.0235,0.0043663178,
0.02375,0.0047350340,
0.024,0.0051703881,
0.02425,0.0037712080,
0.0245,0.0027619116,
0.02475,0.0038841884,
0.025,0.0067176428,
0.02525,0.0029255538,
0.0255,0.0018186668,
0.02575,0.0059440406,
0.026,0.0021240893,
0.02625,-0.0005924499,
0.0265,0.0053710369,
0.02675,0.0035182368,
0.027,-0.0007698321,
0.02725,0.0025400342,
0.0275,0.0021976929,
0.02775,-0.0003065240,
0.028,0.0001184545,
0.02825,-0.0007642288,
0.0285,-0.0012541390,
0.02875,-0.0003214779,
0.029,-0.0012223453,
0.02925,-0.0002710237,
0.0295,-0.0000228543,
0.02975,-0.0025366386,
0.03,-0.0020393028,
0.03025,-0.0019569856,
0.0305,-0.0032053457,
0.03075,-0.0032266756,
0.031,-0.0040068752,
0.03125,-0.0051236050,
0.0315,-0.0040160427,
0.03175,-0.0032838541,
0.032,-0.0050540729,
0.03225,-0.0053926064,
0.0325,-0.0039611100,
0.03275,-0.0040764371,
0.033,-0.0034183983,
0.03325,-0.0062261708,
0.0335,-0.0061922111,
0.03375,-0.0018283487,
0.034,-0.0035667359,
0.03425,-0.0058366456,
0.0345,0.0002044852,
0.03475,-0.0011187345,
0.035,-0.0060151396,
0.03525,-0.0014062102,
0.0355,-0.0006208277,
0.03575,-0.0025741155,
0.036,-0.0018923428,
0.03625,0.0004372512,
0.0365,-0.0001272318,
0.03675,0.0004089738,
0.037,0.0012688162,
0.03725,0.0011114721,
0.0375,0.0011723929,
0.03775,0.0002370346,
0.038,0.0017478695,
0.03825,0.0018918973,
0.0385,0.0021784243,
0.03875,0.0033399917,
0.039,0.0038229958,
0.03925,0.0026749866,
0.0395,0.0043016351,
0.03975,0.0057571847,
0.04,0.0036732610,
0.04025,0.0039513470,
0.0405,0.0061278520,
0.04075,0.0045819222,
0.041,0.0031512505,
0.04125,0.0038886084,
0.0415,0.0036307422,
0.04175,0.0065589552,
0.042,0.0038487166,
0.04225,0.0009159336,
0.0425,0.0045190281,
0.04275,0.0042740451,
0.043,-0.0007441783,
0.04325,0.0031334613,
0.0435,0.0043725688,
0.04375,0.0001715530,
0.044,0.0010834553,
0.04425,0.0023994322,
0.0445,0.0003411328,
0.04475,-0.0010306898,
0.045,-0.0004645087,
0.04525,-0.0007781595,
0.0455,-0.0009095626,
0.04575,-0.0001106733,
0.046,-0.0002278646,
0.04625,-0.0013940928,
0.0465,-0.0014572957,
0.04675,-0.0007870563,
0.047,-0.0032944703,
0.04725,-0.0042998428,
0.0475,-0.0030020287,
0.04775,-0.0030996259,
0.048,-0.0053697270,
0.04825,-0.0044336431,
0.0485,-0.0029378752,
0.04875,-0.0053900797,
0.049,-0.0054292912,
0.04925,-0.0030380865,
0.0495,-0.0044847983,
0.04975,-0.0042100893,
0.05,-0.0050675818,
0.05025,-0.0060879835,
0.0505,-0.0030314198,
0.05075,-0.0019642548,
0.051,-0.0046963766,
0.05125,-0.0019175359,
0.0515,-0.0009472431,
0.05175,-0.0039457791,
0.052,-0.0033064811,
0.05225,-0.0001348539,
0.0525,-0.0014996850,
0.05275,-0.0020258469,
0.053,0.0006232940,
0.05325,0.0006203206,
0.0535,0.0000879596,
0.05375,0.0012131091,
0.054,0.0006737270,
0.05425,-0.0002584631,
0.0545,0.0012468188,
0.05475,0.0020044260,
0.055,0.0005648756,
0.05525,0.0021452389,
0.0555,0.0044956119,
0.05575,0.0042023528,
0.056,0.0019162096,
0.05625,0.0043058782,
0.0565,0.0056460709,
0.05675,0.0038501949,
0.057,0.0036287343,
0.05725,0.0064489180,
0.0575,0.0040604942,
0.05775,0.0028037138,
0.058,0.0045268442,
0.05825,0.0042770714,
0.0585,0.0046616038,
0.05875,0.0046056770,
0.059,0.0019913667,
0.05925,0.0023959961,
0.0595,0.0045133084,
0.05975,0.0018163768,
0.06,0.0011987302,
0.06025,0.0031773900,
0.0605,0.0020564189,
0.06075,-0.0017177219,
0.061,0.0004424525,
0.06125,0.0001417464,
0.0615,-0.0021324898,
0.06175,-0.0004685518,
0.062,0.0002759585,
0.06225,-0.0006382440,
0.0625,0.0006187658,
0.06275,0.0000820638,
0.063,-0.0026674778,
0.06325,-0.0008474920,
0.0635,-0.0002649946,
0.06375,-0.0033519694,
0.064,-0.0047739111,
0.06425,-0.0031598737,
0.0645,-0.0026169564,
0.06475,-0.0049170968,
0.065,-0.0043272292,
0.06525,-0.0031623351,
0.0655,-0.0053372276,
0.06575,-0.0053438051,
0.066,-0.0029552039,
0.06625,-0.0039868471,
0.0665,-0.0051984759,
0.06675,-0.0044615725,
0.067,-0.0048554894,
0.06725,-0.0048178425,
0.0675,-0.0017158354,
0.06775,-0.0025381078,
0.068,-0.0039563770,
0.06825,-0.0017725374,
0.0685,-0.0010445787,
0.06875,-0.0036890083,
0.069,-0.0012002059,
0.06925,-0.0003130889,
0.0695,-0.0016518692,
0.06975,0.0000518529,
0.07,0.0010403122,
0.07025,0.0003561691,
0.0705,0.0013406510,
0.07075,0.0005710738,
0.071,-0.0006761699,
0.07125,0.0019838011,
0.0715,0.0022015485,
0.07175,0.0001410254,
0.072,0.0016433275,
0.07225,0.0044279816,
0.0725,0.0042342544,
0.07275,0.0025850802,
0.073,0.0040445593,
0.07325,0.0051868479,
0.0735,0.0037006624,
0.07375,0.0039936313,
0.074,0.0061703282,
0.07425,0.0034099426,
0.0745,0.0028532450,
0.07475,0.0048116767,
0.075,0.0053784666,
0.07525,0.0030089309,
0.0755,0.0045204032,
0.07575,0.0036794036,
0.076,0.0014234614,
0.07625,0.0033187540,
0.0765,0.0042907633,
0.07675,0.0002889326,
0.077,0.0016409070,
0.07725,0.0036525587,
0.0775,-0.0003026663,
0.07775,0.0003714348,
0.078,0.0008171308,
0.07825,-0.0015732484,
0.0785,-0.0012544385,
0.07875,-0.0002886183,
0.079,-0.0006072453,
0.07925,0.0011500667,
0.0795,-0.0005421891,
0.07975,-0.0032419302,
0.08,-0.0006687997,
0.08025,-0.0009149200,
0.0805,-0.0035055173,
0.08075,-0.0045748930,
0.081,-0.0034384807,
0.08125,-0.0034929090,
0.0815,-0.0039173458,
0.08175,-0.0042141546,
0.082,-0.0035484626,
0.08225,-0.0049747573,
0.0825,-0.0048589325,
0.08275,-0.0032070067,
0.083,-0.0034940629,
0.08325,-0.0063002971,
0.0835,-0.0044301683,
0.08375,-0.0026612002,
0.084,-0.0052157906,
0.08425,-0.0026999628,
0.0845,-0.0002591851,
0.08475,-0.0047908816,
0.085,-0.0034002496,
