Date,2020-11-26 16:44:19
Filename,STFMK-20201105-LW19-3047_20201126_164419_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003014,
Data Length,12000,
0,0.0038321088,
0.00025,0.0036048794,
0.0005,0.0009712896,
0.00075,0.0030678688,
0.001,0.0034003803,
0.00125,0.0006183821,
0.0015,0.0030038818,
0.00175,0.0017190438,
0.002,-0.0007363182,
0.00225,0.0024611549,
0.0025,0.0004764431,
0.00275,-0.0027782735,
0.003,-0.0001692309,
0.00325,-0.0001988057,
0.0035,-0.0004737740,
0.00375,0.0004520698,
0.004,-0.0012996247,
0.00425,-0.0020310092,
0.0045,-0.0004993007,
0.00475,-0.0019316622,
0.005,-0.0032918879,
0.00525,-0.0033427421,
0.0055,-0.0033963011,
0.00575,-0.0040193805,
0.006,-0.0037960638,
0.00625,-0.0035696265,
0.0065,-0.0039355084,
0.00675,-0.0054002902,
0.007,-0.0044006631,
0.00725,-0.0022570721,
0.0075,-0.0034602443,
0.00775,-0.0069287098,
0.008,-0.0035941869,
0.00825,-0.0022910091,
0.0085,-0.0052924645,
0.00875,-0.0017552014,
0.009,-0.0007195215,
0.00925,-0.0047223871,
0.0095,-0.0012500422,
0.00975,-0.0007526695,
0.01,-0.0030686995,
0.01025,-0.0000677335,
0.0105,-0.0005193473,
0.01075,-0.0021502955,
0.011,0.0014403891,
0.01125,0.0016293700,
0.0115,0.0005895813,
0.01175,0.0009609410,
0.012,0.0001880536,
0.01225,0.0009846302,
0.0125,0.0030748860,
0.01275,0.0013917661,
0.013,0.0017716818,
0.01325,0.0031028423,
0.0135,0.0034728877,
0.01375,0.0028993939,
0.014,0.0045544184,
0.01425,0.0045266668,
0.0145,0.0034394606,
0.01475,0.0042082346,
0.015,0.0052780542,
0.01525,0.0057672737,
0.0155,0.0038097524,
0.01575,0.0021890770,
0.016,0.0062968154,
0.01625,0.0065550543,
0.0165,0.0013498641,
0.01675,0.0043284805,
0.017,0.0053588259,
0.01725,0.0003305098,
0.0175,0.0037049490,
0.01775,0.0048689111,
0.018,0.0009723774,
0.01825,0.0028786820,
0.0185,0.0024892227,
0.01875,0.0002549420,
0.019,0.0020577582,
0.01925,0.0008516189,
0.0195,-0.0018407416,
0.01975,-0.0004400595,
0.02,-0.0001301703,
0.02025,0.0003209170,
