Date,2020-11-26 16:44:37
Filename,STFMK-20201105-LW19-3047_20201126_164437_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.002994,
Data Length,12000,
0,0.0050235214,
0.00025,0.0044281352,
0.0005,0.0012088137,
0.00075,0.0021401611,
0.001,0.0036649348,
0.00125,0.0009735898,
0.0015,0.0012356606,
0.00175,0.0036191323,
0.002,0.0019585849,
0.00225,-0.0007526032,
0.0025,0.0013400869,
0.00275,0.0013049489,
0.003,-0.0014758438,
0.00325,-0.0010716082,
0.0035,-0.0003811720,
0.00375,-0.0009851970,
0.004,-0.0001724028,
0.00425,-0.0005956719,
0.0045,-0.0022527631,
0.00475,-0.0009982933,
0.005,-0.0012196535,
0.00525,-0.0032009743,
0.0055,-0.0038968767,
0.00575,-0.0030254060,
0.006,-0.0031317002,
0.00625,-0.0048786905,
0.0065,-0.0040953117,
0.00675,-0.0029901674,
0.007,-0.0053098570,
0.00725,-0.0050477958,
0.0075,-0.0028475756,
0.00775,-0.0039044640,
0.008,-0.0047206283,
0.00825,-0.0043928074,
0.0085,-0.0047833282,
0.00875,-0.0039902707,
0.009,-0.0015223741,
0.00925,-0.0025702079,
0.0095,-0.0032529666,
0.00975,-0.0010004529,
0.01,-0.0019834698,
0.01025,-0.0040482599,
0.0105,-0.0005684758,
0.01075,-0.0002108911,
0.011,-0.0026078706,
0.01125,-0.0001122291,
0.0115,0.0010121607,
0.01175,-0.0000894673,
0.012,0.0006419147,
0.01225,0.0004804693,
0.0125,0.0000965309,
0.01275,0.0018629292,
0.013,0.0020064164,
0.01325,0.0005772180,
0.0135,0.0020299028,
0.01375,0.0033875441,
0.014,0.0034966297,
0.01425,0.0024141259,
0.0145,0.0038990127,
0.01475,0.0047868728,
0.015,0.0034503664,
0.01525,0.0041827089,
0.0155,0.0063210768,
0.01575,0.0041331295,
0.016,0.0025470241,
0.01625,0.0046763830,
0.0165,0.0052434737,
0.01675,0.0036923352,
0.017,0.0042870459,
0.01725,0.0030744050,
0.0175,0.0014998763,
0.01775,0.0032240364,
0.018,0.0031184407,
0.01825,0.0005642306,
0.0185,0.0036212569,
0.01875,0.0033400536,
0.019,-0.0010024388,
0.01925,0.0011990173,
0.0195,0.0017563116,
0.01975,-0.0014638656,
0.02,-0.0009752126,
0.02025,0.0000118337,
0.0205,-0.0003676927,
