Date,2020-11-26 15:55:04
Filename,STFMK-20201105-LW19-3047_20201126_155504_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003147,
Data Length,12000,
0,0.0034068921,
0.00025,0.0047646272,
0.0005,0.0026078783,
0.00075,0.0044071064,
0.001,0.0026381947,
0.00125,0.0031503709,
0.0015,0.0061867181,
0.00175,0.0028818976,
0.002,0.0003530126,
0.00225,0.0044519324,
0.0025,0.0036208569,
0.00275,-0.0010984039,
0.003,0.0037735617,
0.00325,0.0034346799,
0.0035,0.0005011096,
0.00375,0.0010129560,
0.004,0.0012144821,
0.00425,-0.0003523263,
0.0045,-0.0008014026,
0.00475,-0.0000878495,
0.005,-0.0030589574,
0.00525,-0.0008241335,
0.0055,0.0005470646,
0.00575,-0.0001077092,
0.006,-0.0019858838,
0.00625,-0.0013259056,
0.0065,-0.0010490138,
0.00675,-0.0035680670,
0.007,-0.0034090434,
0.00725,-0.0043495167,
0.0075,-0.0023217003,
0.00775,-0.0050492380,
0.008,-0.0048163719,
0.00825,-0.0031410528,
0.0085,-0.0047691744,
0.00875,-0.0035535023,
0.009,-0.0035781192,
0.00925,-0.0038777434,
0.0095,-0.0046287184,
0.00975,-0.0046756822,
0.01,-0.0051035956,
0.01025,-0.0022414355,
0.0105,-0.0018948911,
0.01075,-0.0046605794,
0.011,-0.0015162830,
0.01125,-0.0020359971,
0.0115,-0.0030596063,
0.01175,-0.0038631635,
0.012,-0.0010524414,
0.01225,-0.0018349292,
0.0125,-0.0013723252,
0.01275,0.0009652711,
0.013,-0.0006735883,
0.01325,0.0004198515,
0.0135,0.0015093543,
0.01375,0.0005308168,
0.014,-0.0015565618,
0.01425,0.0015067706,
0.0145,0.0030153450,
0.01475,0.0000971551,
0.015,0.0023353440,
0.01525,0.0039870520,
0.0155,0.0036843503,
0.01575,0.0013354189,
0.016,0.0047500739,
0.01625,0.0039435960,
0.0165,0.0027603908,
0.01675,0.0051073516,
0.017,0.0056437925,
0.01725,0.0039196732,
0.0175,0.0033491396,
0.01775,0.0044814833,
0.018,0.0032720577,
0.01825,0.0052527757,
0.0185,0.0027508931,
0.01875,0.0009030369,
0.019,0.0041220998,
0.01925,0.0033344442,
0.0195,0.0019088230,
0.01975,0.0016124172,
0.02,0.0034400865,
0.02025,0.0015069346,
0.0205,0.0009881168,
0.02075,0.0006487232,
0.021,-0.0006268825,
0.02125,-0.0007456614,
0.0215,-0.0006500216,
0.02175,-0.0004638629,
0.022,-0.0014573687,
0.02225,0.0005935550,
0.0225,-0.0006526834,
0.02275,-0.0014125590,
0.023,-0.0019232314,
0.02325,-0.0015555526,
0.0235,-0.0021317056,
0.02375,-0.0050794571,
0.024,-0.0024498045,
0.02425,-0.0030598780,
0.0245,-0.0042565097,
0.02475,-0.0034568598,
0.025,-0.0025265198,
0.02525,-0.0058657238,
0.0255,-0.0054874755,
0.02575,-0.0014283857,
0.026,-0.0045061600,
0.02625,-0.0043481709,
0.0265,-0.0037434788,
0.02675,-0.0037687260,
0.027,-0.0038977165,
0.02725,-0.0014078598,
0.0275,-0.0025578111,
0.02775,-0.0046168077,
0.028,-0.0006404734,
0.02825,-0.0021114990,
0.0285,-0.0032735844,
0.02875,-0.0005083230,
0.029,-0.0007494950,
0.02925,-0.0008783658,
0.0295,0.0016032711,
0.02975,0.0004461463,
0.03,-0.0012796262,
0.03025,0.0022439244,
0.0305,0.0005588007,
0.03075,-0.0005615179,
0.031,0.0023128740,
0.03125,0.0025126189,
0.0315,0.0005207904,
0.03175,0.0014403944,
0.032,0.0038731389,
0.03225,0.0030499552,
0.0325,0.0029713116,
0.03275,0.0047255862,
0.033,0.0049292711,
0.03325,0.0033632107,
0.0335,0.0051039765,
0.03375,0.0064758938,
0.034,0.0035471269,
0.03425,0.0025396829,
0.0345,0.0038211853,
0.03475,0.0058038281,
0.035,0.0028180738,
0.03525,0.0040232819,
0.0355,0.0041781501,
0.03575,0.0009717708,
0.036,0.0026841713,
0.03625,0.0039574001,
0.0365,0.0011483108,
0.03675,0.0010301177,
0.037,0.0032817759,
0.03725,0.0005563787,
0.0375,0.0017117260,
0.03775,0.0002122637,
0.038,-0.0021311915,
0.03825,-0.0001975909,
0.0385,-0.0004897916,
0.03875,-0.0010714503,
0.039,-0.0012485638,
0.03925,0.0000376344,
0.0395,-0.0026612475,
0.03975,-0.0017727937,
0.04,-0.0011812096,
0.04025,-0.0030384944,
0.0405,-0.0043812399,
0.04075,-0.0040726126,
0.041,-0.0033002235,
0.04125,-0.0058042388,
0.0415,-0.0037010664,
0.04175,-0.0034089664,
0.042,-0.0055002277,
0.04225,-0.0045181946,
0.0425,-0.0028240376,
0.04275,-0.0028772377,
0.043,-0.0061177765,
0.04325,-0.0034422921,
0.0435,-0.0032600472,
0.04375,-0.0039137555,
0.044,-0.0015512320,
0.04425,-0.0002756246,
0.0445,-0.0040599378,
0.04475,-0.0032119076,
0.045,-0.0003856740,
0.04525,-0.0027434828,
0.0455,-0.0012413396,
0.04575,-0.0017662254,
0.046,-0.0010001012,
0.04625,0.0019738059,
0.0465,0.0011516862,
0.04675,0.0012104216,
0.047,0.0007580503,
0.04725,0.0052460120,
0.0475,0.0063331476,
0.04775,0.0064244037,
0.048,0.0053235679,
0.04825,0.0036077863,
0.0485,0.0028911284,
0.04875,0.0041445079,
0.049,0.0042231409,
0.04925,0.0029793829,
0.0495,0.0045798407,
0.04975,0.0035734246,
0.05,0.0041703060,
0.05025,0.0030216693,
0.0505,0.0049082260,
0.05075,0.0045137112,
0.051,0.0014731484,
0.05125,0.0050052367,
0.0515,0.0060524396,
0.05175,0.0016712978,
0.052,0.0017457980,
0.05225,0.0053769369,
0.0525,-0.0005224858,
0.05275,0.0004654908,
0.053,0.0056864019,
0.05325,0.0008500277,
0.0535,0.0013330799,
0.05375,0.0017853401,
0.054,0.0009058409,
0.05425,-0.0000825567,
0.0545,0.0004747707,
0.05475,-0.0025489905,
0.055,-0.0018871450,
0.05525,0.0006062752,
0.0555,-0.0006086920,
0.05575,0.0005699451,
0.056,-0.0011177876,
0.05625,-0.0017923607,
0.0565,-0.0021522222,
0.05675,-0.0018399423,
0.057,-0.0034668669,
0.05725,-0.0040263636,
0.0575,-0.0027430821,
0.05775,-0.0046926662,
0.058,-0.0034141815,
0.05825,-0.0038670953,
0.0585,-0.0041571092,
0.05875,-0.0047168517,
0.059,-0.0040066065,
0.05925,-0.0036705341,
0.0595,-0.0036535363,
0.05975,-0.0056281104,
0.06,-0.0047862078,
0.06025,-0.0003850409,
0.0605,-0.0045486684,
0.06075,-0.0036381357,
0.061,0.0002969809,
0.06125,-0.0033094876,
0.0615,-0.0045309472,
0.06175,-0.0015982380,
0.062,-0.0006136924,
0.06225,-0.0025971560,
0.0625,-0.0004015748,
0.06275,-0.0002735805,
0.063,-0.0000395471,
0.06325,0.0011330894,
0.0635,0.0011349426,
0.06375,-0.0000673404,
0.064,-0.0007334533,
0.06425,0.0019029903,
0.0645,0.0024084789,
0.06475,0.0019806526,
0.065,0.0025753779,
0.06525,0.0029528891,
0.0655,0.0028887659,
0.06575,0.0028125013,
0.066,0.0048091062,
0.06625,0.0037940079,
0.0665,0.0044166287,
0.06675,0.0043366812,
0.067,0.0058193710,
