Date,2020-11-26 16:44:40
Filename,STFMK-20201105-LW19-3047_20201126_164440_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.002995,
Data Length,12000,
0,0.0044652876,
0.00025,0.0038653007,
0.0005,0.0040334305,
0.00075,0.0029107686,
0.001,0.0015600898,
0.00125,0.0026427805,
0.0015,0.0032146145,
0.00175,0.0015350855,
0.002,0.0015904598,
0.00225,0.0039375299,
0.0025,0.0011291201,
0.00275,0.0005077654,
0.003,0.0018202956,
0.00325,-0.0000761603,
0.0035,-0.0009073392,
0.00375,-0.0002591423,
0.004,-0.0005934677,
0.00425,-0.0000752052,
0.0045,0.0005898341,
0.00475,-0.0017686866,
0.005,-0.0021193414,
0.00525,-0.0001574753,
0.0055,-0.0013170310,
0.00575,-0.0040364750,
0.006,-0.0043192660,
0.00625,-0.0024555533,
0.0065,-0.0036357795,
0.00675,-0.0050049946,
0.007,-0.0035007098,
0.00725,-0.0037463368,
0.0075,-0.0060309861,
0.00775,-0.0041131815,
0.008,-0.0026611141,
0.00825,-0.0045256671,
0.0085,-0.0050137755,
0.00875,-0.0029950324,
0.009,-0.0037806304,
0.00925,-0.0033003753,
0.0095,-0.0009483995,
0.00975,-0.0027429415,
0.01,-0.0037620608,
0.01025,-0.0006342791,
0.0105,-0.0022354741,
0.01075,-0.0035699408,
0.011,-0.0003100262,
0.01125,-0.0012672956,
0.0115,-0.0012170038,
0.01175,0.0005311327,
0.012,0.0001734328,
0.01225,0.0004972474,
0.0125,0.0005725963,
0.01275,-0.0007095814,
0.013,0.0002203369,
0.01325,0.0026345705,
0.0135,0.0009951952,
0.01375,0.0004282700,
0.014,0.0024776245,
0.01425,0.0046546189,
0.0145,0.0029344740,
0.01475,0.0029918507,
0.015,0.0045207958,
0.01525,0.0039590411,
0.0155,0.0031880122,
0.01575,0.0049395757,
0.016,0.0053640711,
0.01625,0.0026804358,
0.0165,0.0027044059,
0.01675,0.0055447202,
0.017,0.0038671654,
0.01725,0.0020027733,
0.0175,0.0038871281,
0.01775,0.0021561706,
0.018,0.0003879323,
0.01825,0.0038561542,
0.0185,0.0023342199,
0.01875,0.0001731714,
0.019,0.0031846049,
0.01925,0.0016125448,
0.0195,-0.0001298825,
0.01975,0.0011926093,
0.02,-0.0004735050,
0.02025,-0.0013096151,
0.0205,-0.0003847222,
0.02075,-0.0010669162,
0.021,-0.0003205122,
0.02125,0.0002983270,
0.0215,-0.0020905447,
0.02175,-0.0021527628,
0.022,-0.0010794823,
0.02225,-0.0015223960,
0.0225,-0.0034613991,
0.02275,-0.0039664968,
0.023,-0.0036488166,
0.02325,-0.0038752207,
0.0235,-0.0042223372,
0.02375,-0.0043706908,
0.024,-0.0043565682,
0.02425,-0.0049523367,
0.0245,-0.0047727744,
0.02475,-0.0026648506,
0.025,-0.0043993792,
0.02525,-0.0062932847,
0.0255,-0.0022512577,
0.02575,-0.0026928682,
0.026,-0.0048415996,
0.02625,-0.0005110121,
0.0265,-0.0017890534,
0.02675,-0.0050449446,
0.027,-0.0008443034,
0.02725,-0.0011002573,
0.0275,-0.0036614577,
0.02775,-0.0008804434,
0.028,-0.0001695143,
0.02825,-0.0010263554,
0.0285,0.0004501808,
0.02875,0.0006940355,
0.029,0.0006186346,
0.02925,0.0009996295,
0.0295,-0.0004988994,
0.02975,0.0007656345,
0.03,0.0023329936,
0.03025,0.0015648615,
0.0305,0.0015738087,
0.03075,0.0022988743,
0.031,0.0035960535,
0.03125,0.0033580470,
0.0315,0.0042541660,
0.03175,0.0035591465,
0.032,0.0037776395,
0.03225,0.0047364337,
0.0325,0.0046154335,
0.03275,0.0045909192,
0.033,0.0033476576,
0.03325,0.0028100496,
0.0335,0.0059129475,
0.03375,0.0042535383,
0.034,0.0012287064,
0.03425,0.0038182964,
0.0345,0.0033855534,
0.03475,-0.0002574590,
0.035,0.0036135085,
0.03525,0.0034144567,
0.0355,0.0004116201,
0.03575,0.0022303446,
0.036,0.0019273615,
0.03625,0.0002861226,
0.0365,0.0002882392,
0.03675,0.0000229917,
0.037,-0.0008844746,
0.03725,-0.0008406115,
0.0375,-0.0009286694,
0.03775,-0.0006970059,
0.038,-0.0002796298,
0.03825,-0.0018161529,
0.0385,-0.0017659129,
0.03875,-0.0022892957,
0.039,-0.0020389357,
0.03925,-0.0027859046,
0.0395,-0.0035213218,
0.03975,-0.0042493986,
0.04,-0.0041821674,
0.04025,-0.0033588938,
0.0405,-0.0049275993,
0.04075,-0.0049830545,
0.041,-0.0036883121,
0.04125,-0.0046052779,
0.0415,-0.0031936765,
0.04175,-0.0044788038,
0.042,-0.0060964674,
0.04225,-0.0025061353,
0.0425,-0.0020587202,
0.04275,-0.0049675023,
0.043,-0.0013716634,
0.04325,-0.0012915151,
0.0435,-0.0051214150,
0.04375,-0.0021150976,
0.044,-0.0007800031,
0.04425,-0.0027767292,
0.0445,-0.0020987908,
0.04475,-0.0003647936,
0.045,-0.0005576392,
0.04525,-0.0003708715,
0.0455,0.0006212229,
0.04575,0.0003075123,
0.046,0.0004319189,
0.04625,-0.0002275659,
0.0465,0.0009216398,
0.04675,0.0010003529,
0.047,0.0014452414,
0.04725,0.0026696923,
0.0475,0.0021883727,
0.04775,0.0022946170,
0.048,0.0032825407,
0.04825,0.0049368669,
0.0485,0.0026976622,
0.04875,0.0032595231,
0.049,0.0058296095,
0.04925,0.0040136506,
0.0495,0.0031603335,
0.04975,0.0037007828,
0.05,0.0034682711,
0.05025,0.0051576551,
0.0505,0.0044236956,
0.05075,0.0012661383,
0.051,0.0030491180,
0.05125,0.0034128947,
0.0515,-0.0000930484,
0.05175,0.0025620030,
0.052,0.0037213666,
0.05225,0.0010372018,
0.0525,0.0007718173,
0.05275,0.0018472353,
0.053,0.0007754850,
0.05325,-0.0004157624,
0.0535,-0.0003328183,
0.05375,-0.0005507377,
0.054,-0.0007756787,
0.05425,-0.0003620165,
0.0545,-0.0006938195,
0.05475,-0.0011257068,
0.055,-0.0011665418,
0.05525,-0.0011486728,
0.0555,-0.0025980340,
0.05575,-0.0031640860,
0.056,-0.0026474404,
0.05625,-0.0026460709,
0.0565,-0.0048761806,
0.05675,-0.0041689868,
0.057,-0.0027637645,
0.05725,-0.0052325241,
0.0575,-0.0055160355,
0.05775,-0.0028310227,
0.058,-0.0041201473,
0.05825,-0.0042650518,
0.0585,-0.0043435860,
0.05875,-0.0051095765,
0.059,-0.0034626804,
0.05925,-0.0019404879,
0.0595,-0.0034479718,
0.05975,-0.0024689778,
0.06,-0.0015268535,
0.06025,-0.0030280864,
0.0605,-0.0031623240,
0.06075,-0.0011444270,
0.061,-0.0013954703,
0.06125,-0.0022378047,
0.0615,-0.0001686250,
0.06175,0.0003712130,
0.062,-0.0002456082,
0.06225,0.0005624979,
0.0625,0.0002190056,
0.06275,-0.0003560153,
0.063,0.0006352785,
0.06325,0.0014484983,
0.0635,0.0005319327,
0.06375,0.0017012790,
0.064,0.0032427683,
0.06425,0.0035014073,
0.0645,0.0017078079,
0.06475,0.0036054272,
0.065,0.0052813776,
0.06525,0.0027730863,
0.0655,0.0032926283,
0.06575,0.0064116102,
0.066,0.0041816924,
0.06625,0.0021874877,
0.0665,0.0043352921,
0.06675,0.0047354703,
0.067,0.0042290064,
0.06725,0.0043369257,
0.0675,0.0025873086,
0.06775,0.0019449119,
0.068,0.0028874609,
0.06825,0.0019667330,
0.0685,0.0013344503,
0.06875,0.0031173420,
0.069,0.0028225963,
0.06925,0.0000183083,
0.0695,0.0014857900,
0.06975,0.0017510949,
0.07,-0.0009958496,
0.07025,-0.0004231322,
0.0705,0.0001815604,
0.07075,-0.0006062958,
0.071,0.0002100639,
0.07125,-0.0002196007,
0.0715,-0.0019215539,
0.07175,-0.0004760803,
0.072,-0.0003899151,
0.07225,-0.0026274570,
0.0725,-0.0035592134,
0.07275,-0.0024551784,
0.073,-0.0024735776,
0.07325,-0.0044295816,
0.0735,-0.0040046368,
0.07375,-0.0024569628,
0.074,-0.0051241200,
0.07425,-0.0053252559,
0.0745,-0.0022237762,
0.07475,-0.0030021768,
0.075,-0.0052277748,
0.07525,-0.0042293225,
0.0755,-0.0032798166,
0.07575,-0.0041808598,
0.076,-0.0023478013,
0.07625,-0.0012619038,
0.0765,-0.0029784369,
0.07675,-0.0019184400,
0.077,-0.0009703616,
0.07725,-0.0033984194,
0.0775,-0.0018756314,
0.07775,-0.0001672196,
0.078,-0.0017957268,
0.07825,-0.0001617823,
0.0785,0.0012311486,
0.07875,0.0004859529,
0.079,0.0007618800,
0.07925,0.0004238784,
0.0795,-0.0002857461,
0.07975,0.0019051475,
0.08,0.0023274075,
0.08025,0.0005741133,
0.0805,0.0018938760,
0.08075,0.0034936201,
0.081,0.0038590310,
0.08125,0.0024007100,
0.0815,0.0041422546,
0.08175,0.0046470445,
0.082,0.0030567495,
0.08225,0.0035682316,
0.0825,0.0062280758,
0.08275,0.0043590907,
0.083,0.0017438023,
0.08325,0.0042594401,
0.0835,0.0061321203,
0.08375,0.0030579632,
0.084,0.0029797917,
0.08425,0.0044857762,
0.0845,0.0015290763,
0.08475,0.0011749115,
0.085,0.0036754892,
0.08525,0.0012000782,
0.0855,0.0019610571,
0.08575,0.0032387441,
0.086,0.0000432844,
0.08625,0.0003833958,
0.0865,0.0016491641,
0.08675,-0.0010410902,
0.087,-0.0011992397,
0.08725,-0.0003203312,
0.0875,-0.0005829787,
0.08775,0.0002493341,
0.088,-0.0005706176,
0.08825,-0.0024433164,
