Date,2020-11-26 16:44:01
Filename,STFMK-20201105-LW19-3047_20201126_164401_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.002999,
Data Length,12000,
0,-0.0001344888,
0.00025,0.0014171537,
0.0005,0.0015130390,
0.00075,-0.0013815730,
0.001,-0.0011498431,
0.00125,-0.0002524149,
0.0015,-0.0000274566,
0.00175,0.0003724503,
0.002,-0.0015761961,
0.00225,-0.0020077918,
0.0025,-0.0006926380,
0.00275,-0.0026172025,
0.003,-0.0032941010,
0.00325,-0.0029240777,
0.0035,-0.0038274685,
0.00375,-0.0046718391,
0.004,-0.0040276260,
0.00425,-0.0041714632,
0.0045,-0.0041707121,
0.00475,-0.0041545290,
0.005,-0.0047124294,
0.00525,-0.0031848401,
0.0055,-0.0024083906,
0.00575,-0.0067234901,
0.006,-0.0047389986,
0.00625,-0.0012080886,
0.0065,-0.0042296564,
0.00675,-0.0035616520,
0.007,-0.0009720821,
0.00725,-0.0042058406,
0.0075,-0.0027873751,
0.00775,-0.0009584904,
0.008,-0.0030580284,
0.00825,-0.0023542838,
0.0085,-0.0006140332,
0.00875,-0.0013065715,
0.009,-0.0008048495,
0.00925,0.0006983642,
0.0095,0.0008625705,
0.00975,-0.0000063618,
0.01,-0.0005829139,
0.01025,0.0005197460,
0.0105,0.0023853632,
0.01075,0.0008546305,
0.011,0.0012773329,
0.01125,0.0027980115,
0.0115,0.0027779206,
0.01175,0.0019765852,
0.012,0.0043099262,
0.01225,0.0044112192,
0.0125,0.0032907682,
0.01275,0.0043432177,
0.013,0.0047160015,
0.01325,0.0041686748,
0.0135,0.0040134657,
0.01375,0.0021081630,
0.014,0.0041066208,
0.01425,0.0064540757,
0.0145,0.0018292386,
0.01475,0.0015915610,
0.015,0.0045879865,
0.01525,0.0017412637,
0.0155,0.0019323321,
0.01575,0.0039914544,
0.016,0.0018528453,
0.01625,0.0015696629,
0.0165,0.0023501299,
0.01675,0.0010932642,
0.017,0.0002854347,
0.01725,0.0001043157,
0.0175,-0.0002113352,
0.01775,-0.0011708189,
0.018,-0.0007063446,
0.01825,0.0004637528,
0.0185,0.0002444070,
0.01875,-0.0019085598,
0.019,-0.0013574556,
0.01925,-0.0006429382,
0.0195,-0.0029752944,
0.01975,-0.0037249927,
0.02,-0.0020866510,
0.02025,-0.0032791120,
0.0205,-0.0047086431,
0.02075,-0.0035554180,
0.021,-0.0038005291,
0.02125,-0.0048229699,
0.0215,-0.0035261111,
0.02175,-0.0033269089,
0.022,-0.0035101341,
0.02225,-0.0029099546,
0.0225,-0.0054201521,
0.02275,-0.0044620917,
0.023,-0.0012705964,
0.02325,-0.0027131953,
0.0235,-0.0030000424,
0.02375,-0.0013858918,
