Date,2020-11-25 15:35:45
Filename,STFMK-20201105-LW19-3047_20201125_153545_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003176,
Data Length,12000,
0,-0.0060931104,
0.00025,-0.0026180125,
0.0005,-0.0040447507,
0.00075,-0.0042579104,
0.001,-0.0045641661,
0.00125,-0.0044712443,
0.0015,-0.0031834864,
0.00175,-0.0014303355,
0.002,-0.0031523404,
0.00225,-0.0032585498,
0.0025,-0.0010261973,
0.00275,-0.0023377649,
0.003,-0.0036807256,
0.00325,-0.0007132600,
0.0035,-0.0008538563,
0.00375,-0.0018353312,
0.004,0.0006284009,
0.00425,0.0006498849,
0.0045,0.0003284658,
0.00475,0.0010498175,
0.005,0.0003541708,
0.00525,-0.0007299546,
0.0055,0.0014376349,
0.00575,0.0027816915,
0.006,0.0000001597,
0.00625,0.0016495103,
0.0065,0.0044908128,
0.00675,0.0050004483,
0.007,0.0023072450,
0.00725,0.0040389011,
0.0075,0.0058468785,
0.00775,0.0033608128,
0.008,0.0038022427,
0.00825,0.0063498309,
0.0085,0.0045425612,
0.00875,0.0025708263,
0.009,0.0048183878,
0.00925,0.0052072005,
0.0095,0.0042643994,
0.00975,0.0043499907,
0.01,0.0024579188,
0.01025,0.0017257379,
0.0105,0.0035009228,
0.01075,0.0030347602,
0.011,0.0010148638,
0.01125,0.0030484775,
0.0115,0.0032828145,
0.01175,0.0001017018,
0.012,0.0013662130,
0.01225,0.0015015110,
0.0125,-0.0009557675,
0.01275,-0.0009362248,
0.013,-0.0003545732,
0.01325,-0.0007833617,
0.0135,0.0004426251,
0.01375,-0.0004205520,
0.014,-0.0023932529,
0.01425,-0.0010553586,
0.0145,-0.0000598739,
0.01475,-0.0029872060,
0.015,-0.0047533005,
0.01525,-0.0033946037,
0.0155,-0.0029875073,
0.01575,-0.0044500344,
0.016,-0.0048101777,
0.01625,-0.0032503179,
0.0165,-0.0053266026,
0.01675,-0.0052954713,
0.017,-0.0026481445,
0.01725,-0.0029305669,
0.0175,-0.0054387231,
0.01775,-0.0039020977,
0.018,-0.0026110976,
0.01825,-0.0039604716,
0.0185,-0.0016437501,
0.01875,-0.0014627285,
0.019,-0.0037724944,
0.01925,-0.0019664972,
0.0195,-0.0000359800,
0.01975,-0.0034648834,
0.02,-0.0013509892,
0.02025,0.0003492815,
0.0205,-0.0009817146,
0.02075,0.0005728184,
0.021,0.0012847513,
0.02125,0.0008163246,
0.0215,0.0010547987,
0.02175,0.0005732338,
0.022,-0.0003240258,
0.02225,0.0023398227,
0.0225,0.0024722482,
0.02275,0.0007682925,
0.023,0.0017129569,
0.02325,0.0038632513,
0.0235,0.0051064771,
0.02375,0.0034567150,
0.024,0.0040409924,
0.02425,0.0049002632,
0.0245,0.0042240699,
0.02475,0.0040514413,
0.025,0.0059219012,
0.02525,0.0044676405,
0.0255,0.0022136697,
0.02575,0.0046892054,
0.026,0.0064506745,
0.02625,0.0030322373,
0.0265,0.0031752256,
0.02675,0.0043236627,
0.027,0.0013306774,
0.02725,0.0023180638,
0.0275,0.0044495836,
0.02775,0.0006464291,
0.028,0.0015970030,
0.02825,0.0039073043,
0.0285,0.0005941274,
0.02875,0.0001602572,
0.029,0.0014076536,
0.02925,-0.0009754968,
0.0295,-0.0013140490,
0.02975,-0.0009986383,
0.03,-0.0009456096,
0.03025,0.0003785849,
0.0305,-0.0013838894,
0.03075,-0.0026815580,
0.031,-0.0012620281,
0.03125,-0.0015341096,
0.0315,-0.0032329324,
0.03175,-0.0038205530,
0.032,-0.0043460750,
0.03225,-0.0039107529,
0.0325,-0.0039749760,
0.03275,-0.0046964427,
0.033,-0.0046784156,
