Date,2020-11-26 16:44:46
Filename,STFMK-20201105-LW19-3047_20201126_164446_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.002988,
Data Length,12000,
0,0.0035448116,
0.00025,0.0038525006,
0.0005,0.0051460247,
0.00075,0.0049502426,
0.001,0.0027612199,
0.00125,0.0024976020,
0.0015,0.0061424868,
0.00175,0.0049100188,
0.002,0.0016023153,
0.00225,0.0040072226,
0.0025,0.0045714113,
0.00275,0.0000723720,
0.003,0.0025880733,
0.00325,0.0042584110,
0.0035,0.0004891445,
0.00375,0.0025011208,
0.004,0.0024834669,
0.00425,0.0002506797,
0.0045,0.0010509804,
0.00475,0.0004534940,
0.005,-0.0014809223,
0.00525,-0.0003976814,
0.0055,-0.0002844638,
0.00575,-0.0008456274,
0.006,-0.0000375220,
0.00625,-0.0013034274,
0.0065,-0.0021532709,
0.00675,-0.0014251836,
0.007,-0.0023002622,
0.00725,-0.0028496929,
0.0075,-0.0032251300,
0.00775,-0.0039304802,
0.008,-0.0044689230,
0.00825,-0.0036829566,
0.0085,-0.0034782165,
0.00875,-0.0047876928,
0.009,-0.0046603484,
0.00925,-0.0036300647,
0.0095,-0.0021855428,
0.00975,-0.0038831136,
0.01,-0.0066043856,
0.01025,-0.0035371215,
0.0105,-0.0023471329,
0.01075,-0.0061569414,
0.011,-0.0032928847,
0.01125,0.0006645713,
0.0115,-0.0041395100,
0.01175,-0.0028543130,
0.012,-0.0006117204,
0.01225,-0.0023756903,
0.0125,-0.0016333245,
0.01275,-0.0001758362,
0.013,-0.0003142479,
0.01325,0.0004442040,
0.0135,0.0013369502,
0.01375,0.0008330158,
0.014,0.0009316601,
0.01425,0.0006106852,
0.0145,0.0013682102,
0.01475,0.0023278084,
0.015,0.0017689680,
0.01525,0.0029095435,
0.0155,0.0031460377,
0.01575,0.0033207259,
0.016,0.0034712336,
0.01625,0.0037973817,
0.0165,0.0034263581,
0.01675,0.0027024015,
0.017,0.0039428594,
0.01725,0.0061075250,
0.0175,0.0048523797,
0.01775,0.0034317698,
0.018,0.0026647246,
0.01825,0.0063423137,
0.0185,0.0061479919,
0.01875,0.0014678552,
0.019,0.0033627113,
0.01925,0.0058822045,
0.0195,0.0006866891,
0.01975,0.0020504282,
0.02,0.0051008118,
0.02025,0.0022001131,
0.0205,0.0016350423,
0.02075,0.0025784196,
0.021,0.0017266070,
0.02125,0.0008765157,
0.0215,0.0004799502,
0.02175,-0.0003271745,
0.022,-0.0003976357,
0.02225,0.0003268963,
0.0225,-0.0002863021,
0.02275,-0.0005348259,
0.023,-0.0011842177,
0.02325,-0.0008609300,
0.0235,-0.0017617075,
0.02375,-0.0030008364,
0.024,-0.0026137154,
0.02425,-0.0020999177,
0.0245,-0.0039909589,
0.02475,-0.0048847771,
0.025,-0.0032049089,
0.02525,-0.0050605154,
0.0255,-0.0063579911,
0.02575,-0.0045861192,
0.026,-0.0043706927,
0.02625,-0.0020784666,
0.0265,-0.0034794803,
0.02675,-0.0063657407,
0.027,-0.0034310904,
0.02725,-0.0008360664,
0.0275,-0.0045453520,
0.02775,-0.0034278450,
0.028,-0.0001900110,
0.02825,-0.0031256534,
0.0285,-0.0037509673,
0.02875,-0.0014623790,
0.029,-0.0012564288,
0.02925,-0.0020844331,
0.0295,-0.0006155332,
0.02975,0.0002096312,
0.03,0.0000605666,
0.03025,0.0005976064,
0.0305,0.0006275980,
0.03075,0.0001505900,
0.031,0.0003715884,
0.03125,0.0015484681,
0.0315,0.0011438567,
0.03175,0.0013245874,
0.032,0.0031266385,
0.03225,0.0036743935,
0.0325,0.0025295259,
0.03275,0.0023924324,
0.033,0.0055547906,
0.03325,0.0042615775,
0.0335,0.0029645220,
0.03375,0.0050533074,
0.034,0.0050577642,
0.03425,0.0033049714,
0.0345,0.0033325288,
0.03475,0.0032834548,
0.035,0.0049328683,
0.03525,0.0055742376,
0.0355,0.0018186774,
0.03575,0.0016115941,
0.036,0.0050569563,
0.03625,0.0018403863,
0.0365,0.0004564125,
0.03675,0.0034194859,
0.037,0.0034682781,
0.03725,0.0004976153,
0.0375,0.0010736567,
0.03775,0.0020110179,
0.038,0.0000386781,
0.03825,-0.0006493636,
0.0385,-0.0002153552,
0.03875,-0.0005720325,
0.039,-0.0000029643,
0.03925,-0.0000064050,
0.0395,-0.0014668201,
0.03975,-0.0014582011,
0.04,-0.0007098204,
0.04025,-0.0034754605,
0.0405,-0.0043790084,
0.04075,-0.0042937770,
0.041,-0.0031078174,
0.04125,-0.0035066274,
0.0415,-0.0049048699,
0.04175,-0.0034519858,
0.042,-0.0041709132,
0.04225,-0.0056886896,
0.0425,-0.0035999762,
0.04275,-0.0033368566,
0.043,-0.0039634146,
0.04325,-0.0040390547,
0.0435,-0.0049227178,
0.04375,-0.0045166356,
0.044,-0.0016081397,
0.04425,-0.0027973857,
0.0445,-0.0041414318,
0.04475,-0.0017265695,
0.045,-0.0012943627,
0.04525,-0.0043287044,
0.0455,-0.0024826129,
0.04575,-0.0002188214,
0.046,-0.0019402963,
0.04625,-0.0007952286,
0.0465,0.0006817511,
0.04675,0.0003572277,
0.047,0.0005131832,
0.04725,0.0003851776,
0.0475,-0.0003455022,
0.04775,0.0005612444,
0.048,0.0024494331,
0.04825,0.0008200377,
0.0485,0.0012413652,
0.04875,0.0032225659,
0.049,0.0047075530,
0.04925,0.0029577184,
0.0495,0.0025908612,
0.04975,0.0054407306,
0.05,0.0045170896,
0.05025,0.0033393656,
0.0505,0.0056043677,
0.05075,0.0051452988,
0.051,0.0028636102,
0.05125,0.0035222149,
0.0515,0.0047909305,
0.05175,0.0039640181,
0.052,0.0047369143,
0.05225,0.0035028788,
0.0525,0.0014661042,
0.05275,0.0032331999,
0.053,0.0039634835,
0.05325,0.0008922128,
0.0535,0.0019035684,
0.05375,0.0048325309,
0.054,0.0009886008,
0.05425,0.0004769259,
0.0545,0.0023956632,
0.05475,0.0001501387,
0.055,-0.0009438581,
0.05525,-0.0014980993,
0.0555,-0.0013256238,
0.05575,-0.0000675290,
0.056,-0.0002860370,
0.05625,-0.0012414041,
0.0565,-0.0009493224,
0.05675,0.0000690575,
0.057,-0.0015337721,
0.05725,-0.0035470270,
0.0575,-0.0032315052,
0.05775,-0.0021172934,
0.058,-0.0031863337,
0.05825,-0.0040384512,
0.0585,-0.0031756875,
0.05875,-0.0040202364,
0.059,-0.0048362520,
0.05925,-0.0030382667,
0.0595,-0.0024308972,
0.05975,-0.0039276914,
0.06,-0.0041294638,
0.06025,-0.0027784551,
0.0605,-0.0040275496,
0.06075,-0.0025953746,
0.061,-0.0007916621,
0.06125,-0.0033599490,
0.0615,-0.0037177035,
0.06175,0.0000313093,
0.062,-0.0028917894,
0.06225,-0.0032110021,
0.0625,-0.0000955159,
0.06275,-0.0007306074,
0.063,-0.0006367469,
0.06325,0.0009391117,
0.0635,0.0009244628,
0.06375,0.0010552353,
0.064,0.0006255396,
0.06425,-0.0003951528,
0.0645,0.0011463959,
0.06475,0.0027184263,
0.065,0.0010017927,
0.06525,0.0014778954,
0.0655,0.0029662470,
0.06575,0.0043695201,
0.066,0.0032133586,
0.06625,0.0034113743,
0.0665,0.0043196417,
0.06675,0.0042707287,
0.067,0.0039571971,
0.06725,0.0053786668,
0.0675,0.0048292526,
0.06775,0.0026869399,
0.068,0.0032934421,
0.06825,0.0055822679,
0.0685,0.0036872644,
0.06875,0.0027956842,
0.069,0.0044190474,
0.06925,0.0019888529,
0.0695,0.0010757379,
0.06975,0.0048851855,
0.07,0.0018582018,
0.07025,0.0002549024,
0.0705,0.0041654273,
0.07075,0.0020930180,
0.071,0.0000955439,
0.07125,0.0014328710,
0.0715,0.0001803804,
0.07175,-0.0009894854,
0.072,-0.0004482859,
0.07225,-0.0006821906,
0.0725,0.0004267570,
0.07275,0.0003517813,
0.073,-0.0020136302,
0.07325,-0.0015486996,
0.0735,-0.0006884764,
0.07375,-0.0019874792,
0.074,-0.0032837833,
0.07425,-0.0033605027,
