Date,2020-11-25 15:35:15
Filename,STFMK-20201105-LW19-3047_20201125_153515_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003163,
Data Length,12000,
0,0.0055767135,
0.00025,0.0030414492,
0.0005,0.0023232806,
0.00075,0.0050657205,
0.001,0.0041090203,
0.00125,0.0035193847,
0.0015,0.0041578738,
0.00175,0.0028537433,
0.002,0.0012313343,
0.00225,0.0027885088,
0.0025,0.0027588548,
0.00275,0.0011723551,
0.003,0.0023428649,
0.00325,0.0018649821,
0.0035,0.0000156147,
0.00375,0.0019814682,
0.004,-0.0001215508,
0.00425,-0.0028564862,
0.0045,-0.0005450331,
0.00475,0.0002816544,
0.005,-0.0016208321,
0.00525,-0.0004494532,
0.0055,-0.0001905664,
0.00575,-0.0022120988,
0.006,-0.0017743419,
0.00625,-0.0018500246,
0.0065,-0.0031521036,
0.00675,-0.0041895369,
0.007,-0.0041222074,
0.00725,-0.0033489736,
0.0075,-0.0045518815,
0.00775,-0.0040849675,
0.008,-0.0035348244,
0.00825,-0.0057504163,
0.0085,-0.0049923705,
0.00875,-0.0028654025,
0.009,-0.0039567617,
0.00925,-0.0061103087,
0.0095,-0.0040620500,
0.00975,-0.0034480856,
0.01,-0.0049064616,
0.01025,-0.0027334047,
0.0105,-0.0013755888,
0.01075,-0.0037968969,
0.011,-0.0034111794,
0.01125,-0.0009983329,
0.0115,-0.0031407629,
0.01175,-0.0012380577,
0.012,-0.0009390434,
0.01225,-0.0018255535,
0.0125,0.0011146958,
0.01275,0.0012778748,
0.013,-0.0002081673,
0.01325,0.0004692710,
0.0135,0.0010248257,
0.01375,-0.0000225621,
0.014,0.0015605043,
0.01425,0.0022392590,
0.0145,0.0017538404,
0.01475,0.0023611921,
0.015,0.0036033578,
0.01525,0.0038655479,
0.0155,0.0036822408,
0.01575,0.0048482832,
0.016,0.0042843963,
0.01625,0.0036587894,
0.0165,0.0046461802,
0.01675,0.0061756670,
0.017,0.0034437450,
0.01725,0.0025537889,
0.0175,0.0049164537,
0.01775,0.0063432795,
0.018,0.0024098847,
0.01825,0.0034710192,
0.0185,0.0052383617,
0.01875,0.0015617971,
0.019,0.0018691766,
0.01925,0.0050868448,
0.0195,0.0013469410,
0.01975,0.0012176615,
0.02,0.0035074675,
0.02025,0.0005362200,
0.0205,0.0008677572,
0.02075,0.0000570427,
0.021,-0.0025796085,
0.02125,-0.0014124626,
0.0215,-0.0001416933,
0.02175,-0.0002131431,
0.022,0.0004548077,
0.02225,-0.0003656558,
0.0225,-0.0015864749,
0.02275,-0.0006828688,
0.023,-0.0014842104,
0.02325,-0.0028157290,
0.0235,-0.0030268996,
0.02375,-0.0033390473,
0.024,-0.0042051380,
0.02425,-0.0039233789,
0.0245,-0.0030758954,
0.02475,-0.0036600903,
0.025,-0.0052460805,
0.02525,-0.0045159278,
0.0255,-0.0025269808,
0.02575,-0.0030623283,
0.026,-0.0063724024,
0.02625,-0.0045444267,
0.0265,-0.0011730898,
0.02675,-0.0044248267,
0.027,-0.0036128461,
0.02725,0.0005193705,
0.0275,-0.0032848867,
0.02775,-0.0041005705,
0.028,-0.0003019497,
0.02825,-0.0017621950,
0.0285,-0.0022047320,
0.02875,-0.0001481903,
0.029,-0.0001608326,
0.02925,-0.0002064120,
0.0295,0.0015888707,
0.02975,0.0008231376,
0.03,0.0005905770,
0.03025,0.0002225912,
0.0305,0.0005406867,
0.03075,0.0018399452,
0.031,0.0014499789,
0.03125,0.0021291666,
0.0315,0.0032879659,
0.03175,0.0036964600,
0.032,0.0027084257,
0.03225,0.0045882752,
0.0325,0.0055594565,
0.03275,0.0037097512,
0.033,0.0035985538,
0.03325,0.0051786341,
0.0335,0.0053417007,
0.03375,0.0038546745,
0.034,0.0029069888,
0.03425,0.0048767724,
0.0345,0.0069742184,
0.03475,0.0020730803,
0.035,0.0019816819,
0.03525,0.0056978250,
0.0355,0.0022023465,
0.03575,0.0004460847,
0.036,0.0050470233,
0.03625,0.0020262187,
0.0365,0.0004583466,
0.03675,0.0024629962,
0.037,0.0012400170,
0.03725,-0.0006233045,
0.0375,-0.0001266643,
0.03775,-0.0003043137,
0.038,-0.0015082178,
0.03825,-0.0005300369,
0.0385,-0.0001674726,
0.03875,-0.0000764277,
0.039,-0.0018882334,
0.03925,-0.0014565455,
0.0395,-0.0010942135,
0.03975,-0.0035029624,
0.04,-0.0036557743,
0.04025,-0.0026390541,
0.0405,-0.0033341590,
0.04075,-0.0054382728,
0.041,-0.0041757296,
0.04125,-0.0031816612,
0.0415,-0.0047829254,
0.04175,-0.0051972121,
0.042,-0.0041163610,
0.04225,-0.0039705187,
0.0425,-0.0033885385,
0.04275,-0.0061196536,
0.043,-0.0055820439,
0.04325,-0.0014793472,
0.0435,-0.0037320680,
0.04375,-0.0049097333,
0.044,-0.0005295827,
0.04425,-0.0025748319,
0.0445,-0.0044124438,
0.04475,-0.0011621353,
0.045,-0.0006455416,
0.04525,-0.0027264743,
0.0455,-0.0003412149,
0.04575,0.0009149066,
0.046,-0.0007307930,
0.04625,0.0003504071,
0.0465,0.0017275712,
0.04675,0.0006075362,
0.047,-0.0000164739,
0.04725,0.0011797460,
0.0475,0.0020745744,
0.04775,0.0008968080,
0.048,0.0025637064,
0.04825,0.0044137593,
0.0485,0.0035104949,
0.04875,0.0020705906,
0.049,0.0050548147,
0.04925,0.0056799781,
0.0495,0.0032054589,
0.04975,0.0040641585,
0.05,0.0057543390,
0.05025,0.0037598065,
0.0505,0.0039013294,
0.05075,0.0036737926,
0.051,0.0045797108,
0.05125,0.0062816544,
0.0515,0.0035853058,
0.05175,0.0012705135,
0.052,0.0047563724,
0.05225,0.0034327046,
0.0525,0.0007120856,
0.05275,0.0035196422,
0.053,0.0031166233,
0.05325,0.0012907430,
0.0535,0.0011762957,
0.05375,0.0021116510,
0.054,-0.0006852412,
0.05425,-0.0010780989,
0.0545,0.0001099574,
0.05475,-0.0007895238,
0.055,-0.0012306740,
0.05525,0.0000055512,
0.0555,-0.0002132667,
0.05575,-0.0025534711,
0.056,-0.0011557708,
0.05625,-0.0007826912,
0.0565,-0.0038764041,
0.05675,-0.0048436034,
0.057,-0.0024756542,
0.05725,-0.0033058641,
0.0575,-0.0055745849,
0.05775,-0.0041027945,
0.058,-0.0030468658,
0.05825,-0.0056713857,
0.0585,-0.0045970404,
0.05875,-0.0025397111,
0.059,-0.0047757570,
0.05925,-0.0041604498,
0.0595,-0.0048010335,
0.05975,-0.0054132980,
0.06,-0.0028406763,
0.06025,-0.0021121781,
0.0605,-0.0044100625,
0.06075,-0.0027026222,
0.061,-0.0014136087,
0.06125,-0.0037264260,
0.0615,-0.0028648772,
0.06175,-0.0005931454,
0.062,-0.0019792034,
0.06225,-0.0010094097,
0.0625,0.0016971871,
0.06275,0.0003485355,
0.063,0.0000606863,
0.06325,0.0017283112,
0.0635,0.0002993201,
0.06375,-0.0003289775,
0.064,0.0020226012,
0.06425,0.0026249210,
0.0645,0.0007972358,
0.06475,0.0021691381,
0.065,0.0051305797,
0.06525,0.0044384212,
0.0655,0.0021155574,
0.06575,0.0047972873,
0.066,0.0054601450,
0.06625,0.0029639944,
0.0665,0.0044587599,
0.06675,0.0062419996,
0.067,0.0030876654,
0.06725,0.0032050540,
0.0675,0.0052417670,
0.06775,0.0045026625,
0.068,0.0037946668,
0.06825,0.0044807740,
0.0685,0.0024149697,
0.06875,0.0026323567,
0.069,0.0039718202,
0.06925,0.0027646057,
0.0695,0.0012061729,
0.06975,0.0032744275,
0.07,0.0023242491,
0.07025,0.0001534429,
0.0705,0.0018804260,
0.07075,-0.0005735947,
0.071,-0.0018271852,
0.07125,-0.0001776106,
0.0715,-0.0000922786,
0.07175,-0.0010040321,
0.072,0.0005734984,
0.07225,-0.0010915628,
0.0725,-0.0029520872,
0.07275,-0.0012992660,
0.073,-0.0011852363,
0.07325,-0.0034064832,
0.0735,-0.0052644452,
0.07375,-0.0035417606,
0.074,-0.0032903864,
0.07425,-0.0046706912,
0.0745,-0.0046593421,
0.07475,-0.0033346287,
0.075,-0.0056942990,
0.07525,-0.0049050907,
0.0755,-0.0022058967,
0.07575,-0.0041647945,
0.076,-0.0056906412,
0.07625,-0.0036031406,
0.0765,-0.0034345337,
0.07675,-0.0046118484,
0.077,-0.0014765026,
0.07725,-0.0022495408,
0.0775,-0.0051932437,
0.07775,-0.0018372738,
0.078,-0.0011311943,
0.07825,-0.0041408860,
0.0785,-0.0013899863,
0.07875,-0.0007864774,
0.079,-0.0013987469,
0.07925,0.0012001946,
0.0795,0.0004261795,
0.07975,0.0000572758,
0.08,0.0012128216,
0.08025,0.0002656271,
0.0805,-0.0005674510,
0.08075,0.0022333856,
0.081,0.0023881528,
0.08125,0.0008794786,
0.0815,0.0020917351,
0.08175,0.0039451495,
0.082,0.0040979949,
0.08225,0.0031768458,
0.0825,0.0042664129,
0.08275,0.0044613346,
0.083,0.0036416471,
0.08325,0.0043974742,
0.0835,0.0051865280,
0.08375,0.0030792621,
0.084,0.0021889380,
0.08425,0.0053377640,
0.0845,0.0053989301,
0.08475,0.0019173680,
0.085,0.0035463478,
0.08525,0.0041791382,
0.0855,0.0007143503,
0.08575,0.0027655028,
0.086,0.0043930071,
0.08625,-0.0001680144,
0.0865,0.0021786822,
0.08675,0.0032786548,
0.087,0.0002494599,
0.08725,0.0004755523,
0.0875,0.0001356366,
0.08775,-0.0019480888,
0.088,-0.0004202542,
0.08825,-0.0005401790,
0.0885,-0.0012430054,
0.08875,0.0008241145,
0.089,-0.0012388338,
0.08925,-0.0028846853,
0.0895,-0.0019385350,
0.08975,-0.0017542985,
0.09,-0.0033800546,
0.09025,-0.0042730519,
0.0905,-0.0047869394,
0.09075,-0.0042719813,
0.091,-0.0039386055,
0.09125,-0.0047443043,
0.0915,-0.0045051370,
0.09175,-0.0050971899,
0.092,-0.0043585328,
0.09225,-0.0031144363,
0.0925,-0.0034369898,
0.09275,-0.0068495832,
0.093,-0.0039033929,
0.09325,-0.0014629784,
0.0935,-0.0050951708,
0.09375,-0.0029773293,
0.094,0.0000738993,
0.09425,-0.0048819082,
0.0945,-0.0035263631,
0.09475,0.0000985492,
0.095,-0.0029385779,
0.09525,-0.0025240155,
0.0955,-0.0001862496,
0.09575,0.0001859000,
0.096,-0.0002563690,
0.09625,0.0012921121,
0.0965,0.0008471583,
0.09675,0.0009357839,
0.097,0.0004134132,
0.09725,-0.0002645046,
0.0975,0.0025028372,
0.09775,0.0022403642,
0.098,0.0023514519,
0.09825,0.0027925293,
0.0985,0.0037892114,
0.09875,0.0036878968,
0.099,0.0051649888,
0.09925,0.0047955457,
0.0995,0.0035583575,
0.09975,0.0051915580,
0.1,0.0053101988,
0.10025,0.0043736915,
0.1005,0.0040908232,
0.10075,0.0031721569,
0.101,0.0049843895,
0.10125,0.0065417569,
0.1015,0.0018455322,
0.10175,0.0023959838,
0.102,0.0058931066,
0.10225,0.0009892429,
0.1025,0.0016641268,
0.10275,0.0057248748,
0.103,0.0011687850,
0.10325,0.0005085861,
0.1035,0.0032510422,
0.10375,0.0013980176,
0.104,-0.0005503544,
0.10425,0.0003358777,
