Date,2020-11-26 15:54:58
Filename,STFMK-20201105-LW19-3047_20201126_155458_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003147,
Data Length,12000,
0,0.0017530241,
0.00025,-0.0002305001,
0.0005,0.0023105927,
0.00075,-0.0000741600,
0.001,-0.0016172034,
0.00125,-0.0009591037,
0.0015,-0.0001627159,
0.00175,-0.0020582813,
0.002,-0.0011811063,
0.00225,0.0002256171,
0.0025,-0.0023822645,
0.00275,-0.0008091183,
0.003,-0.0013008899,
0.00325,-0.0034382681,
0.0035,-0.0046485239,
0.00375,-0.0014361097,
0.004,-0.0034848545,
0.00425,-0.0062586926,
0.0045,-0.0029132087,
0.00475,-0.0030617393,
0.005,-0.0052633937,
0.00525,-0.0054553878,
0.0055,-0.0025442753,
0.00575,-0.0045454102,
0.006,-0.0041394047,
0.00625,-0.0046136957,
0.0065,-0.0054116403,
0.00675,-0.0021582460,
0.007,-0.0016136641,
0.00725,-0.0025282984,
0.0075,-0.0020221560,
0.00775,-0.0005126533,
0.008,-0.0029362268,
0.00825,-0.0030521667,
0.0085,-0.0010352344,
0.00875,-0.0029318989,
0.009,-0.0010515375,
0.00925,0.0003832489,
0.0095,0.0005568106,
0.00975,-0.0000809580,
0.01,0.0007718198,
0.01025,0.0001938226,
0.0105,-0.0005391957,
0.01075,0.0016897399,
0.011,0.0007827981,
0.01125,0.0010907043,
0.0115,0.0018549822,
0.01175,0.0043650912,
0.012,0.0036699174,
0.01225,0.0017876137,
0.0125,0.0046527027,
0.01275,0.0050668609,
0.013,0.0025662072,
0.01325,0.0026743570,
0.0135,0.0074202046,
0.01375,0.0035490838,
0.014,0.0020468514,
0.01425,0.0043848217,
0.0145,0.0042833602,
0.01475,0.0036117153,
0.015,0.0035897540,
0.01525,0.0026050888,
0.0155,0.0001215937,
0.01575,0.0033297157,
0.016,0.0024115006,
0.01625,0.0005993292,
0.0165,0.0028777365,
0.01675,0.0019538689,
0.017,-0.0007119235,
0.01725,0.0013794980,
0.0175,0.0005534370,
0.01775,-0.0034564533,
0.018,-0.0002038746,
0.01825,-0.0004605391,
0.0185,-0.0010908312,
0.01875,0.0004244878,
0.019,-0.0007935152,
0.01925,-0.0027492607,
0.0195,-0.0010009769,
0.01975,-0.0005810634,
0.02,-0.0047226874,
0.02025,-0.0043293419,
0.0205,-0.0022083099,
0.02075,-0.0021615250,
0.021,-0.0041399226,
0.02125,-0.0043352759,
0.0215,-0.0027139727,
0.02175,-0.0057761581,
0.022,-0.0051974580,
0.02225,-0.0042318851,
0.0225,-0.0033081719,
0.02275,-0.0053120214,
0.023,-0.0040133926,
0.02325,-0.0025566181,
0.0235,-0.0044491650,
0.02375,-0.0013698719,
0.024,-0.0010709596,
0.02425,-0.0031003228,
0.0245,-0.0030676229,
0.02475,-0.0003579768,
0.025,-0.0023838256,
0.02525,-0.0012637860,
0.0255,-0.0000432750,
0.02575,-0.0015698229,
0.026,0.0011061913,
0.02625,0.0011147711,
0.0265,0.0013845966,
0.02675,0.0000257676,
0.027,0.0003819168,
0.02725,0.0005420342,
0.0275,0.0020153048,
0.02775,0.0026980520,
0.028,0.0008109518,
0.02825,0.0021669802,
0.0285,0.0038309046,
0.02875,0.0043104105,
0.029,0.0019026934,
0.02925,0.0042758482,
0.0295,0.0057671098,
0.02975,0.0034391321,
0.03,0.0050570169,
0.03025,0.0060601402,
0.0305,0.0047087455,
0.03075,0.0022294025,
0.031,0.0056078928,
0.03125,0.0048420494,
0.0315,0.0011911920,
0.03175,0.0036320402,
0.032,0.0040767472,
0.03225,0.0009979513,
0.0325,0.0017549258,
0.03275,0.0044970373,
0.033,0.0000776797,
0.03325,0.0020434444,
0.0335,0.0021120037,
0.03375,-0.0003835300,
0.034,0.0025117267,
0.03425,0.0005018642,
0.0345,-0.0011463803,
0.03475,-0.0008862622,
0.035,-0.0003088620,
0.03525,-0.0008951331,
0.0355,0.0009222760,
0.03575,-0.0016649310,
0.036,-0.0035005456,
0.03625,0.0001491273,
0.0365,-0.0016101790,
0.03675,-0.0026303311,
0.037,-0.0036648510,
0.03725,-0.0031221497,
0.0375,-0.0038585505,
0.03775,-0.0037328755,
0.038,-0.0045089754,
0.03825,-0.0046964898,
0.0385,-0.0030180721,
0.03875,-0.0051662400,
0.039,-0.0026743978,
0.03925,-0.0024616998,
0.0395,-0.0062648803,
0.03975,-0.0043160473,
0.04,-0.0007623634,
0.04025,-0.0045715207,
0.0405,-0.0041617467,
0.04075,0.0010896338,
0.041,-0.0040256660,
0.04125,-0.0028898243,
0.0415,-0.0002874326,
0.04175,-0.0025703479,
0.042,-0.0022594850,
0.04225,0.0000589546,
0.0425,-0.0003134709,
0.04275,-0.0007814215,
0.043,0.0026782574,
0.04325,0.0014680879,
0.0435,0.0013913703,
0.04375,0.0007371636,
0.044,0.0005135364,
0.04425,0.0027263830,
0.0445,0.0018949683,
0.04475,0.0015869843,
0.045,0.0015872272,
0.04525,0.0043472690,
0.0455,0.0031206335,
0.04575,0.0042357710,
0.046,0.0047678100,
0.04625,0.0039353650,
0.0465,0.0041461680,
0.04675,0.0047942773,
0.047,0.0048928238,
0.04725,0.0029689791,
0.0475,0.0032172780,
0.04775,0.0044716946,
0.048,0.0061777742,
0.04825,0.0012965208,
0.0485,0.0013614148,
0.04875,0.0052478840,
0.049,0.0011189614,
0.04925,0.0008708547,
0.0495,0.0029249606,
0.04975,0.0021545102,
0.05,0.0006440736,
0.05025,0.0024790547,
0.0505,0.0014480236,
0.05075,-0.0005459150,
0.051,0.0003300196,
0.05125,-0.0005745792,
0.0515,-0.0010698526,
0.05175,-0.0025205156,
0.052,-0.0000540875,
0.05225,0.0001007174,
0.0525,-0.0019331677,
0.05275,-0.0018706771,
0.053,-0.0016601870,
0.05325,-0.0026911674,
0.0535,-0.0038651498,
0.05375,-0.0025035734,
0.054,-0.0047626966,
0.05425,-0.0045759017,
0.0545,-0.0030652618,
0.05475,-0.0036698780,
0.055,-0.0044805096,
0.05525,-0.0043197665,
0.0555,-0.0037049085,
0.05575,-0.0043068961,
0.056,-0.0025641557,
0.05625,-0.0070693865,
0.0565,-0.0044937111,
0.05675,0.0001535083,
0.057,-0.0034553243,
0.05725,-0.0035097827,
0.0575,-0.0004155031,
0.05775,-0.0026258365,
0.058,-0.0041896440,
0.05825,-0.0004523853,
0.0585,-0.0022307574,
0.05875,-0.0033402308,
0.059,0.0001470424,
0.05925,0.0007508904,
0.0595,-0.0002806128,
0.05975,-0.0001713216,
0.06,0.0019038869,
0.06025,0.0004223642,
0.0605,0.0014176032,
0.06075,0.0012034877,
0.061,0.0022949083,
0.06125,0.0021649068,
0.0615,0.0016937946,
0.06175,0.0041636876,
0.062,0.0028909182,
0.06225,0.0023979100,
0.0625,0.0045845895,
0.06275,0.0050453288,
0.063,0.0023250738,
0.06325,0.0046110414,
0.0635,0.0066799503,
0.06375,0.0033720331,
0.064,0.0042546690,
0.06425,0.0035366707,
0.0645,0.0047855149,
0.06475,0.0059861252,
0.065,0.0031048395,
0.06525,0.0002894859,
0.0655,0.0036756939,
0.06575,0.0036358761,
0.066,0.0007298840,
0.06625,0.0034750465,
0.0665,0.0025596190,
0.06675,0.0005010773,
0.067,0.0009136562,
